RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566004.9094098,0.55777478218078613  0.4036426842212677 0.31891888380050659, 0.50590330362319946 -0.49331346154212952 -0.49002072215080261  0.51047366857528687,0.55777478218078613  0.4036426842212677 0.31891888380050659, 0.50590330362319946 -0.49331346154212952 -0.49002072215080261  0.51047366857528687
1714566004.9144127,0.55778515338897705 0.40364792943000793 0.31893283128738403, 0.50592857599258423 -0.49330532550811768 -0.48999327421188354  0.51048284769058228,0.55778515338897705 0.40364792943000793 0.31893283128738403, 0.50592857599258423 -0.49330532550811768 -0.48999327421188354  0.51048284769058228
1714566004.9194071,0.55777454376220703  0.4036344587802887 0.31897231936454773, 0.50594758987426758 -0.49330952763557434 -0.49001476168632507  0.51043933629989624,0.55777454376220703  0.4036344587802887 0.31897231936454773, 0.50594758987426758 -0.49330952763557434 -0.49001476168632507  0.51043933629989624
1714566004.9243715,0.55777537822723389 0.40362939238548279 0.31896868348121643, 0.50595450401306152 -0.49330222606658936 -0.49001109600067139  0.51044303178787231,0.55777537822723389 0.40362939238548279 0.31896868348121643, 0.50595450401306152 -0.49330222606658936 -0.49001109600067139  0.51044303178787231
1714566004.9294162,0.55776518583297729  0.4036555290222168 0.31895738840103149, 0.50597673654556274   -0.493306964635849 -0.48998752236366272  0.51043903827667236,0.55776518583297729  0.4036555290222168 0.31895738840103149, 0.50597673654556274   -0.493306964635849 -0.48998752236366272  0.51043903827667236
1714566004.9344361,0.55776160955429077 0.40369424223899841 0.31892490386962891,  0.5059431791305542 -0.49328905344009399 -0.48999515175819397   0.5104823112487793,0.55776160955429077 0.40369424223899841 0.31892490386962891,  0.5059431791305542 -0.49328905344009399 -0.48999515175819397   0.5104823112487793
1714566004.939393,0.55774474143981934 0.40375953912734985 0.31888276338577271, 0.50594192743301392 -0.49328961968421936 -0.48995760083198547  0.51051902770996094,0.55774474143981934 0.40375953912734985 0.31888276338577271, 0.50594192743301392 -0.49328961968421936 -0.48995760083198547  0.51051902770996094
1714566004.9444439,0.55769902467727661 0.40382304787635803 0.31890848278999329,  0.5059046745300293 -0.49329689145088196 -0.48993512988090515  0.51057052612304688,0.55769902467727661 0.40382304787635803 0.31890848278999329,  0.5059046745300293 -0.49329689145088196 -0.48993512988090515  0.51057052612304688
1714566004.949415,0.55768078565597534 0.40392220020294189 0.31891751289367676, 0.50598067045211792 -0.49324819445610046 -0.48991361260414124  0.51056289672851562,0.55768078565597534 0.40392220020294189 0.31891751289367676, 0.50598067045211792 -0.49324819445610046 -0.48991361260414124  0.51056289672851562
1714566004.9544086,0.55768346786499023 0.40393850207328796 0.31896725296974182, 0.50597941875457764 -0.49327117204666138  -0.4899238646030426  0.51053208112716675,0.55768346786499023 0.40393850207328796 0.31896725296974182, 0.50597941875457764 -0.49327117204666138  -0.4899238646030426  0.51053208112716675
1714566004.9594049,0.55773454904556274  0.4039071798324585 0.31895080208778381,  0.5058891773223877 -0.49332016706466675 -0.48996910452842712  0.51053076982498169,0.55773454904556274  0.4039071798324585 0.31895080208778381,  0.5058891773223877 -0.49332016706466675 -0.48996910452842712  0.51053076982498169
1714566004.9644051,0.55777597427368164 0.40387687087059021 0.31893199682235718, 0.50597298145294189  -0.4933398962020874 -0.48996472358703613  0.51043277978897095,0.55777597427368164 0.40387687087059021 0.31893199682235718, 0.50597298145294189  -0.4933398962020874 -0.48996472358703613  0.51043277978897095
1714566004.969419,0.55777943134307861 0.40387976169586182 0.31892767548561096, 0.50601249933242798 -0.49334385991096497 -0.48998808860778809  0.51036739349365234,0.55777943134307861 0.40387976169586182 0.31892767548561096, 0.50601249933242798 -0.49334385991096497 -0.48998808860778809  0.51036739349365234
1714566004.9744053,0.55777347087860107 0.40388673543930054 0.31894290447235107, 0.50601094961166382 -0.49336373805999756 -0.48998969793319702  0.51034814119338989,0.55777347087860107 0.40388673543930054 0.31894290447235107, 0.50601094961166382 -0.49336373805999756 -0.48998969793319702  0.51034814119338989
1714566004.9794054,0.55773007869720459  0.4039304256439209 0.31899598240852356,  0.5060393214225769  -0.4933684766292572 -0.48999360203742981  0.51031166315078735,0.55773007869720459  0.4039304256439209 0.31899598240852356,  0.5060393214225769  -0.4933684766292572 -0.48999360203742981  0.51031166315078735
1714566004.9844062,0.55769622325897217 0.40399548411369324 0.31899091601371765, 0.50599467754364014 -0.49330246448516846   -0.490012526512146  0.51040160655975342,0.55769622325897217 0.40399548411369324 0.31899091601371765, 0.50599467754364014 -0.49330246448516846   -0.490012526512146  0.51040160655975342
1714566004.9894116,0.55768519639968872 0.40401181578636169 0.31894886493682861, 0.50600236654281616 -0.49330773949623108 -0.48994335532188416  0.51045525074005127,0.55768519639968872 0.40401181578636169 0.31894886493682861, 0.50600236654281616 -0.49330773949623108 -0.48994335532188416  0.51045525074005127
1714566004.9944108,0.55769103765487671 0.40402364730834961 0.31894141435623169, 0.50591576099395752 -0.49330398440361023 -0.48995950818061829  0.51052922010421753,0.55769103765487671 0.40402364730834961 0.31894141435623169, 0.50591576099395752 -0.49330398440361023 -0.48995950818061829  0.51052922010421753
1714566004.9994402,0.55768734216690063 0.40401270985603333  0.3189329206943512, 0.50591808557510376 -0.49331417679786682 -0.48992070555686951  0.51055431365966797,0.55768734216690063 0.40401270985603333  0.3189329206943512, 0.50591808557510376 -0.49331417679786682 -0.48992070555686951  0.51055431365966797
1714566005.0044065,0.55768996477127075 0.40399926900863647 0.31898146867752075, 0.50595861673355103 -0.49327895045280457 -0.48995497822761536  0.51051533222198486,0.55768996477127075 0.40399926900863647 0.31898146867752075, 0.50595861673355103 -0.49327895045280457 -0.48995497822761536  0.51051533222198486
1714566005.0094316,0.55771005153656006 0.40398445725440979 0.31899020075798035,  0.5060582160949707 -0.49326920509338379 -0.48994848132133484  0.51043224334716797,0.55771005153656006 0.40398445725440979 0.31899020075798035,  0.5060582160949707 -0.49326920509338379 -0.48994848132133484  0.51043224334716797
1714566005.0144076,0.55774366855621338 0.40396168828010559 0.31899365782737732, 0.50602465867996216 -0.49327296018600464 -0.48999598622322083  0.51041626930236816,0.55774366855621338 0.40396168828010559 0.31899365782737732, 0.50602465867996216 -0.49327296018600464 -0.48999598622322083  0.51041626930236816
1714566005.0194097,  0.557750403881073  0.4039604663848877 0.31899580359458923,  0.5059618353843689 -0.49329367280006409 -0.49000287055969238  0.51045197248458862,  0.557750403881073  0.4039604663848877 0.31899580359458923,  0.5059618353843689 -0.49329367280006409 -0.49000287055969238  0.51045197248458862
1714566005.0244126,0.55774104595184326 0.40398693084716797 0.31897938251495361, 0.50598835945129395 -0.49331048130989075 -0.48995304107666016  0.51045721769332886,0.55774104595184326 0.40398693084716797 0.31897938251495361, 0.50598835945129395 -0.49331048130989075 -0.48995304107666016  0.51045721769332886
1714566005.0294056,0.55774992704391479 0.40399476885795593 0.31895312666893005, 0.50594955682754517 -0.49336734414100647 -0.48993360996246338  0.51045936346054077,0.55774992704391479 0.40399476885795593 0.31895312666893005, 0.50594955682754517 -0.49336734414100647 -0.48993360996246338  0.51045936346054077
1714566005.034431,0.55772346258163452 0.40404772758483887 0.31895506381988525, 0.50598347187042236 -0.49338629841804504 -0.48987606167793274  0.51046264171600342,0.55772346258163452 0.40404772758483887 0.31895506381988525, 0.50598347187042236 -0.49338629841804504 -0.48987606167793274  0.51046264171600342
1714566005.0394311,0.55770254135131836 0.40405616164207458 0.31898444890975952, 0.50596177577972412 -0.49341955780982971 -0.48983615636825562   0.5104902982711792,0.55770254135131836 0.40405616164207458 0.31898444890975952, 0.50596177577972412 -0.49341955780982971 -0.48983615636825562   0.5104902982711792
1714566005.0444155,0.55768626928329468 0.40408140420913696 0.31899812817573547, 0.50594699382781982 -0.49342566728591919 -0.48980909585952759  0.51052504777908325,0.55768626928329468 0.40408140420913696 0.31899812817573547, 0.50594699382781982 -0.49342566728591919 -0.48980909585952759  0.51052504777908325
1714566005.0494151,0.55768340826034546  0.4040827751159668 0.31899413466453552, 0.50595271587371826 -0.49339643120765686  -0.4898286759853363   0.5105288028717041,0.55768340826034546  0.4040827751159668 0.31899413466453552, 0.50595271587371826 -0.49339643120765686  -0.4898286759853363   0.5105288028717041
1714566005.0544353,0.55770665407180786 0.40406182408332825 0.31899324059486389, 0.50596731901168823 -0.49341240525245667 -0.48980548977851868  0.51052117347717285,0.55770665407180786 0.40406182408332825 0.31899324059486389, 0.50596731901168823 -0.49341240525245667 -0.48980548977851868  0.51052117347717285
1714566005.059406,0.55772244930267334 0.40400746464729309 0.31900861859321594, 0.50598466396331787 -0.49335739016532898 -0.48989167809486389  0.51047438383102417,0.55772244930267334 0.40400746464729309 0.31900861859321594, 0.50598466396331787 -0.49335739016532898 -0.48989167809486389  0.51047438383102417
1714566005.0644062,0.55773335695266724 0.40396496653556824 0.31902396678924561, 0.50599509477615356 -0.49331510066986084 -0.48994183540344238  0.51045680046081543,0.55773335695266724 0.40396496653556824 0.31902396678924561, 0.50599509477615356 -0.49331510066986084 -0.48994183540344238  0.51045680046081543
1714566005.0694044,0.55773347616195679 0.40394386649131775 0.31903570890426636, 0.50602155923843384 -0.49329447746276855 -0.48995986580848694  0.51043319702148438,0.55773347616195679 0.40394386649131775 0.31903570890426636, 0.50602155923843384 -0.49329447746276855 -0.48995986580848694  0.51043319702148438
1714566005.0744121,0.55772340297698975 0.40394333004951477 0.31903344392776489, 0.50603538751602173 -0.49332726001739502 -0.48994031548500061  0.51040661334991455,0.55772340297698975 0.40394333004951477 0.31903344392776489, 0.50603538751602173 -0.49332726001739502 -0.48994031548500061  0.51040661334991455
1714566005.0794113, 0.5576932430267334 0.40397495031356812 0.31903094053268433, 0.50601696968078613 -0.49335360527038574 -0.48991483449935913  0.51042383909225464, 0.5576932430267334 0.40397495031356812 0.31903094053268433, 0.50601696968078613 -0.49335360527038574 -0.48991483449935913  0.51042383909225464
1714566005.0844083,0.55771076679229736 0.40399351716041565 0.31903153657913208, 0.50600212812423706 -0.49337220191955566 -0.48990079760551453  0.51043409109115601,0.55771076679229736 0.40399351716041565 0.31903153657913208, 0.50600212812423706 -0.49337220191955566 -0.48990079760551453  0.51043409109115601
1714566005.0894303,0.55769205093383789 0.40403750538825989 0.31903532147407532, 0.50596529245376587 -0.49338880181312561   -0.489848792552948  0.51050442457199097,0.55769205093383789 0.40403750538825989 0.31903532147407532, 0.50596529245376587 -0.49338880181312561   -0.489848792552948  0.51050442457199097
1714566005.0944102,0.55767291784286499 0.40404734015464783 0.31904140114784241, 0.50597894191741943 -0.49340212345123291 -0.48982697725296021  0.51049900054931641,0.55767291784286499 0.40404734015464783 0.31904140114784241, 0.50597894191741943 -0.49340212345123291 -0.48982697725296021  0.51049900054931641
1714566005.0994077,0.55767428874969482 0.40405875444412231 0.31903427839279175, 0.50596398115158081 -0.49341002106666565 -0.48982220888137817  0.51051074266433716,0.55767428874969482 0.40405875444412231 0.31903427839279175, 0.50596398115158081 -0.49341002106666565 -0.48982220888137817  0.51051074266433716
1714566005.1044114,0.55769389867782593 0.40404114127159119 0.31901296973228455, 0.50594937801361084 -0.49337136745452881 -0.48985943198204041  0.51052683591842651,0.55769389867782593 0.40404114127159119 0.31901296973228455, 0.50594937801361084 -0.49337136745452881 -0.48985943198204041  0.51052683591842651
1714566005.1094115, 0.5577007532119751 0.40403661131858826 0.31899923086166382, 0.50596171617507935 -0.49333465099334717 -0.48989555239677429  0.51051545143127441, 0.5577007532119751 0.40403661131858826 0.31899923086166382, 0.50596171617507935 -0.49333465099334717 -0.48989555239677429  0.51051545143127441
1714566005.1144321,0.55771738290786743 0.40398716926574707 0.31902149319648743, 0.50598883628845215 -0.49331212043762207 -0.48993504047393799  0.51047241687774658,0.55771738290786743 0.40398716926574707 0.31902149319648743, 0.50598883628845215 -0.49331212043762207 -0.48993504047393799  0.51047241687774658
1714566005.1194081,0.55771631002426147 0.40398561954498291 0.31901749968528748,  0.5059393048286438 -0.49331918358802795 -0.48996001482009888   0.5104907751083374,0.55771631002426147 0.40398561954498291 0.31901749968528748,  0.5059393048286438 -0.49331918358802795 -0.48996001482009888   0.5104907751083374
1714566005.1244166,0.55772179365158081 0.40397298336029053 0.31900125741958618, 0.50592720508575439 -0.49329999089241028 -0.48997855186462402  0.51050347089767456,0.55772179365158081 0.40397298336029053 0.31900125741958618, 0.50592720508575439 -0.49329999089241028 -0.48997855186462402  0.51050347089767456
1714566005.1294067,0.55769282579421997 0.40398994088172913  0.3190019428730011, 0.50605326890945435 -0.49329599738121033 -0.48992818593978882  0.51043075323104858,0.55769282579421997 0.40398994088172913  0.3190019428730011, 0.50605326890945435 -0.49329599738121033 -0.48992818593978882  0.51043075323104858
1714566005.1344061,0.55767422914505005 0.40399107336997986  0.3190118670463562, 0.50603336095809937  -0.4932912290096283 -0.48993396759033203  0.51044952869415283,0.55767422914505005 0.40399107336997986  0.3190118670463562, 0.50603336095809937  -0.4932912290096283 -0.48993396759033203  0.51044952869415283
1714566005.1394062,0.55766987800598145 0.40396904945373535 0.31904220581054688, 0.50599342584609985 -0.49333235621452332 -0.48995721340179443  0.51042705774307251,0.55766987800598145 0.40396904945373535 0.31904220581054688, 0.50599342584609985 -0.49333235621452332 -0.48995721340179443  0.51042705774307251
1714566005.1444075,0.55764889717102051 0.40399256348609924  0.3190467357635498, 0.50612163543701172    -0.49329873919487 -0.48992455005645752  0.51036375761032104,0.55764889717102051 0.40399256348609924  0.3190467357635498, 0.50612163543701172    -0.49329873919487 -0.48992455005645752  0.51036375761032104
1714566005.1494071,0.55766057968139648 0.40399235486984253 0.31902274489402771, 0.50611144304275513 -0.49333629012107849 -0.48989966511726379   0.5103614330291748,0.55766057968139648 0.40399235486984253 0.31902274489402771, 0.50611144304275513 -0.49333629012107849 -0.48989966511726379   0.5103614330291748
1714566005.154408,0.55767470598220825 0.40395715832710266 0.31901934742927551, 0.50604498386383057 -0.49332323670387268 -0.48996055126190186  0.51038151979446411,0.55767470598220825 0.40395715832710266 0.31901934742927551, 0.50604498386383057 -0.49332323670387268 -0.48996055126190186  0.51038151979446411
1714566005.1594083,0.55767792463302612 0.40396302938461304 0.31904682517051697, 0.50606858730316162 -0.49331933259963989 -0.48995319008827209   0.5103689432144165,0.55767792463302612 0.40396302938461304 0.31904682517051697, 0.50606858730316162 -0.49331933259963989 -0.48995319008827209   0.5103689432144165
1714566005.1644075,0.55771005153656006 0.40394365787506104 0.31900197267532349, 0.50603014230728149 -0.49336522817611694 -0.48991528153419495  0.51039910316467285,0.55771005153656006 0.40394365787506104 0.31900197267532349, 0.50603014230728149 -0.49336522817611694 -0.48991528153419495  0.51039910316467285
1714566005.1694064,0.55777972936630249 0.40391740202903748 0.31888926029205322, 0.50594401359558105   -0.493399977684021 -0.48992389440536499  0.51044261455535889,0.55777972936630249 0.40391740202903748 0.31888926029205322, 0.50594401359558105   -0.493399977684021 -0.48992389440536499  0.51044261455535889
1714566005.1744132,  0.557839035987854 0.40398877859115601 0.31871649622917175, 0.50584429502487183 -0.49341604113578796 -0.48991510272026062  0.51053440570831299,  0.557839035987854 0.40398877859115601 0.31871649622917175, 0.50584429502487183 -0.49341604113578796 -0.48991510272026062  0.51053440570831299
1714566005.1794078,0.55781853199005127 0.40402108430862427 0.31871822476387024, 0.50582879781723022 -0.49342969059944153 -0.48987197875976562   0.5105779767036438,0.55781853199005127 0.40402108430862427 0.31871822476387024, 0.50582879781723022 -0.49342969059944153 -0.48987197875976562   0.5105779767036438
1714566005.1843901, 0.5578189492225647 0.40405288338661194  0.3187006413936615, 0.50580745935440063 -0.49343016743659973 -0.48984149098396301   0.5106278657913208, 0.5578189492225647 0.40405288338661194  0.3187006413936615, 0.50580745935440063 -0.49343016743659973 -0.48984149098396301   0.5106278657913208
1714566005.1894305,0.55782455205917358  0.4040791392326355 0.31869173049926758, 0.50580060482025146 -0.49344697594642639 -0.48983892798423767   0.5106208324432373,0.55782455205917358  0.4040791392326355 0.31869173049926758, 0.50580060482025146 -0.49344697594642639 -0.48983892798423767   0.5106208324432373
