RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714483601.2997391,0.58761399984359741  0.2492796927690506 0.28065690398216248,-0.0030748078133910894  0.0022773114033043385 -0.0054311789572238922    0.99997794628143311,0.58761399984359741  0.2492796927690506 0.28065690398216248,-0.0030748078133910894  0.0022773114033043385 -0.0054311789572238922    0.99997794628143311
1714483601.3047144, 0.5878027081489563 0.24893985688686371 0.28036648035049438, -0.002888654125854373  0.0025291629135608673 -0.0056738904677331448     0.9999765157699585, 0.5878027081489563 0.24893985688686371 0.28036648035049438, -0.002888654125854373  0.0025291629135608673 -0.0056738904677331448     0.9999765157699585
1714483601.3097134,0.58761066198348999  0.2492934912443161 0.28065711259841919,-0.0030386100988835096  0.0022527473047375679 -0.0054555507376790047    0.99997794628143311,0.58761066198348999  0.2492934912443161 0.28065711259841919,-0.0030386100988835096  0.0022527473047375679 -0.0054555507376790047    0.99997794628143311
1714483601.3147366,0.58761388063430786 0.24928849935531616 0.28066211938858032,-0.0030472949147224426  0.0022486892994493246 -0.0054402025416493416    0.99997800588607788,0.58761388063430786 0.24928849935531616 0.28066211938858032,-0.0030472949147224426  0.0022486892994493246 -0.0054402025416493416    0.99997800588607788
1714483601.319744,0.58761489391326904 0.24929206073284149 0.28066340088844299,-0.0030488760676234961  0.0022632486652582884 -0.0054607135243713856    0.99997788667678833,0.58761489391326904 0.24929206073284149 0.28066340088844299,-0.0030488760676234961  0.0022632486652582884 -0.0054607135243713856    0.99997788667678833
1714483601.3246803,0.58778280019760132  0.2489747554063797 0.28039076924324036,-0.0028740412089973688  0.0025162601377815008 -0.0056491647846996784     0.9999767541885376,0.58778280019760132  0.2489747554063797 0.28039076924324036,-0.0028740412089973688  0.0025162601377815008 -0.0056491647846996784     0.9999767541885376
1714483601.3297453, 0.5877758264541626 0.24903114140033722 0.28037437796592712,-0.0028928436804562807  0.0025019273161888123  -0.005594559945166111    0.99997705221176147, 0.5877758264541626 0.24903114140033722 0.28037437796592712,-0.0028928436804562807  0.0025019273161888123  -0.005594559945166111    0.99997705221176147
1714483601.3347485,0.58777672052383423 0.24908095598220825 0.28037849068641663,-0.002893657423555851 0.0025528781116008759  -0.00555812893435359   0.99997711181640625,0.58777672052383423 0.24908095598220825 0.28037849068641663,-0.002893657423555851 0.0025528781116008759  -0.00555812893435359   0.99997711181640625
1714483601.3397126,0.58777761459350586 0.24917410314083099  0.2803913950920105,-0.0029048838187009096  0.0025179693475365639 -0.0055130166001617908    0.99997740983963013,0.58777761459350586 0.24917410314083099  0.2803913950920105,-0.0029048838187009096  0.0025179693475365639 -0.0055130166001617908    0.99997740983963013
1714483601.3447163, 0.5877845287322998 0.24923044443130493 0.28038379549980164,-0.0029351254925131798  0.0024952227249741554 -0.0054823351092636585    0.99997752904891968, 0.5877845287322998 0.24923044443130493 0.28038379549980164,-0.0029351254925131798  0.0024952227249741554 -0.0054823351092636585    0.99997752904891968
1714483601.3497243,0.58780205249786377 0.24916253983974457 0.28038737177848816, -0.002917552599683404   0.002491252264007926 -0.0055442219600081444    0.99997729063034058,0.58780205249786377 0.24916253983974457 0.28038737177848816, -0.002917552599683404   0.002491252264007926 -0.0055442219600081444    0.99997729063034058
1714483601.354739,0.58764010667800903 0.24947844445705414 0.28066444396972656, -0.003055474953725934  0.0022174261976033449 -0.0053858715109527111    0.99997836351394653,0.58764010667800903 0.24947844445705414 0.28066444396972656, -0.003055474953725934  0.0022174261976033449 -0.0053858715109527111    0.99997836351394653
1714483601.359738,0.58782446384429932 0.24912141263484955 0.28038555383682251,-0.0028152894228696823  0.0025204578414559364 -0.0056749968789517879     0.9999767541885376,0.58782446384429932 0.24912141263484955 0.28038555383682251,-0.0028152894228696823  0.0025204578414559364 -0.0056749968789517879     0.9999767541885376
1714483601.364738,0.58783096075057983 0.24914862215518951 0.28040075302124023,-0.0028035037685185671  0.0025234671775251627 -0.0057062301784753799    0.99997663497924805,0.58783096075057983 0.24914862215518951 0.28040075302124023,-0.0028035037685185671  0.0025234671775251627 -0.0057062301784753799    0.99997663497924805
1714483601.3697138,0.58784860372543335 0.24918732047080994 0.28035715222358704,-0.0028803839813917875  0.0025773125234991312  -0.005642659030854702    0.99997663497924805,0.58784860372543335 0.24918732047080994 0.28035715222358704,-0.0028803839813917875  0.0025773125234991312  -0.005642659030854702    0.99997663497924805
1714483601.3747127,0.58782130479812622 0.24924470484256744  0.2803615927696228,-0.0029427397530525923  0.0025184371042996645 -0.0055960840545594692    0.99997681379318237,0.58782130479812622 0.24924470484256744  0.2803615927696228,-0.0029427397530525923  0.0025184371042996645 -0.0055960840545594692    0.99997681379318237
1714483601.3797138,0.58780640363693237 0.24926535785198212 0.28037703037261963,-0.0029804795049130917  0.0024949703365564346 -0.0055634519085288048     0.9999769926071167,0.58780640363693237 0.24926535785198212 0.28037703037261963,-0.0029804795049130917  0.0024949703365564346 -0.0055634519085288048     0.9999769926071167
1714483601.3847134,0.58778786659240723 0.24932856857776642 0.28037837147712708,-0.0029935932252556086  0.0024971519596874714 -0.0055444561876356602    0.99997705221176147,0.58778786659240723 0.24932856857776642 0.28037837147712708,-0.0029935932252556086  0.0024971519596874714 -0.0055444561876356602    0.99997705221176147
1714483601.3897152,0.58762097358703613  0.2496400773525238  0.2806147038936615,-0.0031602403614670038  0.0022526897955685854 -0.0053320485167205334    0.99997824430465698,0.58762097358703613  0.2496400773525238  0.2806147038936615,-0.0031602403614670038  0.0022526897955685854 -0.0053320485167205334    0.99997824430465698
1714483601.3947134,0.58778399229049683 0.24928145110607147 0.28039371967315674,-0.0029109765309840441  0.0025594921316951513 -0.0055231358855962753     0.9999772310256958,0.58778399229049683 0.24928145110607147 0.28039371967315674,-0.0029109765309840441  0.0025594921316951513 -0.0055231358855962753     0.9999772310256958
1714483601.3997362,0.58779078722000122 0.24924351274967194 0.28037697076797485,-0.0028267775196582079  0.0025683166459202766 -0.0055232113227248192     0.9999774694442749,0.58779078722000122 0.24924351274967194 0.28037697076797485,-0.0028267775196582079  0.0025683166459202766 -0.0055232113227248192     0.9999774694442749
1714483601.4046755,0.58782327175140381 0.24922041594982147 0.28035655617713928,-0.0027610631659626961  0.0026101765688508749 -0.0055359648540616035     0.9999774694442749,0.58782327175140381 0.24922041594982147 0.28035655617713928,-0.0027610631659626961  0.0026101765688508749 -0.0055359648540616035     0.9999774694442749
1714483601.4097185,0.58782893419265747  0.2492038905620575 0.28035774827003479,-0.0027654538862407207  0.0025856178253889084 -0.0055413967929780483     0.9999774694442749,0.58782893419265747  0.2492038905620575 0.28035774827003479,-0.0027654538862407207  0.0025856178253889084 -0.0055413967929780483     0.9999774694442749
1714483601.4147155,0.58783996105194092 0.24919435381889343 0.28039184212684631,-0.0027882691938430071  0.0026091490872204304 -0.0055630975402891636     0.9999772310256958,0.58783996105194092 0.24919435381889343 0.28039184212684631,-0.0027882691938430071  0.0026091490872204304 -0.0055630975402891636     0.9999772310256958
1714483601.4197164,0.58785295486450195 0.24924606084823608 0.28034445643424988,-0.0029037690255790949  0.0025378719437867403 -0.0055738347582519054    0.99997705221176147,0.58785295486450195 0.24924606084823608 0.28034445643424988,-0.0029037690255790949  0.0025378719437867403 -0.0055738347582519054    0.99997705221176147
1714483601.4247167,0.58782988786697388 0.24927604198455811 0.28035768866539001,-0.0029356763698160648  0.0025121904909610748 -0.0055661220103502274    0.99997705221176147,0.58782988786697388 0.24927604198455811 0.28035768866539001,-0.0029356763698160648  0.0025121904909610748 -0.0055661220103502274    0.99997705221176147
1714483601.4297378,0.58782929182052612 0.24926474690437317 0.28039029240608215,-0.0030296111945062876  0.0024875190574675798 -0.0055652442388236523    0.99997681379318237,0.58782929182052612 0.24926474690437317 0.28039029240608215,-0.0030296111945062876  0.0024875190574675798 -0.0055652442388236523    0.99997681379318237
1714483601.4347374,0.58782637119293213 0.24927735328674316 0.28038841485977173,-0.0030286770779639482  0.0025095506571233273 -0.0055387038737535477    0.99997693300247192,0.58782637119293213 0.24927735328674316 0.28038841485977173,-0.0030286770779639482  0.0025095506571233273 -0.0055387038737535477    0.99997693300247192
1714483601.4397137,0.58782106637954712 0.24929068982601166 0.28038069605827332,-0.0030349106527864933  0.0024659782648086548 -0.0055198320187628269    0.99997711181640625,0.58782106637954712 0.24929068982601166 0.28038069605827332,-0.0030349106527864933  0.0024659782648086548 -0.0055198320187628269    0.99997711181640625
1714483601.444715,0.58781707286834717  0.2493024468421936 0.28035628795623779,-0.0029750072862952948  0.0025074589066207409 -0.0055295121856033802    0.99997717142105103,0.58781707286834717  0.2493024468421936 0.28035628795623779,-0.0029750072862952948  0.0025074589066207409 -0.0055295121856033802    0.99997717142105103
1714483601.4497168,0.58782261610031128  0.2492385059595108 0.28039726614952087,-0.0028956935275346041  0.0025402854662388563 -0.0055401395075023174     0.9999772310256958,0.58782261610031128  0.2492385059595108 0.28039726614952087,-0.0028956935275346041  0.0025402854662388563 -0.0055401395075023174     0.9999772310256958
1714483601.454738,0.58781212568283081 0.24921715259552002 0.28041151165962219,-0.0028429063968360424  0.0025659983512014151 -0.0055318851955235004    0.99997735023498535,0.58781212568283081 0.24921715259552002 0.28041151165962219,-0.0028429063968360424  0.0025659983512014151 -0.0055318851955235004    0.99997735023498535
1714483601.459712,0.58781665563583374 0.24922288954257965 0.28039905428886414,-0.0028107864782214165  0.0025582679081708193 -0.0055219391360878944    0.99997752904891968,0.58781665563583374 0.24922288954257965 0.28039905428886414,-0.0028107864782214165  0.0025582679081708193 -0.0055219391360878944    0.99997752904891968
1714483601.4647398, 0.5878530740737915 0.24914710223674774 0.28038382530212402,-0.0028092029970139265   0.002520168200135231 -0.0056251678615808487    0.99997705221176147, 0.5878530740737915 0.24914710223674774 0.28038382530212402,-0.0028092029970139265   0.002520168200135231 -0.0056251678615808487    0.99997705221176147
1714483601.4697227,0.58791667222976685 0.24891489744186401 0.28037574887275696,-0.0028192624449729919  0.0025950819253921509 -0.0057926182635128498    0.99997586011886597,0.58791667222976685 0.24891489744186401 0.28037574887275696,-0.0028192624449729919  0.0025950819253921509 -0.0057926182635128498    0.99997586011886597
1714483601.4747384,0.58782339096069336 0.24903412163257599 0.28058183193206787,-0.0030723572708666325  0.0023799331393092871  -0.005775760393589735    0.99997574090957642,0.58782339096069336 0.24903412163257599 0.28058183193206787,-0.0030723572708666325  0.0023799331393092871  -0.005775760393589735    0.99997574090957642
1714483601.479737,0.58789241313934326 0.24890005588531494 0.28042486310005188,-0.0029502147808670998  0.0024908385239541531 -0.0058353589847683907    0.99997550249099731,0.58789241313934326 0.24890005588531494 0.28042486310005188,-0.0029502147808670998  0.0024908385239541531 -0.0058353589847683907    0.99997550249099731
1714483601.4847138,0.58787894248962402 0.24894709885120392 0.28043919801712036,-0.0029773581773042679  0.0024834149517118931 -0.0058537945151329041    0.99997532367706299,0.58787894248962402 0.24894709885120392 0.28043919801712036,-0.0029773581773042679  0.0024834149517118931 -0.0058537945151329041    0.99997532367706299
1714483601.4897437,0.58788204193115234 0.24897196888923645 0.28037655353546143,-0.0030427458696067333   0.002499876543879509 -0.0058195637539029121    0.99997532367706299,0.58788204193115234 0.24897196888923645 0.28037655353546143,-0.0030427458696067333   0.002499876543879509 -0.0058195637539029121    0.99997532367706299
1714483601.4947383, 0.5878760814666748 0.24898350238800049 0.28041926026344299,-0.0030688773840665817  0.0025568995624780655 -0.0057653249241411686    0.99997538328170776, 0.5878760814666748 0.24898350238800049 0.28041926026344299,-0.0030688773840665817  0.0025568995624780655 -0.0057653249241411686    0.99997538328170776
1714483601.499712,0.58786731958389282 0.24897690117359161 0.28040921688079834,-0.0030364608392119408  0.0024930452927947044 -0.0057841022498905659    0.99997556209564209,0.58786731958389282 0.24897690117359161 0.28040921688079834,-0.0030364608392119408  0.0024930452927947044 -0.0057841022498905659    0.99997556209564209
1714483601.5047684,0.58787518739700317 0.24893972277641296 0.28042817115783691,-0.0029066188726574183  0.0025579801294952631 -0.0058031552471220493    0.99997568130493164,0.58787518739700317 0.24893972277641296 0.28042817115783691,-0.0029066188726574183  0.0025579801294952631 -0.0058031552471220493    0.99997568130493164
1714483601.5097382,0.58788543939590454 0.24891187250614166 0.28041011095046997,-0.0029125090222805738   0.002560383640229702  -0.005815465934574604    0.99997556209564209,0.58788543939590454 0.24891187250614166 0.28041011095046997,-0.0029125090222805738   0.002560383640229702  -0.005815465934574604    0.99997556209564209
1714483601.5147371,0.58789271116256714 0.24888509511947632 0.28037956357002258, -0.002895469544455409  0.0025380835868418217 -0.0058451835066080093    0.99997550249099731,0.58789271116256714 0.24888509511947632 0.28037956357002258, -0.002895469544455409  0.0025380835868418217 -0.0058451835066080093    0.99997550249099731
1714483601.5197408,0.58789271116256714 0.24888668954372406 0.28039661049842834,-0.0028448170050978661  0.0025362591259181499  -0.005822950042784214    0.99997580051422119,0.58789271116256714 0.24888668954372406 0.28039661049842834,-0.0028448170050978661  0.0025362591259181499  -0.005822950042784214    0.99997580051422119
1714483601.5247405, 0.5879020094871521 0.24889864027500153 0.28039336204528809, -0.002810122212395072   0.002561075845733285 -0.0058274576440453529    0.99997580051422119, 0.5879020094871521 0.24889864027500153 0.28039336204528809, -0.002810122212395072   0.002561075845733285 -0.0058274576440453529    0.99997580051422119
1714483601.529742,0.58789294958114624  0.2489304393529892 0.28040742874145508,-0.0029099127277731895   0.002536385552957654 -0.0058275563642382622    0.99997556209564209,0.58789294958114624  0.2489304393529892 0.28040742874145508,-0.0029099127277731895   0.002536385552957654 -0.0058275563642382622    0.99997556209564209
1714483601.5347438,0.58764451742172241  0.2494722455739975  0.2806611955165863,-0.0029893242754042149  0.0023022731766104698 -0.0054833195172250271    0.99997782707214355,0.58764451742172241  0.2494722455739975  0.2806611955165863,-0.0029893242754042149  0.0023022731766104698 -0.0054833195172250271    0.99997782707214355
1714483601.5397146,0.58759003877639771 0.24942952394485474 0.28067800402641296,-0.0030098219867795706  0.0022731621284037828 -0.0054232901893556118    0.99997818470001221,0.58759003877639771 0.24942952394485474 0.28067800402641296,-0.0030098219867795706  0.0022731621284037828 -0.0054232901893556118    0.99997818470001221
1714483601.5447133,0.58736139535903931 0.24983969330787659 0.28105190396308899,-0.0031239988747984171  0.0018771359464153647 -0.0051838518120348454    0.99997991323471069,0.58736139535903931 0.24983969330787659 0.28105190396308899,-0.0031239988747984171  0.0018771359464153647 -0.0051838518120348454    0.99997991323471069
1714483601.5497413,0.58758032321929932 0.24942031502723694 0.28078487515449524,-0.0029298341833055019  0.0020944757852703333 -0.0054801958613097668    0.99997848272323608,0.58758032321929932 0.24942031502723694 0.28078487515449524,-0.0029298341833055019  0.0020944757852703333 -0.0054801958613097668    0.99997848272323608
1714483601.5547397,0.58754396438598633  0.2494366466999054 0.28086355328559875,-0.0028441110625863075   0.002079314086586237 -0.0054154782555997372    0.99997913837432861,0.58754396438598633  0.2494366466999054 0.28086355328559875,-0.0028441110625863075   0.002079314086586237 -0.0054154782555997372    0.99997913837432861
1714483601.5597124,0.58779186010360718  0.2489154189825058 0.28060290217399597,-0.0027033439837396145  0.0023801689967513084 -0.0057174661196768284    0.99997717142105103,0.58779186010360718  0.2489154189825058 0.28060290217399597,-0.0027033439837396145  0.0023801689967513084 -0.0057174661196768284    0.99997717142105103
1714483601.564713,0.58779329061508179 0.24889263510704041   0.280638188123703, -0.002664513885974884  0.0023080289829522371 -0.0057300026528537273    0.99997735023498535,0.58779329061508179 0.24889263510704041   0.280638188123703, -0.002664513885974884  0.0023080289829522371 -0.0057300026528537273    0.99997735023498535
1714483601.5697424,0.58774203062057495 0.24888680875301361  0.2807062566280365,-0.0024982043541967869   0.002278823871165514 -0.0056406157091259956    0.99997836351394653,0.58774203062057495 0.24888680875301361  0.2807062566280365,-0.0024982043541967869   0.002278823871165514 -0.0056406157091259956    0.99997836351394653
1714483601.5747378,0.58796358108520508 0.24888083338737488 0.28015455603599548,-0.0028598115313798189  0.0026614684611558914 -0.0058155860751867294    0.99997544288635254,0.58796358108520508 0.24888083338737488 0.28015455603599548,-0.0028598115313798189  0.0026614684611558914 -0.0058155860751867294    0.99997544288635254
