RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714483264.84899,0.58607488870620728 0.24960094690322876 0.28087049722671509,-0.0026605003513395786  0.0018717277562245727 -0.0051310127601027489    0.99998152256011963,0.58607488870620728 0.24960094690322876 0.28087049722671509,-0.0026605003513395786  0.0018717277562245727 -0.0051310127601027489    0.99998152256011963
1714483264.8539908, 0.5860779881477356  0.2496010959148407 0.28085044026374817,-0.0025700596161186695  0.0019261280540376902  -0.005077993031591177    0.99998193979263306, 0.5860779881477356  0.2496010959148407 0.28085044026374817,-0.0025700596161186695  0.0019261280540376902  -0.005077993031591177    0.99998193979263306
1714483264.8589952,0.58605486154556274  0.2495800107717514 0.28088104724884033,-0.0024926757905632257   0.001878653303720057 -0.0050543323159217834    0.99998235702514648,0.58605486154556274  0.2495800107717514 0.28088104724884033,-0.0024926757905632257   0.001878653303720057 -0.0050543323159217834    0.99998235702514648
1714483264.864015,0.58607000112533569 0.24958398938179016 0.28086122870445251,-0.0025424566119909286  0.0019236726220697165 -0.0050643542781472206    0.99998211860656738,0.58607000112533569 0.24958398938179016 0.28086122870445251,-0.0025424566119909286  0.0019236726220697165 -0.0050643542781472206    0.99998211860656738
1714483264.868997,0.58606404066085815 0.24956591427326202 0.28087833523750305,-0.0024981184396892786  0.0018855129601433873 -0.0050828820094466209    0.99998217821121216,0.58606404066085815 0.24956591427326202 0.28087833523750305,-0.0024981184396892786  0.0018855129601433873 -0.0050828820094466209    0.99998217821121216
1714483264.8740146, 0.5862308144569397 0.24929019808769226 0.28061521053314209,-0.0024144698400050402  0.0021911212243139744 -0.0052619203925132751     0.9999808669090271, 0.5862308144569397 0.24929019808769226 0.28061521053314209,-0.0024144698400050402  0.0021911212243139744 -0.0052619203925132751     0.9999808669090271
1714483264.8789897,0.58622926473617554 0.24928770959377289 0.28057965636253357,-0.0023647646885365248  0.0021740654483437538  -0.005231690127402544    0.99998116493225098,0.58622926473617554 0.24928770959377289 0.28057965636253357,-0.0023647646885365248  0.0021740654483437538  -0.005231690127402544    0.99998116493225098
1714483264.8840215,0.58621954917907715 0.24933634698390961 0.28057831525802612,-0.0023849515710026026  0.0021814850624650717 -0.0052451868541538715    0.99998104572296143,0.58621954917907715 0.24933634698390961 0.28057831525802612,-0.0023849515710026026  0.0021814850624650717 -0.0052451868541538715    0.99998104572296143
1714483264.889016,0.58620911836624146 0.24936725199222565 0.28059503436088562,-0.0023823166266083717  0.0021745869889855385 -0.0052133738063275814    0.99998122453689575,0.58620911836624146 0.24936725199222565 0.28059503436088562,-0.0023823166266083717  0.0021745869889855385 -0.0052133738063275814    0.99998122453689575
1714483264.8939898,0.58617931604385376 0.24939392507076263 0.28058326244354248,-0.0024595085997134447  0.0021277335472404957 -0.0052031907252967358    0.99998116493225098,0.58617931604385376 0.24939392507076263 0.28058326244354248,-0.0024595085997134447  0.0021277335472404957 -0.0052031907252967358    0.99998116493225098
1714483264.898989,0.58618056774139404 0.24937194585800171  0.2805919349193573,-0.0024054772220551968  0.0021526385098695755 -0.0051659909076988697    0.99998146295547485,0.58618056774139404 0.24937194585800171  0.2805919349193573,-0.0024054772220551968  0.0021526385098695755 -0.0051659909076988697    0.99998146295547485
