RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714483090.302292,0.58669006824493408 0.25129020214080811 0.28085809946060181,-0.0027300906367599964   0.002334170276299119 -0.0074220960959792137    0.99996602535247803,0.58669006824493408 0.25129020214080811 0.28085809946060181,-0.0027300906367599964   0.002334170276299119 -0.0074220960959792137    0.99996602535247803
1714483090.307295, 0.5867234468460083 0.25127509236335754  0.2808515727519989,-0.0027956608682870865  0.0023020661901682615 -0.0073336400091648102    0.99996656179428101, 0.5867234468460083 0.25127509236335754  0.2808515727519989,-0.0027956608682870865  0.0023020661901682615 -0.0073336400091648102    0.99996656179428101
1714483090.3123057,0.58671772480010986 0.25127249956130981 0.28085032105445862, -0.002751464955508709  0.0023098171222954988 -0.0074109709821641445     0.9999660849571228,0.58671772480010986 0.25127249956130981 0.28085032105445862, -0.002751464955508709  0.0023098171222954988 -0.0074109709821641445     0.9999660849571228
1714483090.3172922,0.58672326803207397  0.2512725293636322 0.28085523843765259,-0.0027776039205491543  0.0022981925867497921  -0.007365494966506958    0.99996638298034668,0.58672326803207397  0.2512725293636322 0.28085523843765259,-0.0027776039205491543  0.0022981925867497921  -0.007365494966506958    0.99996638298034668
1714483090.3223207, 0.5867156982421875 0.25127267837524414 0.28086817264556885,-0.0027809194289147854   0.002299316693097353  -0.007349066436290741    0.99996650218963623, 0.5867156982421875 0.25127267837524414 0.28086817264556885,-0.0027809194289147854   0.002299316693097353  -0.007349066436290741    0.99996650218963623
1714483090.327322,0.58671027421951294 0.25128734111785889 0.28086712956428528,-0.0027679484337568283  0.0022899662144482136 -0.0073418295942246914    0.99996662139892578,0.58671027421951294 0.25128734111785889 0.28086712956428528,-0.0027679484337568283  0.0022899662144482136 -0.0073418295942246914    0.99996662139892578
1714483090.3323169, 0.5867043137550354 0.25138509273529053 0.28081518411636353,-0.0028839651495218277  0.0022207333240658045 -0.0074502928182482719     0.9999656081199646, 0.5867043137550354 0.25138509273529053 0.28081518411636353,-0.0028839651495218277  0.0022207333240658045 -0.0074502928182482719     0.9999656081199646
1714483090.3372908,0.58684450387954712  0.2510809600353241 0.28056430816650391, -0.002680918900296092  0.0026354368310421705 -0.0075838644988834858    0.99996417760848999,0.58684450387954712  0.2510809600353241 0.28056430816650391, -0.002680918900296092  0.0026354368310421705 -0.0075838644988834858    0.99996417760848999
1714483090.3423183,0.58690643310546875   0.251238614320755 0.28053385019302368,-0.0028305749874562025  0.0025147467385977507 -0.0074756448157131672    0.99996489286422729,0.58690643310546875   0.251238614320755 0.28053385019302368,-0.0028305749874562025  0.0025147467385977507 -0.0074756448157131672    0.99996489286422729
1714483090.3472838,0.58691954612731934 0.25122529268264771 0.28053930401802063,-0.0027300682850182056  0.0026453342288732529 -0.0073671126738190651     0.9999656081199646,0.58691954612731934 0.25122529268264771 0.28053930401802063,-0.0027300682850182056  0.0026453342288732529 -0.0073671126738190651     0.9999656081199646
1714483090.3523047,0.58694076538085938 0.25118881464004517 0.28055000305175781, -0.002699980279430747  0.0026106124278157949 -0.0073407012969255447    0.99996602535247803,0.58694076538085938 0.25118881464004517 0.28055000305175781, -0.002699980279430747  0.0026106124278157949 -0.0073407012969255447    0.99996602535247803
1714483090.3573096, 0.5869213342666626 0.25113376975059509 0.28056779503822327, -0.002566194161772728  0.0026264481712132692 -0.0075015979818999767     0.9999651312828064, 0.5869213342666626 0.25113376975059509 0.28056779503822327, -0.002566194161772728  0.0026264481712132692 -0.0075015979818999767     0.9999651312828064
1714483090.3623111,0.58695894479751587 0.25114238262176514 0.28054141998291016,-0.0025812562089413404  0.0026470732409507036 -0.0074822548776865005    0.99996519088745117,0.58695894479751587 0.25114238262176514 0.28054141998291016,-0.0025812562089413404  0.0026470732409507036 -0.0074822548776865005    0.99996519088745117
1714483090.3672922,0.58699345588684082 0.25112226605415344 0.28050166368484497,-0.0025974037125706673  0.0026692000683397055 -0.0075061237439513206    0.99996489286422729,0.58699345588684082 0.25112226605415344 0.28050166368484497,-0.0025974037125706673  0.0026692000683397055 -0.0075061237439513206    0.99996489286422729
1714483090.3722868,0.58699709177017212 0.25114214420318604 0.28052622079849243,-0.0026413556188344955  0.0026088268496096134 -0.0075569176115095615    0.99996453523635864,0.58699709177017212 0.25114214420318604 0.28052622079849243,-0.0026413556188344955  0.0026088268496096134 -0.0075569176115095615    0.99996453523635864
1714483090.3772857,0.58695286512374878 0.25119516253471375 0.28049451112747192,-0.0026733614504337311   0.002688682172447443  -0.007421805988997221    0.99996525049209595,0.58695286512374878 0.25119516253471375 0.28049451112747192,-0.0026733614504337311   0.002688682172447443  -0.007421805988997221    0.99996525049209595
1714483090.3822937,0.58691686391830444 0.25123128294944763 0.28052091598510742,-0.0027536556590348482  0.0026334302965551615 -0.0073726591654121876    0.99996554851531982,0.58691686391830444 0.25123128294944763 0.28052091598510742,-0.0027536556590348482  0.0026334302965551615 -0.0073726591654121876    0.99996554851531982
1714483090.3873117, 0.5869104266166687 0.25123587250709534 0.28054216504096985,-0.0028012883849442005  0.0025571349542587996 -0.0073141651228070259     0.9999660849571228, 0.5869104266166687 0.25123587250709534 0.28054216504096985,-0.0028012883849442005  0.0025571349542587996 -0.0073141651228070259     0.9999660849571228
1714483090.3922863,0.58687591552734375 0.25123071670532227 0.28058835864067078,-0.0027296531479805708  0.0025442040059715509 -0.0072951153852045536    0.99996644258499146,0.58687591552734375 0.25123071670532227 0.28058835864067078,-0.0027296531479805708  0.0025442040059715509 -0.0072951153852045536    0.99996644258499146
1714483090.3972857,0.58690232038497925 0.25118303298950195 0.28054329752922058,-0.0027750469744205475  0.0024727038107812405 -0.0073369378224015236    0.99996620416641235,0.58690232038497925 0.25118303298950195 0.28054329752922058,-0.0027750469744205475  0.0024727038107812405 -0.0073369378224015236    0.99996620416641235
1714483090.4023156,0.58692622184753418 0.25112998485565186 0.28052487969398499,-0.0026516385842114687  0.0025105222593992949 -0.0073756715282797813    0.99996614456176758,0.58692622184753418 0.25112998485565186 0.28052487969398499,-0.0026516385842114687  0.0025105222593992949 -0.0073756715282797813    0.99996614456176758
1714483090.4072895,0.58694738149642944 0.25106632709503174 0.28056594729423523,-0.0025690388865768909   0.002541806548833847 -0.0074067250825464725    0.99996602535247803,0.58694738149642944 0.25106632709503174 0.28056594729423523,-0.0025690388865768909   0.002541806548833847 -0.0074067250825464725    0.99996602535247803
1714483090.4122896,0.58694726228713989 0.25108835101127625 0.28054052591323853,-0.0024700181093066931  0.0026195321697741747 -0.0074010463431477547    0.99996614456176758,0.58694726228713989 0.25108835101127625 0.28054052591323853,-0.0024700181093066931  0.0026195321697741747 -0.0074010463431477547    0.99996614456176758
1714483090.4173129,0.58695417642593384 0.25104239583015442 0.28056880831718445,-0.0024453166406601667   0.002566872164607048  -0.007438314612954855    0.99996602535247803,0.58695417642593384 0.25104239583015442 0.28056880831718445,-0.0024453166406601667   0.002566872164607048  -0.007438314612954855    0.99996602535247803
1714483090.422315,0.58693993091583252 0.25109851360321045 0.28056767582893372,-0.0025356144178658724  0.0025752619840204716 -0.0074467998929321766    0.99996572732925415,0.58693993091583252 0.25109851360321045 0.28056767582893372,-0.0025356144178658724  0.0025752619840204716 -0.0074467998929321766    0.99996572732925415
1714483090.427288,0.58695918321609497 0.25120154023170471 0.28056669235229492,-0.0026316128205507994  0.0026232900563627481 -0.0074292211793363094    0.99996548891067505,0.58695918321609497 0.25120154023170471 0.28056669235229492,-0.0026316128205507994  0.0026232900563627481 -0.0074292211793363094    0.99996548891067505
