RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714483339.0347962,0.58844959735870361 0.24767473340034485 0.28043991327285767,-0.0020481559913605452  0.0022868302185088396 -0.0058832792565226555    0.99997800588607788,0.58844959735870361 0.24767473340034485 0.28043991327285767,-0.0020481559913605452  0.0022868302185088396 -0.0058832792565226555    0.99997800588607788
1714483339.039703,0.58827120065689087 0.24802185595035553 0.28072884678840637,-0.0022047716192901134  0.0020441568922251463  -0.005614924244582653    0.99997973442077637,0.58827120065689087 0.24802185595035553 0.28072884678840637,-0.0022047716192901134  0.0020441568922251463  -0.005614924244582653    0.99997973442077637
1714483339.0446754,0.58827251195907593 0.24800692498683929 0.28073605895042419,-0.0022229992318898439  0.0020260806195437908 -0.0056322105228900909    0.99997961521148682,0.58827251195907593 0.24800692498683929 0.28073605895042419,-0.0022229992318898439  0.0020260806195437908 -0.0056322105228900909    0.99997961521148682
1714483339.049677,0.58826804161071777 0.24802675843238831 0.28074181079864502,-0.0022151998709887266  0.0020232645329087973 -0.0056074755266308784    0.99997979402542114,0.58826804161071777 0.24802675843238831 0.28074181079864502,-0.0022151998709887266  0.0020232645329087973 -0.0056074755266308784    0.99997979402542114
1714483339.0546784,0.58830857276916504 0.24796576797962189 0.28074607253074646,-0.0022306235041469336  0.0019800693262368441 -0.0057229441590607166    0.99997919797897339,0.58830857276916504 0.24796576797962189 0.28074607253074646,-0.0022306235041469336  0.0019800693262368441 -0.0057229441590607166    0.99997919797897339
1714483339.0596435,0.58827769756317139 0.24797582626342773 0.28073480725288391, -0.002129437169060111  0.0019911970011889935 -0.0056507177650928497    0.99997979402542114,0.58827769756317139 0.24797582626342773 0.28073480725288391, -0.002129437169060111  0.0019911970011889935 -0.0056507177650928497    0.99997979402542114
1714483339.064706,0.58830368518829346  0.2480074018239975 0.28065720200538635,-0.0024992073886096478  0.0021756838541477919 -0.0056153470650315285    0.99997872114181519,0.58830368518829346  0.2480074018239975 0.28065720200538635,-0.0024992073886096478  0.0021756838541477919 -0.0056153470650315285    0.99997872114181519
1714483339.0696998,0.58846861124038696 0.24773144721984863 0.28036278486251831, -0.002295688958838582  0.0024925684556365013 -0.0057591781951487064    0.99997764825820923,0.58846861124038696 0.24773144721984863 0.28036278486251831, -0.002295688958838582  0.0024925684556365013 -0.0057591781951487064    0.99997764825820923
1714483339.0747006,0.58845090866088867 0.24783025681972504 0.28039515018463135, -0.002026028698310256  0.0022905287332832813 -0.0057325116358697414    0.99997889995574951,0.58845090866088867 0.24783025681972504 0.28039515018463135, -0.002026028698310256  0.0022905287332832813 -0.0057325116358697414    0.99997889995574951
1714483339.0796933,0.58841878175735474  0.2478879988193512 0.28041121363639832, -0.001982345012947917  0.0023030105512589216 -0.0056912479922175407    0.99997919797897339,0.58841878175735474  0.2478879988193512 0.28041121363639832, -0.001982345012947917  0.0023030105512589216 -0.0056912479922175407    0.99997919797897339
1714483339.0846772,0.58840960264205933 0.24788568913936615 0.28040707111358643,-0.0019487974932417274    0.00229053501971066 -0.0057193632237613201    0.99997913837432861,0.58840960264205933 0.24788568913936615 0.28040707111358643,-0.0019487974932417274    0.00229053501971066 -0.0057193632237613201    0.99997913837432861
