RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016062.5954962,0.46242526173591614 0.98666888475418091 0.27729085087776184,-0.0042426306754350662  0.0013716191751882434    0.45476144552230835    0.89060211181640625,0.46242526173591614 0.98666888475418091 0.27729085087776184,-0.0042426306754350662  0.0013716191751882434    0.45476144552230835    0.89060211181640625
1715016062.600497,0.46237853169441223 0.98667436838150024 0.27730348706245422,-0.0042768022976815701  0.0014344335068017244     0.4547095000743866     0.8906283974647522,0.46237853169441223 0.98667436838150024 0.27730348706245422,-0.0042768022976815701  0.0014344335068017244     0.4547095000743866     0.8906283974647522
1715016062.6055262, 0.4623798131942749 0.98668956756591797   0.277303546667099,-0.0042246952652931213  0.0015164383221417665    0.45468819141387939    0.89063936471939087, 0.4623798131942749 0.98668956756591797   0.277303546667099,-0.0042246952652931213  0.0015164383221417665    0.45468819141387939    0.89063936471939087
1715016062.6104975,0.46237090229988098 0.98671180009841919 0.27728262543678284,-0.0042049256153404713  0.0014814109308645129    0.45470735430717468    0.89062976837158203,0.46237090229988098 0.98671180009841919 0.27728262543678284,-0.0042049256153404713  0.0014814109308645129    0.45470735430717468    0.89062976837158203
1715016062.6154954,0.46238648891448975 0.98667871952056885 0.27737510204315186,-0.0041940757073462009  0.0014956002123653889    0.45470812916755676     0.8906293511390686,0.46238648891448975 0.98667871952056885 0.27737510204315186,-0.0041940757073462009  0.0014956002123653889    0.45470812916755676     0.8906293511390686
1715016062.6205208,0.46237146854400635 0.98667651414871216 0.27729722857475281,-0.0042712423019111156  0.0014462885446846485    0.45471197366714478    0.89062714576721191,0.46237146854400635 0.98667651414871216 0.27729722857475281,-0.0042712423019111156  0.0014462885446846485    0.45471197366714478    0.89062714576721191
1715016062.625519, 0.4623706042766571 0.98670762777328491 0.27732342481613159,-0.0041603934951126575  0.0015089077642187476    0.45468491315841675    0.89064139127731323, 0.4623706042766571 0.98670762777328491 0.27732342481613159,-0.0041603934951126575  0.0015089077642187476    0.45468491315841675    0.89064139127731323
1715016062.6305206,0.46240922808647156 0.98667913675308228 0.27736184000968933,-0.0041553545743227005  0.0014549837214872241    0.45473411679267883    0.89061635732650757,0.46240922808647156 0.98667913675308228 0.27736184000968933,-0.0041553545743227005  0.0014549837214872241    0.45473411679267883    0.89061635732650757
1715016062.6354942,0.46239852905273438 0.98669731616973877  0.2773495614528656,-0.0042277364991605282     0.0013887919485569    0.45478156208992004    0.89059191942214966,0.46239852905273438 0.98669731616973877  0.2773495614528656,-0.0042277364991605282     0.0013887919485569    0.45478156208992004    0.89059191942214966
1715016062.6404943,0.46247044205665588 0.98669439554214478 0.27731496095657349,-0.0042319376952946186  0.0014243621844798326    0.45476716756820679    0.89059919118881226,0.46247044205665588 0.98669439554214478 0.27731496095657349,-0.0042319376952946186  0.0014243621844798326    0.45476716756820679    0.89059919118881226
