RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016056.4756172, 0.6290435791015625 0.52516740560531616 0.28009670972824097,-0.0050550862215459347   0.001912736683152616    0.51685154438018799    0.85605800151824951, 0.6290435791015625 0.52516740560531616 0.28009670972824097,-0.0050550862215459347   0.001912736683152616    0.51685154438018799    0.85605800151824951
1715016056.4806399,0.62903821468353271  0.5251309871673584 0.28008511662483215,-0.0050740223377943039  0.0018893221858888865    0.51684612035751343    0.85606122016906738,0.62903821468353271  0.5251309871673584 0.28008511662483215,-0.0050740223377943039  0.0018893221858888865    0.51684612035751343    0.85606122016906738
1715016056.4856164,0.62904924154281616 0.52515691518783569 0.28006550669670105,-0.0050610569305717945  0.0019296768587082624    0.51689261198043823     0.8560330867767334,0.62904924154281616 0.52515691518783569 0.28006550669670105,-0.0050610569305717945  0.0019296768587082624    0.51689261198043823     0.8560330867767334
1715016056.4906185,0.62904870510101318 0.52514106035232544 0.28008642792701721,-0.0050487476401031017  0.0019183909753337502    0.51687818765640259    0.85604190826416016,0.62904870510101318 0.52514106035232544 0.28008642792701721,-0.0050487476401031017  0.0019183909753337502    0.51687818765640259    0.85604190826416016
1715016056.4956164,0.62904590368270874 0.52515095472335815 0.28006413578987122,-0.0050425729714334011  0.0019596405327320099    0.51690971851348877    0.85602283477783203,0.62904590368270874 0.52515095472335815 0.28006413578987122,-0.0050425729714334011  0.0019596405327320099    0.51690971851348877    0.85602283477783203
1715016056.5006123,0.62901842594146729 0.52520322799682617  0.2800537645816803,-0.0049734604544937611  0.0019199947128072381     0.5169103741645813    0.85602295398712158,0.62901842594146729 0.52520322799682617  0.2800537645816803,-0.0049734604544937611  0.0019199947128072381     0.5169103741645813    0.85602295398712158
1715016056.5056164, 0.6290014386177063 0.52521777153015137  0.2800280749797821,-0.005059191957116127 0.0019395940471440554   0.51695084571838379   0.85599792003631592, 0.6290014386177063 0.52521777153015137  0.2800280749797821,-0.005059191957116127 0.0019395940471440554   0.51695084571838379   0.85599792003631592
1715016056.5106156,0.62897235155105591 0.52529507875442505 0.27996343374252319,-0.005105873104184866 0.0019818735308945179   0.51693594455718994   0.85600656270980835,0.62897235155105591 0.52529507875442505 0.27996343374252319,-0.005105873104184866 0.0019818735308945179   0.51693594455718994   0.85600656270980835
1715016056.5156059,0.62927007675170898 0.52493059635162354 0.27969589829444885,-0.0048243161290884018  0.0021762491669505835    0.51679831743240356    0.85609084367752075,0.62927007675170898 0.52493059635162354 0.27969589829444885,-0.0048243161290884018  0.0021762491669505835    0.51679831743240356    0.85609084367752075
1715016056.5206177, 0.6292451024055481 0.52505135536193848 0.27970582246780396,-0.004771186038851738 0.0021294369362294674   0.51681506633758545   0.85608112812042236, 0.6292451024055481 0.52505135536193848 0.27970582246780396,-0.004771186038851738 0.0021294369362294674   0.51681506633758545   0.85608112812042236
1715016056.5256011,0.62929314374923706 0.52498561143875122 0.27973568439483643,-0.0047597335651516914  0.0021166871301829815     0.5167773962020874    0.85610395669937134,0.62929314374923706 0.52498561143875122 0.27973568439483643,-0.0047597335651516914  0.0021166871301829815     0.5167773962020874    0.85610395669937134
1715016056.53058,0.62919396162033081 0.52503561973571777 0.28023532032966614,-0.0047177411615848541  0.0018695138860493898    0.51678299903869629      0.856101393699646,0.62919396162033081 0.52503561973571777 0.28023532032966614,-0.0047177411615848541  0.0018695138860493898    0.51678299903869629      0.856101393699646
1715016056.5356274,0.62924414873123169 0.52504944801330566 0.28026458621025085,-0.0046467971988022327  0.0019057280151173472    0.51673203706741333    0.85613244771957397,0.62924414873123169 0.52504944801330566 0.28026458621025085,-0.0046467971988022327  0.0019057280151173472    0.51673203706741333    0.85613244771957397
1715016056.5406184,0.62896591424942017 0.52546638250350952  0.2803976833820343,-0.0049971947446465492  0.0017617340199649334    0.51692187786102295    0.85601615905761719,0.62896591424942017 0.52546638250350952  0.2803976833820343,-0.0049971947446465492  0.0017617340199649334    0.51692187786102295    0.85601615905761719
1715016056.5456166,0.62925302982330322 0.52510452270507812 0.28022345900535583,-0.0047068977728486061  0.0019110540160909295    0.51675832271575928    0.85611623525619507,0.62925302982330322 0.52510452270507812 0.28022345900535583,-0.0047068977728486061  0.0019110540160909295    0.51675832271575928    0.85611623525619507
1715016056.5506444,0.62889951467514038 0.52552217245101929 0.28038209676742554,-0.005025169812142849 0.0017932102782651782   0.51698994636535645   0.85597485303878784,0.62889951467514038 0.52552217245101929 0.28038209676742554,-0.005025169812142849 0.0017932102782651782   0.51698994636535645   0.85597485303878784
1715016056.5556517,0.62920928001403809 0.52512431144714355 0.28020966053009033,-0.0046788575127720833  0.0019048514077439904    0.51678943634033203    0.85609763860702515,0.62920928001403809 0.52512431144714355 0.28020966053009033,-0.0046788575127720833  0.0019048514077439904    0.51678943634033203    0.85609763860702515
1715016056.5606163,0.62883448600769043 0.52553039789199829 0.28036940097808838,-0.0049181384965777397  0.0017652049427852035    0.51703405380249023    0.85594886541366577,0.62883448600769043 0.52553039789199829 0.28036940097808838,-0.0049181384965777397  0.0017652049427852035    0.51703405380249023    0.85594886541366577
1715016056.5656462,0.62884014844894409  0.5255170464515686  0.2803117036819458,-0.004997295793145895  0.001823658705689013   0.51702350378036499   0.85595464706420898,0.62884014844894409  0.5255170464515686  0.2803117036819458,-0.004997295793145895  0.001823658705689013   0.51702350378036499   0.85595464706420898
1715016056.5706177,0.62884038686752319 0.52550238370895386 0.28037646412849426,-0.0050018024630844593  0.0017475730273872614    0.51698875427246094    0.85597580671310425,0.62884038686752319 0.52550238370895386 0.28037646412849426,-0.0050018024630844593  0.0017475730273872614    0.51698875427246094    0.85597580671310425
1715016056.5756159,0.62887567281723022 0.52552449703216553 0.28035262227058411,-0.0049542649649083614  0.0018254665192216635    0.51702439785003662    0.85595434904098511,0.62887567281723022 0.52552449703216553 0.28035262227058411,-0.0049542649649083614  0.0018254665192216635    0.51702439785003662    0.85595434904098511
1715016056.5806191,0.62889480590820312 0.52548974752426147 0.28036981821060181,-0.0049558677710592747  0.0018382124835625291    0.51701653003692627    0.85595911741256714,0.62889480590820312 0.52548974752426147 0.28036981821060181,-0.0049558677710592747  0.0018382124835625291    0.51701653003692627    0.85595911741256714
1715016056.5856566,  0.628914475440979 0.52549004554748535 0.28037244081497192,-0.0049724099226295948  0.0018178343307226896    0.51698964834213257    0.85597527027130127,  0.628914475440979 0.52549004554748535 0.28037244081497192,-0.0049724099226295948  0.0018178343307226896    0.51698964834213257    0.85597527027130127
1715016056.5906425,0.62924253940582275 0.52508121728897095 0.28020647168159485,-0.0047288350760936737   0.001926267403177917     0.5167471170425415    0.85612285137176514,0.62924253940582275 0.52508121728897095 0.28020647168159485,-0.0047288350760936737   0.001926267403177917     0.5167471170425415    0.85612285137176514
1715016056.5956426,0.62890356779098511 0.52552139759063721 0.28035241365432739,-0.0050086062401533127  0.0018200881313532591    0.51699209213256836    0.85597360134124756,0.62890356779098511 0.52552139759063721 0.28035241365432739,-0.0050086062401533127  0.0018200881313532591    0.51699209213256836    0.85597360134124756
1715016056.6006427, 0.6292036771774292 0.52511775493621826 0.28024977445602417,-0.0046787434257566929  0.0018357763765379786    0.51675069332122803    0.85612118244171143, 0.6292036771774292 0.52511775493621826 0.28024977445602417,-0.0046787434257566929  0.0018357763765379786    0.51675069332122803    0.85612118244171143
