RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016304.1274884,0.73195695877075195 0.59293091297149658 0.28123673796653748,-0.0049381311982870102  0.0011277330340817571    0.47023755311965942    0.88252532482147217,0.73195695877075195 0.59293091297149658 0.28123673796653748,-0.0049381311982870102  0.0011277330340817571    0.47023755311965942    0.88252532482147217
1715016304.1324904,0.73196035623550415 0.59289765357971191 0.28126615285873413,-0.0049086045473814011  0.0011001508682966232    0.47021773457527161    0.88253611326217651,0.73196035623550415 0.59289765357971191 0.28126615285873413,-0.0049086045473814011  0.0011001508682966232    0.47021773457527161    0.88253611326217651
1715016304.1374846,0.73196083307266235 0.59291654825210571 0.28128314018249512,-0.004931488074362278 0.0010755934054031968   0.47022658586502075   0.88253128528594971,0.73196083307266235 0.59291654825210571 0.28128314018249512,-0.004931488074362278 0.0010755934054031968   0.47022658586502075   0.88253128528594971
1715016304.1424859,0.73196017742156982 0.59292542934417725 0.28123730421066284,-0.0049264798872172832  0.0011156701948493719    0.47023245692253113    0.88252812623977661,0.73196017742156982 0.59292542934417725 0.28123730421066284,-0.0049264798872172832  0.0011156701948493719    0.47023245692253113    0.88252812623977661
1715016304.1474855,0.73195904493331909 0.59293752908706665 0.28127744793891907,-0.0048991306684911251  0.0010762431193143129    0.47029930353164673    0.88249272108078003,0.73195904493331909 0.59293752908706665 0.28127744793891907,-0.0048991306684911251  0.0010762431193143129    0.47029930353164673    0.88249272108078003
1715016304.1524854,0.73195010423660278 0.59295576810836792 0.28127825260162354,-0.0049139373004436493  0.0010593656916171312    0.47031241655349731    0.88248568773269653,0.73195010423660278 0.59295576810836792 0.28127825260162354,-0.0049139373004436493  0.0010593656916171312    0.47031241655349731    0.88248568773269653
1715016304.1574855,0.73194319009780884 0.59297418594360352 0.28119674324989319,-0.0049585201777517796  0.0011480579851195216     0.4702606201171875    0.88251292705535889,0.73194319009780884 0.59297418594360352 0.28119674324989319,-0.0049585201777517796  0.0011480579851195216     0.4702606201171875    0.88251292705535889
1715016304.1624842,0.73188972473144531 0.59304767847061157  0.2812131941318512,-0.004946115892380476 0.0011264693457633257   0.47029182314872742    0.8824964165687561,0.73188972473144531 0.59304767847061157  0.2812131941318512,-0.004946115892380476 0.0011264693457633257   0.47029182314872742    0.8824964165687561
1715016304.167484,0.73183983564376831 0.59313070774078369 0.28121402859687805,-0.004923512227833271  0.001109807868488133   0.47035127878189087   0.88246482610702515,0.73183983564376831 0.59313070774078369 0.28121402859687805,-0.004923512227833271  0.001109807868488133   0.47035127878189087   0.88246482610702515
1715016304.1724875,0.73181015253067017 0.59317493438720703 0.28121012449264526,-0.0049211746081709862  0.0011411847081035376     0.4703630805015564    0.88245850801467896,0.73181015253067017 0.59317493438720703 0.28121012449264526,-0.0049211746081709862  0.0011411847081035376     0.4703630805015564    0.88245850801467896
1715016304.177485,0.73186689615249634 0.59311330318450928 0.28119716048240662,-0.0049323197454214096  0.0011048872256651521    0.47030684351921082    0.88248848915100098,0.73186689615249634 0.59311330318450928 0.28119716048240662,-0.0049323197454214096  0.0011048872256651521    0.47030684351921082    0.88248848915100098
1715016304.1824844,0.73190546035766602 0.59310019016265869  0.2811979353427887,-0.0049204635433852673  0.0011334540322422981    0.47028514742851257     0.8825000524520874,0.73190546035766602 0.59310019016265869  0.2811979353427887,-0.0049204635433852673  0.0011334540322422981    0.47028514742851257     0.8825000524520874
1715016304.1874869,0.73196160793304443 0.59306710958480835 0.28123384714126587,-0.0049432562664151192  0.0010921444045379758    0.47029393911361694    0.88249534368515015,0.73196160793304443 0.59306710958480835 0.28123384714126587,-0.0049432562664151192  0.0010921444045379758    0.47029393911361694    0.88249534368515015
1715016304.1925054,0.73201560974121094 0.59304851293563843  0.2812379002571106,-0.0049232300370931625   0.001111741061322391    0.47025924921035767    0.88251388072967529,0.73201560974121094 0.59304851293563843  0.2812379002571106,-0.0049232300370931625   0.001111741061322391    0.47025924921035767    0.88251388072967529
1715016304.1974795,0.73201167583465576 0.59306120872497559 0.28121674060821533,-0.0049138595350086689  0.0011472386540845037    0.47030308842658997    0.88249051570892334,0.73201167583465576 0.59306120872497559 0.28121674060821533,-0.0049138595350086689  0.0011472386540845037    0.47030308842658997    0.88249051570892334
1715016304.2025113, 0.7319682240486145 0.59311991930007935 0.28119239211082458,-0.0049482407048344612  0.0011495738290250301    0.47029465436935425    0.88249480724334717, 0.7319682240486145 0.59311991930007935 0.28119239211082458,-0.0049482407048344612  0.0011495738290250301    0.47029465436935425    0.88249480724334717
1715016304.2074807,0.73224145174026489 0.59272539615631104  0.2810966968536377,-0.004743894562125206 0.0012221434153616428   0.47016403079032898   0.88256543874740601,0.73224145174026489 0.59272539615631104  0.2810966968536377,-0.004743894562125206 0.0012221434153616428   0.47016403079032898   0.88256543874740601
1715016304.2125096,0.73228228092193604 0.59305071830749512 0.28046518564224243,-0.0051046917214989662  0.0015059454599395394     0.4701361358165741    0.88257789611816406,0.73228228092193604 0.59305071830749512 0.28046518564224243,-0.0051046917214989662  0.0015059454599395394     0.4701361358165741    0.88257789611816406
1715016304.2175093,0.73226666450500488 0.59301573038101196 0.28041765093803406,-0.0050535257905721664  0.0015138112939894199    0.47017636895179749     0.8825567364692688,0.73226666450500488 0.59301573038101196 0.28041765093803406,-0.0050535257905721664  0.0015138112939894199    0.47017636895179749     0.8825567364692688
1715016304.222481,0.73221158981323242  0.5930517315864563 0.28047806024551392,-0.0050059580244123936  0.0015310455346480012    0.47015145421028137    0.88257020711898804,0.73221158981323242  0.5930517315864563 0.28047806024551392,-0.0050059580244123936  0.0015310455346480012    0.47015145421028137    0.88257020711898804
1715016304.2275052,0.73226988315582275 0.59307247400283813 0.28044059872627258,-0.0050052804872393608  0.0015867797192186117     0.4701688289642334     0.8825608491897583,0.73226988315582275 0.59307247400283813 0.28044059872627258,-0.0050052804872393608  0.0015867797192186117     0.4701688289642334     0.8825608491897583
1715016304.2325246,0.73225927352905273 0.59303516149520874 0.28047561645507812,-0.0050279740244150162  0.0015597318997606635     0.4701932966709137    0.88254773616790771,0.73225927352905273 0.59303516149520874 0.28047561645507812,-0.0050279740244150162  0.0015597318997606635     0.4701932966709137    0.88254773616790771
1715016304.2374847,0.73229658603668213 0.59302741289138794 0.28051859140396118,-0.0049953828565776348  0.0015554758720099926    0.47014755010604858    0.88257235288619995,0.73229658603668213 0.59302741289138794 0.28051859140396118,-0.0049953828565776348  0.0015554758720099926    0.47014755010604858    0.88257235288619995
1715016304.242507,0.73227602243423462 0.59302526712417603 0.28053244948387146,-0.0049680299125611782  0.0015273574972525239    0.47012683749198914    0.88258355855941772,0.73227602243423462 0.59302526712417603 0.28053244948387146,-0.0049680299125611782  0.0015273574972525239    0.47012683749198914    0.88258355855941772
1715016304.247509,0.73226034641265869 0.59306353330612183 0.28059551119804382,-0.0049734720960259438  0.0014721030602231622    0.47020858526229858    0.88254004716873169,0.73226034641265869 0.59306353330612183 0.28059551119804382,-0.0049734720960259438  0.0014721030602231622    0.47020858526229858    0.88254004716873169
1715016304.2525041,0.73255652189254761 0.59265375137329102 0.28046116232872009,-0.004861180204898119 0.0015479247085750103   0.46992379426956177   0.88269221782684326,0.73255652189254761 0.59265375137329102 0.28046116232872009,-0.004861180204898119 0.0015479247085750103   0.46992379426956177   0.88269221782684326
1715016304.2574811,0.73224014043807983  0.5930560827255249 0.28058725595474243,-0.0050777248106896877  0.0014000737573951483    0.47007367014884949    0.88261145353317261,0.73224014043807983  0.5930560827255249 0.28058725595474243,-0.0050777248106896877  0.0014000737573951483    0.47007367014884949    0.88261145353317261
1715016304.2624824,0.73220956325531006 0.59310257434844971  0.2805539071559906,-0.0051202084869146347  0.0013971929438412189    0.47006526589393616    0.88261568546295166,0.73220956325531006 0.59310257434844971  0.2805539071559906,-0.0051202084869146347  0.0013971929438412189    0.47006526589393616    0.88261568546295166
1715016304.2674809,0.73217874765396118 0.59312295913696289 0.28062820434570312,-0.0051221852190792561  0.0013473203871399164    0.47013488411903381    0.88257867097854614,0.73217874765396118 0.59312295913696289 0.28062820434570312,-0.0051221852190792561  0.0013473203871399164    0.47013488411903381    0.88257867097854614
1715016304.2724879,0.73217469453811646  0.5931394100189209 0.28056430816650391,-0.0051134703680872917  0.0013673093635588884    0.47021734714508057    0.88253474235534668,0.73217469453811646  0.5931394100189209 0.28056430816650391,-0.0051134703680872917  0.0013673093635588884    0.47021734714508057    0.88253474235534668
1715016304.2775149,  0.732158362865448 0.59311175346374512 0.28060680627822876,-0.0051125385798513889  0.0013794847764074802    0.47014549374580383    0.88257306814193726,  0.732158362865448 0.59311175346374512 0.28060680627822876,-0.0051125385798513889  0.0013794847764074802    0.47014549374580383    0.88257306814193726
1715016304.2824795, 0.7321351170539856 0.59310990571975708 0.28064513206481934,-0.0050200903788208961  0.0013483728980645537    0.47024035453796387     0.8825230598449707, 0.7321351170539856 0.59310990571975708 0.28064513206481934,-0.0050200903788208961  0.0013483728980645537    0.47024035453796387     0.8825230598449707
