RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715015903.3906398,0.49880775809288025 0.50634938478469849 0.28033745288848877,-0.0024056378751993179   0.001608273247256875    0.88456404209136963   -0.46640980243682861,0.49880775809288025 0.50634938478469849 0.28033745288848877,-0.0024056378751993179   0.001608273247256875    0.88456404209136963   -0.46640980243682861
1715015903.3956389,0.49884197115898132 0.50637203454971313 0.28037130832672119,-0.0025453544221818447  0.0015757732326164842    0.88447469472885132   -0.46657857298851013,0.49884197115898132 0.50637203454971313 0.28037130832672119,-0.0025453544221818447  0.0015757732326164842    0.88447469472885132   -0.46657857298851013
1715015903.4006679,0.49884745478630066 0.50637239217758179  0.2803325355052948,-0.0025140615180134773  0.0016086410032585263    0.88448524475097656   -0.46655860543251038,0.49884745478630066 0.50637239217758179  0.2803325355052948,-0.0025140615180134773  0.0016086410032585263    0.88448524475097656   -0.46655860543251038
1715015903.4056637,0.49887645244598389 0.50635725259780884 0.28032815456390381,-0.0025247319135814905  0.0016022713389247656    0.88451886177062988   -0.46649482846260071,0.49887645244598389 0.50635725259780884 0.28032815456390381,-0.0025247319135814905  0.0016022713389247656    0.88451886177062988   -0.46649482846260071
1715015903.4106386,0.49882248044013977 0.50635409355163574 0.28030171990394592,-0.0023710948880761862  0.0015907461056485772    0.88457560539245605   -0.46638807654380798,0.49882248044013977 0.50635409355163574 0.28030171990394592,-0.0023710948880761862  0.0015907461056485772    0.88457560539245605   -0.46638807654380798
1715015903.4156401,0.49877548217773438 0.50639891624450684 0.28031128644943237,-0.0026124464347958565  0.0016677762614563107    0.88447880744934082   -0.46657007932662964,0.49877548217773438 0.50639891624450684 0.28031128644943237,-0.0026124464347958565  0.0016677762614563107    0.88447880744934082   -0.46657007932662964
1715015903.420639,0.49881210923194885 0.50643646717071533 0.28029072284698486,-0.0025010230019688606  0.0016188418958336115    0.88446688652038574   -0.46659350395202637,0.49881210923194885 0.50643646717071533 0.28029072284698486,-0.0025010230019688606  0.0016188418958336115    0.88446688652038574   -0.46659350395202637
1715015903.4256403,0.49872958660125732 0.50649720430374146 0.28025949001312256,-0.0023488698061555624  0.0016175371129065752    0.88450545072555542   -0.46652111411094666,0.49872958660125732 0.50649720430374146 0.28025949001312256,-0.0023488698061555624  0.0016175371129065752    0.88450545072555542   -0.46652111411094666
1715015903.4306419,0.49874845147132874 0.50658798217773438 0.28024062514305115,-0.0024628681130707264  0.0016549132997170091    0.88444864749908447   -0.46662807464599609,0.49874845147132874 0.50658798217773438 0.28024062514305115,-0.0024628681130707264  0.0016549132997170091    0.88444864749908447   -0.46662807464599609
1715015903.4357414,0.49905690550804138 0.50626927614212036 0.28012758493423462,-0.0024670918937772512  0.0014574071392416954    0.88452291488647461   -0.46648788452148438,0.49905690550804138 0.50626927614212036 0.28012758493423462,-0.0024670918937772512  0.0014574071392416954    0.88452291488647461   -0.46648788452148438
1715015903.440639,0.49911779165267944 0.50624006986618042 0.28013822436332703,-0.0024365833960473537  0.0014882676769047976    0.88456130027770996    -0.4664151668548584,0.49911779165267944 0.50624006986618042 0.28013822436332703,-0.0024365833960473537  0.0014882676769047976    0.88456130027770996    -0.4664151668548584
1715015903.4456394,0.49883374571800232  0.5065845251083374  0.2802416980266571,-0.0024519327562302351  0.0017374743474647403    0.88447099924087524   -0.46658548712730408,0.49883374571800232  0.5065845251083374  0.2802416980266571,-0.0024519327562302351  0.0017374743474647403    0.88447099924087524   -0.46658548712730408
1715015903.4507411,0.49917840957641602 0.50622498989105225 0.28015851974487305,-0.0023990694899111986  0.0013641285477206111    0.88460302352905273   -0.46633666753768921,0.49917840957641602 0.50622498989105225 0.28015851974487305,-0.0023990694899111986  0.0013641285477206111    0.88460302352905273   -0.46633666753768921
1715015903.4556379,0.49921694397926331 0.50622367858886719 0.28009787201881409,-0.002339204540476203 0.0013759980211034417   0.88460999727249146  -0.46632364392280579,0.49921694397926331 0.50622367858886719 0.28009787201881409,-0.002339204540476203 0.0013759980211034417   0.88460999727249146  -0.46632364392280579
1715015903.4606392,0.49918997287750244 0.50624305009841919 0.28007134795188904,-0.0024040690623223782  0.0014266022481024265    0.88458734750747681   -0.46636620163917542,0.49918997287750244 0.50624305009841919 0.28007134795188904,-0.0024040690623223782  0.0014266022481024265    0.88458734750747681   -0.46636620163917542
1715015903.4656417,0.49886021018028259 0.50659441947937012 0.28011661767959595,-0.0023577401880174875  0.0017042813124135137    0.88449311256408691   -0.46654421091079712,0.49886021018028259 0.50659441947937012 0.28011661767959595,-0.0023577401880174875  0.0017042813124135137    0.88449311256408691   -0.46654421091079712
1715015903.4706645,0.49895268678665161 0.50665605068206787 0.27973797917366028,-0.0022768874187022448  0.0018384424038231373      0.884468674659729   -0.46659037470817566,0.49895268678665161 0.50665605068206787 0.27973797917366028,-0.0022768874187022448  0.0018384424038231373      0.884468674659729   -0.46659037470817566
1715015903.4756413,0.49922710657119751 0.50631755590438843  0.2795996367931366,-0.0020420774817466736  0.0015828898176550865    0.88458561897277832   -0.46637070178985596,0.49922710657119751 0.50631755590438843  0.2795996367931366,-0.0020420774817466736  0.0015828898176550865    0.88458561897277832   -0.46637070178985596
1715015903.4806409,0.49895808100700378 0.50662499666213989 0.27966934442520142,-0.0021975927520543337  0.0017684050835669041    0.88448721170425415   -0.46655595302581787,0.49895808100700378 0.50662499666213989 0.27966934442520142,-0.0021975927520543337  0.0017684050835669041    0.88448721170425415   -0.46655595302581787
1715015903.485754,0.49895733594894409 0.50663679838180542  0.2796948254108429,-0.0021014467347413301  0.0017649320652708411     0.8844791054725647   -0.46657174825668335,0.49895733594894409 0.50663679838180542  0.2796948254108429,-0.0021014467347413301  0.0017649320652708411     0.8844791054725647   -0.46657174825668335
1715015903.490638,0.49931994080543518 0.50629723072052002  0.2795695960521698,-0.0019665928557515144  0.0015824376605451107    0.88463366031646729   -0.46627986431121826,0.49931994080543518 0.50629723072052002  0.2795695960521698,-0.0019665928557515144  0.0015824376605451107    0.88463366031646729   -0.46627986431121826
1715015903.4956753,0.49935358762741089 0.50627881288528442 0.27958741784095764,-0.0020208770874887705  0.0014355347957462072    0.88464164733886719    -0.4662649929523468,0.49935358762741089 0.50627881288528442 0.27958741784095764,-0.0020208770874887705  0.0014355347957462072    0.88464164733886719    -0.4662649929523468
1715015903.5006552,0.49906474351882935 0.50660520792007446 0.27966821193695068,-0.0020622473675757647  0.0018151123076677322    0.88451540470123291     -0.466502845287323,0.49906474351882935 0.50660520792007446 0.27966821193695068,-0.0020622473675757647  0.0018151123076677322    0.88451540470123291     -0.466502845287323
1715015903.5056391,  0.499055415391922 0.50659829378128052 0.27964398264884949,-0.0019897241145372391  0.0017173958476632833    0.88459527492523193   -0.46635213494300842,  0.499055415391922 0.50659829378128052 0.27964398264884949,-0.0019897241145372391  0.0017173958476632833    0.88459527492523193   -0.46635213494300842
1715015903.5106411,0.49903345108032227 0.50662541389465332 0.27961161732673645,-0.0019725395832210779  0.0017747238744050264     0.8845900297164917   -0.46636193990707397,0.49903345108032227 0.50662541389465332 0.27961161732673645,-0.0019725395832210779  0.0017747238744050264     0.8845900297164917   -0.46636193990707397
1715015903.5156236,0.49928852915763855 0.50630342960357666 0.27954384684562683,-0.0020593572407960892  0.0015948303043842316    0.88464748859405518   -0.46625316143035889,0.49928852915763855 0.50630342960357666 0.27954384684562683,-0.0020593572407960892  0.0015948303043842316    0.88464748859405518   -0.46625316143035889
1715015903.520592,0.49898752570152283 0.50667375326156616 0.27964606881141663,-0.0022808637004345655  0.0019348964560776949    0.88450634479522705   -0.46651861071586609,0.49898752570152283 0.50667375326156616 0.27964606881141663,-0.0022808637004345655  0.0019348964560776949    0.88450634479522705   -0.46651861071586609
1715015903.5256414,0.49893069267272949 0.50667434930801392 0.27966222167015076,-0.0021246783435344696  0.0020709908567368984    0.88453197479248047    -0.4664701521396637,0.49893069267272949 0.50667434930801392 0.27966222167015076,-0.0021246783435344696  0.0020709908567368984    0.88453197479248047    -0.4664701521396637
1715015903.5306451,0.49893718957901001 0.50672340393066406 0.27968239784240723,-0.002296508988365531 0.0020410553552210331    0.8844912052154541   -0.4665466845035553,0.49893718957901001 0.50672340393066406 0.27968239784240723,-0.002296508988365531 0.0020410553552210331    0.8844912052154541   -0.4665466845035553
1715015903.5356438, 0.4989490807056427 0.50669854879379272 0.27970254421234131,-0.0022853664122521877  0.0020002962555736303     0.8844636082649231   -0.46659931540489197, 0.4989490807056427 0.50669854879379272 0.27970254421234131,-0.0022853664122521877  0.0020002962555736303     0.8844636082649231   -0.46659931540489197
1715015903.5406399, 0.4989597499370575 0.50667864084243774  0.2797049880027771,-0.0022968719713389874  0.0020540044642984867    0.88448035717010498   -0.46656721830368042, 0.4989597499370575 0.50667864084243774  0.2797049880027771,-0.0022968719713389874  0.0020540044642984867    0.88448035717010498   -0.46656721830368042
1715015903.5456402,0.49897092580795288 0.50668960809707642 0.27968436479568481,-0.0022743863519281149  0.0020105058792978525    0.88450396060943604   -0.46652278304100037,0.49897092580795288 0.50668960809707642 0.27968436479568481,-0.0022743863519281149  0.0020105058792978525    0.88450396060943604   -0.46652278304100037
1715015903.5506396,0.49897456169128418 0.50668537616729736 0.27972021698951721,-0.0023108003661036491  0.0019594128243625164     0.8845025897026062   -0.46652549505233765,0.49897456169128418 0.50668537616729736 0.27972021698951721,-0.0023108003661036491  0.0019594128243625164     0.8845025897026062   -0.46652549505233765
1715015903.5556924,0.49899467825889587 0.50668060779571533  0.2796989381313324,-0.0022794995456933975  0.0020005488768219948    0.88452368974685669   -0.46648535132408142,0.49899467825889587 0.50668060779571533  0.2796989381313324,-0.0022794995456933975  0.0020005488768219948    0.88452368974685669   -0.46648535132408142
1715015903.5606456,0.49931943416595459 0.50631856918334961 0.27960488200187683,-0.0021399501711130142   0.001715801889076829    0.88461208343505859   -0.46631953120231628,0.49931943416595459 0.50631856918334961 0.27960488200187683,-0.0021399501711130142   0.001715801889076829    0.88461208343505859   -0.46631953120231628
1715015903.5656409,0.49903964996337891 0.50662487745285034 0.27966022491455078,-0.0021468659397214651  0.0017361842328682542    0.88452500104904175   -0.46648457646369934,0.49903964996337891 0.50662487745285034 0.27966022491455078,-0.0021468659397214651  0.0017361842328682542    0.88452500104904175   -0.46648457646369934
1715015903.5706401,0.49898961186408997 0.50665116310119629 0.27972918748855591,-0.0024569763336330652  0.0017351924907416105    0.88447391986846924   -0.46657997369766235,0.49898961186408997 0.50665116310119629 0.27972918748855591,-0.0024569763336330652  0.0017351924907416105    0.88447391986846924   -0.46657997369766235
1715015903.5756402,0.49935653805732727 0.50660306215286255 0.27921006083488464,-0.0019331098301336169  0.0018612240673974156    0.88460952043533325   -0.46632477641105652,0.49935653805732727 0.50660306215286255 0.27921006083488464,-0.0019331098301336169  0.0018612240673974156    0.88460952043533325   -0.46632477641105652
1715015903.5806396, 0.4995972216129303 0.50630003213882446 0.27914124727249146,-0.0017343531362712383   0.001572586945258081    0.88469690084457397   -0.46616080403327942, 0.4995972216129303 0.50630003213882446 0.27914124727249146,-0.0017343531362712383   0.001572586945258081    0.88469690084457397   -0.46616080403327942
1715015903.5856698,0.49921068549156189 0.50662744045257568  0.2792009711265564,-0.0017032205360010266  0.0018416089005768299     0.8846125602722168   -0.46631994843482971,0.49921068549156189 0.50662744045257568  0.2792009711265564,-0.0017032205360010266  0.0018416089005768299     0.8846125602722168   -0.46631994843482971
1715015903.5906391,0.49924385547637939 0.50658333301544189 0.27902927994728088,-0.0016432203119620681  0.0020713713020086288    0.88469076156616211   -0.46617087721824646,0.49924385547637939 0.50658333301544189 0.27902927994728088,-0.0016432203119620681  0.0020713713020086288    0.88469076156616211   -0.46617087721824646
