RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016133.7846706,0.46652132272720337  1.0197480916976929 0.27717092633247375,-0.0040847319178283215  0.0016287317266687751    0.45033872127532959    0.89284694194793701,0.46652132272720337  1.0197480916976929 0.27717092633247375,-0.0040847319178283215  0.0016287317266687751    0.45033872127532959    0.89284694194793701
1715016133.7896714,0.46560126543045044  1.0202651023864746  0.2771468460559845,-0.0043066455982625484  0.0014584956225007772    0.45070764422416687    0.89266002178192139,0.46560126543045044  1.0202651023864746  0.2771468460559845,-0.0043066455982625484  0.0014584956225007772    0.45070764422416687    0.89266002178192139
1715016133.7946696, 0.4656088650226593  1.0203031301498413 0.27707946300506592,-0.0042321593500673771   0.001446072943508625    0.45075234770774841    0.89263784885406494, 0.4656088650226593  1.0203031301498413 0.27707946300506592,-0.0042321593500673771   0.001446072943508625    0.45075234770774841    0.89263784885406494
1715016133.7996726,0.46561485528945923  1.0202949047088623 0.27703598141670227,-0.0043201851658523083  0.0014793932205066085    0.45068767666816711    0.89267003536224365,0.46561485528945923  1.0202949047088623 0.27703598141670227,-0.0043201851658523083  0.0014793932205066085    0.45068767666816711    0.89267003536224365
1715016133.804671,0.46560508012771606  1.0203026533126831 0.27709326148033142,-0.0042886100709438324  0.0014706351794302464    0.45078286528587341    0.89262211322784424,0.46560508012771606  1.0203026533126831 0.27709326148033142,-0.0042886100709438324  0.0014706351794302464    0.45078286528587341    0.89262211322784424
1715016133.8096707,0.46562200784683228  1.0202797651290894 0.27706730365753174,-0.0043195299804210663  0.0013289512135088444    0.45081549882888794    0.89260572195053101,0.46562200784683228  1.0202797651290894 0.27706730365753174,-0.0043195299804210663  0.0013289512135088444    0.45081549882888794    0.89260572195053101
1715016133.814671,0.46564477682113647  1.0202935934066772 0.27705997228622437,-0.004283322487026453 0.0014954254729673266   0.45077842473983765    0.8926243782043457,0.46564477682113647  1.0202935934066772 0.27705997228622437,-0.004283322487026453 0.0014954254729673266   0.45077842473983765    0.8926243782043457
1715016133.8196721,0.46561485528945923  1.0202840566635132 0.27704602479934692,-0.004407205618917942 0.0013485108502209187   0.45074644684791565   0.89264011383056641,0.46561485528945923  1.0202840566635132 0.27704602479934692,-0.004407205618917942 0.0013485108502209187   0.45074644684791565   0.89264011383056641
1715016133.8246737,0.46566936373710632  1.0202924013137817 0.27698114514350891,-0.0043676248751580715  0.0013695263769477606    0.45079615712165833    0.89261519908905029,0.46566936373710632  1.0202924013137817 0.27698114514350891,-0.0043676248751580715  0.0013695263769477606    0.45079615712165833    0.89261519908905029
1715016133.8296742,0.46569323539733887  1.0203104019165039 0.27703273296356201,-0.004281328059732914 0.0015208926051855087   0.45077329874038696   0.89262688159942627,0.46569323539733887  1.0203104019165039 0.27703273296356201,-0.004281328059732914 0.0015208926051855087   0.45077329874038696   0.89262688159942627
1715016133.8346992,0.4656853973865509 1.0203078985214233 0.2770211398601532,-0.0043654278852045536  0.0013725592289119959    0.45079183578491211    0.89261740446090698,0.4656853973865509 1.0203078985214233 0.2770211398601532,-0.0043654278852045536  0.0013725592289119959    0.45079183578491211    0.89261740446090698
1715016133.8396692,0.46566703915596008  1.0203187465667725 0.27701079845428467,-0.0043875128030776978  0.0013712237123399973    0.45079275965690613    0.89261680841445923,0.46566703915596008  1.0203187465667725 0.27701079845428467,-0.0043875128030776978  0.0013712237123399973    0.45079275965690613    0.89261680841445923
1715016133.8446701,0.4656510055065155 1.0203104019165039 0.2770182192325592,-0.0043719466775655746  0.0013545568799600005     0.4508243203163147    0.89260095357894897,0.4656510055065155 1.0203104019165039 0.2770182192325592,-0.0043719466775655746  0.0013545568799600005     0.4508243203163147    0.89260095357894897
1715016133.8496928,0.46563941240310669  1.0202956199645996 0.27703413367271423,-0.0043364269658923149  0.0013591635506600142      0.450807124376297    0.89260983467102051,0.46563941240310669  1.0202956199645996 0.27703413367271423,-0.0043364269658923149  0.0013591635506600142      0.450807124376297    0.89260983467102051
1715016133.8546724,0.46562007069587708  1.0202744007110596 0.27708441019058228,-0.0043800733983516693  0.0013531579170376062    0.45070913434028625    0.89265906810760498,0.46562007069587708  1.0202744007110596 0.27708441019058228,-0.0043800733983516693  0.0013531579170376062    0.45070913434028625    0.89265906810760498
1715016133.8596997,0.46560290455818176  1.0203112363815308  0.2770189642906189,-0.0044013718143105507  0.0013086529215797782    0.45083531737327576    0.89259535074234009,0.46560290455818176  1.0203112363815308  0.2770189642906189,-0.0044013718143105507  0.0013086529215797782    0.45083531737327576    0.89259535074234009
1715016133.8646719,0.46558263897895813  1.0203065872192383  0.2770971953868866,-0.0043557453900575638  0.0012466962216421962    0.45081689953804016    0.89260494709014893,0.46558263897895813  1.0203065872192383  0.2770971953868866,-0.0043557453900575638  0.0012466962216421962    0.45081689953804016    0.89260494709014893
1715016133.8696697,0.46562770009040833  1.0203410387039185 0.27704650163650513,-0.0043986686505377293  0.0012321376707404852    0.45086550712585449    0.89258021116256714,0.46562770009040833  1.0203410387039185 0.27704650163650513,-0.0043986686505377293  0.0012321376707404852    0.45086550712585449    0.89258021116256714
1715016133.8746686,0.46566933393478394  1.0202955007553101 0.27704018354415894,-0.0043124682269990444  0.0012382176937535405    0.45080319046974182    0.89261209964752197,0.46566933393478394  1.0202955007553101 0.27704018354415894,-0.0043124682269990444  0.0012382176937535405    0.45080319046974182    0.89261209964752197
1715016133.8796992,0.46571412682533264  1.0203275680541992 0.27705565094947815,-0.0042405687272548676  0.0014030721504241228    0.45083111524581909    0.89259809255599976,0.46571412682533264  1.0203275680541992 0.27705565094947815,-0.0042405687272548676  0.0014030721504241228    0.45083111524581909    0.89259809255599976
1715016133.8846955,0.46568027138710022  1.0203405618667603 0.27700480818748474,-0.0044268360361456871  0.0012824769364669919     0.4508497416973114    0.89258795976638794,0.46568027138710022  1.0203405618667603 0.27700480818748474,-0.0044268360361456871  0.0012824769364669919     0.4508497416973114    0.89258795976638794
1715016133.889672,0.46565422415733337  1.0203167200088501  0.2770220935344696,-0.004383038729429245 0.0013106630649417639   0.45080101490020752    0.8926127552986145,0.46565422415733337  1.0203167200088501  0.2770220935344696,-0.004383038729429245 0.0013106630649417639   0.45080101490020752    0.8926127552986145
1715016133.8946934,0.46560332179069519  1.0203255414962769 0.27704471349716187,-0.0043263514526188374  0.0012650239514186978    0.45083752274513245    0.89259463548660278,0.46560332179069519  1.0203255414962769 0.27704471349716187,-0.0043263514526188374  0.0012650239514186978    0.45083752274513245    0.89259463548660278
1715016133.8996708,0.46559035778045654  1.0203239917755127 0.27702507376670837,-0.0043583125807344913  0.0013449665857478976    0.45082119107246399    0.89260262250900269,0.46559035778045654  1.0203239917755127 0.27702507376670837,-0.0043583125807344913  0.0013449665857478976    0.45082119107246399    0.89260262250900269
1715016133.9046974,0.46651372313499451   1.019770622253418 0.27706989645957947,-0.0041203293949365616  0.0014854408800601959    0.45043802261352539    0.89279693365097046,0.46651372313499451   1.019770622253418 0.27706989645957947,-0.0041203293949365616  0.0014854408800601959    0.45043802261352539    0.89279693365097046
1715016133.9097066,0.46559056639671326  1.0202910900115967 0.27708575129508972,-0.0043525551445782185  0.0013065071543678641    0.45078068971633911     0.8926231861114502,0.46559056639671326  1.0202910900115967 0.27708575129508972,-0.0043525551445782185  0.0013065071543678641    0.45078068971633911     0.8926231861114502
1715016133.9146965,0.46559411287307739  1.0202929973602295 0.27696371078491211,-0.0044559300877153873  0.0013873651623725891    0.45076006650924683    0.89263296127319336,0.46559411287307739  1.0202929973602295 0.27696371078491211,-0.0044559300877153873  0.0013873651623725891    0.45076006650924683    0.89263296127319336
1715016133.9196708,0.46559453010559082  1.0202974081039429 0.27706319093704224,-0.0043959817849099636  0.0014918522210791707     0.4507337212562561    0.89264637231826782,0.46559453010559082  1.0202974081039429 0.27706319093704224,-0.0043959817849099636  0.0014918522210791707     0.4507337212562561    0.89264637231826782
1715016133.924669,0.46562594175338745  1.0203045606613159 0.27701607346534729,-0.0043554822914302349  0.0013514584861695766      0.450827956199646    0.89259922504425049,0.46562594175338745  1.0203045606613159 0.27701607346534729,-0.0043554822914302349  0.0013514584861695766      0.450827956199646    0.89259922504425049
1715016133.9296679,  0.465675950050354  1.0202764272689819 0.27710133790969849,-0.004305470734834671  0.001334800967015326    0.4507979154586792   0.89261466264724731,  0.465675950050354  1.0202764272689819 0.27710133790969849,-0.004305470734834671  0.001334800967015326    0.4507979154586792   0.89261466264724731
1715016133.9346948,0.46564677357673645  1.0202817916870117 0.27707675099372864,-0.0044120661914348602  0.0013707601465284824    0.45073521137237549    0.89264571666717529,0.46564677357673645  1.0202817916870117 0.27707675099372864,-0.0044120661914348602  0.0013707601465284824    0.45073521137237549    0.89264571666717529
