RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016291.9450858,0.65469598770141602 0.64134520292282104 0.27995824813842773,-0.0054234154522418976  0.0019772842060774565    0.71381664276123047    0.70030885934829712,0.65469598770141602 0.64134520292282104 0.27995824813842773,-0.0054234154522418976  0.0019772842060774565    0.71381664276123047    0.70030885934829712
1715016291.9501047,0.65471893548965454 0.64135867357254028 0.27997419238090515,-0.0057334685698151588  0.0019317169208079576    0.71389943361282349    0.70022213459014893,0.65471893548965454 0.64135867357254028 0.27997419238090515,-0.0057334685698151588  0.0019317169208079576    0.71389943361282349    0.70022213459014893
1715016291.9551063,0.65473419427871704 0.64133536815643311 0.27994731068611145,-0.0057299542240798473  0.0019339821301400661    0.71389687061309814    0.70022475719451904,0.65473419427871704 0.64133536815643311 0.27994731068611145,-0.0057299542240798473  0.0019339821301400661    0.71389687061309814    0.70022475719451904
1715016291.9601014,0.65472710132598877 0.64135521650314331 0.27998411655426025,-0.0057186931371688843  0.0019241601694375277    0.71388876438140869     0.7002331018447876,0.65472710132598877 0.64135521650314331 0.27998411655426025,-0.0057186931371688843  0.0019241601694375277    0.71388876438140869     0.7002331018447876
1715016291.965102,0.65475338697433472 0.64132058620452881  0.2799641489982605,-0.0057366755791008472  0.0019089819397777319    0.71390026807785034    0.70022130012512207,0.65475338697433472 0.64132058620452881  0.2799641489982605,-0.0057366755791008472  0.0019089819397777319    0.71390026807785034    0.70022130012512207
1715016291.9700992,0.65476572513580322 0.64132195711135864 0.27995038032531738,-0.0058244438841938972  0.0019333784002810717    0.71389687061309814    0.70022392272949219,0.65476572513580322 0.64132195711135864 0.27995038032531738,-0.0058244438841938972  0.0019333784002810717    0.71389687061309814    0.70022392272949219
1715016291.9751012,0.65475994348526001 0.64134675264358521 0.27989038825035095,-0.0057546454481780529  0.0019567450508475304    0.71389776468276978    0.70022356510162354,0.65475994348526001 0.64134675264358521 0.27989038825035095,-0.0057546454481780529  0.0019567450508475304    0.71389776468276978    0.70022356510162354
1715016291.9801004,0.65468931198120117 0.64140665531158447 0.27993592619895935,-0.0057980404235422611  0.0019062539795413613    0.71392327547073364    0.70019733905792236,0.65468931198120117 0.64140665531158447 0.27993592619895935,-0.0057980404235422611  0.0019062539795413613    0.71392327547073364    0.70019733905792236
1715016291.9850986,0.65494304895401001 0.64111971855163574 0.27974742650985718,-0.0052583925426006317  0.0019945281092077494    0.71376264095306396    0.70036506652832031,0.65494304895401001 0.64111971855163574 0.27974742650985718,-0.0052583925426006317  0.0019945281092077494    0.71376264095306396    0.70036506652832031
1715016291.9901042,0.65452343225479126 0.64158058166503906 0.27990567684173584,-0.0055875764228403568  0.0019255391089245677    0.71397358179092407    0.70014768838882446,0.65452343225479126 0.64158058166503906 0.27990567684173584,-0.0055875764228403568  0.0019255391089245677    0.71397358179092407    0.70014768838882446
1715016291.9951026,0.65454000234603882 0.64154553413391113 0.27997007966041565,-0.0054767890833318233  0.0018668196862563491     0.7139427661895752    0.70018017292022705,0.65454000234603882 0.64154553413391113 0.27997007966041565,-0.0054767890833318233  0.0018668196862563491     0.7139427661895752    0.70018017292022705
1715016292.0001011,0.65492719411849976 0.64112091064453125 0.27988576889038086,-0.0052908812649548054  0.0018905493197962642    0.71374672651290894    0.70038139820098877,0.65492719411849976 0.64112091064453125 0.27988576889038086,-0.0052908812649548054  0.0018905493197962642    0.71374672651290894    0.70038139820098877
1715016292.0051,0.65466541051864624 0.64143836498260498 0.27997583150863647,-0.0055341222323477268  0.0018646365497261286    0.71387147903442383    0.70025241374969482,0.65466541051864624 0.64143836498260498 0.27997583150863647,-0.0055341222323477268  0.0018646365497261286    0.71387147903442383    0.70025241374969482
1715016292.0101032,0.65465331077575684 0.64151281118392944 0.27998805046081543,-0.0055153309367597103  0.0018619737820699811    0.71387159824371338    0.70025241374969482,0.65465331077575684 0.64151281118392944 0.27998805046081543,-0.0055153309367597103  0.0018619737820699811    0.71387159824371338    0.70025241374969482
1715016292.0150995,0.65467041730880737 0.64150553941726685 0.27995783090591431,-0.0054938830435276031  0.0018840081756934524     0.7138664722442627    0.70025771856307983,0.65467041730880737 0.64150553941726685 0.27995783090591431,-0.0054938830435276031  0.0018840081756934524     0.7138664722442627    0.70025771856307983
1715016292.0201015,0.65499532222747803  0.6411968469619751 0.27991190552711487,-0.0056732972152531147  0.0019189870217815042    0.71376734972000122    0.70035725831985474,0.65499532222747803  0.6411968469619751 0.27991190552711487,-0.0056732972152531147  0.0019189870217815042    0.71376734972000122    0.70035725831985474
1715016292.0250993,0.65497547388076782  0.6411813497543335 0.27989006042480469,-0.0053452313877642155  0.0019522575894370675    0.71371489763259888    0.70041322708129883,0.65497547388076782  0.6411813497543335 0.27989006042480469,-0.0053452313877642155  0.0019522575894370675    0.71371489763259888    0.70041322708129883
1715016292.0301011,0.65461558103561401 0.64155071973800659 0.27998515963554382,-0.0054381666705012321  0.0019192722393199801    0.71390485763549805    0.70021897554397583,0.65461558103561401 0.64155071973800659 0.27998515963554382,-0.0054381666705012321  0.0019192722393199801    0.71390485763549805    0.70021897554397583
1715016292.0351021,0.65464425086975098   0.641521155834198 0.27989956736564636,-0.0056936526671051979   0.001753923250362277    0.71406149864196777    0.70005762577056885,0.65464425086975098   0.641521155834198 0.27989956736564636,-0.0056936526671051979   0.001753923250362277    0.71406149864196777    0.70005762577056885
1715016292.040102,0.65461885929107666 0.64151883125305176 0.27985963225364685,-0.0053535522893071175  0.0017958063399419188    0.71400034427642822    0.70012259483337402,0.65461885929107666 0.64151883125305176 0.27985963225364685,-0.0053535522893071175  0.0017958063399419188    0.71400034427642822    0.70012259483337402
1715016292.0451014,0.65464204549789429 0.64156323671340942 0.27995836734771729,-0.0056831687688827515  0.0019328579073771834    0.71398395299911499    0.70013630390167236,0.65464204549789429 0.64156323671340942 0.27995836734771729,-0.0056831687688827515  0.0019328579073771834    0.71398395299911499    0.70013630390167236
1715016292.0501018,0.65462970733642578  0.6415630578994751 0.27992779016494751,-0.005431582685559988 0.0019707693718373775   0.71392267942428589   0.70020067691802979,0.65462970733642578  0.6415630578994751 0.27992779016494751,-0.005431582685559988 0.0019707693718373775   0.71392267942428589   0.70020067691802979
1715016292.0551054,0.65469145774841309 0.64156919717788696  0.2798926830291748,-0.0057205292396247387  0.0019642633851617575    0.71394926309585571    0.70017135143280029,0.65469145774841309 0.64156919717788696  0.2798926830291748,-0.0057205292396247387  0.0019642633851617575    0.71394926309585571    0.70017135143280029
1715016292.0601115,0.65471178293228149 0.64154636859893799 0.27993610501289368,-0.0057062455452978611  0.0019151859451085329    0.71392494440078735    0.70019638538360596,0.65471178293228149 0.64154636859893799 0.27993610501289368,-0.0057062455452978611  0.0019151859451085329    0.71392494440078735    0.70019638538360596
1715016292.0651011,0.65473312139511108 0.64154094457626343 0.27989616990089417,-0.0057312455028295517  0.0019359918078407645    0.71391576528549194    0.70020544528961182,0.65473312139511108 0.64154094457626343 0.27989616990089417,-0.0057312455028295517  0.0019359918078407645    0.71391576528549194    0.70020544528961182
1715016292.0701005,0.65470445156097412 0.64156395196914673 0.27988678216934204,-0.0058389613404870033  0.0019253774080425501    0.71393102407455444    0.70018899440765381,0.65470445156097412 0.64156395196914673 0.27988678216934204,-0.0058389613404870033  0.0019253774080425501    0.71393102407455444    0.70018899440765381
1715016292.0751002,0.65466135740280151 0.64155954122543335 0.27988907694816589,-0.0054903235286474228  0.0019364246400073171    0.71387630701065063    0.70024764537811279,0.65466135740280151 0.64155954122543335 0.27988907694816589,-0.0054903235286474228  0.0019364246400073171    0.71387630701065063    0.70024764537811279
1715016292.0801027, 0.6549953818321228 0.64118397235870361 0.27984777092933655,-0.0054894918575882912  0.0019150974694639444    0.71374613046646118    0.70038038492202759, 0.6549953818321228 0.64118397235870361 0.27984777092933655,-0.0054894918575882912  0.0019150974694639444    0.71374613046646118    0.70038038492202759
1715016292.0851004,0.65463560819625854 0.64156454801559448 0.27997434139251709,-0.0057658804580569267  0.0018663886003196239     0.7139354944229126    0.70018523931503296,0.65463560819625854 0.64156454801559448 0.27997434139251709,-0.0057658804580569267  0.0018663886003196239     0.7139354944229126    0.70018523931503296
1715016292.0901008,0.65460830926895142 0.64161109924316406 0.27997943758964539,-0.0057896990329027176  0.0018853895599022508    0.71392124891281128    0.70019954442977905,0.65460830926895142 0.64161109924316406 0.27997943758964539,-0.0057896990329027176  0.0018853895599022508    0.71392124891281128    0.70019954442977905
1715016292.0951028,0.65460693836212158 0.64159637689590454 0.27995243668556213,-0.005772552452981472 0.0018877832917496562   0.71392613649368286   0.70019465684890747,0.65460693836212158 0.64159637689590454 0.27995243668556213,-0.005772552452981472 0.0018877832917496562   0.71392613649368286   0.70019465684890747
1715016292.1001019,0.65461283922195435 0.64158684015274048 0.27995121479034424,-0.005721979308873415 0.0018817902309820056   0.71391803026199341   0.70020335912704468,0.65461283922195435 0.64158684015274048 0.27995121479034424,-0.005721979308873415 0.0018817902309820056   0.71391803026199341   0.70020335912704468
1715016292.1051016,0.65496790409088135 0.64119017124176025 0.27983611822128296,-0.0055781467817723751  0.0019621558021754026    0.71375566720962524    0.70036983489990234,0.65496790409088135 0.64119017124176025 0.27983611822128296,-0.0055781467817723751  0.0019621558021754026    0.71375566720962524    0.70036983489990234
1715016292.1101034,0.65501320362091064 0.64117318391799927 0.27971857786178589,-0.0055660954676568508  0.0020199671853333712     0.7137596607208252    0.70036572217941284,0.65501320362091064 0.64117318391799927 0.27971857786178589,-0.0055660954676568508  0.0020199671853333712     0.7137596607208252    0.70036572217941284
1715016292.1151023,0.65478992462158203 0.64150828123092651 0.27955895662307739,-0.0057832663878798485  0.0021042474545538425    0.71388089656829834    0.70024013519287109,0.65478992462158203 0.64150828123092651 0.27955895662307739,-0.0057832663878798485  0.0021042474545538425    0.71388089656829834    0.70024013519287109
1715016292.1201007,0.65479588508605957  0.6415899395942688 0.27945804595947266,-0.0057397359050810337  0.0021657021716237068    0.71392613649368286    0.70019412040710449,0.65479588508605957  0.6415899395942688 0.27945804595947266,-0.0057397359050810337  0.0021657021716237068    0.71392613649368286    0.70019412040710449
1715016292.125103,0.65479964017868042 0.64160299301147461 0.27951169013977051,-0.0057395650073885918  0.0021354835480451584    0.71389299631118774    0.70022803544998169,0.65479964017868042 0.64160299301147461 0.27951169013977051,-0.0057395650073885918  0.0021354835480451584    0.71389299631118774    0.70022803544998169
1715016292.1301003,0.65482133626937866 0.64157843589782715  0.2794758677482605,-0.0057883434928953648  0.0021355773787945509    0.71392595767974854    0.70019406080245972,0.65482133626937866 0.64157843589782715  0.2794758677482605,-0.0057883434928953648  0.0021355773787945509    0.71392595767974854    0.70019406080245972
1715016292.1351006, 0.6548348069190979 0.64154893159866333 0.27941152453422546,-0.0054325885139405727  0.0021615501027554274    0.71385306119918823    0.70027107000350952, 0.6548348069190979 0.64154893159866333 0.27941152453422546,-0.0054325885139405727  0.0021615501027554274    0.71385306119918823    0.70027107000350952
1715016292.1401024,0.65486288070678711 0.64152884483337402 0.27938851714134216,-0.0057523488067090511  0.0019815887790173292     0.7139856219291687    0.70013391971588135,0.65486288070678711 0.64152884483337402 0.27938851714134216,-0.0057523488067090511  0.0019815887790173292     0.7139856219291687    0.70013391971588135
1715016292.1451004,0.65483605861663818 0.64154678583145142 0.27940753102302551,-0.0054565547034144402  0.0021650940179824829    0.71384435892105103    0.70027977228164673,0.65483605861663818 0.64154678583145142 0.27940753102302551,-0.0054565547034144402  0.0021650940179824829    0.71384435892105103    0.70027977228164673
1715016292.1501019,0.65480458736419678 0.64156186580657959 0.27942028641700745,-0.005449571181088686 0.0021507847122848034   0.71386337280273438    0.7002604603767395,0.65480458736419678 0.64156186580657959 0.27942028641700745,-0.005449571181088686 0.0021507847122848034   0.71386337280273438    0.7002604603767395
1715016292.1551003,0.65479212999343872 0.64158999919891357 0.27934566140174866,-0.0055027701891958714  0.0021852494683116674    0.71386897563934326    0.70025426149368286,0.65479212999343872 0.64158999919891357 0.27934566140174866,-0.0055027701891958714  0.0021852494683116674    0.71386897563934326    0.70025426149368286
1715016292.1601038,0.65480965375900269 0.64157092571258545 0.27935856580734253,-0.0055055571720004082  0.0021868611220270395     0.7138550877571106    0.70026838779449463,0.65480965375900269 0.64157092571258545 0.27935856580734253,-0.0055055571720004082  0.0021868611220270395     0.7138550877571106    0.70026838779449463
1715016292.1651022,0.65479594469070435 0.64157164096832275 0.27941086888313293,-0.0054246257059276104   0.002174608176574111    0.71385759115219116    0.70026654005050659,0.65479594469070435 0.64157164096832275 0.27941086888313293,-0.0054246257059276104   0.002174608176574111    0.71385759115219116    0.70026654005050659
