RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016634.894629,0.47247561812400818 0.54212278127670288 0.27931573987007141,-0.0037919071037322283  0.0024925421457737684    0.98888659477233887   -0.14860233664512634,0.47247561812400818 0.54212278127670288 0.27931573987007141,-0.0037919071037322283  0.0024925421457737684    0.98888659477233887   -0.14860233664512634
1715016634.8996079,0.47247275710105896 0.54215216636657715 0.27932339906692505,-0.0037501503247767687  0.0023583073634654284     0.9888836145401001   -0.14862546324729919,0.47247275710105896 0.54215216636657715 0.27932339906692505,-0.0037501503247767687  0.0023583073634654284     0.9888836145401001   -0.14862546324729919
1715016634.9046016,0.47244268655776978 0.54212683439254761 0.27934029698371887,-0.0037058135494589806  0.0024112705141305923    0.98888701200485229   -0.14860320091247559,0.47244268655776978 0.54212683439254761 0.27934029698371887,-0.0037058135494589806  0.0024112705141305923    0.98888701200485229   -0.14860320091247559
1715016634.9095702,0.47280716896057129   0.541789710521698 0.27922958135604858,-0.0035304410848766565  0.0022544716484844685    0.98893308639526367   -0.14830315113067627,0.47280716896057129   0.541789710521698 0.27922958135604858,-0.0035304410848766565  0.0022544716484844685    0.98893308639526367   -0.14830315113067627
1715016634.9146118,0.47246727347373962 0.54210489988327026 0.27931314706802368,-0.0036455164663493633  0.0023696045391261578    0.98887777328491211   -0.14866699278354645,0.47246727347373962 0.54210489988327026 0.27931314706802368,-0.0036455164663493633  0.0023696045391261578    0.98887777328491211   -0.14866699278354645
1715016634.9196196,0.47245168685913086 0.54214078187942505 0.27930474281311035,-0.0037011553067713976  0.0024070541840046644    0.98888450860977173   -0.14862020313739777,0.47245168685913086 0.54214078187942505 0.27930474281311035,-0.0037011553067713976  0.0024070541840046644    0.98888450860977173   -0.14862020313739777
1715016634.9245939,0.47242730855941772 0.54219245910644531 0.27925422787666321,-0.003725552698597312 0.0024496491532772779   0.98888760805130005  -0.14859811961650848,0.47242730855941772 0.54219245910644531 0.27925422787666321,-0.003725552698597312 0.0024496491532772779   0.98888760805130005  -0.14859811961650848
1715016634.9296334,0.47238317131996155 0.54227018356323242 0.27929487824440002,-0.0037108969409018755  0.0024806184228509665    0.98888438940048218   -0.14861932396888733,0.47238317131996155 0.54227018356323242 0.27929487824440002,-0.0037108969409018755  0.0024806184228509665    0.98888438940048218   -0.14861932396888733
1715016634.9345703,0.47236329317092896 0.54231774806976318 0.27926966547966003,-0.0036893147043883801  0.0024923430755734444    0.98887109756469727   -0.14870825409889221,0.47236329317092896 0.54231774806976318 0.27926966547966003,-0.0036893147043883801  0.0024923430755734444    0.98887109756469727   -0.14870825409889221
1715016634.9395709,0.47236907482147217 0.54234498739242554 0.27928954362869263,-0.0037722459528595209  0.0025135963223874569    0.98886138200759888   -0.14877025783061981,0.47236907482147217 0.54234498739242554 0.27928954362869263,-0.0037722459528595209  0.0025135963223874569    0.98886138200759888   -0.14877025783061981
1715016634.9445698,0.47238364815711975 0.54237037897109985 0.27931317687034607,-0.0037599715869873762  0.0024648387916386127    0.98888367414474487    -0.1486232727766037,0.47238364815711975 0.54237037897109985 0.27931317687034607,-0.0037599715869873762  0.0024648387916386127    0.98888367414474487    -0.1486232727766037
1715016634.9495707,0.47244870662689209 0.54233402013778687 0.27934643626213074,-0.0036939680576324463  0.0026909611187875271    0.98889744281768799    -0.1485293060541153,0.47244870662689209 0.54233402013778687 0.27934643626213074,-0.0036939680576324463  0.0026909611187875271    0.98889744281768799    -0.1485293060541153
1715016634.9545696,0.47282940149307251 0.54197913408279419 0.27924445271492004,-0.003369317390024662 0.0024184465873986483   0.98892545700073242  -0.14835497736930847,0.47282940149307251 0.54197913408279419 0.27924445271492004,-0.003369317390024662 0.0024184465873986483   0.98892545700073242  -0.14835497736930847
1715016634.9595773,0.47250419855117798 0.54235649108886719 0.27929368615150452,-0.0037347653415054083  0.0024592198897153139    0.98888766765594482   -0.14859750866889954,0.47250419855117798 0.54235649108886719 0.27929368615150452,-0.0037347653415054083  0.0024592198897153139    0.98888766765594482   -0.14859750866889954
1715016634.964555,0.47247087955474854 0.54236185550689697 0.27933645248413086,-0.0036934353411197662  0.0023621194995939732    0.98887866735458374   -0.14866000413894653,0.47247087955474854 0.54236185550689697 0.27933645248413086,-0.0036934353411197662  0.0023621194995939732    0.98887866735458374   -0.14866000413894653
1715016634.9696259,0.47274583578109741 0.54204785823822021 0.27926033735275269,-0.003451633732765913 0.0024750027805566788   0.98891305923461914  -0.14843490719795227,0.47274583578109741 0.54204785823822021 0.27926033735275269,-0.003451633732765913 0.0024750027805566788   0.98891305923461914  -0.14843490719795227
1715016634.9746249,0.47236424684524536 0.54238724708557129 0.27934080362319946,-0.0035971640609204769  0.0026050419546663761     0.9888651967048645   -0.14874765276908875,0.47236424684524536 0.54238724708557129 0.27934080362319946,-0.0035971640609204769  0.0026050419546663761     0.9888651967048645   -0.14874765276908875
1715016634.9795949,  0.472677081823349 0.54207426309585571 0.27923616766929626,-0.0033880500122904778  0.0023541075643151999    0.98891305923461914   -0.14843834936618805,  0.472677081823349 0.54207426309585571 0.27923616766929626,-0.0033880500122904778  0.0023541075643151999    0.98891305923461914   -0.14843834936618805
1715016634.984601,0.47231879830360413 0.54236209392547607   0.279377281665802,-0.0035915318876504898  0.0025527761317789555    0.98886305093765259   -0.14876300096511841,0.47231879830360413 0.54236209392547607   0.279377281665802,-0.0035915318876504898  0.0025527761317789555    0.98886305093765259   -0.14876300096511841
1715016634.9896574,0.47235283255577087 0.54233813285827637 0.27933973073959351,-0.0034470104146748781  0.0024665403179824352    0.98885911703109741   -0.14879401028156281,0.47235283255577087 0.54233813285827637 0.27933973073959351,-0.0034470104146748781  0.0024665403179824352    0.98885911703109741   -0.14879401028156281
1715016634.9945698,0.47272056341171265 0.54202324151992798 0.27928769588470459,-0.0034656049683690071  0.0023441517259925604     0.9889182448387146   -0.14840196073055267,0.47272056341171265 0.54202324151992798 0.27928769588470459,-0.0034656049683690071  0.0023441517259925604     0.9889182448387146   -0.14840196073055267
1715016634.9995229,0.47276562452316284 0.54199665784835815 0.27923518419265747,-0.0033250381238758564  0.0023540484253317118    0.98891270160675049   -0.14844207465648651,0.47276562452316284 0.54199665784835815 0.27923518419265747,-0.0033250381238758564  0.0023540484253317118    0.98891270160675049   -0.14844207465648651
1715016635.0045793,0.47280481457710266 0.54204541444778442 0.27918976545333862,-0.0034411635715514421  0.0022078310139477253    0.98891758918762207   -0.14840906858444214,0.47280481457710266 0.54204541444778442 0.27918976545333862,-0.0034411635715514421  0.0022078310139477253    0.98891758918762207   -0.14840906858444214
1715016635.0095689,0.47247552871704102 0.54237747192382812 0.27931264042854309,-0.0037509920075535774  0.0024606797378510237    0.98888522386550903   -0.14861331880092621,0.47247552871704102 0.54237747192382812 0.27931264042854309,-0.0037509920075535774  0.0024606797378510237    0.98888522386550903   -0.14861331880092621
1715016635.0145686,0.47281044721603394 0.54239732027053833 0.27884069085121155,-0.0034792725928127766  0.0027074329555034637    0.98892569541931152   -0.14834581315517426,0.47281044721603394 0.54239732027053833 0.27884069085121155,-0.0034792725928127766  0.0027074329555034637    0.98892569541931152   -0.14834581315517426
1715016635.0195694,0.47273436188697815 0.54245948791503906 0.27886009216308594,-0.0035130765754729509  0.0026826087851077318    0.98891365528106689   -0.14842580258846283,0.47273436188697815 0.54245948791503906 0.27886009216308594,-0.0035130765754729509  0.0026826087851077318    0.98891365528106689   -0.14842580258846283
1715016635.0245774, 0.4726620614528656  0.5424773097038269 0.27887776494026184,-0.0034838579595088959  0.0027714946772903204    0.98890894651412964   -0.14845649898052216, 0.4726620614528656  0.5424773097038269 0.27887776494026184,-0.0034838579595088959  0.0027714946772903204    0.98890894651412964   -0.14845649898052216
1715016635.0295684,0.47263363003730774 0.54246968030929565 0.27889451384544373,-0.0035250706132501364  0.0027274664025753736    0.98890149593353271   -0.14850565791130066,0.47263363003730774 0.54246968030929565 0.27889451384544373,-0.0035250706132501364  0.0027274664025753736    0.98890149593353271   -0.14850565791130066
1715016635.0346112,0.47224858403205872  0.5428197979927063 0.27900439500808716,-0.003710753982886672 0.0028445166535675526   0.98885023593902588  -0.14884015917778015,0.47224858403205872  0.5428197979927063 0.27900439500808716,-0.003710753982886672 0.0028445166535675526   0.98885023593902588  -0.14884015917778015
1715016635.0395687,0.47264936566352844 0.54238754510879517 0.27891063690185547,-0.0036351496819406748  0.0027691132854670286     0.9889225959777832   -0.14836171269416809,0.47264936566352844 0.54238754510879517 0.27891063690185547,-0.0036351496819406748  0.0027691132854670286     0.9889225959777832   -0.14836171269416809
1715016635.0445697,0.47245496511459351 0.54262906312942505 0.27882203459739685,-0.0036122722085565329  0.0028616827912628651    0.98888480663299561   -0.14861215651035309,0.47245496511459351 0.54262906312942505 0.27882203459739685,-0.0036122722085565329  0.0028616827912628651    0.98888480663299561   -0.14861215651035309
1715016635.0495794,0.47262230515480042 0.54253697395324707 0.27845379710197449,-0.0035445229150354862  0.0032105233985930681    0.98890531063079834   -0.14847034215927124,0.47262230515480042 0.54253697395324707 0.27845379710197449,-0.0035445229150354862  0.0032105233985930681    0.98890531063079834   -0.14847034215927124
