RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016470.0796931,0.40695065259933472  1.1097849607467651 0.27690964937210083,-0.0037579217460006475  0.0014535697409883142    0.99959903955459595  -0.028026822954416275,0.40695065259933472  1.1097849607467651 0.27690964937210083,-0.0037579217460006475  0.0014535697409883142    0.99959903955459595  -0.028026822954416275
1715016470.0846939,0.40695944428443909  1.1097745895385742 0.27689030766487122,-0.0036846539005637169  0.0015258496860042214    0.99960112571716309  -0.027959467843174934,0.40695944428443909  1.1097745895385742 0.27689030766487122,-0.0036846539005637169  0.0015258496860042214    0.99960112571716309  -0.027959467843174934
1715016470.0896919,0.40695711970329285   1.109779953956604 0.27690348029136658,-0.0038223911542445421  0.0014070817269384861    0.99959820508956909  -0.028051029890775681,0.40695711970329285   1.109779953956604 0.27690348029136658,-0.0038223911542445421  0.0014070817269384861    0.99959820508956909  -0.028051029890775681
1715016470.0946896,0.40695565938949585  1.1097820997238159 0.27690678834915161,-0.0037791542708873749  0.0014398626517504454     0.9995991587638855  -0.028020409867167473,0.40695565938949585  1.1097820997238159 0.27690678834915161,-0.0037791542708873749  0.0014398626517504454     0.9995991587638855  -0.028020409867167473
1715016470.0997198,0.40696638822555542  1.1097915172576904 0.27683728933334351,-0.0038176788948476315  0.0014011699240654707    0.99959820508956909  -0.028052577748894691,0.40696638822555542  1.1097915172576904 0.27683728933334351,-0.0038176788948476315  0.0014011699240654707    0.99959820508956909  -0.028052577748894691
1715016470.1047037,0.40696880221366882  1.1097891330718994 0.27687066793441772,-0.0037986407987773418  0.0013867290690541267    0.99959826469421387  -0.028052089735865593,0.40696880221366882  1.1097891330718994 0.27687066793441772,-0.0037986407987773418  0.0013867290690541267    0.99959826469421387  -0.028052089735865593
1715016470.1096923,0.40694400668144226  1.1097809076309204  0.2769063413143158,-0.0038017807528376579  0.0014407450798898935    0.99959886074066162  -0.028028059750795364,0.40694400668144226  1.1097809076309204  0.2769063413143158,-0.0038017807528376579  0.0014407450798898935    0.99959886074066162  -0.028028059750795364
1715016470.1146829,0.40697571635246277  1.1097953319549561 0.27684897184371948,-0.0037273468915373087  0.0014462894760072231     0.9995989203453064  -0.028035055845975876,0.40697571635246277  1.1097953319549561 0.27684897184371948,-0.0037273468915373087  0.0014462894760072231     0.9995989203453064  -0.028035055845975876
1715016470.1197267,0.40696951746940613  1.1097931861877441  0.2768796980381012,-0.0037914286367595196  0.0013842248590663075    0.99959754943847656  -0.028080303221940994,0.40696951746940613  1.1097931861877441  0.2768796980381012,-0.0037914286367595196  0.0013842248590663075    0.99959754943847656  -0.028080303221940994
1715016470.1246896,0.40695890784263611  1.1097893714904785  0.2768840491771698,-0.0038410706911236048  0.0014018373331055045    0.99959850311279297  -0.028037186712026596,0.40695890784263611  1.1097893714904785  0.2768840491771698,-0.0038410706911236048  0.0014018373331055045    0.99959850311279297  -0.028037186712026596
1715016470.1296957,0.40693739056587219  1.1097925901412964  0.2768627405166626,-0.0036940895952284336   0.001542065292596817    0.99960076808929443  -0.027968328446149826,0.40693739056587219  1.1097925901412964  0.2768627405166626,-0.0036940895952284336   0.001542065292596817    0.99960076808929443  -0.027968328446149826
1715016470.1347001,0.40694543719291687  1.1097925901412964 0.27687698602676392,-0.0037575045134872198  0.0014413412427529693    0.99959862232208252  -0.028043456375598907,0.40694543719291687  1.1097925901412964 0.27687698602676392,-0.0037575045134872198  0.0014413412427529693    0.99959862232208252  -0.028043456375598907
1715016470.1397059,0.40696349740028381  1.1097991466522217 0.27682310342788696,-0.0037843715399503708  0.0013924629893153906    0.99959826469421387  -0.028054680675268173,0.40696349740028381  1.1097991466522217 0.27682310342788696,-0.0037843715399503708  0.0013924629893153906    0.99959826469421387  -0.028054680675268173
1715016470.1446936,0.40694594383239746  1.1097815036773682 0.27684864401817322,-0.0036751353181898594  0.0015137692680582404    0.99960118532180786  -0.027957888320088387,0.40694594383239746  1.1097815036773682 0.27684864401817322,-0.0036751353181898594  0.0015137692680582404    0.99960118532180786  -0.027957888320088387
1715016470.1496971,0.40698039531707764  1.1097836494445801 0.27681180834770203,-0.0036500729620456696  0.0015355754876509309    0.99960160255432129  -0.027946414425969124,0.40698039531707764  1.1097836494445801 0.27681180834770203,-0.0036500729620456696  0.0015355754876509309    0.99960160255432129  -0.027946414425969124
1715016470.1546977,0.40701135993003845   1.109774112701416 0.27688229084014893,-0.0037380799185484648  0.0014462731778621674    0.99959993362426758  -0.027999056503176689,0.40701135993003845   1.109774112701416 0.27688229084014893,-0.0037380799185484648  0.0014462731778621674    0.99959993362426758  -0.027999056503176689
1715016470.1597121,0.40700036287307739  1.1097769737243652 0.27685040235519409,-0.003836361225694418 0.0014085980365052819   0.99959856271743774 -0.028035268187522888,0.40700036287307739  1.1097769737243652 0.27685040235519409,-0.003836361225694418 0.0014085980365052819   0.99959856271743774 -0.028035268187522888
1715016470.1646943,0.40699926018714905  1.1097898483276367 0.27686837315559387,-0.0037531815469264984  0.0014650393277406693     0.9995993971824646  -0.028014669194817543,0.40699926018714905  1.1097898483276367 0.27686837315559387,-0.0037531815469264984  0.0014650393277406693     0.9995993971824646  -0.028014669194817543
1715016470.1696947,0.40697866678237915  1.1098027229309082 0.27686819434165955,-0.0037242178805172443  0.0014736404409632087    0.99959903955459595  -0.028030917048454285,0.40697866678237915  1.1098027229309082 0.27686819434165955,-0.0037242178805172443  0.0014736404409632087    0.99959903955459595  -0.028030917048454285
1715016470.1746905,0.40699955821037292   1.109782338142395 0.27690231800079346,-0.0037637492641806602  0.0014831181615591049    0.99959921836853027  -0.028018558397889137,0.40699955821037292   1.109782338142395 0.27690231800079346,-0.0037637492641806602  0.0014831181615591049    0.99959921836853027  -0.028018558397889137
1715016470.1796927,0.40695038437843323  1.1098008155822754  0.2768920361995697,-0.0037487586960196495  0.0014908761950209737    0.99959880113601685  -0.028035154566168785,0.40695038437843323  1.1098008155822754  0.2768920361995697,-0.0037487586960196495  0.0014908761950209737    0.99959880113601685  -0.028035154566168785
1715016470.1846542, 0.4069373607635498  1.1097978353500366 0.27686387300491333,-0.0036630486138164997  0.0015989723615348339    0.99960058927536011  -0.027977433055639267, 0.4069373607635498  1.1097978353500366 0.27686387300491333,-0.0036630486138164997  0.0015989723615348339    0.99960058927536011  -0.027977433055639267
1715016470.1897209,0.40687206387519836  1.1098132133483887 0.27688181400299072,-0.0037555824965238571  0.0015382113633677363    0.99959784746170044  -0.028066551312804222,0.40687206387519836  1.1098132133483887 0.27688181400299072,-0.0037555824965238571  0.0015382113633677363    0.99959784746170044  -0.028066551312804222
1715016470.194695,0.40687224268913269  1.1097967624664307 0.27690714597702026,-0.0037205799017101526  0.0014981415588408709    0.99959784746170044  -0.028072908520698547,0.40687224268913269  1.1097967624664307 0.27690714597702026,-0.0037205799017101526  0.0014981415588408709    0.99959784746170044  -0.028072908520698547
1715016470.1997211,0.40686458349227905  1.1097844839096069 0.27691948413848877,-0.0037350875791162252  0.0014629593351855874    0.99959796667098999  -0.028068464249372482,0.40686458349227905  1.1097844839096069 0.27691948413848877,-0.0037350875791162252  0.0014629593351855874    0.99959796667098999  -0.028068464249372482
1715016470.2046804,0.40693753957748413   1.109731912612915  0.2769186794757843,-0.0037540064658969641  0.0013455029111355543    0.99959844350814819  -0.028054101392626762,0.40693753957748413   1.109731912612915  0.2769186794757843,-0.0037540064658969641  0.0013455029111355543    0.99959844350814819  -0.028054101392626762
1715016470.2096736,0.40695703029632568  1.1097522974014282 0.27692738175392151,-0.0037409272044897079  0.0014059264212846756    0.99959951639175415  -0.028014251962304115,0.40695703029632568  1.1097522974014282 0.27692738175392151,-0.0037409272044897079  0.0014059264212846756    0.99959951639175415  -0.028014251962304115
1715016470.2146897,0.40699672698974609   1.109723687171936 0.27691349387168884,-0.0037887690123170614  0.0013398969313129783     0.9995993971824646  -0.028016213327646255,0.40699672698974609   1.109723687171936 0.27691349387168884,-0.0037887690123170614  0.0013398969313129783     0.9995993971824646  -0.028016213327646255
1715016470.2197211,0.40700054168701172  1.1097384691238403 0.27691939473152161,-0.0037672184407711029   0.001371158636175096     0.9995998740196228  -0.028001017868518829,0.40700054168701172  1.1097384691238403 0.27691939473152161,-0.0037672184407711029   0.001371158636175096     0.9995998740196228  -0.028001017868518829
1715016470.2246699,0.40694603323936462  1.1097701787948608 0.27688753604888916,-0.0037653518375009298  0.0014318020548671484    0.99959874153137207  -0.028038639575242996,0.40694603323936462  1.1097701787948608 0.27688753604888916,-0.0037653518375009298  0.0014318020548671484    0.99959874153137207  -0.028038639575242996
1715016470.2296894, 0.4069313108921051   1.109805703163147 0.27685624361038208,-0.0037458082661032677  0.0015052282251417637    0.99959981441497803  -0.027999166399240494, 0.4069313108921051   1.109805703163147 0.27685624361038208,-0.0037458082661032677  0.0015052282251417637    0.99959981441497803  -0.027999166399240494
1715016470.2347066,0.40686687827110291  1.1098151206970215 0.27689099311828613,-0.0037570223212242126  0.0015015037497505546    0.99959880113601685  -0.028033360838890076,0.40686687827110291  1.1098151206970215 0.27689099311828613,-0.0037570223212242126  0.0015015037497505546    0.99959880113601685  -0.028033360838890076
1715016470.2397027,0.40686622262001038  1.1097744703292847   0.276934415102005,-0.0037979674525558949  0.0014364433009177446    0.99959748983383179  -0.028077684342861176,0.40686622262001038  1.1097744703292847   0.276934415102005,-0.0037979674525558949  0.0014364433009177446    0.99959748983383179  -0.028077684342861176
1715016470.2446971,0.40690389275550842  1.1097633838653564 0.27688917517662048,-0.0039805611595511436  0.0017328796675428748    0.99959707260131836  -0.028051622211933136,0.40690389275550842  1.1097633838653564 0.27688917517662048,-0.0039805611595511436  0.0017328796675428748    0.99959707260131836  -0.028051622211933136
