RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016453.5902514,0.58821570873260498 0.67457884550094604 0.27899086475372314,-0.0056419270113110542  0.0020406562834978104    0.89818143844604492    0.43958404660224915,0.58821570873260498 0.67457884550094604 0.27899086475372314,-0.0056419270113110542  0.0020406562834978104    0.89818143844604492    0.43958404660224915
1715016453.595252, 0.5881878137588501  0.6746070384979248 0.27893942594528198,-0.0054111462086439133  0.0022542946971952915    0.89817970991134644    0.43958935141563416, 0.5881878137588501  0.6746070384979248 0.27893942594528198,-0.0054111462086439133  0.0022542946971952915    0.89817970991134644    0.43958935141563416
1715016453.6002507,0.58818256855010986 0.67461788654327393 0.27894523739814758,-0.0053469198755919933  0.0022392035461962223    0.89819633960723877     0.4395563006401062,0.58818256855010986 0.67461788654327393 0.27894523739814758,-0.0053469198755919933  0.0022392035461962223    0.89819633960723877     0.4395563006401062
1715016453.6052568,0.58819204568862915 0.67458999156951904 0.27894771099090576,-0.0053427945822477341  0.0021963298786431551    0.89820504188537598    0.43953877687454224,0.58819204568862915 0.67458999156951904 0.27894771099090576,-0.0053427945822477341  0.0021963298786431551    0.89820504188537598    0.43953877687454224
1715016453.6102626, 0.5881960391998291 0.67459946870803833 0.27893957495689392,-0.0053473119623959064  0.0021873265504837036    0.89820235967636108     0.4395442008972168, 0.5881960391998291 0.67459946870803833 0.27893957495689392,-0.0053473119623959064  0.0021873265504837036    0.89820235967636108     0.4395442008972168
1715016453.6152749,0.58815097808837891  0.6746252179145813 0.27897092700004578, -0.00537532614544034 0.0021665389649569988   0.89820116758346558   0.43954649567604065,0.58815097808837891  0.6746252179145813 0.27897092700004578, -0.00537532614544034 0.0021665389649569988   0.89820116758346558   0.43954649567604065
1715016453.6202757,0.58852642774581909 0.67428326606750488 0.27890416979789734,-0.0055013718083500862  0.0020989165641367435    0.89808082580566406    0.43979105353355408,0.58852642774581909 0.67428326606750488 0.27890416979789734,-0.0055013718083500862  0.0020989165641367435    0.89808082580566406    0.43979105353355408
1715016453.6252766,0.58811181783676147 0.67472106218338013 0.27889564633369446,-0.0053773862309753895  0.0022578234784305096    0.89819610118865967    0.43955636024475098,0.58811181783676147 0.67472106218338013 0.27889564633369446,-0.0053773862309753895  0.0022578234784305096    0.89819610118865967    0.43955636024475098
1715016453.6302507,0.58802741765975952 0.67476874589920044 0.27890464663505554,-0.0053108776919543743  0.0022375187836587429    0.89825594425201416    0.43943497538566589,0.58802741765975952 0.67476874589920044 0.27890464663505554,-0.0053108776919543743  0.0022375187836587429    0.89825594425201416    0.43943497538566589
1715016453.635252,0.58803921937942505 0.67476421594619751 0.27898740768432617, -0.00567271513864398 0.0020053645130246878   0.89822864532470703   0.43948736786842346,0.58803921937942505 0.67476421594619751 0.27898740768432617, -0.00567271513864398 0.0020053645130246878   0.89822864532470703   0.43948736786842346
1715016453.6402502,0.58809572458267212 0.67476260662078857 0.27893006801605225,-0.0053660199046134949   0.002271158155053854    0.89819866418838501    0.43955114483833313,0.58809572458267212 0.67476260662078857 0.27893006801605225,-0.0053660199046134949   0.002271158155053854    0.89819866418838501    0.43955114483833313
1715016453.6452737,0.58812558650970459 0.67472195625305176 0.27897438406944275,-0.0053382362239062786  0.0022413386031985283    0.89819604158401489    0.43955695629119873,0.58812558650970459 0.67472195625305176 0.27897438406944275,-0.0053382362239062786  0.0022413386031985283    0.89819604158401489    0.43955695629119873
1715016453.6502523,0.58816802501678467 0.67470955848693848 0.27894565463066101,-0.0053459946066141129   0.002222743583843112    0.89818930625915527    0.43957072496414185,0.58816802501678467 0.67470955848693848 0.27894565463066101,-0.0053459946066141129   0.002222743583843112    0.89818930625915527    0.43957072496414185
1715016453.6552463,0.58817791938781738 0.67471867799758911 0.27896040678024292,-0.0057210656814277172  0.0020369947887957096    0.89817726612091064    0.43959149718284607,0.58817791938781738 0.67471867799758911 0.27896040678024292,-0.0057210656814277172  0.0020369947887957096    0.89817726612091064    0.43959149718284607
1715016453.6602504,0.58814847469329834 0.67475026845932007 0.27890270948410034,-0.0053729102946817875  0.0022003387566655874    0.89816862344741821    0.43961277604103088,0.58814847469329834 0.67475026845932007 0.27890270948410034,-0.0053729102946817875  0.0022003387566655874    0.89816862344741821    0.43961277604103088
1715016453.6652751,0.58849036693572998 0.67440468072891235 0.27880647778511047,-0.0052055884152650833  0.0022582204546779394    0.89809685945510864    0.43976113200187683,0.58849036693572998 0.67440468072891235 0.27880647778511047,-0.0052055884152650833  0.0022582204546779394    0.89809685945510864    0.43976113200187683
1715016453.6702499,0.58814305067062378 0.67477428913116455 0.27889400720596313,-0.0056779272854328156  0.0021581570617854595     0.8981698751449585    0.43960660696029663,0.58814305067062378 0.67477428913116455 0.27889400720596313,-0.0056779272854328156  0.0021581570617854595     0.8981698751449585    0.43960660696029663
1715016453.6752493,0.58810669183731079 0.67474788427352905 0.27893528342247009,-0.0056226267479360104  0.0021044227760285139    0.89819759130477905    0.43955090641975403,0.58810669183731079 0.67474788427352905 0.27893528342247009,-0.0056226267479360104  0.0021044227760285139    0.89819759130477905    0.43955090641975403
1715016453.6802502,0.58808046579360962  0.6747627854347229 0.27894240617752075,-0.0055949529632925987  0.0021004630252718925    0.89821439981460571    0.43951702117919922,0.58808046579360962  0.6747627854347229 0.27894240617752075,-0.0055949529632925987  0.0021004630252718925    0.89821439981460571    0.43951702117919922
1715016453.6852531,0.58842372894287109 0.67439895868301392 0.27879703044891357, -0.00509624183177948 0.0022732734214514494   0.89812767505645752   0.43969938158988953,0.58842372894287109 0.67439895868301392 0.27879703044891357, -0.00509624183177948 0.0022732734214514494   0.89812767505645752   0.43969938158988953
1715016453.6902528,0.58845138549804688 0.67436838150024414  0.2788771390914917,-0.0054638567380607128  0.0020669898949563503    0.89810103178024292    0.43975034356117249,0.58845138549804688 0.67436838150024414  0.2788771390914917,-0.0054638567380607128  0.0020669898949563503    0.89810103178024292    0.43975034356117249
1715016453.695251,0.58843469619750977 0.67437392473220825 0.27882394194602966,-0.0052186716347932816  0.0022490744013339281    0.89809560775756836    0.43976357579231262,0.58843469619750977 0.67437392473220825 0.27882394194602966,-0.0052186716347932816  0.0022490744013339281    0.89809560775756836    0.43976357579231262
1715016453.7002516,0.58849018812179565 0.67436456680297852 0.27880588173866272,-0.0054975538514554501  0.0021526827476918697    0.89806967973709106    0.43981361389160156,0.58849018812179565 0.67436456680297852 0.27880588173866272,-0.0054975538514554501  0.0021526827476918697    0.89806967973709106    0.43981361389160156
1715016453.7052526,0.58816426992416382 0.67473131418228149 0.27884119749069214,-0.0054293093271553516  0.0022808692883700132    0.89818602800369263    0.43957608938217163,0.58816426992416382 0.67473131418228149 0.27884119749069214,-0.0054293093271553516  0.0022808692883700132    0.89818602800369263    0.43957608938217163
1715016453.710283,0.58820611238479614 0.67473834753036499 0.27883151173591614,-0.0053650983609259129  0.0023158637341111898    0.89817887544631958    0.43959140777587891,0.58820611238479614 0.67473834753036499 0.27883151173591614,-0.0053650983609259129  0.0023158637341111898    0.89817887544631958    0.43959140777587891
1715016453.7152503,0.58819699287414551 0.67475861310958862 0.27884989976882935,-0.0053403014317154884  0.0023062755353748798    0.89819681644439697    0.43955504894256592,0.58819699287414551 0.67475861310958862 0.27884989976882935,-0.0053403014317154884  0.0023062755353748798    0.89819681644439697    0.43955504894256592
1715016453.7202287,0.58822494745254517 0.67475539445877075 0.27885347604751587,-0.0053566913120448589  0.0022810916416347027    0.89817780256271362     0.4395938515663147,0.58822494745254517 0.67475539445877075 0.27885347604751587,-0.0053566913120448589  0.0022810916416347027    0.89817780256271362     0.4395938515663147
1715016453.7252822,0.58820003271102905 0.67479777336120605  0.2788122296333313,-0.005296819843351841 0.0023572738282382488   0.89818668365478516   0.43957605957984924,0.58820003271102905 0.67479777336120605  0.2788122296333313,-0.005296819843351841 0.0023572738282382488   0.89818668365478516   0.43957605957984924
1715016453.7302542,0.58822238445281982 0.67482751607894897 0.27862900495529175,-0.0052972608245909214  0.0024297398049384356    0.89817661046981812    0.43959623575210571,0.58822238445281982 0.67482751607894897 0.27862900495529175,-0.0052972608245909214  0.0024297398049384356    0.89817661046981812    0.43959623575210571
1715016453.7352872,0.58820664882659912 0.67478924989700317 0.27863037586212158,-0.0053009861148893833  0.0023618596605956554    0.89822179079055786    0.43950417637825012,0.58820664882659912 0.67478924989700317 0.27863037586212158,-0.0053009861148893833  0.0023618596605956554    0.89822179079055786    0.43950417637825012
1715016453.7402515, 0.5881502628326416 0.67479509115219116 0.27870148420333862, -0.00499340845271945 0.0024180521722882986   0.89822280406951904   0.43950545787811279, 0.5881502628326416 0.67479509115219116 0.27870148420333862, -0.00499340845271945 0.0024180521722882986   0.89822280406951904   0.43950545787811279
1715016453.7452486,0.58820164203643799 0.67478424310684204 0.27861988544464111,-0.0052855834364891052  0.0023312005214393139    0.89822208881378174    0.43950387835502625,0.58820164203643799 0.67478424310684204 0.27861988544464111,-0.0052855834364891052  0.0023312005214393139    0.89822208881378174    0.43950387835502625
1715016453.7502499,0.58816182613372803 0.67479461431503296 0.27863597869873047,-0.0050398483872413635  0.0024175017606467009    0.89820832014083862    0.43953445553779602,0.58816182613372803 0.67479461431503296 0.27863597869873047,-0.0050398483872413635  0.0024175017606467009    0.89820832014083862    0.43953445553779602
1715016453.75525,0.58817124366760254 0.67477256059646606 0.27866950631141663,-0.0052962903864681721  0.0022913496941328049    0.89821821451187134     0.4395119845867157,0.58817124366760254 0.67477256059646606 0.27866950631141663,-0.0052962903864681721  0.0022913496941328049    0.89821821451187134     0.4395119845867157
1715016453.7602506,0.58818989992141724 0.67479068040847778 0.27864319086074829,-0.0053299977444112301  0.0023990487679839134    0.89818078279495239    0.43958738446235657,0.58818989992141724 0.67479068040847778 0.27864319086074829,-0.0053299977444112301  0.0023990487679839134    0.89818078279495239    0.43958738446235657
1715016453.7652504,0.58818602561950684 0.67481189966201782 0.27864611148834229,-0.0053495075553655624  0.0024199904873967171    0.89817774295806885    0.43959325551986694,0.58818602561950684 0.67481189966201782 0.27864611148834229,-0.0053495075553655624  0.0024199904873967171    0.89817774295806885    0.43959325551986694
1715016453.7702503,0.58852952718734741 0.67443591356277466 0.27858209609985352,-0.0051047489978373051  0.0023044077679514885    0.89811724424362183    0.43972045183181763,0.58852952718734741 0.67443591356277466 0.27858209609985352,-0.0051047489978373051  0.0023044077679514885    0.89811724424362183    0.43972045183181763
