RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016464.900423,0.47619295120239258 0.51938062906265259 0.28015220165252686,-0.0054696421138942242  0.0017329335678368807     0.9523169994354248    0.30505648255348206,0.47619295120239258 0.51938062906265259 0.28015220165252686,-0.0054696421138942242  0.0017329335678368807     0.9523169994354248    0.30505648255348206
1715016464.9054322,0.47619166970252991 0.51938527822494507 0.28015163540840149,-0.005552549846470356 0.0016365943010896444   0.95233064889907837   0.30501273274421692,0.47619166970252991 0.51938527822494507 0.28015163540840149,-0.005552549846470356 0.0016365943010896444   0.95233064889907837   0.30501273274421692
1715016464.9104304, 0.4762004017829895  0.5193905234336853 0.28019687533378601,-0.0057262685149908066  0.0015654287999495864    0.95232057571411133    0.30504152178764343, 0.4762004017829895  0.5193905234336853 0.28019687533378601,-0.0057262685149908066  0.0015654287999495864    0.95232057571411133    0.30504152178764343
1715016464.9154596,0.47618201375007629 0.51939564943313599 0.28015276789665222,-0.0055964472703635693  0.0016700970008969307    0.95232141017913818     0.3050406277179718,0.47618201375007629 0.51939564943313599 0.28015276789665222,-0.0055964472703635693  0.0016700970008969307    0.95232141017913818     0.3050406277179718
1715016464.9204552,0.47620359063148499 0.51937907934188843 0.28012901544570923,-0.0054509579204022884  0.0017210249789059162    0.95232546329498291    0.30503031611442566,0.47620359063148499 0.51937907934188843 0.28012901544570923,-0.0054509579204022884  0.0017210249789059162    0.95232546329498291    0.30503031611442566
1715016464.9254575,0.47618004679679871 0.51939934492111206 0.28014644980430603,-0.0055818585678935051  0.0016400315798819065     0.9523351788520813    0.30499809980392456,0.47618004679679871 0.51939934492111206 0.28014644980430603,-0.0055818585678935051  0.0016400315798819065     0.9523351788520813    0.30499809980392456
1715016464.9304407,0.47615227103233337 0.51944112777709961 0.28008848428726196,-0.0055904779583215714  0.0016953835729509592    0.95234805345535278    0.30495741963386536,0.47615227103233337 0.51944112777709961 0.28008848428726196,-0.0055904779583215714  0.0016953835729509592    0.95234805345535278    0.30495741963386536
1715016464.9354429, 0.4761522114276886 0.51949954032897949 0.28004568815231323,-0.0055583254434168339  0.0017236071871593595    0.95235013961791992    0.30495139956474304, 0.4761522114276886 0.51949954032897949 0.28004568815231323,-0.0055583254434168339  0.0017236071871593595    0.95235013961791992    0.30495139956474304
1715016464.9404392,0.47616395354270935 0.51953107118606567 0.27999332547187805,-0.0053969998843967915  0.0018527380889281631    0.95234197378158569     0.3049791157245636,0.47616395354270935 0.51953107118606567 0.27999332547187805,-0.0053969998843967915  0.0018527380889281631    0.95234197378158569     0.3049791157245636
1715016464.9454474,0.47616994380950928 0.51956444978713989 0.27996978163719177,-0.0054267467930912971  0.0018242335645481944    0.95235615968704224    0.30493432283401489,0.47616994380950928 0.51956444978713989 0.27996978163719177,-0.0054267467930912971  0.0018242335645481944    0.95235615968704224    0.30493432283401489
1715016464.9504306,0.47660967707633972 0.51932203769683838 0.27957090735435486,-0.0051991920918226242   0.001936723361723125    0.95225375890731812    0.30525720119476318,0.47660967707633972 0.51932203769683838 0.27957090735435486,-0.0051991920918226242   0.001936723361723125    0.95225375890731812    0.30525720119476318
1715016464.9554288,0.47633638978004456 0.51961195468902588 0.27965334057807922,-0.005481974221765995 0.0020157564431428909   0.95231473445892334   0.30506151914596558,0.47633638978004456 0.51961195468902588 0.27965334057807922,-0.005481974221765995 0.0020157564431428909   0.95231473445892334   0.30506151914596558
1715016464.9604332, 0.4767245352268219 0.51926732063293457 0.27948370575904846,-0.0050423662178218365  0.0020651933737099171    0.95221251249313354    0.30538761615753174, 0.4767245352268219 0.51926732063293457 0.27948370575904846,-0.0050423662178218365  0.0020651933737099171    0.95221251249313354    0.30538761615753174
1715016464.9654539,0.47673878073692322 0.51925456523895264 0.27945059537887573,-0.0050838040187954903  0.0019574866164475679    0.95222049951553345    0.30536285042762756,0.47673878073692322 0.51925456523895264 0.27945059537887573,-0.0050838040187954903  0.0019574866164475679    0.95222049951553345    0.30536285042762756
1715016464.9704318,0.47674572467803955 0.51923537254333496 0.27947601675987244,-0.0053798658773303032  0.0016934985760599375    0.95222800970077515    0.30533581972122192,0.47674572467803955 0.51923537254333496 0.27947601675987244,-0.0053798658773303032  0.0016934985760599375    0.95222800970077515    0.30533581972122192
1715016464.9754295,0.47670882940292358 0.51922661066055298  0.2794630229473114,-0.0054072611965239048   0.001710754819214344    0.95223027467727661    0.30532822012901306,0.47670882940292358 0.51922661066055298  0.2794630229473114,-0.0054072611965239048   0.001710754819214344    0.95223027467727661    0.30532822012901306
1715016464.9804342,0.47666823863983154  0.5192418098449707 0.27938982844352722,-0.0050402167253196239  0.0019308411283418536    0.95224654674530029    0.30528241395950317,0.47666823863983154  0.5192418098449707 0.27938982844352722,-0.0050402167253196239  0.0019308411283418536    0.95224654674530029    0.30528241395950317
1715016464.985431,0.47631189227104187 0.51957577466964722 0.27945733070373535,-0.0051585971377789974  0.0019840702880173922    0.95234012603759766    0.30498799681663513,0.47631189227104187 0.51957577466964722 0.27945733070373535,-0.0051585971377789974  0.0019840702880173922    0.95234012603759766    0.30498799681663513
1715016464.9904528,  0.476580411195755 0.51922273635864258 0.27942302823066711,-0.0051343278028070927  0.0017532553756609559    0.95228588581085205     0.3051593005657196,  0.476580411195755 0.51922273635864258 0.27942302823066711,-0.0051343278028070927  0.0017532553756609559    0.95228588581085205     0.3051593005657196
1715016464.9954374,0.47661313414573669 0.51921004056930542 0.27946767210960388,-0.0053389309905469418  0.0015976604772731662    0.95226502418518066    0.30522173643112183,0.47661313414573669 0.51921004056930542 0.27946767210960388,-0.0053389309905469418  0.0015976604772731662    0.95226502418518066    0.30522173643112183
1715016465.0004289,0.47663936018943787  0.5192030668258667 0.27937459945678711,-0.0050360462628304958  0.0017792782746255398    0.95226848125457764    0.30521500110626221,0.47663936018943787  0.5192030668258667 0.27937459945678711,-0.0050360462628304958  0.0017792782746255398    0.95226848125457764    0.30521500110626221
1715016465.0054364,0.47633680701255798 0.51952236890792847 0.27947777509689331,-0.0054297172464430332  0.0018376212101429701    0.95233207941055298    0.30500945448875427,0.47633680701255798 0.51952236890792847 0.27947777509689331,-0.0054297172464430332  0.0018376212101429701    0.95233207941055298    0.30500945448875427
1715016465.0104339,0.47637763619422913 0.51954180002212524 0.27948421239852905,-0.0054370630532503128  0.0019579960498958826    0.95230585336685181    0.30509036779403687,0.47637763619422913 0.51954180002212524 0.27948421239852905,-0.0054370630532503128  0.0019579960498958826    0.95230585336685181    0.30509036779403687
1715016465.0154586,0.47672119736671448 0.51923215389251709 0.27936452627182007,-0.0051443623378872871  0.0019438115414232016    0.95223450660705566    0.30531811714172363,0.47672119736671448 0.51923215389251709 0.27936452627182007,-0.0051443623378872871  0.0019438115414232016    0.95223450660705566    0.30531811714172363
1715016465.0204313, 0.4767647385597229 0.51922899484634399 0.27934104204177856,-0.0050450148992240429  0.0020862317178398371    0.95220303535461426    0.30541712045669556, 0.4767647385597229 0.51922899484634399 0.27934104204177856,-0.0050450148992240429  0.0020862317178398371    0.95220303535461426    0.30541712045669556
1715016465.0254328, 0.4764462411403656 0.51959973573684692 0.27943369746208191,-0.0054318285547196865  0.0021650695707648993    0.95229780673980713    0.30511415004730225, 0.4764462411403656 0.51959973573684692 0.27943369746208191,-0.0054318285547196865  0.0021650695707648993    0.95229780673980713    0.30511415004730225
1715016465.0304301,0.47643363475799561 0.51962763071060181 0.27941647171974182,-0.0053866454400122166  0.0021656539756804705    0.95231765508651733    0.30505302548408508,0.47643363475799561 0.51962763071060181 0.27941647171974182,-0.0053866454400122166  0.0021656539756804705    0.95231765508651733    0.30505302548408508
1715016465.035429,0.47677507996559143 0.51929938793182373 0.27931904792785645,-0.0050757238641381264  0.0021298655774444342    0.95222103595733643    0.30536019802093506,0.47677507996559143 0.51929938793182373 0.27931904792785645,-0.0050757238641381264  0.0021298655774444342    0.95222103595733643    0.30536019802093506
1715016465.0404301,0.47676584124565125 0.51927429437637329 0.27930173277854919,-0.004951592069119215 0.0022018470335751772    0.9522165060043335   0.30537578463554382,0.47676584124565125 0.51927429437637329 0.27930173277854919,-0.004951592069119215 0.0022018470335751772    0.9522165060043335   0.30537578463554382
1715016465.0454323,0.47677141427993774 0.51927685737609863 0.27924841642379761,-0.0050866454839706421   0.002110266825184226    0.95223432779312134    0.30531859397888184,0.47677141427993774 0.51927685737609863 0.27924841642379761,-0.0050866454839706421   0.002110266825184226    0.95223432779312134    0.30531859397888184
1715016465.0504296,0.47642776370048523 0.51961749792098999 0.27930125594139099,-0.0053648324683308601  0.0022285880986601114    0.95231515169143677    0.30506080389022827,0.47642776370048523 0.51961749792098999 0.27930125594139099,-0.0053648324683308601  0.0022285880986601114    0.95231515169143677    0.30506080389022827
1715016465.0554326,0.47643539309501648 0.51961463689804077 0.27926895022392273,-0.0053725941106677055  0.0022060463670641184    0.95231014490127563    0.30507642030715942,0.47643539309501648 0.51961463689804077 0.27926895022392273,-0.0053725941106677055  0.0022060463670641184    0.95231014490127563    0.30507642030715942
1715016465.0604293,0.47644457221031189 0.51960831880569458  0.2792682945728302,-0.0052032819949090481  0.0022302295546978712    0.95231539011001587    0.30506286025047302,0.47644457221031189 0.51960831880569458  0.2792682945728302,-0.0052032819949090481  0.0022302295546978712    0.95231539011001587    0.30506286025047302
1715016465.0654192,0.47707760334014893 0.51926171779632568 0.27871051430702209,-0.0048386077396571636  0.0025241724215447903    0.95216381549835205    0.30553925037384033,0.47707760334014893 0.51926171779632568 0.27871051430702209,-0.0048386077396571636  0.0025241724215447903    0.95216381549835205    0.30553925037384033
1715016465.0704601,0.47673168778419495 0.51962697505950928 0.27878957986831665,-0.0052538765594363213  0.0025678486563265324    0.95224332809448242    0.30528426170349121,0.47673168778419495 0.51962697505950928 0.27878957986831665,-0.0052538765594363213  0.0025678486563265324    0.95224332809448242    0.30528426170349121
1715016465.0754528,0.47669017314910889 0.51963067054748535  0.2788127064704895,-0.0051134126260876656  0.0026174108497798443    0.95225632190704346    0.30524566769599915,0.47669017314910889 0.51963067054748535  0.2788127064704895,-0.0051134126260876656  0.0026174108497798443    0.95225632190704346    0.30524566769599915
1715016465.0804331,0.47667643427848816 0.51961427927017212 0.27886608242988586,-0.0052835387177765369  0.0026984033174812794    0.95221555233001709    0.30536925792694092,0.47667643427848816 0.51961427927017212 0.27886608242988586,-0.0052835387177765369  0.0026984033174812794    0.95221555233001709    0.30536925792694092
1715016465.0854297,0.47671857476234436 0.51955842971801758 0.27885913848876953,-0.0051966565661132336  0.0026033741887658834    0.95221662521362305    0.30536815524101257,0.47671857476234436 0.51955842971801758 0.27885913848876953,-0.0051966565661132336  0.0026033741887658834    0.95221662521362305    0.30536815524101257
1715016465.0904315,0.47654145956039429 0.51978850364685059 0.27868923544883728,-0.0055507868528366089  0.0027869914192706347    0.95226842164993286    0.30519872903823853,0.47654145956039429 0.51978850364685059 0.27868923544883728,-0.0055507868528366089  0.0027869914192706347    0.95226842164993286    0.30519872903823853
1715016465.0954554,0.47689077258110046 0.51942884922027588 0.27848067879676819,-0.0051572150550782681  0.0028680490795522928    0.95217591524124146    0.30549347400665283,0.47689077258110046 0.51942884922027588 0.27848067879676819,-0.0051572150550782681  0.0028680490795522928    0.95217591524124146    0.30549347400665283
1715016465.1004305,0.47625422477722168 0.51981461048126221 0.27939128875732422,-0.0055385967716574669  0.0024012385401874781    0.95230436325073242     0.3050900399684906,0.47625422477722168 0.51981461048126221 0.27939128875732422,-0.0055385967716574669  0.0024012385401874781    0.95230436325073242     0.3050900399684906
1715016465.105432,0.47649872303009033 0.51950269937515259 0.27936768531799316,-0.0052822921425104141   0.002311458345502615    0.95223385095596313    0.30531534552574158,0.47649872303009033 0.51950269937515259 0.27936768531799316,-0.0052822921425104141   0.002311458345502615    0.95223385095596313    0.30531534552574158
1715016465.1104317,0.47620919346809387 0.51981180906295776 0.27942293882369995, -0.00571410171687603 0.0022815712727606297   0.95231705904006958   0.30504810810089111,0.47620919346809387 0.51981180906295776 0.27942293882369995, -0.00571410171687603 0.0022815712727606297   0.95231705904006958   0.30504810810089111
1715016465.1154296,0.47645330429077148 0.51949864625930786 0.27938485145568848,-0.0054139788262546062  0.0020001484081149101    0.95227831602096558    0.30517643690109253,0.47645330429077148 0.51949864625930786 0.27938485145568848,-0.0054139788262546062  0.0020001484081149101    0.95227831602096558    0.30517643690109253
1715016465.120429,0.47646614909172058 0.51950013637542725 0.27938315272331238,-0.0053088623099029064  0.0023056508507579565    0.95224082469940186    0.30529311299324036,0.47646614909172058 0.51950013637542725 0.27938315272331238,-0.0053088623099029064  0.0023056508507579565    0.95224082469940186    0.30529311299324036
1715016465.125453,0.47619476914405823 0.51977765560150146 0.27942162752151489,-0.0056433463469147682  0.0021257600747048855    0.95233863592147827    0.30498316884040833,0.47619476914405823 0.51977765560150146 0.27942162752151489,-0.0056433463469147682  0.0021257600747048855    0.95233863592147827    0.30498316884040833
1715016465.1304331,0.47645926475524902 0.51948291063308716 0.27937176823616028,-0.0053274547681212425  0.0021369345486164093    0.95226675271987915    0.30521315336227417,0.47645926475524902 0.51948291063308716 0.27937176823616028,-0.0053274547681212425  0.0021369345486164093    0.95226675271987915    0.30521315336227417
1715016465.1354325,0.47621533274650574 0.51978302001953125 0.27941238880157471,-0.0055094752460718155  0.0022152068559080362    0.95232462882995605    0.30502879619598389,0.47621533274650574 0.51978302001953125 0.27941238880157471,-0.0055094752460718155  0.0022152068559080362    0.95232462882995605    0.30502879619598389
1715016465.1404293,0.47649723291397095 0.51946866512298584 0.27939862012863159, -0.00537139642983675 0.0020828102715313435   0.95224243402481079   0.30528867244720459,0.47649723291397095 0.51946866512298584 0.27939862012863159, -0.00537139642983675 0.0020828102715313435   0.95224243402481079   0.30528867244720459
1715016465.1454315,0.47624054551124573 0.51977288722991943 0.27943256497383118,-0.005680144764482975 0.0021177527960389853   0.95231533050537109   0.30505537986755371,0.47624054551124573 0.51977288722991943 0.27943256497383118,-0.005680144764482975 0.0021177527960389853   0.95231533050537109   0.30505537986755371
1715016465.1504304, 0.4762149453163147 0.51981037855148315 0.27946272492408752,-0.0057405629195272923  0.0022391758393496275    0.95231479406356812    0.30505499243736267, 0.4762149453163147 0.51981037855148315 0.27946272492408752,-0.0057405629195272923  0.0022391758393496275    0.95231479406356812    0.30505499243736267
1715016465.1554322,0.47621333599090576 0.51982134580612183 0.27944701910018921,-0.0057142223231494427  0.0022499363403767347    0.95230245590209961    0.30509388446807861,0.47621333599090576 0.51982134580612183 0.27944701910018921,-0.0057142223231494427  0.0022499363403767347    0.95230245590209961    0.30509388446807861
1715016465.1604307,0.47625401616096497 0.51981192827224731  0.2793973982334137,-0.0055290404707193375  0.0024017032701522112    0.95229983329772949    0.30510434508323669,0.47625401616096497 0.51981192827224731  0.2793973982334137,-0.0055290404707193375  0.0024017032701522112    0.95229983329772949    0.30510434508323669
1715016465.1654561,0.47625726461410522 0.51980686187744141 0.27941852807998657,-0.0055288020521402359  0.0023964950814843178    0.95230519771575928    0.30508765578269958,0.47625726461410522 0.51980686187744141 0.27941852807998657,-0.0055288020521402359  0.0023964950814843178    0.95230519771575928    0.30508765578269958
1715016465.1704295,0.47621813416481018 0.51983880996704102 0.27942803502082825,-0.0055891429074108601    0.00229679886251688    0.95232951641082764    0.30501151084899902,0.47621813416481018 0.51983880996704102 0.27942803502082825,-0.0055891429074108601    0.00229679886251688    0.95232951641082764    0.30501151084899902
1715016465.1754293,0.47622573375701904 0.51985108852386475 0.27942892909049988,-0.0056199436075985432  0.0023172812070697546    0.95233136415481567    0.30500486493110657,0.47622573375701904 0.51985108852386475 0.27942892909049988,-0.0056199436075985432  0.0023172812070697546    0.95233136415481567    0.30500486493110657
1715016465.1804316,0.47640356421470642 0.51961922645568848 0.27941405773162842,-0.005455265287309885  0.002226698212325573    0.9522973895072937   0.30511471629142761,0.47640356421470642 0.51961922645568848 0.27941405773162842,-0.005455265287309885  0.002226698212325573    0.9522973895072937   0.30511471629142761
1715016465.1854548,   0.47645303606987 0.51956391334533691  0.2794002890586853,-0.0053758737631142139  0.0022833149414509535    0.95226311683654785    0.30522269010543823,   0.47645303606987 0.51956391334533691  0.2794002890586853,-0.0053758737631142139  0.0022833149414509535    0.95226311683654785    0.30522269010543823
1715016465.1904283,0.47623738646507263 0.51990079879760742 0.27930754423141479,-0.0055554071441292763  0.0024374320637434721    0.95232635736465454    0.30502086877822876,0.47623738646507263 0.51990079879760742 0.27930754423141479,-0.0055554071441292763  0.0024374320637434721    0.95232635736465454    0.30502086877822876
1715016465.1954579,0.47621968388557434 0.51992017030715942  0.2793031632900238,-0.0055760000832378864  0.0023302044719457626    0.95234739780426025    0.30495551228523254,0.47621968388557434 0.51992017030715942  0.2793031632900238,-0.0055760000832378864  0.0023302044719457626    0.95234739780426025    0.30495551228523254
1715016465.2004292,0.47626927495002747 0.51990050077438354 0.27926191687583923,-0.0054692770354449749  0.0024609602987766266    0.95232486724853516     0.3050268292427063,0.47626927495002747 0.51990050077438354 0.27926191687583923,-0.0054692770354449749  0.0024609602987766266    0.95232486724853516     0.3050268292427063
1715016465.2054298,0.47626262903213501 0.51992011070251465 0.27927190065383911,-0.0055225756950676441  0.0024276268668472767    0.95232456922531128    0.30502715706825256,0.47626262903213501 0.51992011070251465 0.27927190065383911,-0.0055225756950676441  0.0024276268668472767    0.95232456922531128    0.30502715706825256
1715016465.2104304,0.47627231478691101 0.51989078521728516 0.27930530905723572,-0.005601733922958374 0.0023492989130318165   0.95232558250427246   0.30502310395240784,0.47627231478691101 0.51989078521728516 0.27930530905723572,-0.005601733922958374 0.0023492989130318165   0.95232558250427246   0.30502310395240784
