RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016356.2260447,0.49412921071052551 0.83119171857833862 0.27810469269752502,-0.0012517060386016965 0.00020813856099266559   -0.31755924224853516    0.94823759794235229,0.49412921071052551 0.83119171857833862 0.27810469269752502,-0.0012517060386016965 0.00020813856099266559   -0.31755924224853516    0.94823759794235229
1715016356.2310224,0.49421849846839905 0.83117383718490601 0.27815911173820496,-0.0011690219398587942 8.2159902376588434e-05   -0.31745639443397522    0.94827216863632202,0.49421849846839905 0.83117383718490601 0.27815911173820496,-0.0011690219398587942 8.2159902376588434e-05   -0.31745639443397522    0.94827216863632202
1715016356.2360392, 0.4942052960395813 0.83117824792861938 0.27813097834587097,-0.0011856353376060724 7.3877148679457605e-05   -0.31744733452796936    0.94827514886856079, 0.4942052960395813 0.83117824792861938 0.27813097834587097,-0.0011856353376060724 7.3877148679457605e-05   -0.31744733452796936    0.94827514886856079
1715016356.2410536, 0.4941636323928833 0.83119094371795654 0.27817898988723755, -0.001164495013654232 7.9194716818165034e-05   -0.31746408343315125    0.94826960563659668, 0.4941636323928833 0.83119094371795654 0.27817898988723755, -0.001164495013654232 7.9194716818165034e-05   -0.31746408343315125    0.94826960563659668
1715016356.246062,0.49417939782142639 0.83119684457778931 0.27814128994941711, -0.001168440910987556 5.2736337238457054e-05   -0.31747832894325256    0.94826477766036987,0.49417939782142639 0.83119684457778931 0.27814128994941711, -0.001168440910987556 5.2736337238457054e-05   -0.31747832894325256    0.94826477766036987
1715016356.2510345,0.49414080381393433 0.83114784955978394 0.27814847230911255,-0.0012142984196543694 0.00019693406648002565   -0.31758257746696472    0.94822984933853149,0.49414080381393433 0.83114784955978394 0.27814847230911255,-0.0012142984196543694 0.00019693406648002565   -0.31758257746696472    0.94822984933853149
1715016356.2560401,0.49412783980369568 0.83117938041687012 0.27812477946281433,-0.0012365211732685566 0.00022244290448725224   -0.31750982999801636    0.94825416803359985,0.49412783980369568 0.83117938041687012 0.27812477946281433,-0.0012365211732685566 0.00022244290448725224   -0.31750982999801636    0.94825416803359985
1715016356.2610373,0.49420210719108582 0.83116960525512695  0.2781861424446106,-0.0011018642690032721 2.1559741071541794e-05   -0.31752181053161621    0.94825035333633423,0.49420210719108582 0.83116960525512695  0.2781861424446106,-0.0011018642690032721 2.1559741071541794e-05   -0.31752181053161621    0.94825035333633423
1715016356.2660346,0.49421679973602295 0.83116787672042847 0.27815395593643188, -0.0011269809911027551 -8.2055152006432763e-07    -0.31752309203147888     0.94824987649917603,0.49421679973602295 0.83116787672042847 0.27815395593643188, -0.0011269809911027551 -8.2055152006432763e-07    -0.31752309203147888     0.94824987649917603
1715016356.2710364,0.49418544769287109 0.83114433288574219 0.27810519933700562,-0.0012556274887174368 0.00017317701713182032   -0.31759145855903625    0.94822680950164795,0.49418544769287109 0.83114433288574219 0.27810519933700562,-0.0012556274887174368 0.00017317701713182032   -0.31759145855903625    0.94822680950164795
1715016356.2760396,0.49419066309928894 0.83115804195404053 0.27809557318687439,-0.0012280476512387395 0.00017219928849954158   -0.31756260991096497    0.94823646545410156,0.49419066309928894 0.83115804195404053 0.27809557318687439,-0.0012280476512387395 0.00017219928849954158   -0.31756260991096497    0.94823646545410156
1715016356.2810345,0.49419787526130676 0.83115190267562866 0.27811971306800842,-0.0012522891629487276 0.00020947493612766266    -0.3175787627696991      0.948231041431427,0.49419787526130676 0.83115190267562866 0.27811971306800842,-0.0012522891629487276 0.00020947493612766266    -0.3175787627696991      0.948231041431427
1715016356.286032,0.49421897530555725  0.8311954140663147 0.27814069390296936,-0.0012223563389852643 5.4959069530013949e-05   -0.31751182675361633    0.94825351238250732,0.49421897530555725  0.8311954140663147 0.27814069390296936,-0.0012223563389852643 5.4959069530013949e-05   -0.31751182675361633    0.94825351238250732
1715016356.2910321,0.49419593811035156 0.83117705583572388 0.27810215950012207,-0.0013072582660242915 0.00025076279416680336   -0.31755280494689941    0.94823968410491943,0.49419593811035156 0.83117705583572388 0.27810215950012207,-0.0013072582660242915 0.00025076279416680336   -0.31755280494689941    0.94823968410491943
1715016356.2960405, 0.4942302405834198 0.83123159408569336 0.27808743715286255,-0.0012251371517777443 0.00011237653961870819   -0.31742733716964722    0.94828182458877563, 0.4942302405834198 0.83123159408569336 0.27808743715286255,-0.0012251371517777443 0.00011237653961870819   -0.31742733716964722    0.94828182458877563
1715016356.3010335,0.49418327212333679 0.83119934797286987 0.27810502052307129,-0.0013110584113746881  0.0002495021908544004   -0.31756043434143066    0.94823712110519409,0.49418327212333679 0.83119934797286987 0.27810502052307129,-0.0013110584113746881  0.0002495021908544004   -0.31756043434143066    0.94823712110519409
1715016356.3060369,0.49422621726989746  0.8312075138092041 0.27807432413101196,-0.0013867072993889451 0.00030489495838992298   -0.31761825084686279    0.94821763038635254,0.49422621726989746  0.8312075138092041 0.27807432413101196,-0.0013867072993889451 0.00030489495838992298   -0.31761825084686279    0.94821763038635254
1715016356.3110356,0.49422034621238708  0.8311920166015625 0.27807176113128662,-0.0013172891922295094  0.0002482589625287801   -0.31754881143569946    0.94824099540710449,0.49422034621238708  0.8311920166015625 0.27807176113128662,-0.0013172891922295094  0.0002482589625287801   -0.31754881143569946    0.94824099540710449
1715016356.3160403, 0.4942353367805481 0.83116567134857178 0.27810090780258179, -0.001282005337998271 0.00020788522670045495   -0.31757012009620667    0.94823390245437622, 0.4942353367805481 0.83116567134857178 0.27810090780258179, -0.001282005337998271 0.00020788522670045495   -0.31757012009620667    0.94823390245437622
1715016356.3210337,0.49421873688697815 0.83117181062698364 0.27809271216392517,-0.0012695216573774815 0.00023043030523695052   -0.31759577989578247    0.94822531938552856,0.49421873688697815 0.83117181062698364 0.27809271216392517,-0.0012695216573774815 0.00023043030523695052   -0.31759577989578247    0.94822531938552856
1715016356.3260331,0.49423107504844666 0.83121651411056519 0.27810221910476685,-0.0012338052038103342 6.8892768467776477e-05   -0.31749564409255981    0.94825893640518188,0.49423107504844666 0.83121651411056519 0.27810221910476685,-0.0012338052038103342 6.8892768467776477e-05   -0.31749564409255981    0.94825893640518188
1715016356.3310351,0.49416166543960571 0.83120137453079224 0.27807947993278503,-0.0013048215769231319 0.00021634862059727311   -0.31752496957778931    0.94824898242950439,0.49416166543960571 0.83120137453079224 0.27807947993278503,-0.0013048215769231319 0.00021634862059727311   -0.31752496957778931    0.94824898242950439
1715016356.3360453,0.49412205815315247 0.83119714260101318 0.27811476588249207,-0.0012808742467314005 0.00023175521346274763   -0.31755322217941284    0.94823956489562988,0.49412205815315247 0.83119714260101318 0.27811476588249207,-0.0012808742467314005 0.00023175521346274763   -0.31755322217941284    0.94823956489562988
1715016356.3410449,0.49415206909179688 0.83120942115783691  0.2781335711479187,-0.0011945011792704463 7.7021955803502351e-05   -0.31748846173286438    0.94826138019561768,0.49415206909179688 0.83120942115783691  0.2781335711479187,-0.0011945011792704463 7.7021955803502351e-05   -0.31748846173286438    0.94826138019561768
1715016356.3460362,0.49419251084327698 0.83119100332260132 0.27811717987060547,-0.0012256688205525279 6.4032145019154996e-05   -0.31748160719871521    0.94826364517211914,0.49419251084327698 0.83119100332260132 0.27811717987060547,-0.0012256688205525279 6.4032145019154996e-05   -0.31748160719871521    0.94826364517211914
1715016356.3510575,0.49418431520462036 0.83119881153106689 0.27809420228004456,-0.0011869096197187901 1.4878154615871608e-05   -0.31749022006988525    0.94826078414916992,0.49418431520462036 0.83119881153106689 0.27809420228004456,-0.0011869096197187901 1.4878154615871608e-05   -0.31749022006988525    0.94826078414916992
1715016356.3560619,0.49419283866882324 0.83116883039474487 0.27814164757728577,-0.0011736643500626087 4.6330125769600272e-05   -0.31745722889900208    0.94827187061309814,0.49419283866882324 0.83116883039474487 0.27814164757728577,-0.0011736643500626087 4.6330125769600272e-05   -0.31745722889900208    0.94827187061309814
1715016356.3610342, 0.4942338764667511 0.83114898204803467 0.27813348174095154,-0.0011483457637950778 7.5168776675127447e-05   -0.31747928261756897    0.94826453924179077, 0.4942338764667511 0.83114898204803467 0.27813348174095154,-0.0011483457637950778 7.5168776675127447e-05   -0.31747928261756897    0.94826453924179077
1715016356.3660364,0.49426117539405823 0.83113914728164673 0.27812564373016357,-0.0012133558047935367  0.0001049450584105216   -0.31748297810554504    0.94826316833496094,0.49426117539405823 0.83113914728164673 0.27812564373016357,-0.0012133558047935367  0.0001049450584105216   -0.31748297810554504    0.94826316833496094
1715016356.3710623,0.49425482749938965 0.83114081621170044 0.27811619639396667,   -0.00113916234113276 -5.8849687775364146e-05    -0.31750059127807617     0.94825738668441772,0.49425482749938965 0.83114081621170044 0.27811619639396667,   -0.00113916234113276 -5.8849687775364146e-05    -0.31750059127807617     0.94825738668441772
1715016356.3760941, 0.4942481517791748 0.83115065097808838 0.27813175320625305, -0.001153205637820065 7.1416761784348637e-06   -0.31750255823135376     0.9482567310333252, 0.4942481517791748 0.83115065097808838 0.27813175320625305, -0.001153205637820065 7.1416761784348637e-06   -0.31750255823135376     0.9482567310333252
1715016356.3810916, 0.4942258894443512 0.83116990327835083 0.27812844514846802,-0.0011702084448188543 1.6928037439356558e-05    -0.3174777626991272    0.94826501607894897, 0.4942258894443512 0.83116990327835083 0.27812844514846802,-0.0011702084448188543 1.6928037439356558e-05    -0.3174777626991272    0.94826501607894897
1715016356.3860359,0.49423778057098389 0.83115136623382568 0.27812519669532776,-0.0013865348882973194 1.0917982763203327e-05   -0.31757029891014099    0.94823372364044189,0.49423778057098389 0.83115136623382568 0.27812519669532776,-0.0013865348882973194 1.0917982763203327e-05   -0.31757029891014099    0.94823372364044189
1715016356.3910339,0.49424180388450623 0.83114379644393921 0.27809783816337585, -0.0013486373936757445 -3.1511423003394157e-05    -0.31756949424743652     0.94823402166366577,0.49424180388450623 0.83114379644393921 0.27809783816337585, -0.0013486373936757445 -3.1511423003394157e-05    -0.31756949424743652     0.94823402166366577
1715016356.3960407,0.49421209096908569 0.83117347955703735 0.27811679244041443,-0.0013551160227507353  -2.86625545413699e-05   -0.31756269931793213    0.94823628664016724,0.49421209096908569 0.83117347955703735 0.27811679244041443,-0.0013551160227507353  -2.86625545413699e-05   -0.31756269931793213    0.94823628664016724
1715016356.4010332,0.49419274926185608 0.83119052648544312 0.27813389897346497,-0.0011800006031990051  6.342674168990925e-05     -0.317475825548172    0.94826561212539673,0.49419274926185608 0.83119052648544312 0.27813389897346497,-0.0011800006031990051  6.342674168990925e-05     -0.317475825548172    0.94826561212539673
1715016356.4060345,0.49419805407524109 0.83121395111083984 0.27808791399002075,-0.0012194911250844598 4.1940133087337017e-05    -0.3175041675567627    0.94825607538223267,0.49419805407524109 0.83121395111083984 0.27808791399002075,-0.0012194911250844598 4.1940133087337017e-05    -0.3175041675567627    0.94825607538223267
1715016356.4110355,0.49417567253112793 0.83120101690292358 0.27813264727592468,-0.0011944960569962859 2.6729503588285297e-05   -0.31746456027030945    0.94826936721801758,0.49417567253112793 0.83120101690292358 0.27813264727592468,-0.0011944960569962859 2.6729503588285297e-05   -0.31746456027030945    0.94826936721801758
1715016356.4160407,0.49421495199203491 0.83117115497589111 0.27815666794776917,-0.0011757398024201393 4.6725199354114011e-05   -0.31748661398887634    0.94826203584671021,0.49421495199203491 0.83117115497589111 0.27815666794776917,-0.0011757398024201393 4.6725199354114011e-05   -0.31748661398887634    0.94826203584671021
1715016356.4210339, 0.4942072331905365 0.83119112253189087  0.2781108021736145,-0.0012011064682155848 7.7366923505906016e-05   -0.31749880313873291     0.9482579231262207, 0.4942072331905365 0.83119112253189087  0.2781108021736145,-0.0012011064682155848 7.7366923505906016e-05   -0.31749880313873291     0.9482579231262207
1715016356.4260318,0.49420127272605896 0.83120459318161011  0.2781062126159668,-0.0011925454018637538 6.8845954956486821e-05   -0.31750357151031494    0.94825631380081177,0.49420127272605896 0.83120459318161011  0.2781062126159668,-0.0011925454018637538 6.8845954956486821e-05   -0.31750357151031494    0.94825631380081177
1715016356.4310567,0.49419534206390381 0.83121657371520996 0.27809566259384155,-0.0012117181904613972  5.829787187394686e-05    -0.3174804151058197    0.94826406240463257,0.49419534206390381 0.83121657371520996 0.27809566259384155,-0.0012117181904613972  5.829787187394686e-05    -0.3174804151058197    0.94826406240463257
1715016356.4360418,0.49421602487564087  0.8311963677406311 0.27810817956924438,-0.0011919175740331411 5.8619061746867374e-05   -0.31751593947410583    0.94825220108032227,0.49421602487564087  0.8311963677406311 0.27810817956924438,-0.0011919175740331411 5.8619061746867374e-05   -0.31751593947410583    0.94825220108032227
1715016356.4410357,0.49421542882919312 0.83119493722915649 0.27812212705612183,-0.0012275755871087313 5.8335434005130082e-05   -0.31748881936073303    0.94826120138168335,0.49421542882919312 0.83119493722915649 0.27812212705612183,-0.0012275755871087313 5.8335434005130082e-05   -0.31748881936073303    0.94826120138168335
1715016356.4460425,0.49420815706253052 0.83120536804199219 0.27811592817306519,-0.0012203475926071405 0.00011521195119712502   -0.31747958064079285    0.94826430082321167,0.49420815706253052 0.83120536804199219 0.27811592817306519,-0.0012203475926071405 0.00011521195119712502   -0.31747958064079285    0.94826430082321167
1715016356.4510331,0.49420517683029175 0.83121836185455322 0.27810502052307129,-0.0012384942965582013 9.8463184258434922e-05   -0.31747603416442871    0.94826549291610718,0.49420517683029175 0.83121836185455322 0.27810502052307129,-0.0012384942965582013 9.8463184258434922e-05   -0.31747603416442871    0.94826549291610718
1715016356.4560423,0.49421733617782593 0.83119797706604004 0.27813428640365601,-0.0012228480773046613 0.00011364941019564867    -0.3174683153629303    0.94826811552047729,0.49421733617782593 0.83119797706604004 0.27813428640365601,-0.0012228480773046613 0.00011364941019564867    -0.3174683153629303    0.94826811552047729
1715016356.4610336,0.49420478940010071 0.83120948076248169 0.27811542153358459,-0.0012594063300639391  8.405098196817562e-05   -0.31748110055923462    0.94826376438140869,0.49420478940010071 0.83120948076248169 0.27811542153358459,-0.0012594063300639391  8.405098196817562e-05   -0.31748110055923462    0.94826376438140869
1715016356.4660339,0.49498876929283142 0.83064144849777222 0.27812397480010986,-0.0011621416779235005 0.00037357999826781452   -0.31789922714233398    0.94812369346618652,0.49498876929283142 0.83064144849777222 0.27812397480010986,-0.0011621416779235005 0.00037357999826781452   -0.31789922714233398    0.94812369346618652
1715016356.4710336,0.49423810839653015  0.8312041163444519 0.27809584140777588,-0.0012763030827045441 9.1813206381630152e-05   -0.31751489639282227    0.94825243949890137,0.49423810839653015  0.8312041163444519 0.27809584140777588,-0.0012763030827045441 9.1813206381630152e-05   -0.31751489639282227    0.94825243949890137
1715016356.4760387,0.49424758553504944 0.83119803667068481 0.27810424566268921,-0.0012419333215802908 7.5871917943004519e-05   -0.31750887632369995    0.94825446605682373,0.49424758553504944 0.83119803667068481 0.27810424566268921,-0.0012419333215802908 7.5871917943004519e-05   -0.31750887632369995    0.94825446605682373
1715016356.4810352,0.49423766136169434 0.83119124174118042 0.27815297245979309,-0.0012103256303817034 7.7097371104173362e-05   -0.31750792264938354    0.94825482368469238,0.49423766136169434 0.83119124174118042 0.27815297245979309,-0.0012103256303817034 7.7097371104173362e-05   -0.31750792264938354    0.94825482368469238
1715016356.4860365,0.49421095848083496 0.83121424913406372 0.27812844514846802,-0.0012540332973003387 5.3082469094078988e-05   -0.31749337911605835    0.94825965166091919,0.49421095848083496 0.83121424913406372 0.27812844514846802,-0.0012540332973003387 5.3082469094078988e-05   -0.31749337911605835    0.94825965166091919
1715016356.491035,0.49421092867851257 0.83118909597396851 0.27811375260353088, -0.0013611989561468363 -0.00010257255053147674    -0.31759583950042725     0.94822520017623901,0.49421092867851257 0.83118909597396851 0.27811375260353088, -0.0013611989561468363 -0.00010257255053147674    -0.31759583950042725     0.94822520017623901
