RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016549.7042377,0.46632272005081177 0.51118838787078857 0.28047481179237366, -0.0014759146142750978 -0.00044942795648239553    -0.34171992540359497     0.93980056047439575,0.46632272005081177 0.51118838787078857 0.28047481179237366, -0.0014759146142750978 -0.00044942795648239553    -0.34171992540359497     0.93980056047439575
1715016549.7092378,0.46633404493331909   0.511208176612854  0.2804904580116272, -0.0013417226728051901 -0.00072735914727672935    -0.34169363975524902     0.93981015682220459,0.46633404493331909   0.511208176612854  0.2804904580116272, -0.0013417226728051901 -0.00072735914727672935    -0.34169363975524902     0.93981015682220459
1715016549.714242,0.46634867787361145 0.51118439435958862 0.28050899505615234, -0.0013172200415283442 -0.00067765387939289212    -0.34173381328582764     0.93979561328887939,0.46634867787361145 0.51118439435958862 0.28050899505615234, -0.0013172200415283442 -0.00067765387939289212    -0.34173381328582764     0.93979561328887939
1715016549.7192647,0.46635094285011292 0.51119548082351685 0.28046423196792603, -0.0013212445192039013 -0.00078770465916022658    -0.34167900681495667      0.9398154616355896,0.46635094285011292 0.51119548082351685 0.28046423196792603, -0.0013212445192039013 -0.00078770465916022658    -0.34167900681495667      0.9398154616355896
1715016549.7242391,0.46636858582496643 0.51119452714920044 0.28045475482940674, -0.0013788893120363355 -0.00066004047403112054    -0.34171944856643677     0.93980073928833008,0.46636858582496643 0.51119452714920044 0.28045475482940674, -0.0013788893120363355 -0.00066004047403112054    -0.34171944856643677     0.93980073928833008
1715016549.7292359,0.46631941199302673 0.51119005680084229 0.28042659163475037, -0.0014745539519935846 -0.00051527790492400527    -0.34174400568008423     0.93979179859161377,0.46631941199302673 0.51119005680084229 0.28042659163475037, -0.0014745539519935846 -0.00051527790492400527    -0.34174400568008423     0.93979179859161377
1715016549.7342355, 0.4663195013999939 0.51126205921173096 0.28043690323829651, -0.0014339637709781528 -0.00082317274063825607     -0.3416476845741272     0.93982666730880737, 0.4663195013999939 0.51126205921173096 0.28043690323829651, -0.0014339637709781528 -0.00082317274063825607     -0.3416476845741272     0.93982666730880737
1715016549.7392409,0.46631389856338501 0.51133108139038086 0.28039634227752686,  -0.001405027462169528 -0.00070828449679538608    -0.34163719415664673     0.93983060121536255,0.46631389856338501 0.51133108139038086 0.28039634227752686,  -0.001405027462169528 -0.00070828449679538608    -0.34163719415664673     0.93983060121536255
1715016549.7442427,0.46632486581802368 0.51134347915649414 0.28037023544311523, -0.0014304324286058545 -0.00067089567892253399    -0.34165608882904053     0.93982374668121338,0.46632486581802368 0.51134347915649414 0.28037023544311523, -0.0014304324286058545 -0.00067089567892253399    -0.34165608882904053     0.93982374668121338
1715016549.7492394,0.46635344624519348  0.5113753080368042 0.28041839599609375, -0.0014526299200952053 -0.00073928415076807141    -0.34166789054870605         0.9398193359375,0.46635344624519348  0.5113753080368042 0.28041839599609375, -0.0014526299200952053 -0.00073928415076807141    -0.34166789054870605         0.9398193359375
1715016549.7542405,0.46667802333831787 0.51107418537139893 0.28033006191253662, -0.0013882785569876432 -0.00052696518832817674    -0.34189119935035706     0.93973839282989502,0.46667802333831787 0.51107418537139893 0.28033006191253662, -0.0013882785569876432 -0.00052696518832817674    -0.34189119935035706     0.93973839282989502
1715016549.7592421,0.46641701459884644 0.51135802268981934 0.28039148449897766, -0.0015970334643498063 -0.00056667771423235536    -0.34177777171134949     0.93977928161621094,0.46641701459884644 0.51135802268981934 0.28039148449897766, -0.0015970334643498063 -0.00056667771423235536    -0.34177777171134949     0.93977928161621094
1715016549.7642407,0.46649512648582458 0.51129186153411865 0.28034663200378418, -0.0014894056366756558 -0.00052795122610405087    -0.34187841415405273     0.93974286317825317,0.46649512648582458 0.51129186153411865 0.28034663200378418, -0.0014894056366756558 -0.00052795122610405087    -0.34187841415405273     0.93974286317825317
1715016549.7692399,0.46695765852928162 0.51122987270355225 0.27960339188575745, -0.0018425139132887125 -0.00015458835696335882    -0.34211412072181702     0.93965661525726318,0.46695765852928162 0.51122987270355225 0.27960339188575745, -0.0018425139132887125 -0.00015458835696335882    -0.34211412072181702     0.93965661525726318
1715016549.7742417,0.46699199080467224 0.51123648881912231 0.27953150868415833, -0.0018914281390607357 -0.00020764072542078793    -0.34212526679039001     0.93965244293212891,0.46699199080467224 0.51123648881912231 0.27953150868415833, -0.0018914281390607357 -0.00020764072542078793    -0.34212526679039001     0.93965244293212891
1715016549.7792385,0.46700870990753174 0.51118797063827515 0.27946478128433228, -0.0019759857095777988 -0.00022423379414249212    -0.34215280413627625     0.93964219093322754,0.46700870990753174 0.51118797063827515 0.27946478128433228, -0.0019759857095777988 -0.00022423379414249212    -0.34215280413627625     0.93964219093322754
1715016549.784194,0.46674114465713501 0.51143628358840942 0.27945876121520996, -0.0020964699797332287 -0.00040288546006195247    -0.34189137816429138     0.93973708152770996,0.46674114465713501 0.51143628358840942 0.27945876121520996, -0.0020964699797332287 -0.00040288546006195247    -0.34189137816429138     0.93973708152770996
1715016549.7892404,0.46675571799278259 0.51138055324554443 0.27931299805641174, -0.0021199840120971203 -0.00040866335621103644    -0.34186241030693054     0.93974751234054565,0.46675571799278259 0.51138055324554443 0.27931299805641174, -0.0021199840120971203 -0.00040866335621103644    -0.34186241030693054     0.93974751234054565
