RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016262.1884482,0.61959677934646606 0.79328137636184692 0.27872571349143982,-0.0011667214566841722 0.00013949981075711548   -0.27301657199859619    0.96200859546661377,0.61959677934646606 0.79328137636184692 0.27872571349143982,-0.0011667214566841722 0.00013949981075711548   -0.27301657199859619    0.96200859546661377
1715016262.1934481,0.61961269378662109 0.79326820373535156 0.27873095870018005,-0.0011989861959591508 0.00015762158727739006   -0.27304607629776001    0.96200019121170044,0.61961269378662109 0.79326820373535156 0.27873095870018005,-0.0011989861959591508 0.00015762158727739006   -0.27304607629776001    0.96200019121170044
1715016262.198452,0.61963587999343872 0.79324799776077271  0.2787054181098938,-0.0012168273096904159 0.00020554751972667873     -0.273048996925354    0.96199935674667358,0.61963587999343872 0.79324799776077271  0.2787054181098938,-0.0012168273096904159 0.00020554751972667873     -0.273048996925354    0.96199935674667358
1715016262.2034504,0.61964410543441772 0.79325014352798462 0.27868512272834778,-0.0011979660484939814 0.00013564925757236779   -0.27300372719764709    0.96201223134994507,0.61964410543441772 0.79325014352798462 0.27868512272834778,-0.0011979660484939814 0.00013564925757236779   -0.27300372719764709    0.96201223134994507
1715016262.2084987,0.61961841583251953  0.7932700514793396 0.27870747447013855,-0.0012178692268207669 0.00015741759852971882   -0.27305909991264343    0.96199649572372437,0.61961841583251953  0.7932700514793396 0.27870747447013855,-0.0012178692268207669 0.00015741759852971882   -0.27305909991264343    0.96199649572372437
1715016262.2134759,0.61959719657897949  0.7932966947555542  0.2786586582660675,-0.0012804637663066387 0.00015257876657415181   -0.27298691868782043    0.96201688051223755,0.61959719657897949  0.7932966947555542  0.2786586582660675,-0.0012804637663066387 0.00015257876657415181   -0.27298691868782043    0.96201688051223755
1715016262.2184529,0.61960297822952271 0.79330629110336304 0.27865859866142273,-0.0012073464458808303 0.00015186639211606234   -0.27294778823852539    0.96202808618545532,0.61960297822952271 0.79330629110336304 0.27865859866142273,-0.0012073464458808303 0.00015186639211606234   -0.27294778823852539    0.96202808618545532
1715016262.2234516,0.61951971054077148 0.79339927434921265 0.27860105037689209,-0.0012739415979012847  0.0002235937281511724   -0.27297484874725342    0.96202027797698975,0.61951971054077148 0.79339927434921265 0.27860105037689209,-0.0012739415979012847  0.0002235937281511724   -0.27297484874725342    0.96202027797698975
1715016262.2284105,0.61945003271102905 0.79346847534179688 0.27860110998153687,-0.0012872380902990699 0.00019735054229386151   -0.27295482158660889    0.96202600002288818,0.61945003271102905 0.79346847534179688 0.27860110998153687,-0.0012872380902990699 0.00019735054229386151   -0.27295482158660889    0.96202600002288818
1715016262.2334709,0.61944025754928589 0.79345685243606567 0.27866652607917786,-0.0013281356077641249 0.00018495864060241729   -0.27294084429740906    0.96202987432479858,0.61944025754928589 0.79345685243606567 0.27866652607917786,-0.0013281356077641249 0.00018495864060241729   -0.27294084429740906    0.96202987432479858
