RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016194.6987395,0.57724618911743164 0.46297517418861389 0.28064596652984619,-0.00055186066310852766  -0.0005817089113406837    -0.44314989447593689     0.89644718170166016,0.57724618911743164 0.46297517418861389 0.28064596652984619,-0.00055186066310852766  -0.0005817089113406837    -0.44314989447593689     0.89644718170166016
1715016194.7037463,0.57753360271453857  0.4625985324382782 0.28044146299362183,-0.00057010375894606113 -0.00029981418629176915    -0.44341230392456055     0.89631754159927368,0.57753360271453857  0.4625985324382782 0.28044146299362183,-0.00057010375894606113 -0.00029981418629176915    -0.44341230392456055     0.89631754159927368
1715016194.7087171,0.57726174592971802 0.46299028396606445  0.2805749773979187,-0.00055385183077305555 -0.00056573684560135007    -0.44317072629928589     0.89643687009811401,0.57726174592971802 0.46299028396606445  0.2805749773979187,-0.00055385183077305555 -0.00056573684560135007    -0.44317072629928589     0.89643687009811401
1715016194.7137451, 0.5772356390953064 0.46299263834953308 0.28059661388397217, -0.0006191950524225831 -0.00055479095317423344    -0.44315400719642639     0.89644509553909302, 0.5772356390953064 0.46299263834953308 0.28059661388397217, -0.0006191950524225831 -0.00055479095317423344    -0.44315400719642639     0.89644509553909302
1715016194.7187452,0.57726716995239258 0.46297523379325867 0.28058743476867676,-0.00061861606081947684 -0.00046790708438493311    -0.44307079911231995     0.89648628234863281,0.57726716995239258 0.46297523379325867 0.28058743476867676,-0.00061861606081947684 -0.00046790708438493311    -0.44307079911231995     0.89648628234863281
1715016194.7237163,0.57725822925567627 0.46299201250076294 0.28056317567825317,-0.00057590019423514605  -0.0005774390883743763    -0.44316259026527405     0.89644086360931396,0.57725822925567627 0.46299201250076294 0.28056317567825317,-0.00057590019423514605  -0.0005774390883743763    -0.44316259026527405     0.89644086360931396
1715016194.7287159, 0.5775068998336792 0.46263918280601501 0.28044360876083374,-0.00050626281881704926 -0.00030215040897019207    -0.44339030981063843     0.89632844924926758, 0.5775068998336792 0.46263918280601501 0.28044360876083374,-0.00050626281881704926 -0.00030215040897019207    -0.44339030981063843     0.89632844924926758
1715016194.7337396,0.57720023393630981 0.46306055784225464 0.28056135773658752,-0.00056802009930834174  -0.0005450405296869576    -0.44310107827186584     0.89647132158279419,0.57720023393630981 0.46306055784225464 0.28056135773658752,-0.00056802009930834174  -0.0005450405296869576    -0.44310107827186584     0.89647132158279419
1715016194.7387402,0.57718241214752197 0.46308940649032593 0.28055185079574585,-0.00069613620871677995 -0.00054226093925535679    -0.44305622577667236     0.89649337530136108,0.57718241214752197 0.46308940649032593 0.28055185079574585,-0.00069613620871677995 -0.00054226093925535679    -0.44305622577667236     0.89649337530136108
1715016194.7437418,0.57715713977813721 0.46316573023796082 0.28054732084274292,-0.00064487906638532877 -0.00048319518100470304    -0.44300708174705505     0.89651775360107422,0.57715713977813721 0.46316573023796082 0.28054732084274292,-0.00064487906638532877 -0.00048319518100470304    -0.44300708174705505     0.89651775360107422
1715016194.7487519,0.57746493816375732 0.46273276209831238 0.28043079376220703,-0.00063698238227516413 -0.00021752000611741096    -0.44325733184814453     0.89639413356781006,0.57746493816375732 0.46273276209831238 0.28043079376220703,-0.00063698238227516413 -0.00021752000611741096    -0.44325733184814453     0.89639413356781006
1715016194.7536981,0.57719027996063232 0.46309900283813477 0.28061619400978088,-0.00062850519316270947 -0.00052455288823693991    -0.44305658340454102     0.89649325609207153,0.57719027996063232 0.46309900283813477 0.28061619400978088,-0.00062850519316270947 -0.00052455288823693991    -0.44305658340454102     0.89649325609207153
1715016194.7587144,0.57722419500350952 0.46305194497108459 0.28061565756797791, -0.0006401386926881969 -0.00056639173999428749    -0.44313007593154907     0.89645689725875854,0.57722419500350952 0.46305194497108459 0.28061565756797791, -0.0006401386926881969 -0.00056639173999428749    -0.44313007593154907     0.89645689725875854
1715016194.7637436,0.57754290103912354 0.46262332797050476 0.28047436475753784,  -0.000533413200173527 -0.00029113030177541077    -0.44337421655654907     0.89633637666702271,0.57754290103912354 0.46262332797050476 0.28047436475753784,  -0.000533413200173527 -0.00029113030177541077    -0.44337421655654907     0.89633637666702271
1715016194.7687168,0.57725274562835693 0.46300071477890015 0.28060659766197205,-0.00054018036462366581 -0.00053699465934187174    -0.44314867258071899     0.89644777774810791,0.57725274562835693 0.46300071477890015 0.28060659766197205,-0.00054018036462366581 -0.00053699465934187174    -0.44314867258071899     0.89644777774810791
1715016194.7737174,0.57755070924758911 0.46260383725166321 0.28043884038925171,-0.00046079207095317543 -0.00033101747976616025    -0.44334706664085388     0.89634984731674194,0.57755070924758911 0.46260383725166321 0.28043884038925171,-0.00046079207095317543 -0.00033101747976616025    -0.44334706664085388     0.89634984731674194
1715016194.7787149, 0.5775260329246521 0.46262970566749573 0.28041139245033264,-0.00050495460163801908  -0.0003325982834212482    -0.44333526492118835     0.89635568857192993, 0.5775260329246521 0.46262970566749573 0.28041139245033264,-0.00050495460163801908  -0.0003325982834212482    -0.44333526492118835     0.89635568857192993
1715016194.7837145,0.57720661163330078 0.46299174427986145 0.28058651089668274,-0.00049390521598979831 -0.00065009720856323838     -0.4430595338344574     0.89649182558059692,0.57720661163330078 0.46299174427986145 0.28058651089668274,-0.00049390521598979831 -0.00065009720856323838     -0.4430595338344574     0.89649182558059692
1715016194.7887399,0.57748740911483765 0.46262812614440918 0.28042209148406982,-0.00047011458082124591 -0.00028769753407686949    -0.44323253631591797     0.89640647172927856,0.57748740911483765 0.46262812614440918 0.28042209148406982,-0.00047011458082124591 -0.00028769753407686949    -0.44323253631591797     0.89640647172927856
1715016194.7937415,0.57747644186019897 0.46261847019195557 0.28046602010726929,-0.00044362543849274516 -0.00035648280754685402    -0.44321581721305847     0.89641475677490234,0.57747644186019897 0.46261847019195557 0.28046602010726929,-0.00044362543849274516 -0.00035648280754685402    -0.44321581721305847     0.89641475677490234
1715016194.7987447,0.57749134302139282 0.46258598566055298 0.28044018149375916,-0.00040594898746348917 -0.00043915945570915937    -0.44323626160621643     0.89640462398529053,0.57749134302139282 0.46258598566055298 0.28044018149375916,-0.00040594898746348917 -0.00043915945570915937    -0.44323626160621643     0.89640462398529053
1715016194.8037388,0.57752466201782227 0.46261385083198547 0.28037762641906738,-0.00045690327533520758 -0.00031583604868501425      -0.443248450756073     0.89639860391616821,0.57752466201782227 0.46261385083198547 0.28037762641906738,-0.00045690327533520758 -0.00031583604868501425      -0.443248450756073     0.89639860391616821
1715016194.8086925,0.57755851745605469 0.46257984638214111  0.2804243266582489,-0.00045878117089159787 -0.00038004087400622666    -0.44333720207214355     0.89635467529296875,0.57755851745605469 0.46257984638214111  0.2804243266582489,-0.00045878117089159787 -0.00038004087400622666    -0.44333720207214355     0.89635467529296875
1715016194.8137484,0.57759350538253784 0.46258547902107239 0.28039801120758057,-0.00051670591346919537 -0.00030809742747806013    -0.44334781169891357     0.89634943008422852,0.57759350538253784 0.46258547902107239 0.28039801120758057,-0.00051670591346919537 -0.00030809742747806013    -0.44334781169891357     0.89634943008422852
1715016194.8187459,0.57733297348022461 0.46299198269844055 0.28056177496910095, -0.0005776591133326292 -0.00064125139033421874    -0.44324555993080139     0.89639979600906372,0.57733297348022461 0.46299198269844055 0.28056177496910095, -0.0005776591133326292 -0.00064125139033421874    -0.44324555993080139     0.89639979600906372
1715016194.823741,0.57737493515014648 0.46299341320991516 0.28048339486122131,-0.00064080522861331701 -0.00063063157722353935    -0.44328665733337402     0.89637947082519531,0.57737493515014648 0.46299341320991516 0.28048339486122131,-0.00064080522861331701 -0.00063063157722353935    -0.44328665733337402     0.89637947082519531
1715016194.8287156, 0.5776984691619873 0.46261534094810486 0.28036797046661377,-0.00064275210024788976 -0.00029826239915564656    -0.44354385137557983     0.89625239372253418, 0.5776984691619873 0.46261534094810486 0.28036797046661377,-0.00064275210024788976 -0.00029826239915564656    -0.44354385137557983     0.89625239372253418
1715016194.833746,0.57742142677307129 0.46301156282424927 0.28053545951843262,-0.00072691502282395959 -0.00046958113671280444    -0.44328811764717102     0.89637875556945801,0.57742142677307129 0.46301156282424927 0.28053545951843262,-0.00072691502282395959 -0.00046958113671280444    -0.44328811764717102     0.89637875556945801
1715016194.8387227, 0.5774233341217041 0.46303236484527588 0.28054362535476685,-0.00076849258039146662 -0.00042625941568985581    -0.44329828023910522     0.89637374877929688, 0.5774233341217041 0.46303236484527588 0.28054362535476685,-0.00076849258039146662 -0.00042625941568985581    -0.44329828023910522     0.89637374877929688
1715016194.8437321,0.57771247625350952 0.46267691254615784 0.28034046292304993, -0.0007606081198900938 -0.00020949052122887224    -0.44353961944580078     0.89625442028045654,0.57771247625350952 0.46267691254615784 0.28034046292304993, -0.0007606081198900938 -0.00020949052122887224    -0.44353961944580078     0.89625442028045654
1715016194.8487666, 0.5777057409286499  0.4626828134059906 0.28032714128494263,-0.00077361520379781723 -0.00013131528976373374    -0.44350084662437439     0.89627361297607422, 0.5777057409286499  0.4626828134059906 0.28032714128494263,-0.00077361520379781723 -0.00013131528976373374    -0.44350084662437439     0.89627361297607422
