RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715016726.658566,0.64994269609451294 0.64157724380493164 0.28005325794219971,-0.0048068147152662277  0.0016602715477347374    0.40639659762382507    0.91368263959884644,0.64994269609451294 0.64157724380493164 0.28005325794219971,-0.0048068147152662277  0.0016602715477347374    0.40639659762382507    0.91368263959884644
1715016726.6635945,0.64996147155761719 0.64157944917678833 0.28001135587692261,-0.004827666562050581 0.0016661904519423842   0.40637984871864319   0.91368997097015381,0.64996147155761719 0.64157944917678833 0.28001135587692261,-0.004827666562050581 0.0016661904519423842   0.40637984871864319   0.91368997097015381
1715016726.6686072,0.64997220039367676 0.64154261350631714 0.28004488348960876,-0.0048080049455165863  0.0016608486184850335    0.40639153122901917    0.91368484497070312,0.64997220039367676 0.64154261350631714 0.28004488348960876,-0.0048080049455165863  0.0016608486184850335    0.40639153122901917    0.91368484497070312
1715016726.6735981,0.64995360374450684 0.64159321784973145 0.28000837564468384,-0.0047992388717830181  0.0017061803955584764    0.40642639994621277    0.91366934776306152,0.64995360374450684 0.64159321784973145 0.28000837564468384,-0.0047992388717830181  0.0017061803955584764    0.40642639994621277    0.91366934776306152
1715016726.6785927,0.64995050430297852 0.64158785343170166 0.28002184629440308,-0.0047857281751930714  0.0016889218240976334    0.40639591217041016    0.91368299722671509,0.64995050430297852 0.64158785343170166 0.28002184629440308,-0.0047857281751930714  0.0016889218240976334    0.40639591217041016    0.91368299722671509
1715016726.6835663,0.64990848302841187 0.64165055751800537 0.27997151017189026,-0.0048081390559673309  0.0017106229206547141    0.40641912817955017    0.91367250680923462,0.64990848302841187 0.64165055751800537 0.27997151017189026,-0.0048081390559673309  0.0017106229206547141    0.40641912817955017    0.91367250680923462
1715016726.6885662,0.64984971284866333 0.64167690277099609 0.28003582358360291,-0.0048340447247028351  0.0016866385703906417    0.40646955370903015    0.91364997625350952,0.64984971284866333 0.64167690277099609 0.28003582358360291,-0.0048340447247028351  0.0016866385703906417    0.40646955370903015    0.91364997625350952
1715016726.6936107,0.64981430768966675  0.6417655348777771 0.27994436025619507,-0.0048602069728076458  0.0017359688645228744    0.40650162100791931     0.9136354923248291,0.64981430768966675  0.6417655348777771 0.27994436025619507,-0.0048602069728076458  0.0017359688645228744    0.40650162100791931     0.9136354923248291
1715016726.6985936,0.64978563785552979 0.64176857471466064  0.2799791693687439,-0.0048546451143920422  0.0016900551272556186    0.40650147199630737    0.91363567113876343,0.64978563785552979 0.64176857471466064  0.2799791693687439,-0.0048546451143920422  0.0016900551272556186    0.40650147199630737    0.91363567113876343
1715016726.7035916,0.64978259801864624 0.64177960157394409 0.28006589412689209,-0.0048003112897276878  0.0016101087676361203    0.40648135542869568    0.91364502906799316,0.64978259801864624 0.64177960157394409 0.28006589412689209,-0.0048003112897276878  0.0016101087676361203    0.40648135542869568    0.91364502906799316
1715016726.7085576,0.64986789226531982 0.64173591136932373 0.28002971410751343,-0.0045594107359647751  0.0015897087287157774    0.40651744604110718    0.91363024711608887,0.64986789226531982 0.64173591136932373 0.28002971410751343,-0.0045594107359647751  0.0015897087287157774    0.40651744604110718    0.91363024711608887
1715016726.7136004,0.64995282888412476 0.64170718193054199 0.28004914522171021,-0.0045796912163496017  0.0015794715145602822    0.40653890371322632    0.91362065076828003,0.64995282888412476 0.64170718193054199 0.28004914522171021,-0.0045796912163496017  0.0015794715145602822    0.40653890371322632    0.91362065076828003
1715016726.7185681,0.64997756481170654 0.64170289039611816 0.28000199794769287,-0.0047772740945219994  0.0016721192514523864    0.40644341707229614    0.91366195678710938,0.64997756481170654 0.64170289039611816 0.28000199794769287,-0.0047772740945219994  0.0016721192514523864    0.40644341707229614    0.91366195678710938
1715016726.7235928,0.65031963586807251 0.64133113622665405 0.27994221448898315,-0.0045723500661551952  0.0017708272207528353    0.40614575147628784    0.91379517316818237,0.65031963586807251 0.64133113622665405 0.27994221448898315,-0.0045723500661551952  0.0017708272207528353    0.40614575147628784    0.91379517316818237
1715016726.7285917,0.64994221925735474 0.64176088571548462 0.28005102276802063,-0.0045602647587656975  0.0015941399615257978    0.40643802285194397    0.91366559267044067,0.64994221925735474 0.64176088571548462 0.28005102276802063,-0.0045602647587656975  0.0015941399615257978    0.40643802285194397    0.91366559267044067
1715016726.7335908,0.65028035640716553 0.64135026931762695 0.27991777658462524,-0.0046280054375529289  0.0017361609498038888    0.40627118945121765    0.91373920440673828,0.65028035640716553 0.64135026931762695 0.27991777658462524,-0.0046280054375529289  0.0017361609498038888    0.40627118945121765    0.91373920440673828
1715016726.7385671,0.64987295866012573 0.64176326990127563 0.28000330924987793,-0.0047981175594031811  0.0016938067274168134    0.40653681755065918     0.9136202335357666,0.64987295866012573 0.64176326990127563 0.28000330924987793,-0.0047981175594031811  0.0016938067274168134    0.40653681755065918     0.9136202335357666
1715016726.7435691,0.65015602111816406  0.6413952112197876  0.2799246609210968,-0.0045497417449951172  0.0017638461431488395    0.40635749697685242    0.91370111703872681,0.65015602111816406  0.6413952112197876  0.2799246609210968,-0.0045497417449951172  0.0017638461431488395    0.40635749697685242    0.91370111703872681
1715016726.7485764,0.64981567859649658 0.64174169301986694 0.28001919388771057,-0.0047523342072963715  0.0016876066802069545    0.40644681453704834    0.91366052627563477,0.64981567859649658 0.64174169301986694 0.28001919388771057,-0.0047523342072963715  0.0016876066802069545    0.40644681453704834    0.91366052627563477
1715016726.7535682, 0.6502150297164917 0.64138251543045044  0.2799089252948761,-0.0045783189125359058  0.0018288452411070466    0.40635737776756287    0.91370093822479248, 0.6502150297164917 0.64138251543045044  0.2799089252948761,-0.0045783189125359058  0.0018288452411070466    0.40635737776756287    0.91370093822479248
1715016726.7585919,0.64992254972457886 0.64175349473953247 0.27999579906463623,-0.0047507463023066521  0.0017414500471204519    0.40652045607566833    0.91362768411636353,0.64992254972457886 0.64175349473953247 0.27999579906463623,-0.0047507463023066521  0.0017414500471204519    0.40652045607566833    0.91362768411636353
1715016726.7635958,0.64995807409286499  0.6417388916015625 0.28001821041107178,-0.0046981773339211941  0.0017091346671804786    0.40648293495178223    0.91364467144012451,0.64995807409286499  0.6417388916015625 0.28001821041107178,-0.0046981773339211941  0.0017091346671804786    0.40648293495178223    0.91364467144012451
1715016726.7685676,0.64995545148849487 0.64174121618270874 0.28004059195518494,-0.0044862939976155758  0.0016306323232129216    0.40656590461730957    0.91360896825790405,0.64995545148849487 0.64174121618270874 0.28004059195518494,-0.0044862939976155758  0.0016306323232129216    0.40656590461730957    0.91360896825790405
1715016726.7736051,0.65032172203063965 0.64133483171463013 0.27991944551467896,-0.0045890007168054581  0.0018164529465138912     0.4062659740447998    0.91374152898788452,0.65032172203063965 0.64133483171463013 0.27991944551467896,-0.0045890007168054581  0.0018164529465138912     0.4062659740447998    0.91374152898788452
1715016726.7785971,0.65028011798858643 0.64137768745422363  0.2798924446105957,-0.0045992308296263218  0.0018261318327859044     0.4062030017375946    0.91376948356628418,0.65028011798858643 0.64137768745422363  0.2798924446105957,-0.0045992308296263218  0.0018261318327859044     0.4062030017375946    0.91376948356628418
1715016726.7835677,0.64990437030792236 0.64178216457366943 0.27998679876327515,-0.0048088105395436287  0.0016775205731391907    0.40646281838417053    0.91365313529968262,0.64990437030792236 0.64178216457366943 0.27998679876327515,-0.0048088105395436287  0.0016775205731391907    0.40646281838417053    0.91365313529968262
1715016726.7885921,0.64987200498580933 0.64180219173431396 0.27999049425125122,-0.0048232548870146275  0.0016616261564195156    0.40646174550056458    0.91365355253219604,0.64987200498580933 0.64180219173431396 0.27999049425125122,-0.0048232548870146275  0.0016616261564195156    0.40646174550056458    0.91365355253219604
1715016726.7935679, 0.6502043604850769 0.64139902591705322 0.27990990877151489,-0.0046227308921515942  0.0017874359618872404    0.40620535612106323    0.91376835107803345, 0.6502043604850769 0.64139902591705322 0.27990990877151489,-0.0046227308921515942  0.0017874359618872404    0.40620535612106323    0.91376835107803345
1715016726.7985921,0.64984971284866333 0.64181375503540039 0.27992784976959229,-0.0048203249461948872  0.0017007386777549982    0.40645664930343628    0.91365575790405273,0.64984971284866333 0.64181375503540039 0.27992784976959229,-0.0048203249461948872  0.0017007386777549982    0.40645664930343628    0.91365575790405273
1715016726.8035679,0.64991062879562378  0.6417618989944458  0.2798304557800293,-0.0048171393573284149  0.0017715654103085399    0.40647903084754944    0.91364568471908569,0.64991062879562378  0.6417618989944458  0.2798304557800293,-0.0048171393573284149  0.0017715654103085399    0.40647903084754944    0.91364568471908569
1715016726.8085713,0.64999872446060181 0.64173537492752075 0.27961438894271851,-0.0048825116828083992  0.0018678271444514394    0.40647178888320923    0.91364836692810059,0.64999872446060181 0.64173537492752075 0.27961438894271851,-0.0048825116828083992  0.0018678271444514394    0.40647178888320923    0.91364836692810059
1715016726.8135993,0.65000718832015991 0.64179509878158569 0.27962735295295715,-0.0048903902061283588  0.0018650774145498872    0.40650215744972229    0.91363483667373657,0.65000718832015991 0.64179509878158569 0.27962735295295715,-0.0048903902061283588  0.0018650774145498872    0.40650215744972229    0.91363483667373657
1715016726.8185921,0.64998465776443481 0.64182329177856445 0.27958083152770996,-0.0049045318737626076  0.0018956760177388787    0.40644890069961548    0.91365838050842285,0.64998465776443481 0.64182329177856445 0.27958083152770996,-0.0049045318737626076  0.0018956760177388787    0.40644890069961548    0.91365838050842285
1715016726.8235936,0.65002399682998657 0.64178162813186646 0.27958521246910095,-0.0049090245738625526  0.0018720079679042101    0.40646412968635559    0.91365164518356323,0.65002399682998657 0.64178162813186646 0.27958521246910095,-0.0049090245738625526  0.0018720079679042101    0.40646412968635559    0.91365164518356323
1715016726.828598,0.65001225471496582 0.64179891347885132 0.27958601713180542,-0.0049038296565413475  0.0018621467752382159    0.40649083256721497    0.91363978385925293,0.65001225471496582 0.64179891347885132 0.27958601713180542,-0.0049038296565413475  0.0018621467752382159    0.40649083256721497    0.91363978385925293
1715016726.8335938,0.65004277229309082 0.64178967475891113 0.27956417202949524,-0.0049251541495323181   0.001873992383480072    0.40646463632583618    0.91365134716033936,0.65004277229309082 0.64178967475891113 0.27956417202949524,-0.0049251541495323181   0.001873992383480072    0.40646463632583618    0.91365134716033936
