RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715015808.6698329,0.57476311922073364 0.64031630754470825 0.27911031246185303, -0.00556558882817626 0.0020629430655390024   0.72534704208374023   0.68835777044296265,0.57476311922073364 0.64031630754470825 0.27911031246185303, -0.00556558882817626 0.0020629430655390024   0.72534704208374023   0.68835777044296265
1715015808.6748326,0.57477819919586182 0.64030861854553223 0.27907145023345947,-0.0055520408786833286  0.0020523613784462214    0.72537243366241455    0.68833118677139282,0.57477819919586182 0.64030861854553223 0.27907145023345947,-0.0055520408786833286  0.0020523613784462214    0.72537243366241455    0.68833118677139282
1715015808.6798582, 0.5747644305229187  0.6403273344039917 0.27905508875846863,-0.0055347303859889507   0.002098999684676528    0.72534352540969849    0.68836164474487305, 0.5747644305229187  0.6403273344039917 0.27905508875846863,-0.0055347303859889507   0.002098999684676528    0.72534352540969849    0.68836164474487305
1715015808.6848586,0.57478499412536621 0.64029037952423096 0.27909108996391296,-0.0054971412755548954  0.0020540980622172356    0.72534209489822388    0.68836355209350586,0.57478499412536621 0.64029037952423096 0.27909108996391296,-0.0054971412755548954  0.0020540980622172356    0.72534209489822388    0.68836355209350586
1715015808.6898315, 0.5751306414604187 0.63993275165557861 0.27902600169181824,-0.0053284228779375553  0.0020885318517684937    0.72517335414886475    0.68854254484176636, 0.5751306414604187 0.63993275165557861 0.27902600169181824,-0.0053284228779375553  0.0020885318517684937    0.72517335414886475    0.68854254484176636
1715015808.6948316,0.57476383447647095 0.64034312963485718 0.27906167507171631,-0.0055406652390956879   0.002124063903465867    0.72534370422363281    0.68836128711700439,0.57476383447647095 0.64034312963485718 0.27906167507171631,-0.0055406652390956879   0.002124063903465867    0.72534370422363281    0.68836128711700439
1715015808.699831,0.57469749450683594 0.64040201902389526  0.2790587842464447,-0.0055460003204643726  0.0020949286408722401    0.72535949945449829    0.68834471702575684,0.57469749450683594 0.64040201902389526  0.2790587842464447,-0.0055460003204643726  0.0020949286408722401    0.72535949945449829    0.68834471702575684
1715015808.7048314,0.57504016160964966 0.64007484912872314 0.27897137403488159,-0.0054263067431747913   0.002144860103726387    0.72524869441986084    0.68846225738525391,0.57504016160964966 0.64007484912872314 0.27897137403488159,-0.0054263067431747913   0.002144860103726387    0.72524869441986084    0.68846225738525391
1715015808.7099483,0.57463157176971436   0.640472412109375 0.27902013063430786,-0.0056053954176604748  0.0020833935122936964    0.72545653581619263    0.68824201822280884,0.57463157176971436   0.640472412109375 0.27902013063430786,-0.0056053954176604748  0.0020833935122936964    0.72545653581619263    0.68824201822280884
1715015808.7148297,0.57461386919021606 0.64052712917327881 0.27903461456298828,-0.0055574299767613411  0.0020974904764443636    0.72543907165527344    0.68826079368591309,0.57461386919021606 0.64052712917327881 0.27903461456298828,-0.0055574299767613411  0.0020974904764443636    0.72543907165527344    0.68826079368591309
1715015808.7198317,0.57465672492980957 0.64048588275909424 0.27904754877090454,-0.0055778725072741508  0.0020795580931007862    0.72541511058807373    0.68828588724136353,0.57465672492980957 0.64048588275909424 0.27904754877090454,-0.0055778725072741508  0.0020795580931007862    0.72541511058807373    0.68828588724136353
1715015808.7248313,0.57473397254943848 0.64042603969573975 0.27906316518783569,-0.0055398764088749886  0.0020443238317966461    0.72537791728973389    0.68832552433013916,0.57473397254943848 0.64042603969573975 0.27906316518783569,-0.0055398764088749886  0.0020443238317966461    0.72537791728973389    0.68832552433013916
1715015808.7298303,0.57478845119476318 0.64042305946350098 0.27905115485191345,-0.005529764574021101 0.0020898063667118549    0.7253527045249939   0.68835204839706421,0.57478845119476318 0.64042305946350098 0.27905115485191345,-0.005529764574021101 0.0020898063667118549    0.7253527045249939   0.68835204839706421
1715015808.7348318,0.57510650157928467 0.64012366533279419 0.27898165583610535,-0.005382792092859745 0.0021282713860273361   0.72518384456634521   0.68853092193603516,0.57510650157928467 0.64012366533279419 0.27898165583610535,-0.005382792092859745 0.0021282713860273361   0.72518384456634521   0.68853092193603516
1715015808.7398319, 0.5750812292098999 0.64014434814453125 0.27897310256958008,-0.0054384740069508553  0.0021333182230591774    0.72521895170211792    0.68849349021911621, 0.5750812292098999 0.64014434814453125 0.27897310256958008,-0.0054384740069508553  0.0021333182230591774    0.72521895170211792    0.68849349021911621
1715015808.7448301,0.57505905628204346  0.6401398777961731 0.27895128726959229,-0.0054004024714231491    0.00214805593714118    0.72523951530456543    0.68847215175628662,0.57505905628204346  0.6401398777961731 0.27895128726959229,-0.0054004024714231491    0.00214805593714118    0.72523951530456543    0.68847215175628662
1715015808.7498312,0.57504183053970337 0.64011847972869873 0.27893051505088806,-0.0053674890659749508  0.0021398065146058798    0.72527241706848145    0.68843775987625122,0.57504183053970337 0.64011847972869873 0.27893051505088806,-0.0053674890659749508  0.0021398065146058798    0.72527241706848145    0.68843775987625122
1715015808.7548299,0.57498711347579956 0.64014482498168945 0.27895474433898926,-0.0054036830551922321  0.0022408468648791313    0.72530841827392578    0.68839919567108154,0.57498711347579956 0.64014482498168945 0.27895474433898926,-0.0054036830551922321  0.0022408468648791313    0.72530841827392578    0.68839919567108154
1715015808.7598135,0.57497811317443848 0.64012175798416138 0.27896520495414734,-0.0053167436271905899  0.0021274269092828035    0.72528284788131714    0.68842720985412598,0.57497811317443848 0.64012175798416138 0.27896520495414734,-0.0053167436271905899  0.0021274269092828035    0.72528284788131714    0.68842720985412598
1715015808.7648311,0.57499551773071289 0.64010101556777954 0.27892518043518066,-0.0053346236236393452  0.0021550029050558805     0.7252877950668335    0.68842172622680664,0.57499551773071289 0.64010101556777954 0.27892518043518066,-0.0053346236236393452  0.0021550029050558805     0.7252877950668335    0.68842172622680664
