RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860453.9677589,0.52185261249542236 0.37542712688446045 0.27608445286750793,0.008536752313375473 0.012756049633026123 -0.18027433753013611  0.98349660634994507,0.52185261249542236 0.37542712688446045 0.27608445286750793,0.008536752313375473 0.012756049633026123 -0.18027433753013611  0.98349660634994507
1715860453.9727919,0.52184426784515381 0.37544864416122437 0.27609696984291077,0.0085763400420546532  0.012606770731508732  -0.18014723062515259   0.98352146148681641,0.52184426784515381 0.37544864416122437 0.27609696984291077,0.0085763400420546532  0.012606770731508732  -0.18014723062515259   0.98352146148681641
1715860453.9777813,0.52184164524078369 0.37544837594032288  0.2760741114616394,0.008532513864338398 0.012710541486740112 -0.18021103739738464  0.98350882530212402,0.52184164524078369 0.37544837594032288  0.2760741114616394,0.008532513864338398 0.012710541486740112 -0.18021103739738464  0.98350882530212402
1715860453.982784,0.52184033393859863 0.37544342875480652 0.27607092261314392,0.008509722538292408 0.012707668356597424 -0.18029032647609711  0.98349452018737793,0.52184033393859863 0.37544342875480652 0.27607092261314392,0.008509722538292408 0.012707668356597424 -0.18029032647609711  0.98349452018737793
1715860453.9877598,0.52183711528778076 0.37543970346450806 0.27610212564468384,0.0085784811526536942  0.012729893438518047  -0.18026790022850037    0.9834977388381958,0.52183711528778076 0.37543970346450806 0.27610212564468384,0.0085784811526536942  0.012729893438518047  -0.18026790022850037    0.9834977388381958
1715860453.992758, 0.5218428373336792 0.37544369697570801 0.27609509229660034,0.0085871899500489235  0.012804466299712658  -0.18029351532459259   0.98349201679229736, 0.5218428373336792 0.37544369697570801 0.27609509229660034,0.0085871899500489235  0.012804466299712658  -0.18029351532459259   0.98349201679229736
1715860453.9977448,0.52183133363723755 0.37553119659423828 0.27600562572479248,0.0084511227905750275  0.012746414169669151  -0.18022219836711884   0.98350703716278076,0.52183133363723755 0.37553119659423828 0.27600562572479248,0.0084511227905750275  0.012746414169669151  -0.18022219836711884   0.98350703716278076
1715860454.0027568,0.52179849147796631  0.3756350576877594 0.27603605389595032,0.0085300905629992485  0.012795365415513515  -0.18016260862350464    0.9835166335105896,0.52179849147796631  0.3756350576877594 0.27603605389595032,0.0085300905629992485  0.012795365415513515  -0.18016260862350464    0.9835166335105896
1715860454.0077589,0.52176755666732788  0.3757585883140564 0.27608928084373474,0.0085280602797865868  0.012747557833790779  -0.18007560074329376   0.98353320360183716,0.52176755666732788  0.3757585883140564 0.27608928084373474,0.0085280602797865868  0.012747557833790779  -0.18007560074329376   0.98353320360183716
1715860454.0127594,0.52180463075637817 0.37576314806938171 0.27608650922775269,0.0084445010870695114  0.012706427834928036   -0.1801241934299469   0.98352557420730591,0.52180463075637817 0.37576314806938171 0.27608650922775269,0.0084445010870695114  0.012706427834928036   -0.1801241934299469   0.98352557420730591
1715860454.0177579,0.52181077003479004 0.37587264180183411 0.27603849768638611,0.0083869276568293571  0.012658571824431419  -0.18010373413562775   0.98353040218353271,0.52181077003479004 0.37587264180183411 0.27603849768638611,0.0083869276568293571  0.012658571824431419  -0.18010373413562775   0.98353040218353271
1715860454.0227568, 0.5218701958656311 0.37583339214324951 0.27603909373283386,0.0084568876773118973  0.012695546261966228  -0.18026186525821686   0.98350036144256592, 0.5218701958656311 0.37583339214324951 0.27603909373283386,0.0084568876773118973  0.012695546261966228  -0.18026186525821686   0.98350036144256592
1715860454.027756,0.52188074588775635 0.37583780288696289 0.27603769302368164,0.0084684174507856369  0.012590750120580196   -0.1803063303232193   0.98349344730377197,0.52188074588775635 0.37583780288696289 0.27603769302368164,0.0084684174507856369  0.012590750120580196   -0.1803063303232193   0.98349344730377197
1715860454.0327601,0.52188318967819214 0.37588167190551758 0.27604129910469055,0.0085374787449836731  0.012607666663825512  -0.18032610416412354   0.98348903656005859,0.52188318967819214 0.37588167190551758 0.27604129910469055,0.0085374787449836731  0.012607666663825512  -0.18032610416412354   0.98348903656005859
1715860454.0377588,0.52187091112136841 0.37592151761054993 0.27604272961616516,0.0085125099867582321   0.01258900947868824  -0.18023236095905304   0.98350667953491211,0.52187091112136841 0.37592151761054993 0.27604272961616516,0.0085125099867582321   0.01258900947868824  -0.18023236095905304   0.98350667953491211
1715860454.0427577,0.52180427312850952 0.37601670622825623 0.27606114745140076,0.0084997378289699554  0.012590114027261734  -0.18015162646770477   0.98352152109146118,0.52180427312850952 0.37601670622825623 0.27606114745140076,0.0084997378289699554  0.012590114027261734  -0.18015162646770477   0.98352152109146118
1715860454.0477576,0.52177178859710693 0.37603926658630371 0.27607560157775879,0.008493548259139061 0.012709871865808964 -0.18016278743743896  0.98351800441741943,0.52177178859710693 0.37603926658630371 0.27607560157775879,0.008493548259139061 0.012709871865808964 -0.18016278743743896  0.98351800441741943
1715860454.052757,0.52102828025817871 0.37722897529602051 0.27626413106918335,0.0083500389009714127  0.012361870147287846  -0.17922013998031616    0.9836958646774292,0.52102828025817871 0.37722897529602051 0.27626413106918335,0.0083500389009714127  0.012361870147287846  -0.17922013998031616    0.9836958646774292
1715860454.0577598,0.52123409509658813 0.37690013647079468 0.27617204189300537,0.0083968909457325935  0.012480063363909721  -0.17941953241825104   0.98365765810012817,0.52123409509658813 0.37690013647079468 0.27617204189300537,0.0083968909457325935  0.012480063363909721  -0.17941953241825104   0.98365765810012817
1715860454.0627608,0.52129817008972168 0.37674084305763245 0.27618706226348877,0.008501807227730751 0.012543879449367523  -0.1795649379491806  0.98362940549850464,0.52129817008972168 0.37674084305763245 0.27618706226348877,0.008501807227730751 0.012543879449367523  -0.1795649379491806  0.98362940549850464
1715860454.0677578, 0.5213891863822937 0.37659311294555664 0.27618694305419922,0.0084675392135977745  0.012486530467867851  -0.17964912950992584   0.98361504077911377, 0.5213891863822937 0.37659311294555664 0.27618694305419922,0.0084675392135977745  0.012486530467867851  -0.17964912950992584   0.98361504077911377
1715860454.0727577,0.52147048711776733 0.37649992108345032 0.27615076303482056,0.0083902217447757721  0.012429486960172653  -0.17972874641418457   0.98360186815261841,0.52147048711776733 0.37649992108345032 0.27615076303482056,0.0083902217447757721  0.012429486960172653  -0.17972874641418457   0.98360186815261841
1715860454.0777264,0.52144944667816162 0.37635296583175659 0.27646619081497192,0.0086425943300127983  0.012230895459651947  -0.17972561717033386   0.98360276222229004,0.52144944667816162 0.37635296583175659 0.27646619081497192,0.0086425943300127983  0.012230895459651947  -0.17972561717033386   0.98360276222229004
1715860454.0827577,0.52148741483688354 0.37630954384803772 0.27642139792442322,0.0088248997926712036  0.012473804876208305  -0.17987039685249329   0.98357164859771729,0.52148741483688354 0.37630954384803772 0.27642139792442322,0.0088248997926712036  0.012473804876208305  -0.17987039685249329   0.98357164859771729
1715860454.0877581,0.52149057388305664 0.37630185484886169  0.2764582633972168,0.0088887736201286316  0.012422424741089344  -0.17987461388111115   0.98357093334197998,0.52149057388305664 0.37630185484886169  0.2764582633972168,0.0088887736201286316  0.012422424741089344  -0.17987461388111115   0.98357093334197998
1715860454.0927589,0.52150046825408936 0.37633785605430603 0.27642214298248291,0.0087750870734453201  0.012515183538198471  -0.17981283366680145   0.98358207941055298,0.52150046825408936 0.37633785605430603 0.27642214298248291,0.0087750870734453201  0.012515183538198471  -0.17981283366680145   0.98358207941055298
1715860454.09776,0.52150428295135498 0.37632462382316589 0.27643111348152161,0.008744467981159687 0.012655219063162804 -0.17980638146400452  0.98358172178268433,0.52150428295135498 0.37632462382316589 0.27643111348152161,0.008744467981159687 0.012655219063162804 -0.17980638146400452  0.98358172178268433
1715860454.1027913,0.52152168750762939 0.37629741430282593 0.27643659710884094,0.0088375881314277649  0.012520487420260906  -0.17983245849609375   0.98357784748077393,0.52152168750762939 0.37629741430282593 0.27643659710884094,0.0088375881314277649  0.012520487420260906  -0.17983245849609375   0.98357784748077393
1715860454.1077573, 0.5214882493019104 0.37629863619804382 0.27643823623657227,0.0089126164093613625  0.012549230828881264  -0.17980276048183441    0.9835822582244873, 0.5214882493019104 0.37629863619804382 0.27643823623657227,0.0089126164093613625  0.012549230828881264  -0.17980276048183441    0.9835822582244873
1715860454.1127605,0.52151066064834595 0.37624680995941162 0.27648568153381348,0.0090072955936193466  0.012609929777681828  -0.17982073128223419   0.98357731103897095,0.52151066064834595 0.37624680995941162 0.27648568153381348,0.0090072955936193466  0.012609929777681828  -0.17982073128223419   0.98357731103897095
1715860454.1177604,0.52149480581283569 0.37626570463180542 0.27645677328109741,0.0088996263220906258  0.012679793871939182  -0.17979061603546143   0.98358291387557983,0.52149480581283569 0.37626570463180542 0.27645677328109741,0.0088996263220906258  0.012679793871939182  -0.17979061603546143   0.98358291387557983
1715860454.1227601, 0.5214918851852417 0.37625965476036072 0.27647551894187927,0.0088777495548129082  0.012695056386291981  -0.17978030443191528   0.98358482122421265, 0.5214918851852417 0.37625965476036072 0.27647551894187927,0.0088777495548129082  0.012695056386291981  -0.17978030443191528   0.98358482122421265
1715860454.1277878, 0.5214725136756897 0.37627890706062317 0.27649238705635071,0.0089262817054986954  0.012556537985801697  -0.17976666986942291   0.98358863592147827, 0.5214725136756897 0.37627890706062317 0.27649238705635071,0.0089262817054986954  0.012556537985801697  -0.17976666986942291   0.98358863592147827
1715860454.1327589, 0.5214773416519165 0.37630864977836609 0.27641913294792175,0.0088085075840353966  0.012618772685527802  -0.17979547381401062   0.98358362913131714, 0.5214773416519165 0.37630864977836609 0.27641913294792175,0.0088085075840353966  0.012618772685527802  -0.17979547381401062   0.98358362913131714
1715860454.1377599,0.52148878574371338 0.37630420923233032 0.27642586827278137,0.0088401595130562782  0.012622058391571045   -0.1797894686460495   0.98358440399169922,0.52148878574371338 0.37630420923233032 0.27642586827278137,0.0088401595130562782  0.012622058391571045   -0.1797894686460495   0.98358440399169922
1715860454.1427598, 0.5214921236038208 0.37631666660308838 0.27639159560203552,0.0087663307785987854  0.012693172320723534  -0.17981907725334167   0.98357874155044556, 0.5214921236038208 0.37631666660308838 0.27639159560203552,0.0087663307785987854  0.012693172320723534  -0.17981907725334167   0.98357874155044556
1715860454.1477604,0.52151572704315186 0.37632247805595398 0.27639999985694885,0.0088155306875705719  0.012685614638030529  -0.17985545098781586   0.98357176780700684,0.52151572704315186 0.37632247805595398 0.27639999985694885,0.0088155306875705719  0.012685614638030529  -0.17985545098781586   0.98357176780700684
1715860454.1527586,0.52152413129806519 0.37632599472999573 0.27637818455696106,0.0086967889219522476   0.01280643604695797  -0.17990441620349884   0.98356229066848755,0.52152413129806519 0.37632599472999573 0.27637818455696106,0.0086967889219522476   0.01280643604695797  -0.17990441620349884   0.98356229066848755
1715860454.157758,0.52152562141418457 0.37633493542671204 0.27636358141899109,0.0086766956374049187  0.012820843607187271  -0.17987909913063049   0.98356688022613525,0.52152562141418457 0.37633493542671204 0.27636358141899109,0.0086766956374049187  0.012820843607187271  -0.17987909913063049   0.98356688022613525
1715860454.1627579, 0.5214841365814209 0.37633296847343445 0.27643841505050659,0.0087888976559042931  0.012681629508733749  -0.17984387278556824   0.98357415199279785, 0.5214841365814209 0.37633296847343445 0.27643841505050659,0.0087888976559042931  0.012681629508733749  -0.17984387278556824   0.98357415199279785
1715860454.1677501,0.52146261930465698 0.37630707025527954 0.27644416689872742,0.0088875321671366692  0.012527067214250565  -0.17982859909534454   0.98357802629470825,0.52146261930465698 0.37630707025527954 0.27644416689872742,0.0088875321671366692  0.012527067214250565  -0.17982859909534454   0.98357802629470825
1715860454.1727581,0.52147835493087769 0.37630230188369751  0.2763884961605072,0.0089054880663752556   0.01255598571151495  -0.17985533177852631   0.98357260227203369,0.52147835493087769 0.37630230188369751  0.2763884961605072,0.0089054880663752556   0.01255598571151495  -0.17985533177852631   0.98357260227203369
1715860454.1777596,0.52146100997924805 0.37632551789283752 0.27639010548591614,0.0088675199076533318  0.012656517326831818  -0.17973549664020538   0.98359358310699463,0.52146100997924805 0.37632551789283752 0.27639010548591614,0.0088675199076533318  0.012656517326831818  -0.17973549664020538   0.98359358310699463
1715860454.1827614,0.52148622274398804 0.37633165717124939 0.27643239498138428,0.0088125662878155708  0.012566190212965012  -0.17975705862045288   0.98359131813049316,0.52148622274398804 0.37633165717124939 0.27643239498138428,0.0088125662878155708  0.012566190212965012  -0.17975705862045288   0.98359131813049316
1715860454.1877592,0.52148836851119995  0.3763251006603241 0.27642583847045898,0.0087538789957761765  0.012662359513342381  -0.17985424399375916   0.98357284069061279,0.52148836851119995  0.3763251006603241 0.27642583847045898,0.0087538789957761765  0.012662359513342381  -0.17985424399375916   0.98357284069061279
1715860454.19276,0.52148592472076416 0.37633246183395386 0.27640345692634583,0.0087866513058543205  0.012685553170740604  -0.17977647483348846   0.98358643054962158,0.52148592472076416 0.37633246183395386 0.27640345692634583,0.0087866513058543205  0.012685553170740604  -0.17977647483348846   0.98358643054962158
1715860454.1977601,0.52148669958114624 0.37629890441894531 0.27641364932060242,0.0089247431606054306   0.01257962454110384  -0.17982935905456543   0.98357689380645752,0.52148669958114624 0.37629890441894531 0.27641364932060242,0.0089247431606054306   0.01257962454110384  -0.17982935905456543   0.98357689380645752
1715860454.2027476,0.52149230241775513 0.37629923224449158 0.27641797065734863,0.009014129638671875 0.012565380893647671 -0.17991630733013153  0.98356038331985474,0.52149230241775513 0.37629923224449158 0.27641797065734863,0.009014129638671875 0.012565380893647671 -0.17991630733013153  0.98356038331985474
1715860454.2077591,0.52146685123443604  0.3763258159160614 0.27640187740325928,0.0088233193382620811  0.012616470456123352  -0.17989270389080048   0.98356574773788452,0.52146685123443604  0.3763258159160614 0.27640187740325928,0.0088233193382620811  0.012616470456123352  -0.17989270389080048   0.98356574773788452
1715860454.212765, 0.5214887261390686 0.37633055448532104 0.27637740969657898,0.0088525600731372833  0.012526484206318855  -0.17980822920799255   0.98358207941055298, 0.5214887261390686 0.37633055448532104 0.27637740969657898,0.0088525600731372833  0.012526484206318855  -0.17980822920799255   0.98358207941055298
1715860454.2177618,0.52150845527648926 0.37632754445075989 0.27635645866394043,0.0088516855612397194  0.012703509069979191  -0.17990607023239136    0.9835619330406189,0.52150845527648926 0.37632754445075989 0.27635645866394043,0.0088516855612397194  0.012703509069979191  -0.17990607023239136    0.9835619330406189
1715860454.2227192,0.52152001857757568 0.37632623314857483  0.2764279842376709,0.0088639268651604652   0.01258365623652935  -0.17985484004020691   0.98357272148132324,0.52152001857757568 0.37632623314857483  0.2764279842376709,0.0088639268651604652   0.01258365623652935  -0.17985484004020691   0.98357272148132324
1715860454.2277584,0.52153629064559937 0.37632349133491516  0.2764066755771637,0.0088295508176088333  0.012694955803453922  -0.17985299229621887   0.98357194662094116,0.52153629064559937 0.37632349133491516  0.2764066755771637,0.0088295508176088333  0.012694955803453922  -0.17985299229621887   0.98357194662094116
1715860454.2327583,0.52153468132019043  0.3762969970703125 0.27641212940216064,0.0089422222226858139  0.012859424576163292  -0.17982478439807892   0.98357397317886353,0.52153468132019043  0.3762969970703125 0.27641212940216064,0.0089422222226858139  0.012859424576163292  -0.17982478439807892   0.98357397317886353
1715860454.2377582,0.52150177955627441 0.37631961703300476   0.276407390832901,0.008908124640583992 0.012641449458897114 -0.17985425889492035  0.98357170820236206,0.52150177955627441 0.37631961703300476   0.276407390832901,0.008908124640583992 0.012641449458897114 -0.17985425889492035  0.98357170820236206
1715860454.2427604,0.52146822214126587 0.37634196877479553 0.27639850974082947,0.0089411931112408638  0.012559830211102962  -0.17981135845184326   0.98358029127120972,0.52146822214126587 0.37634196877479553 0.27639850974082947,0.0089411931112408638  0.012559830211102962  -0.17981135845184326   0.98358029127120972
1715860454.2477567,0.52147895097732544  0.3763006329536438 0.27644011378288269,0.0089706471189856529  0.012651254422962666  -0.17971158027648926   0.98359709978103638,0.52147895097732544  0.3763006329536438 0.27644011378288269,0.0089706471189856529  0.012651254422962666  -0.17971158027648926   0.98359709978103638
1715860454.2527568,0.52149158716201782 0.37629598379135132 0.27641615271568298,0.0089698377996683121  0.012689149007201195  -0.17977128922939301   0.98358571529388428,0.52149158716201782 0.37629598379135132 0.27641615271568298,0.0089698377996683121  0.012689149007201195  -0.17977128922939301   0.98358571529388428
1715860454.2577565,0.52148425579071045 0.37634587287902832 0.27638497948646545,0.0089860782027244568  0.012482651509344578  -0.17977084219455719   0.98358827829360962,0.52148425579071045 0.37634587287902832 0.27638497948646545,0.0089860782027244568  0.012482651509344578  -0.17977084219455719   0.98358827829360962
1715860454.2627575,0.52150189876556396 0.37631547451019287 0.27639949321746826,0.0090360930189490318   0.01252036914229393  -0.17975515127182007   0.98359018564224243,0.52150189876556396 0.37631547451019287 0.27639949321746826,0.0090360930189490318   0.01252036914229393  -0.17975515127182007   0.98359018564224243
1715860454.2677579,0.52151161432266235 0.37633028626441956 0.27641057968139648,0.008916693739593029 0.012549282982945442 -0.17978191375732422  0.98358601331710815,0.52151161432266235 0.37633028626441956 0.27641057968139648,0.008916693739593029 0.012549282982945442 -0.17978191375732422  0.98358601331710815
