RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860367.9083703, 0.5293201208114624 0.64497095346450806 0.27492913603782654,  0.01524640154093504 0.0080798603594303131  -0.50829160213470459   0.86101216077804565, 0.5293201208114624 0.64497095346450806 0.27492913603782654,  0.01524640154093504 0.0080798603594303131  -0.50829160213470459   0.86101216077804565
1715860367.9132771,0.52988898754119873 0.63828873634338379 0.27489325404167175, 0.014448564499616623 0.0073489733040332794  -0.50881606340408325   0.86072260141372681,0.52988898754119873 0.63828873634338379 0.27489325404167175, 0.014448564499616623 0.0073489733040332794  -0.50881606340408325   0.86072260141372681
1715860367.9232736,0.53063178062438965 0.62832015752792358 0.27505841851234436, 0.014871679246425629 0.0074967429973185062   -0.5092695951461792   0.86044585704803467,0.53063178062438965 0.62832015752792358 0.27505841851234436, 0.014871679246425629 0.0074967429973185062   -0.5092695951461792   0.86044585704803467
1715860367.9282787,0.53119659423828125 0.62171608209609985 0.27506864070892334, 0.014820827171206474 0.0073075606487691402   -0.5096927285194397   0.86019784212112427,0.53119659423828125 0.62171608209609985 0.27506864070892334, 0.014820827171206474 0.0073075606487691402   -0.5096927285194397   0.86019784212112427
1715860367.9332778,0.53166723251342773 0.61511671543121338 0.27505257725715637,  0.01523022074252367 0.0077390372753143311  -0.51023924350738525    0.8598628044128418,0.53166723251342773 0.61511671543121338 0.27505257725715637,  0.01523022074252367 0.0077390372753143311  -0.51023924350738525    0.8598628044128418
1715860367.938277, 0.5321500301361084 0.60855346918106079 0.27512118220329285,  0.01529964990913868 0.0076736821793019772   -0.5109858512878418   0.85941869020462036, 0.5321500301361084 0.60855346918106079 0.27512118220329285,  0.01529964990913868 0.0076736821793019772   -0.5109858512878418   0.85941869020462036
1715860367.9482739,0.53289508819580078 0.59878373146057129 0.27503722906112671, 0.014228895306587219 0.0072495951317250729  -0.51215505599975586   0.85874456167221069,0.53289508819580078 0.59878373146057129 0.27503722906112671, 0.014228895306587219 0.0072495951317250729  -0.51215505599975586   0.85874456167221069
1715860367.9533031,0.53333240747451782 0.59237051010131836 0.27510586380958557,0.014394412748515606 0.007455144077539444 -0.51305752992630005  0.85820114612579346,0.53333240747451782 0.59237051010131836 0.27510586380958557,0.014394412748515606 0.007455144077539444 -0.51305752992630005  0.85820114612579346
1715860367.9583149,0.53376764059066772 0.58600163459777832 0.27514013648033142, 0.014539198018610477 0.0074758874252438545  -0.51342886686325073   0.85797643661499023,0.53376764059066772 0.58600163459777832 0.27514013648033142, 0.014539198018610477 0.0074758874252438545  -0.51342886686325073   0.85797643661499023
1715860367.9632819,0.53419530391693115 0.57967764139175415 0.27516523003578186, 0.014578583650290966 0.0075585576705634594  -0.51428794860839844    0.8574603796005249,0.53419530391693115 0.57967764139175415 0.27516523003578186, 0.014578583650290966 0.0075585576705634594  -0.51428794860839844    0.8574603796005249
1715860367.9732924, 0.5347825288772583 0.57035344839096069 0.27524003386497498,  0.01481285598129034 0.0073399404063820839  -0.51559484004974365   0.85667300224304199, 0.5347825288772583 0.57035344839096069 0.27524003386497498,  0.01481285598129034 0.0073399404063820839  -0.51559484004974365   0.85667300224304199
1715860367.9783368, 0.5351138710975647 0.56430882215499878 0.27521812915802002, 0.014822456985712051 0.0072474395856261253  -0.51611387729644775    0.8563610315322876, 0.5351138710975647 0.56430882215499878 0.27521812915802002, 0.014822456985712051 0.0072474395856261253  -0.51611387729644775    0.8563610315322876
1715860367.9833121,0.53547662496566772 0.55831730365753174 0.27527162432670593, 0.014613318257033825 0.0071815894916653633  -0.51651626825332642   0.85612255334854126,0.53547662496566772 0.55831730365753174 0.27527162432670593, 0.014613318257033825 0.0071815894916653633  -0.51651626825332642   0.85612255334854126
