RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860494.8702388,0.49558836221694946 0.80850887298583984 0.27427223324775696,0.013842120766639709 0.003208044683560729 -0.60178560018539429  0.79853129386901855,0.49558836221694946 0.80850887298583984 0.27427223324775696,0.013842120766639709 0.003208044683560729 -0.60178560018539429  0.79853129386901855
1715860494.8752379,0.49555307626724243 0.81365013122558594  0.2742464542388916, 0.014079825021326542 0.0030535124242305756  -0.60618942975997925   0.79518979787826538,0.49555307626724243 0.81365013122558594  0.2742464542388916, 0.014079825021326542 0.0030535124242305756  -0.60618942975997925   0.79518979787826538
1715860494.885246,0.49524253606796265 0.82145798206329346 0.27433973550796509, 0.014582220464944839 0.0033465367741882801   -0.6128770112991333   0.79003661870956421,0.49524253606796265 0.82145798206329346 0.27433973550796509, 0.014582220464944839 0.0033465367741882801   -0.6128770112991333   0.79003661870956421
1715860494.890275,0.49524238705635071 0.82671749591827393 0.27428603172302246, 0.014734874479472637 0.0032693399116396904  -0.61722391843795776   0.78664273023605347,0.49524238705635071 0.82671749591827393 0.27428603172302246, 0.014734874479472637 0.0032693399116396904  -0.61722391843795776   0.78664273023605347
1715860494.8952539,0.49522531032562256 0.83198648691177368 0.27432486414909363, 0.014956026338040829 0.0030210255645215511  -0.62155544757843018    0.7832215428352356,0.49522531032562256 0.83198648691177368 0.27432486414909363, 0.014956026338040829 0.0030210255645215511  -0.62155544757843018    0.7832215428352356
1715860494.9002225,0.49517396092414856 0.83729612827301025 0.27419313788414001, 0.015245129354298115 0.0027414432261139154  -0.62583500146865845   0.77980166673660278,0.49517396092414856 0.83729612827301025 0.27419313788414001, 0.015245129354298115 0.0027414432261139154  -0.62583500146865845   0.77980166673660278
1715860494.9102533, 0.4951816201210022 0.84532278776168823 0.27416512370109558, 0.015122195705771446 0.0029706088826060295  -0.63193130493164062   0.77487117052078247, 0.4951816201210022 0.84532278776168823 0.27416512370109558, 0.015122195705771446 0.0029706088826060295  -0.63193130493164062   0.77487117052078247
1715860494.9152627, 0.4951612651348114 0.85065406560897827  0.2741866409778595, 0.015313335694372654 0.0025169216096401215  -0.63575303554534912    0.7717365026473999, 0.4951612651348114 0.85065406560897827  0.2741866409778595, 0.015313335694372654 0.0025169216096401215  -0.63575303554534912    0.7717365026473999
1715860494.9202237,0.49520283937454224 0.85612350702285767  0.2740635871887207, 0.015085823833942413 0.0025053457356989384  -0.63949912786483765   0.76863974332809448,0.49520283937454224 0.85612350702285767  0.2740635871887207, 0.015085823833942413 0.0025053457356989384  -0.63949912786483765   0.76863974332809448
1715860494.9252477,0.49529644846916199 0.86149114370346069 0.27395614981651306, 0.014772861264646053 0.0025121076032519341  -0.64291584491729736   0.76579022407531738,0.49529644846916199 0.86149114370346069 0.27395614981651306, 0.014772861264646053 0.0025121076032519341  -0.64291584491729736   0.76579022407531738
1715860494.9302876,0.49527627229690552 0.86690741777420044 0.27399235963821411, 0.015126621350646019 0.0021734684705734253   -0.6469646692276001   0.76236683130264282,0.49527627229690552 0.86690741777420044 0.27399235963821411, 0.015126621350646019 0.0021734684705734253   -0.6469646692276001   0.76236683130264282
1715860494.9402237,0.49527588486671448 0.87503594160079956 0.27386406064033508, 0.015029774978756905 0.0022918311879038811  -0.65159368515014648    0.7584158182144165,0.49527588486671448 0.87503594160079956 0.27386406064033508, 0.015029774978756905 0.0022918311879038811  -0.65159368515014648    0.7584158182144165
1715860494.9452651,0.49524068832397461 0.88042443990707397 0.27378755807876587, 0.015828952193260193 0.0026159719564020634  -0.65502887964248657   0.75543349981307983,0.49524068832397461 0.88042443990707397 0.27378755807876587, 0.015828952193260193 0.0026159719564020634  -0.65502887964248657   0.75543349981307983
1715860494.9503291,0.49522978067398071 0.88581055402755737 0.27375251054763794, 0.015515910461544991 0.0024966539349406958  -0.65846318006515503   0.75244879722595215,0.49522978067398071 0.88581055402755737 0.27375251054763794, 0.015515910461544991 0.0024966539349406958  -0.65846318006515503   0.75244879722595215
1715860494.9602239,0.49512052536010742 0.89388084411621094 0.27369117736816406, 0.015567044727504253 0.0021877475082874298  -0.66322678327560425   0.74825334548950195,0.49512052536010742 0.89388084411621094 0.27369117736816406, 0.015567044727504253 0.0021877475082874298  -0.66322678327560425   0.74825334548950195
1715860494.9652355,0.49560666084289551 0.89888644218444824 0.27366176247596741, 0.015840379521250725 0.0025422396138310432   -0.6662096381187439   0.74559193849563599,0.49560666084289551 0.89888644218444824 0.27366176247596741, 0.015840379521250725 0.0025422396138310432   -0.6662096381187439   0.74559193849563599
1715860494.9752753,0.49573355913162231 0.90678149461746216 0.27370798587799072, 0.015948003157973289 0.0023518984671682119  -0.67051237821578979   0.74172317981719971,0.49573355913162231 0.90678149461746216 0.27370798587799072, 0.015948003157973289 0.0023518984671682119  -0.67051237821578979   0.74172317981719971
1715860494.9802227,0.49587550759315491 0.91200363636016846 0.27366682887077332, 0.016003414988517761 0.0025926609523594379  -0.67313098907470703   0.73934555053710938,0.49587550759315491 0.91200363636016846 0.27366682887077332, 0.016003414988517761 0.0025926609523594379  -0.67313098907470703   0.73934555053710938
