RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860638.4246109,0.50185412168502808 0.73548829555511475 0.27698954939842224,-0.012578449212014675  0.027018604800105095   0.34078019857406616   0.93967050313949585,0.50185412168502808 0.73548829555511475 0.27698954939842224,-0.012578449212014675  0.027018604800105095   0.34078019857406616   0.93967050313949585
1715860638.4296134,0.50108164548873901 0.74046623706817627 0.27673435211181641,-0.011282819323241711  0.026747532188892365    0.3356136679649353   0.94155228137969971,0.50108164548873901 0.74046623706817627 0.27673435211181641,-0.011282819323241711  0.026747532188892365    0.3356136679649353   0.94155228137969971
1715860638.4396138,0.49997854232788086 0.74803632497787476 0.27629676461219788,-0.0091614266857504845   0.025088505819439888    0.32760939002037048    0.94443565607070923,0.49997854232788086 0.74803632497787476 0.27629676461219788,-0.0091614266857504845   0.025088505819439888    0.32760939002037048    0.94443565607070923
1715860638.4446115,0.49925556778907776 0.75316864252090454 0.27603805065155029,-0.0079633565619587898   0.024217795580625534    0.32217827439308167    0.94633567333221436,0.49925556778907776 0.75316864252090454 0.27603805065155029,-0.0079633565619587898   0.024217795580625534    0.32217827439308167    0.94633567333221436
1715860638.4496126,0.49853453040122986 0.75833052396774292 0.27563494443893433,-0.006282308604568243  0.023954650387167931   0.31700867414474487   0.94809925556182861,0.49853453040122986 0.75833052396774292 0.27563494443893433,-0.006282308604568243  0.023954650387167931   0.31700867414474487   0.94809925556182861
1715860638.4546368,0.49775302410125732 0.76352620124816895 0.27532124519348145,-0.0045567592605948448   0.021808741614222527    0.31161344051361084    0.94994771480560303,0.49775302410125732 0.76352620124816895 0.27532124519348145,-0.0045567592605948448   0.021808741614222527    0.31161344051361084    0.94994771480560303
1715860638.4596124,0.49706479907035828 0.76874643564224243 0.27490761876106262,-0.0026846281252801418   0.020684462040662766    0.30618622899055481    0.95174312591552734,0.49706479907035828 0.76874643564224243 0.27490761876106262,-0.0026846281252801418   0.020684462040662766    0.30618622899055481    0.95174312591552734
1715860638.4696088,0.49602264165878296 0.77679133415222168 0.27430421113967896,-0.00017159600974991918    0.018854778259992599     0.29795277118682861     0.95439434051513672,0.49602264165878296 0.77679133415222168 0.27430421113967896,-0.00017159600974991918    0.018854778259992599     0.29795277118682861     0.95439434051513672
1715860638.4746082,0.49538373947143555 0.78235185146331787 0.27392810583114624,0.0020511753391474485  0.018286315724253654   0.29226592183113098   0.95616006851196289,0.49538373947143555 0.78235185146331787 0.27392810583114624,0.0020511753391474485  0.018286315724253654   0.29226592183113098   0.95616006851196289
1715860638.4796376, 0.4949076771736145  0.7884560227394104 0.27383473515510559,0.0028557854238897562  0.019546357914805412   0.28594532608985901   0.95804232358932495, 0.4949076771736145  0.7884560227394104 0.27383473515510559,0.0028557854238897562  0.019546357914805412   0.28594532608985901   0.95804232358932495
