RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860468.5707536,0.49271142482757568  1.1067920923233032  0.2732100784778595, 0.015366779640316963 0.0010626536095514894  -0.69118231534957886   0.72251623868942261,0.49271142482757568  1.1067920923233032  0.2732100784778595, 0.015366779640316963 0.0010626536095514894  -0.69118231534957886   0.72251623868942261
1715860468.5756361,0.49270948767662048  1.1068228483200073  0.2731691300868988, 0.015505056828260422 0.0010380410822108388  -0.69124603271484375   0.72245234251022339,0.49270948767662048  1.1068228483200073  0.2731691300868988, 0.015505056828260422 0.0010380410822108388  -0.69124603271484375   0.72245234251022339
1715860468.5806425,0.49275797605514526  1.1068309545516968 0.27314436435699463, 0.015734437853097916 0.0011766758980229497  -0.69120895862579346   0.72248268127441406,0.49275797605514526  1.1068309545516968 0.27314436435699463, 0.015734437853097916 0.0011766758980229497  -0.69120895862579346   0.72248268127441406
1715860468.585763,0.49273055791854858  1.1068015098571777 0.27310886979103088,  0.01530603040009737 0.0010270952479913831  -0.69118952751159668    0.7225106954574585,0.49273055791854858  1.1068015098571777 0.27310886979103088,  0.01530603040009737 0.0010270952479913831  -0.69118952751159668    0.7225106954574585
1715860468.590667,0.49269849061965942  1.1068272590637207 0.27316468954086304, 0.015523333102464676 0.0010495501337572932  -0.69123375415802002   0.72246372699737549,0.49269849061965942  1.1068272590637207 0.27316468954086304, 0.015523333102464676 0.0010495501337572932  -0.69123375415802002   0.72246372699737549
1715860468.5956395,0.49273502826690674  1.1068184375762939 0.27315884828567505, 0.015675846487283707 0.0011085059959441423  -0.69127911329269409   0.72241693735122681,0.49273502826690674  1.1068184375762939 0.27315884828567505, 0.015675846487283707 0.0011085059959441423  -0.69127911329269409   0.72241693735122681
1715860468.6006632,0.49270543456077576  1.1068178415298462 0.27322036027908325, 0.015630261972546577 0.0011953400680795312  -0.69125163555145264   0.72244405746459961,0.49270543456077576  1.1068178415298462 0.27322036027908325, 0.015630261972546577 0.0011953400680795312  -0.69125163555145264   0.72244405746459961
1715860468.605639,0.49271005392074585  1.1067944765090942 0.27319604158401489, 0.015565498732030392 0.0010750232031568885  -0.69125819206237793   0.72243940830230713,0.49271005392074585  1.1067944765090942 0.27319604158401489, 0.015565498732030392 0.0010750232031568885  -0.69125819206237793   0.72243940830230713
1715860468.6106389,0.49274098873138428  1.1068099737167358 0.27318516373634338,0.015578589402139187 0.001148475450463593  -0.6912606954574585  0.72243660688400269,0.49274098873138428  1.1068099737167358 0.27318516373634338,0.015578589402139187 0.001148475450463593  -0.6912606954574585  0.72243660688400269
1715860468.6156387,0.49278506636619568   1.106831431388855 0.27321407198905945, 0.015671823173761368 0.0013189155142754316   -0.6912500262260437   0.72244453430175781,0.49278506636619568   1.106831431388855 0.27321407198905945, 0.015671823173761368 0.0013189155142754316   -0.6912500262260437   0.72244453430175781
1715860468.6206398,0.49276870489120483  1.1068384647369385 0.27315321564674377, 0.015463464893400669 0.0013920360943302512  -0.69119817018508911   0.72249847650527954,0.49276870489120483  1.1068384647369385 0.27315321564674377, 0.015463464893400669 0.0013920360943302512  -0.69119817018508911   0.72249847650527954
1715860468.6256359,0.49270504713058472  1.1068046092987061 0.27320358157157898, 0.015439832583069801 0.0011769497068598866  -0.69126331806182861   0.72243702411651611,0.49270504713058472  1.1068046092987061 0.27320358157157898, 0.015439832583069801 0.0011769497068598866  -0.69126331806182861   0.72243702411651611
1715860468.6306486,0.49271109700202942  1.1068127155303955 0.27317160367965698,   0.01572837308049202 0.00098424451425671577   -0.69133740663528442    0.72236019372940063,0.49271109700202942  1.1068127155303955 0.27317160367965698,   0.01572837308049202 0.00098424451425671577   -0.69133740663528442    0.72236019372940063
1715860468.6356423,0.49267658591270447  1.1067743301391602 0.27318435907363892,  0.015600442886352539 0.00093441596254706383   -0.69121044874191284     0.7224845290184021,0.49267658591270447  1.1067743301391602 0.27318435907363892,  0.015600442886352539 0.00093441596254706383   -0.69121044874191284     0.7224845290184021
1715860468.6406386,0.49265652894973755  1.1068065166473389 0.27318426966667175,  0.01565718837082386 0.0011735181324183941  -0.69122773408889771   0.72246640920639038,0.49265652894973755  1.1068065166473389 0.27318426966667175,  0.01565718837082386 0.0011735181324183941  -0.69122773408889771   0.72246640920639038
1715860468.6456428,0.49274179339408875  1.1067643165588379 0.27318131923675537, 0.015450102277100086 0.0010996968485414982  -0.69119948148727417   0.72249799966812134,0.49274179339408875  1.1067643165588379 0.27318131923675537, 0.015450102277100086 0.0010996968485414982  -0.69119948148727417   0.72249799966812134
1715860468.6506388,0.49277132749557495  1.1068013906478882 0.27321648597717285, 0.015574888326227665 0.0012545398203656077  -0.69111692905426025   0.72257405519485474,0.49277132749557495  1.1068013906478882 0.27321648597717285, 0.015574888326227665 0.0012545398203656077  -0.69111692905426025   0.72257405519485474
1715860468.6556664,0.49277281761169434  1.1068609952926636 0.27313682436943054, 0.015652300789952278 0.0012544826604425907   -0.6912047266960144    0.7224884033203125,0.49277281761169434  1.1068609952926636 0.27313682436943054, 0.015652300789952278 0.0012544826604425907   -0.6912047266960144    0.7224884033203125
1715860468.6606433,0.49272897839546204  1.1068195104598999 0.27317056059837341, 0.015411929227411747 0.0011263001943007112  -0.69127941131591797   0.72242230176925659,0.49272897839546204  1.1068195104598999 0.27317056059837341, 0.015411929227411747 0.0011263001943007112  -0.69127941131591797   0.72242230176925659
1715860468.6656377,0.49272078275680542  1.1068249940872192 0.27317678928375244, 0.015350328758358955 0.0010253672953695059  -0.69117987155914307   0.72251904010772705,0.49272078275680542  1.1068249940872192 0.27317678928375244, 0.015350328758358955 0.0010253672953695059  -0.69117987155914307   0.72251904010772705
1715860468.6706386,0.49270358681678772  1.1068122386932373 0.27320688962936401, 0.015464777126908302 0.0010503863450139761  -0.69118690490722656   0.72250980138778687,0.49270358681678772  1.1068122386932373 0.27320688962936401, 0.015464777126908302 0.0010503863450139761  -0.69118690490722656   0.72250980138778687
1715860468.6756563,0.49270215630531311  1.1068238019943237 0.27313697338104248, 0.015600670129060745 0.0012649792479351163  -0.69125038385391235    0.7224457859992981,0.49270215630531311  1.1068238019943237 0.27313697338104248, 0.015600670129060745 0.0012649792479351163  -0.69125038385391235    0.7224457859992981
1715860468.6806722,0.49261772632598877  1.1068310737609863 0.27317076921463013,  0.01551534328609705 0.0011232803808525205   -0.6912086009979248   0.72248786687850952,0.49261772632598877  1.1068310737609863 0.27317076921463013,  0.01551534328609705 0.0011232803808525205   -0.6912086009979248   0.72248786687850952
1715860468.6856372,0.49262884259223938  1.1068007946014404 0.27317246794700623, 0.015379443764686584 0.0010728921042755246  -0.69114857912063599   0.72254824638366699,0.49262884259223938  1.1068007946014404 0.27317246794700623, 0.015379443764686584 0.0010728921042755246  -0.69114857912063599   0.72254824638366699
1715860468.6906385,0.49260219931602478  1.1068352460861206 0.27314084768295288,  0.015544641762971878 0.00099855742882937193   -0.69120341539382935    0.72249239683151245,0.49260219931602478  1.1068352460861206 0.27314084768295288,  0.015544641762971878 0.00099855742882937193   -0.69120341539382935    0.72249239683151245
1715860468.6956394,0.49264752864837646  1.1068155765533447 0.27320793271064758, 0.015664614737033844 0.0011160915018990636   -0.6912531852722168   0.72244197130203247,0.49264752864837646  1.1068155765533447 0.27320793271064758, 0.015664614737033844 0.0011160915018990636   -0.6912531852722168   0.72244197130203247
