RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860047.8251171,0.46555560827255249 0.75303828716278076 0.27771082520484924,-0.0019950303249061108   0.004628409631550312    0.98603951930999756   -0.16643521189689636,0.46555560827255249 0.75303828716278076 0.27771082520484924,-0.0019950303249061108   0.004628409631550312    0.98603951930999756   -0.16643521189689636
1715860047.8301167,0.46618342399597168 0.74803227186203003 0.27768874168395996,-0.0013562283711507916  0.0044233580119907856    0.98595237731933594   -0.16696274280548096,0.46618342399597168 0.74803227186203003 0.27768874168395996,-0.0013562283711507916  0.0044233580119907856    0.98595237731933594   -0.16696274280548096
1715860047.8351171,0.46684327721595764 0.74287950992584229 0.27781617641448975,-0.0015490131918340921   0.004180186428129673    0.98580187559127808   -0.16785359382629395,0.46684327721595764 0.74287950992584229 0.27781617641448975,-0.0015490131918340921   0.004180186428129673    0.98580187559127808   -0.16785359382629395
1715860047.8401437,0.46752217411994934 0.73770022392272949 0.27776840329170227,-0.002013123594224453 0.0044501246884465218   0.98557162284851074  -0.16918829083442688,0.46752217411994934 0.73770022392272949 0.27776840329170227,-0.002013123594224453 0.0044501246884465218   0.98557162284851074  -0.16918829083442688
1715860047.8451428,0.46829065680503845 0.73236554861068726  0.2777106761932373,-0.0016137434868142009  0.0040390496142208576    0.98541796207427979   -0.17009551823139191,0.46829065680503845 0.73236554861068726  0.2777106761932373,-0.0016137434868142009  0.0040390496142208576    0.98541796207427979   -0.17009551823139191
1715860047.8551202,0.46943864226341248 0.72435390949249268 0.27783727645874023,-0.0014104488072916865  0.0036738079506903887    0.98510497808456421    -0.1719091385602951,0.46943864226341248 0.72435390949249268 0.27783727645874023,-0.0014104488072916865  0.0036738079506903887    0.98510497808456421    -0.1719091385602951
1715860047.8601177,0.47019416093826294 0.71896219253540039 0.27782189846038818,-0.001341294264420867 0.0036458007525652647   0.98495978116989136  -0.17274005711078644,0.47019416093826294 0.71896219253540039 0.27782189846038818,-0.001341294264420867 0.0036458007525652647   0.98495978116989136  -0.17274005711078644
1715860047.8651206,0.47101882100105286 0.71354299783706665 0.27784577012062073,-0.0014516189694404602  0.0037726615555584431    0.98471897840499878   -0.17410384118556976,0.47101882100105286 0.71354299783706665 0.27784577012062073,-0.0014516189694404602  0.0037726615555584431    0.98471897840499878   -0.17410384118556976
1715860047.8701189,0.47186273336410522 0.70809680223464966 0.27787977457046509,-0.0015228636329993606  0.0040154047310352325    0.98448038101196289   -0.17544218897819519,0.47186273336410522 0.70809680223464966 0.27787977457046509,-0.0015228636329993606  0.0040154047310352325    0.98448038101196289   -0.17544218897819519
1715860047.8801172,0.47317668795585632 0.69983035326004028 0.27791979908943176,-0.0012041255831718445  0.0035865826066583395     0.9841340184211731   -0.17738620936870575,0.47317668795585632 0.69983035326004028 0.27791979908943176,-0.0012041255831718445  0.0035865826066583395     0.9841340184211731   -0.17738620936870575
1715860047.8851199,0.47405508160591125 0.69429457187652588 0.27794346213340759,-0.0013288751943036914  0.0034393556416034698    0.98389428853988647   -0.17871330678462982,0.47405508160591125 0.69429457187652588 0.27794346213340759,-0.0013288751943036914  0.0034393556416034698    0.98389428853988647   -0.17871330678462982
1715860047.8901496,0.47490003705024719 0.68874680995941162 0.27796146273612976,-0.0010707620531320572   0.003910464234650135    0.98361587524414062   -0.18023128807544708,0.47490003705024719 0.68874680995941162 0.27796146273612976,-0.0010707620531320572   0.003910464234650135    0.98361587524414062   -0.18023128807544708
1715860047.9001184,0.47614437341690063 0.68042206764221191 0.27798864245414734,-0.0013862135820090771  0.0037788513582199812    0.98326998949050903    -0.1821095198392868,0.47614437341690063 0.68042206764221191 0.27798864245414734,-0.0013862135820090771  0.0037788513582199812    0.98326998949050903    -0.1821095198392868
1715860047.905143,0.47710278630256653 0.67485857009887695 0.27799057960510254,-0.0016455128788948059  0.0039925961755216122    0.98295831680297852   -0.18377798795700073,0.47710278630256653 0.67485857009887695 0.27799057960510254,-0.0016455128788948059  0.0039925961755216122    0.98295831680297852   -0.18377798795700073
1715860047.9101987,0.47797083854675293     0.6693115234375 0.27801519632339478,-0.001957781845703721 0.0043501975014805794    0.9826928973197937  -0.18518078327178955,0.47797083854675293     0.6693115234375 0.27801519632339478,-0.001957781845703721 0.0043501975014805794    0.9826928973197937  -0.18518078327178955
1715860047.9151165,0.47885754704475403 0.66375148296356201 0.27805787324905396,-0.0010741980513557792  0.0037466834764927626     0.9825814962387085   -0.18579144775867462,0.47885754704475403 0.66375148296356201 0.27805787324905396,-0.0010741980513557792  0.0037466834764927626     0.9825814962387085   -0.18579144775867462
1715860047.9251177,0.48014190793037415   0.655437171459198 0.27811622619628906,-0.0011596847325563431  0.0037321229465305805    0.98213398456573486   -0.18814252316951752,0.48014190793037415   0.655437171459198 0.27811622619628906,-0.0011596847325563431  0.0037321229465305805    0.98213398456573486   -0.18814252316951752
1715860047.9301176,0.48099499940872192 0.64993202686309814 0.27809271216392517,-0.0015237759798765182  0.0040387213230133057    0.98197042942047119   -0.18898521363735199,0.48099499940872192 0.64993202686309814 0.27809271216392517,-0.0015237759798765182  0.0040387213230133057    0.98197042942047119   -0.18898521363735199
1715860047.9351172,0.48181495070457458 0.64439862966537476 0.27811196446418762,-0.0017800427740439773  0.0041252244263887405    0.98183172941207886   -0.18970033526420593,0.48181495070457458 0.64439862966537476 0.27811196446418762,-0.0017800427740439773  0.0041252244263887405    0.98183172941207886   -0.18970033526420593
1715860047.94012,0.48259919881820679 0.63892590999603271 0.27820545434951782,-0.0014018818037584424  0.0039855004288256168    0.98164695501327515   -0.19066043198108673,0.48259919881820679 0.63892590999603271 0.27820545434951782,-0.0014018818037584424  0.0039855004288256168    0.98164695501327515   -0.19066043198108673
