RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860465.8207097,0.48191297054290771 0.82746011018753052 0.27453455328941345, 0.013837584294378757 0.0017484254203736782  -0.59902757406234741   0.80060690641403198,0.48191297054290771 0.82746011018753052 0.27453455328941345, 0.013837584294378757 0.0017484254203736782  -0.59902757406234741   0.80060690641403198
1715860465.8306303,0.48181048035621643 0.83745074272155762 0.27441832423210144, 0.013670186512172222 0.0020508985035121441   -0.6069372296333313   0.79462951421737671,0.48181048035621643 0.83745074272155762 0.27441832423210144, 0.013670186512172222 0.0020508985035121441   -0.6069372296333313   0.79462951421737671
1715860465.8406296,0.48175472021102905 0.84513312578201294 0.27437621355056763, 0.013588116504251957 0.0016176091739907861  -0.61218035221099854    0.7905997633934021,0.48175472021102905 0.84513312578201294 0.27437621355056763, 0.013588116504251957 0.0016176091739907861  -0.61218035221099854    0.7905997633934021
1715860465.8457336,0.48173576593399048 0.85026454925537109 0.27439510822296143,0.013873487710952759 0.001473783515393734 -0.61530524492263794  0.78816545009613037,0.48173576593399048 0.85026454925537109 0.27439510822296143,0.013873487710952759 0.001473783515393734 -0.61530524492263794  0.78816545009613037
1715860465.8506308, 0.4817773699760437 0.85536825656890869 0.27442565560340881, 0.014113365672528744 0.0012639752821996808  -0.61842811107635498   0.78571361303329468, 0.4817773699760437 0.85536825656890869 0.27442565560340881, 0.014113365672528744 0.0012639752821996808  -0.61842811107635498   0.78571361303329468
1715860465.855629,0.48177412152290344  0.8604692816734314 0.27432724833488464, 0.013960687443614006 0.0011434840271249413  -0.62147718667984009   0.78330701589584351,0.48177412152290344  0.8604692816734314 0.27432724833488464, 0.013960687443614006 0.0011434840271249413  -0.62147718667984009   0.78330701589584351
1715860465.8657162,0.48206588625907898  0.8680763840675354 0.27376377582550049, 0.013868571259081364 0.0011442427057772875  -0.62566864490509033   0.77996480464935303,0.48206588625907898  0.8680763840675354 0.27376377582550049, 0.013868571259081364 0.0011442427057772875  -0.62566864490509033   0.77996480464935303
1715860465.8706303,0.48217540979385376 0.87310820817947388 0.27360609173774719, 0.014058472588658333 0.0011197547428309917  -0.62801939249038696   0.77806985378265381,0.48217540979385376 0.87310820817947388 0.27360609173774719, 0.014058472588658333 0.0011197547428309917  -0.62801939249038696   0.77806985378265381
1715860465.8756304,0.48223873972892761 0.87821412086486816 0.27360928058624268,   0.0139579176902771 0.0010984090622514486  -0.63031899929046631   0.77621001005172729,0.48223873972892761 0.87821412086486816 0.27360928058624268,   0.0139579176902771 0.0010984090622514486  -0.63031899929046631   0.77621001005172729
1715860465.8806527,0.48246613144874573 0.88321167230606079 0.27357950806617737,  0.013849985785782337 0.00090003310469910502   -0.63274341821670532    0.77423715591430664,0.48246613144874573 0.88321167230606079 0.27357950806617737,  0.013849985785782337 0.00090003310469910502   -0.63274341821670532    0.77423715591430664
