RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860504.6006591,0.47838190197944641 0.80695039033889771 0.27452915906906128, 0.018287792801856995 0.0034689311869442463  -0.71011221408843994    0.7038424015045166,0.47838190197944641 0.80695039033889771 0.27452915906906128, 0.018287792801856995 0.0034689311869442463  -0.71011221408843994    0.7038424015045166
1715860504.6057177,0.47852098941802979 0.81199252605438232 0.27455413341522217, 0.018626544624567032 0.0032343377824872732  -0.71063339710235596   0.70330846309661865,0.47852098941802979 0.81199252605438232 0.27455413341522217, 0.018626544624567032 0.0032343377824872732  -0.71063339710235596   0.70330846309661865
1715860504.6156306,0.47887250781059265 0.81976461410522461 0.27456113696098328, 0.018511790782213211 0.0029043236281722784  -0.71200937032699585   0.70191985368728638,0.47887250781059265 0.81976461410522461 0.27456113696098328, 0.018511790782213211 0.0029043236281722784  -0.71200937032699585   0.70191985368728638
1715860504.6206312,0.47907888889312744 0.82498794794082642 0.27457216382026672, 0.018380515277385712 0.0028778987471014261  -0.71303802728652954   0.70087850093841553,0.47907888889312744 0.82498794794082642 0.27457216382026672, 0.018380515277385712 0.0028778987471014261  -0.71303802728652954   0.70087850093841553
1715860504.625634,0.47940191626548767 0.83024638891220093  0.2746734619140625, 0.018625028431415558 0.0034425526391714811  -0.71363174915313721   0.70026493072509766,0.47940191626548767 0.83024638891220093  0.2746734619140625, 0.018625028431415558 0.0034425526391714811  -0.71363174915313721   0.70026493072509766
1715860504.6306362,0.47976309061050415 0.83562779426574707  0.2746061384677887, 0.018266873434185982 0.0036138249561190605  -0.71517962217330933   0.69869256019592285,0.47976309061050415 0.83562779426574707  0.2746061384677887, 0.018266873434185982 0.0036138249561190605  -0.71517962217330933   0.69869256019592285
1715860504.6406329,0.48023390769958496 0.84370565414428711 0.27461892366409302, 0.018426977097988129 0.0034985919483006001  -0.71708685159683228   0.69673138856887817,0.48023390769958496 0.84370565414428711 0.27461892366409302, 0.018426977097988129 0.0034985919483006001  -0.71708685159683228   0.69673138856887817
1715860504.6456654, 0.4806419312953949 0.84918367862701416 0.27468115091323853, 0.018626157194375992 0.0034757992252707481  -0.71841037273406982    0.6953614354133606, 0.4806419312953949 0.84918367862701416 0.27468115091323853, 0.018626157194375992 0.0034757992252707481  -0.71841037273406982    0.6953614354133606
1715860504.6506605,0.48098117113113403 0.85470342636108398 0.27460619807243347, 0.018307698890566826 0.0034296417143195868  -0.71979051828384399   0.69394141435623169,0.48098117113113403 0.85470342636108398 0.27460619807243347, 0.018307698890566826 0.0034296417143195868  -0.71979051828384399   0.69394141435623169
1715860504.6606305,0.48166459798812866 0.86309432983398438 0.27417826652526855, 0.018315931782126427 0.0032298709265887737   -0.7217867374420166   0.69186562299728394,0.48166459798812866 0.86309432983398438 0.27417826652526855, 0.018315931782126427 0.0032298709265887737   -0.7217867374420166   0.69186562299728394
1715860504.6656563,0.48202094435691833 0.86866742372512817 0.27414155006408691, 0.017998429015278816 0.0031308175530284643   -0.7231406569480896   0.69045913219451904,0.48202094435691833 0.86866742372512817 0.27414155006408691, 0.017998429015278816 0.0031308175530284643   -0.7231406569480896   0.69045913219451904
1715860504.6706645,0.48266148567199707 0.87438476085662842 0.27330008149147034,  0.01747170090675354 0.0032789879478514194  -0.72430312633514404   0.68925243616104126,0.48266148567199707 0.87438476085662842 0.27330008149147034,  0.01747170090675354 0.0032789879478514194  -0.72430312633514404   0.68925243616104126
1715860504.6756594, 0.4831157922744751 0.87993913888931274 0.27332332730293274, 0.016893856227397919 0.0036037575919181108  -0.72590190172195435   0.68758130073547363, 0.4831157922744751 0.87993913888931274 0.27332332730293274, 0.016893856227397919 0.0036037575919181108  -0.72590190172195435   0.68758130073547363
1715860504.685632,0.48368856310844421 0.88827371597290039 0.27337232232093811, 0.017142286524176598 0.0031598268542438745  -0.72733396291732788    0.6860622763633728,0.48368856310844421 0.88827371597290039 0.27337232232093811, 0.017142286524176598 0.0031598268542438745  -0.72733396291732788    0.6860622763633728
1715860504.69063,0.48404714465141296 0.89384341239929199 0.27343395352363586,  0.01727803610265255 0.0030734247993677855  -0.72836059331893921   0.68496924638748169,0.48404714465141296 0.89384341239929199 0.27343395352363586,  0.01727803610265255 0.0030734247993677855  -0.72836059331893921   0.68496924638748169
