RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860040.5867395,0.48237991333007812 0.37910681962966919 0.27943527698516846,-0.00063700595637783408   0.0049850544892251492     0.99526357650756836   -0.097083397209644318,0.48237991333007812 0.37910681962966919 0.27943527698516846,-0.00063700595637783408   0.0049850544892251492     0.99526357650756836   -0.097083397209644318
1715860040.591785,0.48236918449401855 0.37911206483840942 0.27943229675292969,-0.0005706322262994945  0.0050829718820750713    0.99526244401931763  -0.097089909017086029,0.48236918449401855 0.37911206483840942 0.27943229675292969,-0.0005706322262994945  0.0050829718820750713    0.99526244401931763  -0.097089909017086029
1715860040.5967834,0.48236405849456787  0.3791126012802124 0.27943933010101318,-0.00073131459066644311   0.0049087745137512684     0.99526536464691162   -0.097067944705486298,0.48236405849456787  0.3791126012802124 0.27943933010101318,-0.00073131459066644311   0.0049087745137512684     0.99526536464691162   -0.097067944705486298
1715860040.601784,0.48235079646110535  0.3791424036026001 0.27941790223121643,-0.00072370300767943263   0.0049136900343000889     0.99526524543762207   -0.097069248557090759,0.48235079646110535  0.3791424036026001 0.27941790223121643,-0.00072370300767943263   0.0049136900343000889     0.99526524543762207   -0.097069248557090759
1715860040.6067867,0.48236933350563049 0.37914341688156128 0.27938535809516907,-0.00070387520827353001   0.0049990126863121986     0.99525547027587891   -0.097165286540985107,0.48236933350563049 0.37914341688156128 0.27938535809516907,-0.00070387520827353001   0.0049990126863121986     0.99525547027587891   -0.097165286540985107
1715860040.6117842,0.48236969113349915 0.37913212180137634 0.27939626574516296,-0.0006161211640574038   0.004910571500658989     0.9952659010887146  -0.097063310444355011,0.48236969113349915 0.37913212180137634 0.27939626574516296,-0.0006161211640574038   0.004910571500658989     0.9952659010887146  -0.097063310444355011
1715860040.6167903,  0.482338547706604 0.37919339537620544 0.27940109372138977,-0.00054764584638178349   0.0049873162060976028     0.99525487422943115   -0.097172565758228302,  0.482338547706604 0.37919339537620544 0.27940109372138977,-0.00054764584638178349   0.0049873162060976028     0.99525487422943115   -0.097172565758228302
1715860040.6217859,0.48227861523628235 0.37934735417366028  0.2793484628200531,-0.00055938895093277097   0.0050329547375440598     0.99524462223052979    -0.09727516770362854,0.48227861523628235 0.37934735417366028  0.2793484628200531,-0.00055938895093277097   0.0050329547375440598     0.99524462223052979    -0.09727516770362854
1715860040.6267614,0.48224684596061707 0.37943777441978455 0.27936741709709167,-0.00048357353080064058   0.0049946936778724194     0.99523574113845825   -0.097368411719799042,0.48224684596061707 0.37943777441978455 0.27936741709709167,-0.00048357353080064058   0.0049946936778724194     0.99523574113845825   -0.097368411719799042
1715860040.6317847,0.48225986957550049 0.37951815128326416 0.27933484315872192,-0.00047758428263477981   0.0051612919196486473     0.99523347616195679   -0.097383148968219757,0.48225986957550049 0.37951815128326416 0.27933484315872192,-0.00047758428263477981   0.0051612919196486473     0.99523347616195679   -0.097383148968219757
1715860040.6368151,0.48228669166564941 0.37952464818954468 0.27934643626213074,-0.00049436651170253754   0.0051577654667198658     0.99524384737014771   -0.097277261316776276,0.48228669166564941 0.37952464818954468 0.27934643626213074,-0.00049436651170253754   0.0051577654667198658     0.99524384737014771   -0.097277261316776276
