RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860136.3469281,0.48543837666511536  1.1135807037353516 0.27620294690132141,-0.0011735691223293543  0.0042377053759992123    0.99785751104354858  -0.065277181565761566,0.48543837666511536  1.1135807037353516 0.27620294690132141,-0.0011735691223293543  0.0042377053759992123    0.99785751104354858  -0.065277181565761566
1715860136.3519504,0.48542675375938416  1.1135877370834351 0.27618107199668884,-0.0011925735743716359  0.0042404327541589737    0.99786049127578735  -0.065230816602706909,0.48542675375938416  1.1135877370834351 0.27618107199668884,-0.0011925735743716359  0.0042404327541589737    0.99786049127578735  -0.065230816602706909
1715860136.3569534,0.48543691635131836  1.1135735511779785 0.27622807025909424,-0.0012209460837766528  0.0042289867997169495    0.99786156415939331  -0.065214723348617554,0.48543691635131836  1.1135735511779785 0.27622807025909424,-0.0012209460837766528  0.0042289867997169495    0.99786156415939331  -0.065214723348617554
1715860136.3619499,0.48541507124900818  1.1135857105255127 0.27615419030189514,-0.0012491358211264014  0.0043447292409837246    0.99786162376403809  -0.065205559134483337,0.48541507124900818  1.1135857105255127 0.27615419030189514,-0.0012491358211264014  0.0043447292409837246    0.99786162376403809  -0.065205559134483337
1715860136.3669481,0.48543071746826172  1.1135691404342651  0.2761903703212738,-0.0012264512479305267  0.0043049468658864498    0.99786394834518433  -0.065172567963600159,0.48543071746826172  1.1135691404342651  0.2761903703212738,-0.0012264512479305267  0.0043049468658864498    0.99786394834518433  -0.065172567963600159
1715860136.3719256,0.48542314767837524  1.1135706901550293 0.27620106935501099,-0.0010550713632255793  0.0041701914742588997    0.99785888195037842  -0.065262280404567719,0.48542314767837524  1.1135706901550293 0.27620106935501099,-0.0010550713632255793  0.0041701914742588997    0.99785888195037842  -0.065262280404567719
1715860136.3769274,0.48543518781661987  1.1135619878768921 0.27620840072631836,-0.0012687487760558724  0.0042036445811390877       0.99786376953125  -0.065181374549865723,0.48543518781661987  1.1135619878768921 0.27620840072631836,-0.0012687487760558724  0.0042036445811390877       0.99786376953125  -0.065181374549865723
1715860136.381983,0.48544096946716309  1.1135828495025635 0.27616745233535767,-0.0012923562899231911  0.0042863413691520691    0.99786698818206787  -0.065126053988933563,0.48544096946716309  1.1135828495025635 0.27616745233535767,-0.0012923562899231911  0.0042863413691520691    0.99786698818206787  -0.065126053988933563
1715860136.3869252,0.48543399572372437  1.1135873794555664 0.27618509531021118,-0.0012476891279220581  0.0042700241319835186    0.99786710739135742  -0.065126620233058929,0.48543399572372437  1.1135873794555664 0.27618509531021118,-0.0012476891279220581  0.0042700241319835186    0.99786710739135742  -0.065126620233058929
1715860136.3919485,0.48548746109008789  1.1135733127593994 0.27619925141334534,-0.0012527261860668659   0.004322749562561512    0.99786806106567383  -0.065108008682727814,0.48548746109008789  1.1135733127593994 0.27619925141334534,-0.0012527261860668659   0.004322749562561512    0.99786806106567383  -0.065108008682727814
