RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715859287.4412384,0.69902682304382324  1.1103968620300293 0.27658861875534058,-0.00062997714849188924   0.0010516756447032094     0.79670810699462891     0.60436302423477173,0.69902682304382324  1.1103968620300293 0.27658861875534058,-0.00062997714849188924   0.0010516756447032094     0.79670810699462891     0.60436302423477173
1715859287.4462385, 0.6979217529296875  1.1049847602844238 0.27662172913551331,-0.00063681678147986531   0.0022922647185623646     0.79789125919342041     0.60279667377471924, 0.6979217529296875  1.1049847602844238 0.27662172913551331,-0.00063681678147986531   0.0022922647185623646     0.79789125919342041     0.60279667377471924
1715859287.4512379,0.69672983884811401  1.0993696451187134 0.27665948867797852,-0.00060931761981919408   0.0020691580139100552     0.79885667562484741     0.60151755809783936,0.69672983884811401  1.0993696451187134 0.27665948867797852,-0.00060931761981919408   0.0020691580139100552     0.79885667562484741     0.60151755809783936
1715859287.4612408,0.69484889507293701   1.090684175491333 0.27679485082626343,-0.0011499430984258652  0.0028151478618383408    0.80108380317687988    0.59854447841644287,0.69484889507293701   1.090684175491333 0.27679485082626343,-0.0011499430984258652  0.0028151478618383408    0.80108380317687988    0.59854447841644287
1715859287.4662182, 0.6934807300567627   1.084552526473999 0.27668699622154236,-0.0010530214058235288  0.0020857404451817274    0.80249261856079102    0.59665751457214355, 0.6934807300567627   1.084552526473999 0.27668699622154236,-0.0010530214058235288  0.0020857404451817274    0.80249261856079102    0.59665751457214355
1715859287.4712398,0.69213360548019409   1.078261137008667 0.27680814266204834,-0.0010464551160112023  0.0022526104003190994    0.80418109893798828    0.59437912702560425,0.69213360548019409   1.078261137008667 0.27680814266204834,-0.0010464551160112023  0.0022526104003190994    0.80418109893798828    0.59437912702560425
1715859287.4762385,0.69078129529953003  1.0718716382980347 0.27680370211601257,-0.00074011139804497361   0.0021418838296085596     0.80573564767837524     0.59227097034454346,0.69078129529953003  1.0718716382980347 0.27680370211601257,-0.00074011139804497361   0.0021418838296085596     0.80573564767837524     0.59227097034454346
1715859287.4862394,0.68870764970779419  1.0623505115509033 0.27697271108627319,4.0213111788034439e-05   0.002223556861281395     0.8081173300743103    0.58901733160018921,0.68870764970779419  1.0623505115509033 0.27697271108627319,4.0213111788034439e-05   0.002223556861281395     0.8081173300743103    0.58901733160018921
1715859287.4912388,0.68728435039520264  1.0561012029647827 0.27698391675949097,-0.00016990456788334996   0.0022358812857419252     0.80938500165939331     0.58727413415908813,0.68728435039520264  1.0561012029647827 0.27698391675949097,-0.00016990456788334996   0.0022358812857419252     0.80938500165939331     0.58727413415908813
1715859287.4962401,0.68586939573287964  1.0500341653823853 0.27684125304222107,-0.00059754290850833058   0.0017009497387334704     0.81117397546768188     0.58480209112167358,0.68586939573287964  1.0500341653823853 0.27684125304222107,-0.00059754290850833058   0.0017009497387334704     0.81117397546768188     0.58480209112167358
1715859287.50124,0.68446069955825806  1.0439121723175049 0.27688831090927124,-0.0004957390483468771  0.0015667483676224947    0.81285452842712402    0.58246439695358276,0.68446069955825806  1.0439121723175049 0.27688831090927124,-0.0004957390483468771  0.0015667483676224947    0.81285452842712402    0.58246439695358276
1715859287.5112381,0.68238973617553711  1.0350093841552734 0.27691575884819031,-0.00086320645641535521   0.0016512766014784575     0.81494611501693726     0.57953375577926636,0.68238973617553711  1.0350093841552734 0.27691575884819031,-0.00086320645641535521   0.0016512766014784575     0.81494611501693726     0.57953375577926636
1715859287.5162365,0.68109351396560669  1.0290981531143188 0.27713572978973389,-0.00069802341749891639   0.0015161759220063686     0.81638634204864502     0.57750368118286133,0.68109351396560669  1.0290981531143188 0.27713572978973389,-0.00069802341749891639   0.0015161759220063686     0.81638634204864502     0.57750368118286133
1715859287.5212309,0.67969715595245361  1.0233503580093384 0.27702969312667847,-0.0008082645945250988  0.0021422724239528179    0.81759154796600342    0.57579410076141357,0.67969715595245361  1.0233503580093384 0.27702969312667847,-0.0008082645945250988  0.0021422724239528179    0.81759154796600342    0.57579410076141357
1715859287.5262654,0.67841595411300659  1.0176811218261719 0.27704450488090515,-0.00099703622981905937   0.0025533847510814667      0.8190842866897583     0.57366669178009033,0.67841595411300659  1.0176811218261719 0.27704450488090515,-0.00099703622981905937   0.0025533847510814667      0.8190842866897583     0.57366669178009033
