RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715860203.4889829,0.50447040796279907 0.79543983936309814 0.28392401337623596,0.010257577523589134 0.056329775601625443  0.99801355600357056  0.02628001943230629,0.50447040796279907 0.79543983936309814 0.28392401337623596,0.010257577523589134 0.056329775601625443  0.99801355600357056  0.02628001943230629
1715860203.4939818,0.50478196144104004  0.8004646897315979  0.2843831479549408,0.012085503898561001 0.059356462210416794  0.99776691198348999  0.02814093604683876,0.50478196144104004  0.8004646897315979  0.2843831479549408,0.012085503898561001 0.059356462210416794  0.99776691198348999  0.02814093604683876
1715860203.503989,0.50529474020004272  0.8080177903175354 0.28497335314750671,0.014856285415589809 0.063236929476261139  0.99740958213806152 0.030894564464688301,0.50529474020004272  0.8080177903175354 0.28497335314750671,0.014856285415589809 0.063236929476261139  0.99740958213806152 0.030894564464688301
1715860203.5089817,0.50561654567718506 0.81316506862640381 0.28544923663139343,0.016799552366137505 0.065969601273536682  0.99715650081634521 0.032321251928806305,0.50561654567718506 0.81316506862640381 0.28544923663139343,0.016799552366137505 0.065969601273536682  0.99715650081634521 0.032321251928806305
1715860203.5139878,0.50593924522399902  0.8183942437171936 0.28578516840934753,0.018274558708071709 0.068078339099884033  0.99694418907165527 0.033669229596853256,0.50593924522399902  0.8183942437171936 0.28578516840934753,0.018274558708071709 0.068078339099884033  0.99694418907165527 0.033669229596853256
1715860203.5189848,0.50618773698806763 0.82362812757492065 0.28616994619369507,0.020487109199166298 0.070354960858821869   0.9967072606086731 0.034714017063379288,0.50618773698806763 0.82362812757492065 0.28616994619369507,0.020487109199166298 0.070354960858821869   0.9967072606086731 0.034714017063379288
1715860203.5289812, 0.5066189169883728  0.8315962553024292 0.28665030002593994,0.022715561091899872 0.074107281863689423  0.99632775783538818 0.036375217139720917, 0.5066189169883728  0.8315962553024292 0.28665030002593994,0.022715561091899872 0.074107281863689423  0.99632775783538818 0.036375217139720917
1715860203.5339811,0.50684767961502075 0.83687800168991089  0.2869705855846405,0.023774316534399986 0.076533578336238861  0.99608504772186279 0.037309162318706512,0.50684767961502075 0.83687800168991089  0.2869705855846405,0.023774316534399986 0.076533578336238861  0.99608504772186279 0.037309162318706512
1715860203.5389817,0.50702822208404541 0.84217959642410278 0.28727951645851135,0.025248687714338303 0.078863717615604401  0.99583834409713745  0.03806653618812561,0.50702822208404541 0.84217959642410278 0.28727951645851135,0.025248687714338303 0.078863717615604401  0.99583834409713745  0.03806653618812561
1715860203.5439823,0.50731074810028076 0.84750396013259888 0.28759011626243591,0.026067323982715607 0.080340079963207245  0.99565941095352173 0.039093665778636932,0.50731074810028076 0.84750396013259888 0.28759011626243591,0.026067323982715607 0.080340079963207245  0.99565941095352173 0.039093665778636932
1715860203.5539849,0.50757038593292236 0.85557073354721069 0.28805139660835266, 0.02780800499022007 0.082674838602542877  0.99536716938018799  0.04044516384601593,0.50757038593292236 0.85557073354721069 0.28805139660835266, 0.02780800499022007 0.082674838602542877  0.99536716938018799  0.04044516384601593
1715860203.5589817,0.50775492191314697 0.86099070310592651 0.28834503889083862, 0.02908044308423996 0.084478117525577545  0.99517333507537842 0.040593087673187256,0.50775492191314697 0.86099070310592651 0.28834503889083862, 0.02908044308423996 0.084478117525577545  0.99517333507537842 0.040593087673187256
1715860203.5639842,0.50792109966278076 0.86638689041137695 0.28861480951309204,0.030674615874886513 0.085721500217914581  0.99500179290771484 0.041016675531864166,0.50792109966278076 0.86638689041137695 0.28861480951309204,0.030674615874886513 0.085721500217914581  0.99500179290771484 0.041016675531864166
1715860203.5689824,0.50813567638397217 0.87184715270996094 0.28889495134353638,0.031584814190864563 0.087305411696434021  0.99482476711273193 0.041278094053268433,0.50813567638397217 0.87184715270996094 0.28889495134353638,0.031584814190864563 0.087305411696434021  0.99482476711273193 0.041278094053268433
1715860203.5789683,0.50845295190811157 0.88004356622695923 0.28919517993927002, 0.03334510326385498 0.088915474712848663  0.99463099241256714 0.041126333177089691,0.50845295190811157 0.88004356622695923 0.28919517993927002, 0.03334510326385498 0.088915474712848663  0.99463099241256714 0.041126333177089691
1715860203.5839858,0.50879043340682983 0.88552349805831909 0.28938391804695129,0.033987134695053101 0.090339265763759613  0.99449282884597778 0.040837742388248444,0.50879043340682983 0.88552349805831909 0.28938391804695129,0.033987134695053101 0.090339265763759613  0.99449282884597778 0.040837742388248444
