RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648409.2354105, 0.5494571328163147 0.79219996929168701 0.27753680944442749,0.00027303479146212339   0.002221197821199894   0.057497717440128326    0.99834311008453369, 0.5494571328163147 0.79219996929168701 0.27753680944442749,0.00027303479146212339   0.002221197821199894   0.057497717440128326    0.99834311008453369
1714648409.2404099,0.55020248889923096 0.78719955682754517  0.2776167094707489,0.00033615232678130269  0.0022579513024538755   0.054230358451604843    0.99852585792541504,0.55020248889923096 0.78719955682754517  0.2776167094707489,0.00033615232678130269  0.0022579513024538755   0.054230358451604843    0.99852585792541504
1714648409.2454107,0.55097019672393799 0.78212416172027588 0.27763772010803223,0.0003475247067399323 0.0021644162479788065  0.051068481057882309   0.99869275093078613,0.55097019672393799 0.78212416172027588 0.27763772010803223,0.0003475247067399323 0.0021644162479788065  0.051068481057882309   0.99869275093078613
1714648409.255446,0.55217605829238892 0.77436685562133789 0.27775353193283081,-0.00011294141586404294    0.002099490724503994    0.046126864850521088     0.99893337488174438,0.55217605829238892 0.77436685562133789 0.27775353193283081,-0.00011294141586404294    0.002099490724503994    0.046126864850521088     0.99893337488174438
1714648409.2604308,0.55300241708755493 0.76916569471359253 0.27774298191070557,-0.00042235318687744439    0.001767184934578836    0.043040890246629715     0.99907165765762329,0.55300241708755493 0.76916569471359253 0.27774298191070557,-0.00042235318687744439    0.001767184934578836    0.043040890246629715     0.99907165765762329
1714648409.2654109, 0.5537223219871521 0.76401835680007935  0.2778075635433197,-0.00033811607863754034   0.0023531566839665174     0.03928794339299202     0.99922508001327515, 0.5537223219871521 0.76401835680007935  0.2778075635433197,-0.00033811607863754034   0.0023531566839665174     0.03928794339299202     0.99922508001327515
1714648409.2704098,0.55454009771347046 0.75879859924316406 0.27776899933815002,-0.00078155257506296039   0.0022332523949444294     0.03599105030298233     0.99934929609298706,0.55454009771347046 0.75879859924316406 0.27776899933815002,-0.00078155257506296039   0.0022332523949444294     0.03599105030298233     0.99934929609298706
1714648409.2804036,0.55575954914093018 0.75105959177017212 0.27782279253005981,-0.00089580245548859239   0.0020787417888641357     0.03097803145647049     0.99951750040054321,0.55575954914093018 0.75105959177017212 0.27782279253005981,-0.00089580245548859239   0.0020787417888641357     0.03097803145647049     0.99951750040054321
1714648409.2854106,0.55653959512710571 0.74605685472488403 0.27787265181541443,-0.00073868152685463428   0.0020975982770323753    0.027785765007138252     0.99961143732070923,0.55653959512710571 0.74605685472488403 0.27787265181541443,-0.00073868152685463428   0.0020975982770323753    0.027785765007138252     0.99961143732070923
1714648409.2904098,0.55731666088104248 0.74096602201461792 0.27774533629417419,-0.0015494776889681816  0.0021010525524616241   0.024776183068752289    0.99968963861465454,0.55731666088104248 0.74096602201461792 0.27774533629417419,-0.0015494776889681816  0.0021010525524616241   0.024776183068752289    0.99968963861465454
