RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648820.2085323,0.46159893274307251 0.72194355726242065 0.27873751521110535,-0.0013437308371067047  0.0018123026238754392    0.26233425736427307    0.96497440338134766,0.46159893274307251 0.72194355726242065 0.27873751521110535,-0.0013437308371067047  0.0018123026238754392    0.26233425736427307    0.96497440338134766
1714648820.2134757, 0.4625641405582428 0.72703444957733154 0.27870246767997742,-0.0013551850570365787  0.0019112782320007682    0.25594505667686462    0.96668851375579834, 0.4625641405582428 0.72703444957733154 0.27870246767997742,-0.0013551850570365787  0.0019112782320007682    0.25594505667686462    0.96668851375579834
1714648820.2234797,0.46419611573219299 0.73478853702545166 0.27860194444656372,-0.0008791403379291296  0.0024043496232479811    0.24658668041229248    0.96911734342575073,0.46419611573219299 0.73478853702545166 0.27860194444656372,-0.0008791403379291296  0.0024043496232479811    0.24658668041229248    0.96911734342575073
1714648820.2284765,0.46527320146560669 0.74004292488098145 0.27872306108474731,-0.0010914654703810811  0.0017157084075734019    0.23988477885723114    0.97079926729202271,0.46527320146560669 0.74004292488098145 0.27872306108474731,-0.0010914654703810811  0.0017157084075734019    0.23988477885723114    0.97079926729202271
1714648820.2334766,0.46651086211204529 0.74540448188781738 0.27876299619674683,-0.00092576496535912156   0.0020223043393343687     0.23332862555980682     0.97239542007446289,0.46651086211204529 0.74540448188781738 0.27876299619674683,-0.00092576496535912156   0.0020223043393343687     0.23332862555980682     0.97239542007446289
1714648820.2434778,0.46837517619132996  0.7535630464553833 0.27877208590507507,-0.00086732680210843682   0.0016978193307295442     0.22332239151000977     0.97474277019500732,0.46837517619132996  0.7535630464553833 0.27877208590507507,-0.00086732680210843682   0.0016978193307295442     0.22332239151000977     0.97474277019500732
1714648820.2484775,0.46979603171348572 0.75912296772003174 0.27874082326889038,-0.00091959716519340873   0.0017743532080203295     0.21643596887588501     0.97629475593566895,0.46979603171348572 0.75912296772003174 0.27874082326889038,-0.00091959716519340873   0.0017743532080203295     0.21643596887588501     0.97629475593566895
1714648820.2534776,0.47126755118370056 0.76461488008499146  0.2786828875541687,-0.00083359068958088756   0.0017822067020460963     0.20966839790344238     0.97777056694030762,0.47126755118370056 0.76461488008499146  0.2786828875541687,-0.00083359068958088756   0.0017822067020460963     0.20966839790344238     0.97777056694030762
1714648820.2584751,0.47277829051017761 0.77022182941436768 0.27869078516960144,-0.00077706534648314118   0.0016977268969640136      0.2027924656867981     0.97921997308731079,0.47277829051017761 0.77022182941436768 0.27869078516960144,-0.00077706534648314118   0.0016977268969640136      0.2027924656867981     0.97921997308731079
1714648820.2684772,0.47527661919593811 0.77864420413970947 0.27862682938575745,-0.00084759073797613382   0.0016551158623769879     0.19276785850524902     0.98124265670776367,0.47527661919593811 0.77864420413970947 0.27862682938575745,-0.00084759073797613382   0.0016551158623769879     0.19276785850524902     0.98124265670776367
1714648820.2735007,0.47696742415428162 0.78429269790649414 0.27861189842224121,-0.00064673915039747953   0.0017440371448174119     0.18587307631969452     0.98257201910018921,0.47696742415428162 0.78429269790649414 0.27861189842224121,-0.00064673915039747953   0.0017440371448174119     0.18587307631969452     0.98257201910018921
1714648820.2784767,0.47868004441261292 0.78993040323257446  0.2785319983959198,-0.00061834120424464345   0.0016375827835872769     0.17899642884731293     0.98384815454483032,0.47868004441261292 0.78993040323257446  0.2785319983959198,-0.00061834120424464345   0.0016375827835872769     0.17899642884731293     0.98384815454483032
1714648820.2834752,0.48043662309646606 0.79554033279418945 0.27851352095603943,-0.00083726097363978624   0.0013257422251626849     0.17238950729370117     0.98502761125564575,0.48043662309646606 0.79554033279418945 0.27851352095603943,-0.00083726097363978624   0.0013257422251626849     0.17238950729370117     0.98502761125564575
1714648820.2934766,0.48322567343711853 0.80402791500091553 0.27848553657531738,-0.00073292554588988423   0.0012599646579474211     0.16239002346992493      0.9867255687713623,0.48322567343711853 0.80402791500091553 0.27848553657531738,-0.00073292554588988423   0.0012599646579474211     0.16239002346992493      0.9867255687713623
1714648820.2984772,0.48514282703399658 0.80964118242263794 0.27860331535339355,-0.00033589682425372303   0.0014334280276671052     0.15569470822811127       0.987804114818573,0.48514282703399658 0.80964118242263794 0.27860331535339355,-0.00033589682425372303   0.0014334280276671052     0.15569470822811127       0.987804114818573
1714648820.3034773,0.48705589771270752 0.81525146961212158 0.27854824066162109,-0.00025927936076186597    0.001547723775729537     0.14917720854282379     0.98880922794342041,0.48705589771270752 0.81525146961212158 0.27854824066162109,-0.00025927936076186597    0.001547723775729537     0.14917720854282379     0.98880922794342041
1714648820.3084753,0.48902726173400879  0.8207518458366394 0.27854004502296448,-0.00045986130135133862   0.0010532632004469633     0.14282272756099701     0.98974764347076416,0.48902726173400879  0.8207518458366394 0.27854004502296448,-0.00045986130135133862   0.0010532632004469633     0.14282272756099701     0.98974764347076416
1714648820.3184755,0.49203598499298096 0.82905066013336182 0.27855095267295837,-0.0003134115831926465  0.0013198248343542218    0.13304013013839722    0.99110972881317139,0.49203598499298096 0.82905066013336182 0.27855095267295837,-0.0003134115831926465  0.0013198248343542218    0.13304013013839722    0.99110972881317139
1714648820.3234751,0.49409297108650208 0.83452153205871582 0.27849858999252319,-0.00026812194846570492    0.001454285578802228     0.12699598073959351     0.99190211296081543,0.49409297108650208 0.83452153205871582 0.27849858999252319,-0.00026812194846570492    0.001454285578802228     0.12699598073959351     0.99190211296081543
1714648820.3284769,0.49610543251037598 0.83980709314346313 0.27845713496208191,-0.00068216334329918027  0.00098752020858228207     0.12094717472791672     0.99265819787979126,0.49610543251037598 0.83980709314346313 0.27845713496208191,-0.00068216334329918027  0.00098752020858228207     0.12094717472791672     0.99265819787979126
1714648820.3334763,0.49816152453422546 0.84517347812652588 0.27848723530769348,-7.3026953032240272e-05   0.0013443310745060444     0.11495509743690491     0.99336975812911987,0.49816152453422546 0.84517347812652588 0.27848723530769348,-7.3026953032240272e-05   0.0013443310745060444     0.11495509743690491     0.99336975812911987
1714648820.3384752, 0.5002472996711731 0.85031825304031372 0.27839681506156921,-0.00019566369883250445   0.0011857093777507544      0.1094152107834816     0.99399542808532715, 0.5002472996711731 0.85031825304031372 0.27839681506156921,-0.00019566369883250445   0.0011857093777507544      0.1094152107834816     0.99399542808532715
1714648820.3484752, 0.5032268762588501 0.85805207490921021 0.27839407324790955,-0.00041392431012354791   0.0013076205505058169     0.10072098672389984     0.99491375684738159, 0.5032268762588501 0.85805207490921021 0.27839407324790955,-0.00041392431012354791   0.0013076205505058169     0.10072098672389984     0.99491375684738159
1714648820.3534772,0.50523066520690918 0.86307495832443237 0.27832707762718201,-0.00043780819396488369   0.0010035254526883364    0.095409475266933441     0.99543750286102295,0.50523066520690918 0.86307495832443237 0.27832707762718201,-0.00043780819396488369   0.0010035254526883364    0.095409475266933441     0.99543750286102295
1714648820.3585017,0.50717675685882568 0.86798197031021118 0.27829819917678833,-0.00055073056137189269   0.0007318262942135334    0.090508908033370972     0.99589520692825317,0.50717675685882568 0.86798197031021118 0.27829819917678833,-0.00055073056137189269   0.0007318262942135334    0.090508908033370972     0.99589520692825317
1714648820.3684769,0.50994908809661865 0.87532663345336914 0.27836716175079346,-0.00045887671876698732  0.00097573990933597088    0.082594782114028931     0.99658262729644775,0.50994908809661865 0.87532663345336914 0.27836716175079346,-0.00045887671876698732  0.00097573990933597088    0.082594782114028931     0.99658262729644775
1714648820.3734765,0.51205480098724365 0.88003629446029663 0.27719962596893311,-0.0012128967791795731 0.00098201294895261526   0.077729500830173492    0.99697327613830566,0.51205480098724365 0.88003629446029663 0.27719962596893311,-0.0012128967791795731 0.00098201294895261526   0.077729500830173492    0.99697327613830566
