RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648311.348676,0.50439393520355225  0.8216249942779541 0.27832156419754028,-0.0023523147683590651 0.00068258674582466483   0.093737199902534485    0.99559396505355835,0.50439393520355225  0.8216249942779541 0.27832156419754028,-0.0023523147683590651 0.00068258674582466483   0.093737199902534485    0.99559396505355835
1714648311.3586514, 0.5066145658493042 0.83025532960891724 0.27827921509742737,-0.0020123873837292194 0.00066135218366980553   0.086565248668193817    0.99624395370483398, 0.5066145658493042 0.83025532960891724 0.27827921509742737,-0.0020123873837292194 0.00066135218366980553   0.086565248668193817    0.99624395370483398
1714648311.3636498,0.50809526443481445 0.83587640523910522 0.27826088666915894,-0.0023791552521288395 0.00099796289578080177   0.082033634185791016    0.99662619829177856,0.50809526443481445 0.83587640523910522 0.27826088666915894,-0.0023791552521288395 0.00099796289578080177   0.082033634185791016    0.99662619829177856
1714648311.3686492,0.50939059257507324 0.84148293733596802 0.27818095684051514,-0.0025602637324482203 0.00050348549848422408   0.078124970197677612    0.99694013595581055,0.50939059257507324 0.84148293733596802 0.27818095684051514,-0.0025602637324482203 0.00050348549848422408   0.078124970197677612    0.99694013595581055
1714648311.3736737,0.51066458225250244  0.8470185399055481 0.27799370884895325,-0.0025594918988645077 0.00062123622046783566   0.074346370995044708    0.99722898006439209,0.51066458225250244  0.8470185399055481 0.27799370884895325,-0.0025594918988645077 0.00062123622046783566   0.074346370995044708    0.99722898006439209
1714648311.3836522,0.51253116130828857 0.85508567094802856 0.27814289927482605,-0.0024788242299109697  0.0008267679950222373   0.068640574812889099     0.9976380467414856,0.51253116130828857 0.85508567094802856 0.27814289927482605,-0.0024788242299109697  0.0008267679950222373   0.068640574812889099     0.9976380467414856
1714648311.3886509,0.51370233297348022 0.86030745506286621 0.27813881635665894,-0.0020037440117448568 0.00068199780071154237   0.065376736223697662    0.99785840511322021,0.51370233297348022 0.86030745506286621 0.27813881635665894,-0.0020037440117448568 0.00068199780071154237   0.065376736223697662    0.99785840511322021
1714648311.3936501,0.51482903957366943  0.8655046820640564 0.27814048528671265,-0.0021024046000093222 0.00047845020890235901   0.062236137688159943    0.99805909395217896,0.51482903957366943  0.8655046820640564 0.27814048528671265,-0.0021024046000093222 0.00047845020890235901   0.062236137688159943    0.99805909395217896
1714648311.3986747,0.51586025953292847 0.87058937549591064  0.2781156599521637,-0.0020975456573069096 0.00077404361218214035   0.059284083545207977    0.99823862314224243,0.51586025953292847 0.87058937549591064  0.2781156599521637,-0.0020975456573069096 0.00077404361218214035   0.059284083545207977    0.99823862314224243
1714648311.4086599, 0.5174298882484436 0.87806540727615356 0.27787810564041138,-0.0026710848324000835 0.00062204815912991762    0.05502522736787796    0.99848121404647827, 0.5174298882484436 0.87806540727615356 0.27787810564041138,-0.0026710848324000835 0.00062204815912991762    0.05502522736787796    0.99848121404647827
