RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714656964.2722008,0.55779725313186646 0.41812503337860107 0.27987155318260193,-0.0032274466939270496  0.0011954302899539471 -0.0094833876937627792    0.99994909763336182,0.55779725313186646 0.41812503337860107 0.27987155318260193,-0.0032274466939270496  0.0011954302899539471 -0.0094833876937627792    0.99994909763336182
1714656964.277205,0.55779129266738892 0.41813400387763977 0.27992928028106689,-0.0031709917820990086  0.0011834341567009687 -0.0094880601391196251    0.99994927644729614,0.55779129266738892 0.41813400387763977 0.27992928028106689,-0.0031709917820990086  0.0011834341567009687 -0.0094880601391196251    0.99994927644729614
1714656964.2822013,0.55782932043075562 0.41813153028488159 0.27992773056030273,-0.0030304188840091228  0.0010269316844642162 -0.0095188217237591743    0.99994957447052002,0.55782932043075562 0.41813153028488159 0.27992773056030273,-0.0030304188840091228  0.0010269316844642162 -0.0095188217237591743    0.99994957447052002
1714656964.2872038,0.55781424045562744 0.41812226176261902  0.2798994779586792,-0.0032469991128891706  0.0012208892730996013 -0.0094603775069117546    0.99994921684265137,0.55781424045562744 0.41812226176261902  0.2798994779586792,-0.0032469991128891706  0.0012208892730996013 -0.0094603775069117546    0.99994921684265137
1714656964.2921576,0.55777376890182495 0.41816383600234985 0.27990484237670898, -0.003166204085573554  0.0012381901033222675 -0.0094386842101812363    0.99994969367980957,0.55777376890182495 0.41816383600234985 0.27990484237670898, -0.003166204085573554  0.0012381901033222675 -0.0094386842101812363    0.99994969367980957
1714656964.2972291,0.55774772167205811  0.4181780219078064 0.27992856502532959,-0.0032068553846329451  0.0011772788129746914 -0.0094492537900805473    0.99994951486587524,0.55774772167205811  0.4181780219078064 0.27992856502532959,-0.0032068553846329451  0.0011772788129746914 -0.0094492537900805473    0.99994951486587524
1714656964.302212,0.55775159597396851 0.41821137070655823 0.27989962697029114,-0.0031904310453683138  0.0012120166793465614 -0.0094098551198840141     0.9999498724937439,0.55775159597396851 0.41821137070655823 0.27989962697029114,-0.0031904310453683138  0.0012120166793465614 -0.0094098551198840141     0.9999498724937439
1714656964.3072016,0.55770045518875122 0.41826862096786499 0.27991941571235657,-0.0032284138724207878  0.0012088548392057419 -0.0093539142981171608    0.99995028972625732,0.55770045518875122 0.41826862096786499 0.27991941571235657,-0.0032284138724207878  0.0012088548392057419 -0.0093539142981171608    0.99995028972625732
1714656964.3121986,0.55768007040023804  0.4183470606803894 0.27999129891395569,-0.0030420254915952682   0.001023375429213047 -0.0093284305185079575    0.99995136260986328,0.55768007040023804  0.4183470606803894 0.27999129891395569,-0.0030420254915952682   0.001023375429213047 -0.0093284305185079575    0.99995136260986328
1714656964.317225,0.55768990516662598   0.418384850025177 0.27997809648513794,-0.0031761163845658302  0.0011236316058784723 -0.0093242255970835686     0.9999508261680603,0.55768990516662598   0.418384850025177 0.27997809648513794,-0.0031761163845658302  0.0011236316058784723 -0.0093242255970835686     0.9999508261680603
1714656964.3222332,0.55776834487915039 0.41834172606468201 0.27999961376190186,-0.0029061823152005672  0.0010109388967975974 -0.0094086863100528717    0.99995100498199463,0.55776834487915039 0.41834172606468201 0.27999961376190186,-0.0029061823152005672  0.0010109388967975974 -0.0094086863100528717    0.99995100498199463
1714656964.3272223,0.55784982442855835 0.41828420758247375 0.27995458245277405,-0.0028924315702170134  0.0010277644032612443 -0.0094650881364941597    0.99995046854019165,0.55784982442855835 0.41828420758247375 0.27995458245277405,-0.0028924315702170134  0.0010277644032612443 -0.0094650881364941597    0.99995046854019165
1714656964.3321977,0.55790454149246216 0.41825497150421143  0.2799098789691925,-0.0028250454925000668  0.0011966262245550752 -0.0094363270327448845    0.99995076656341553,0.55790454149246216 0.41825497150421143  0.2799098789691925,-0.0028250454925000668  0.0011966262245550752 -0.0094363270327448845    0.99995076656341553
1714656964.3372304,0.55769497156143188 0.41867277026176453 0.27987891435623169,-0.0025457686278969049  0.0016150653827935457 -0.0089935967698693275    0.99995499849319458,0.55769497156143188 0.41867277026176453 0.27987891435623169,-0.0025457686278969049  0.0016150653827935457 -0.0089935967698693275    0.99995499849319458
1714656964.3422229,0.55769890546798706 0.41870293021202087 0.27993109822273254,-0.0024208079557865858  0.0013622785918414593 -0.0090421661734580994    0.99995523691177368,0.55769890546798706 0.41870293021202087 0.27993109822273254,-0.0024208079557865858  0.0013622785918414593 -0.0090421661734580994    0.99995523691177368
1714656964.3471992,0.55767446756362915 0.41876649856567383 0.27994668483734131,-0.0026126273442059755  0.0012571550905704498 -0.0090001598000526428    0.99995529651641846,0.55767446756362915 0.41876649856567383 0.27994668483734131,-0.0026126273442059755  0.0012571550905704498 -0.0090001598000526428    0.99995529651641846
1714656964.3521986,0.55762618780136108 0.41879481077194214 0.27996101975440979,-0.0027967733331024647     0.0014257658040151 -0.0089149298146367073    0.99995535612106323,0.55762618780136108 0.41879481077194214 0.27996101975440979,-0.0027967733331024647     0.0014257658040151 -0.0089149298146367073    0.99995535612106323
