RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649895.0671518,0.44742560386657715 0.91082113981246948 0.27709737420082092,0.00090453098528087139  0.0042496169917285442    0.33497524261474609    0.94221693277359009,0.44742560386657715 0.91082113981246948 0.27709737420082092,0.00090453098528087139  0.0042496169917285442    0.33497524261474609    0.94221693277359009
1714649895.0721521,0.45031890273094177 0.91527247428894043 0.27709442377090454,0.0013953763991594315 0.0044351168908178806   0.32318636775016785    0.9463239312171936,0.45031890273094177 0.91527247428894043 0.27709442377090454,0.0013953763991594315 0.0044351168908178806   0.32318636775016785    0.9463239312171936
1714649895.077152,0.45340889692306519 0.91970944404602051 0.27709472179412842,0.0019694545771926641 0.0044898418709635735   0.31119376420974731   0.95033383369445801,0.45340889692306519 0.91970944404602051 0.27709472179412842,0.0019694545771926641 0.0044898418709635735   0.31119376420974731   0.95033383369445801
1714649895.0821505,0.45666638016700745 0.92426955699920654 0.27717280387878418,0.0021273007150739431 0.0043955664150416851   0.29852110147476196   0.95439052581787109,0.45666638016700745 0.92426955699920654 0.27717280387878418,0.0021273007150739431 0.0043955664150416851   0.29852110147476196   0.95439052581787109
1714649895.092144,0.46192893385887146 0.93116408586502075 0.27729064226150513, 0.002439647214487195 0.0044527486898005009   0.27900812029838562   0.96027535200119019,0.46192893385887146 0.93116408586502075 0.27729064226150513, 0.002439647214487195 0.0044527486898005009   0.27900812029838562   0.96027535200119019
1714649895.0971529,0.46563875675201416 0.93579679727554321 0.27735498547554016,0.0025332041550427675 0.0044042724184691906   0.26600852608680725   0.96395730972290039,0.46563875675201416 0.93579679727554321 0.27735498547554016,0.0025332041550427675 0.0044042724184691906   0.26600852608680725   0.96395730972290039
1714649895.1021509,0.46956625580787659 0.94036960601806641 0.27740919589996338,0.0025876059662550688 0.0040820147842168808   0.25268465280532837   0.96753662824630737,0.46956625580787659 0.94036960601806641 0.27740919589996338,0.0025876059662550688 0.0040820147842168808   0.25268465280532837   0.96753662824630737
1714649895.1121509,0.47567585110664368 0.94715499877929688 0.27749001979827881,0.0026915471535176039 0.0033713269513100386   0.23233433067798615    0.9726264476776123,0.47567585110664368 0.94715499877929688 0.27749001979827881,0.0026915471535176039 0.0033713269513100386   0.23233433067798615    0.9726264476776123
1714649895.1171741,0.47986367344856262 0.95151042938232422 0.27759942412376404,0.0026892228052020073 0.0034656445495784283   0.21888293325901031   0.97574126720428467,0.47986367344856262 0.95151042938232422 0.27759942412376404,0.0026892228052020073 0.0034656445495784283   0.21888293325901031   0.97574126720428467
1714649895.1221502, 0.4841957688331604 0.95576870441436768 0.27765351533889771,0.0031219103839248419 0.0035243299789726734    0.2050623893737793   0.97873759269714355, 0.4841957688331604 0.95576870441436768 0.27765351533889771,0.0031219103839248419 0.0035243299789726734    0.2050623893737793   0.97873759269714355
1714649895.1271498,0.48850619792938232 0.95981597900390625 0.27771440148353577,0.003345343517139554 0.002983208280056715  0.19148878753185272  0.98148459196090698,0.48850619792938232 0.95981597900390625 0.27771440148353577,0.003345343517139554 0.002983208280056715  0.19148878753185272  0.98148459196090698
1714649895.1371496,0.49487864971160889 0.96569138765335083 0.27782019972801208,0.0038443135563284159 0.0029399257618933916   0.17126549780368805   0.98521304130554199,0.49487864971160889 0.96569138765335083 0.27782019972801208,0.0038443135563284159 0.0029399257618933916   0.17126549780368805   0.98521304130554199
1714649895.1421738,0.49910521507263184 0.96952080726623535 0.27788305282592773,0.0041660405695438385 0.0031505408696830273   0.15781304240226746   0.98745518922805786,0.49910521507263184 0.96952080726623535 0.27788305282592773,0.0041660405695438385 0.0031505408696830273   0.15781304240226746   0.98745518922805786
1714649895.1471498,0.50328302383422852 0.97302925586700439  0.2774161696434021, 0.003701286856085062 0.0027064881287515163   0.14496803283691406   0.98942571878433228,0.50328302383422852 0.97302925586700439  0.2774161696434021, 0.003701286856085062 0.0027064881287515163   0.14496803283691406   0.98942571878433228
1714649895.1521504,0.50739699602127075 0.97659081220626831  0.2774277925491333,0.0040438184514641762 0.0028971731662750244   0.13203638792037964   0.99123239517211914,0.50739699602127075 0.97659081220626831  0.2774277925491333,0.0040438184514641762 0.0028971731662750244   0.13203638792037964   0.99123239517211914
1714649895.1621511, 0.5131872296333313  0.9816669225692749 0.27735114097595215, 0.003422268433496356 0.0024805383291095495   0.11395902186632156   0.99347645044326782, 0.5131872296333313  0.9816669225692749 0.27735114097595215, 0.003422268433496356 0.0024805383291095495   0.11395902186632156   0.99347645044326782
1714649895.1821518,0.52672088146209717  0.9941868782043457 0.27723151445388794,0.0028763625305145979 0.0015800890978425741  0.071893364191055298   0.99740689992904663,0.52672088146209717  0.9941868782043457 0.27723151445388794,0.0028763625305145979 0.0015800890978425741  0.071893364191055298   0.99740689992904663
