RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648979.3728778,0.45844763517379761 0.88763928413391113 0.27666112780570984,-0.0043305656872689724  0.0022296295501291752     0.1171947717666626    0.99309700727462769,0.45844763517379761 0.88763928413391113 0.27666112780570984,-0.0043305656872689724  0.0022296295501291752     0.1171947717666626    0.99309700727462769
1714648979.3828757,0.46122124791145325 0.89539122581481934 0.27671077847480774,-0.0040961774066090584  0.0025671126786619425    0.10957964509725571    0.99396628141403198,0.46122124791145325 0.89539122581481934 0.27671077847480774,-0.0040961774066090584  0.0025671126786619425    0.10957964509725571    0.99396628141403198
1714648979.3878639,0.46301233768463135 0.90043747425079346 0.27669700980186462,-0.0044327853247523308  0.0023799410555511713    0.10474847257137299    0.99448603391647339,0.46301233768463135 0.90043747425079346 0.27669700980186462,-0.0044327853247523308  0.0023799410555511713    0.10474847257137299    0.99448603391647339
1714648979.3929017,0.46493637561798096 0.90563243627548218 0.27669110894203186,-0.004046393558382988 0.0026416596956551075  0.099803254008293152   0.99499547481536865,0.46493637561798096 0.90563243627548218 0.27669110894203186,-0.004046393558382988 0.0026416596956551075  0.099803254008293152   0.99499547481536865
1714648979.3978765,0.46679094433784485 0.91069322824478149 0.27667528390884399,-0.0040712538175284863  0.0022730538621544838   0.095297470688819885    0.99543792009353638,0.46679094433784485 0.91069322824478149 0.27667528390884399,-0.0040712538175284863  0.0022730538621544838   0.095297470688819885    0.99543792009353638
1714648979.4028769,0.46869322657585144 0.91571474075317383  0.2766546905040741,-0.0042042662389576435  0.0022320013958960772   0.091127127408981323    0.99582791328430176,0.46869322657585144 0.91571474075317383  0.2766546905040741,-0.0042042662389576435  0.0022320013958960772   0.091127127408981323    0.99582791328430176
1714648979.4129057,0.47168788313865662 0.92325913906097412 0.27662798762321472,-0.0039553879760205746  0.0022040626499801874   0.084605954587459564    0.99640417098999023,0.47168788313865662 0.92325913906097412 0.27662798762321472,-0.0039553879760205746  0.0022040626499801874   0.084605954587459564    0.99640417098999023
1714648979.4179065,0.47365391254425049 0.92804789543151855 0.27654087543487549,-0.0038938827347010374  0.0016136571066454053   0.080752089619636536    0.99672532081604004,0.47365391254425049 0.92804789543151855 0.27654087543487549,-0.0038938827347010374  0.0016136571066454053   0.080752089619636536    0.99672532081604004
1714648979.4229054,0.47571012377738953 0.93288898468017578 0.27661588788032532,-0.0039121578447520733      0.001731569878757   0.076662018895149231    0.99704796075820923,0.47571012377738953 0.93288898468017578 0.27661588788032532,-0.0039121578447520733      0.001731569878757   0.076662018895149231    0.99704796075820923
1714648979.4278846,0.47775170207023621 0.93765395879745483 0.27661165595054626,-0.0038364198990166187  0.0020610319916158915   0.072588667273521423     0.9973524808883667,0.47775170207023621 0.93765395879745483 0.27661165595054626,-0.0038364198990166187  0.0020610319916158915   0.072588667273521423     0.9973524808883667
1714648979.4379189,0.48078617453575134 0.94452345371246338 0.27657973766326904,-0.0041373325511813164   0.001561254495754838   0.066986814141273499    0.99774408340454102,0.48078617453575134 0.94452345371246338 0.27657973766326904,-0.0041373325511813164   0.001561254495754838   0.066986814141273499    0.99774408340454102
