RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657872.7316976,0.48472905158996582 0.76176398992538452  0.2778531014919281,-0.0039535686373710632  0.0022166010458022356   0.063484154641628265    0.99797254800796509,0.48472905158996582 0.76176398992538452  0.2778531014919281,-0.0039535686373710632  0.0022166010458022356   0.063484154641628265    0.99797254800796509
1714657872.7367337,0.48514518141746521 0.76684445142745972 0.27785941958427429,-0.0036958490964025259  0.0019830043893307447   0.059565670788288116    0.99821555614471436,0.48514518141746521 0.76684445142745972 0.27785941958427429,-0.0036958490964025259  0.0019830043893307447   0.059565670788288116    0.99821555614471436
1714657872.7417469,0.48563617467880249 0.77197593450546265 0.27780783176422119,-0.0034225380513817072  0.0019127695122733712   0.055477827787399292    0.99845224618911743,0.48563617467880249 0.77197593450546265 0.27780783176422119,-0.0034225380513817072  0.0019127695122733712   0.055477827787399292    0.99845224618911743
1714657872.7517552,0.48632115125656128 0.77984577417373657 0.27778586745262146,-0.0037074810825288296  0.0022551182191818953   0.049445819109678268    0.99876737594604492,0.48632115125656128 0.77984577417373657 0.27778586745262146,-0.0037074810825288296  0.0022551182191818953   0.049445819109678268    0.99876737594604492
1714657872.7567441,0.48688668012619019 0.78498494625091553 0.27772688865661621,-0.0038747221697121859  0.0019377896096557379   0.045454435050487518    0.99895703792572021,0.48688668012619019 0.78498494625091553 0.27772688865661621,-0.0038747221697121859  0.0019377896096557379   0.045454435050487518    0.99895703792572021
1714657872.7617455,0.48734459280967712 0.79038053750991821 0.27739381790161133,-0.0042143277823925018  0.0018755188211798668   0.041526935994625092    0.99912673234939575,0.48734459280967712 0.79038053750991821 0.27739381790161133,-0.0042143277823925018  0.0018755188211798668   0.041526935994625092    0.99912673234939575
1714657872.7667434,0.48799383640289307 0.79558658599853516 0.27768152952194214,-0.0036983981262892485  0.0017381788929924369   0.037465807050466537    0.99928957223892212,0.48799383640289307 0.79558658599853516 0.27768152952194214,-0.0036983981262892485  0.0017381788929924369   0.037465807050466537    0.99928957223892212
1714657872.7767425,0.48876208066940308 0.80362445116043091 0.27733290195465088,-0.0036849956959486008  0.0023016135673969984   0.031478535383939743    0.99949496984481812,0.48876208066940308 0.80362445116043091 0.27733290195465088,-0.0036849956959486008  0.0023016135673969984   0.031478535383939743    0.99949496984481812
1714657872.7817485,0.48931896686553955  0.8090018630027771  0.2773023247718811,-0.0036799968220293522  0.0020965882577002048   0.027707336470484734    0.99960708618164062,0.48931896686553955  0.8090018630027771  0.2773023247718811,-0.0036799968220293522  0.0020965882577002048   0.027707336470484734    0.99960708618164062
1714657872.7867448,0.48996558785438538 0.81429886817932129 0.27700686454772949,-0.0033360219094902277   0.001907033147290349   0.023950554430484772     0.9997057318687439,0.48996558785438538 0.81429886817932129 0.27700686454772949,-0.0033360219094902277   0.001907033147290349   0.023950554430484772     0.9997057318687439
1714657872.7917435,0.49050575494766235 0.81959831714630127 0.27706074714660645,-0.0035443559754639864  0.0022499237675219774   0.020320791751146317    0.99978470802307129,0.49050575494766235 0.81959831714630127 0.27706074714660645,-0.0035443559754639864  0.0022499237675219774   0.020320791751146317    0.99978470802307129
1714657872.8017437,0.49138978123664856 0.82757002115249634 0.27698379755020142,-0.0030356964562088251  0.0019612847827374935   0.015009053982794285    0.99988085031509399,0.49138978123664856 0.82757002115249634 0.27698379755020142,-0.0030356964562088251  0.0019612847827374935   0.015009053982794285    0.99988085031509399
1714657872.806746,0.49194321036338806 0.83271700143814087 0.27694925665855408,-0.0034599038772284985  0.0022475351579487324   0.011460977606475353    0.99992579221725464,0.49194321036338806 0.83271700143814087 0.27694925665855408,-0.0034599038772284985  0.0022475351579487324   0.011460977606475353    0.99992579221725464
1714657872.8117445,0.49250781536102295 0.83798378705978394 0.27690228819847107,-0.0032941249664872885  0.0019812094978988171  0.0080687366425991058    0.99996006488800049,0.49250781536102295 0.83798378705978394 0.27690228819847107,-0.0032941249664872885  0.0019812094978988171  0.0080687366425991058    0.99996006488800049
1714657872.8167441,0.49309593439102173 0.84304618835449219 0.27709126472473145,-0.0034812621306627989  0.0019627728033810854  0.0049454844556748867    0.99997979402542114,0.49309593439102173 0.84304618835449219 0.27709126472473145,-0.0034812621306627989  0.0019627728033810854  0.0049454844556748867    0.99997979402542114
1714657872.8267434,0.49368536472320557 0.85078972578048706 0.27683946490287781,-0.0033026752062141895   0.001799590652808547 0.00055754493223503232    0.99999278783798218,0.49368536472320557 0.85078972578048706 0.27683946490287781,-0.0033026752062141895   0.001799590652808547 0.00055754493223503232    0.99999278783798218
