RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648549.1064641,0.48076498508453369 0.79231792688369751 0.27766630053520203,-0.0040366486646234989  0.0024146875366568565    0.15258926153182983    0.98827850818634033,0.48076498508453369 0.79231792688369751 0.27766630053520203,-0.0040366486646234989  0.0024146875366568565    0.15258926153182983    0.98827850818634033
1714648549.1114774,0.48163193464279175 0.79734146595001221 0.27767029404640198,-0.0038528875447809696  0.0020187466870993376     0.1475137323141098    0.98905044794082642,0.48163193464279175 0.79734146595001221 0.27767029404640198,-0.0038528875447809696  0.0020187466870993376     0.1475137323141098    0.98905044794082642
1714648549.1164641,0.48252567648887634 0.80242037773132324 0.27761849761009216,-0.0040708770975470543  0.0020652115345001221    0.14219801127910614    0.98982769250869751,0.48252567648887634 0.80242037773132324 0.27761849761009216,-0.0040708770975470543  0.0020652115345001221    0.14219801127910614    0.98982769250869751
1714648549.1264615,0.48391219973564148 0.81017625331878662 0.27757138013839722,-0.0043611051514744759  0.0024904955644160509    0.13411709666252136    0.99095278978347778,0.48391219973564148 0.81017625331878662 0.27757138013839722,-0.0043611051514744759  0.0024904955644160509    0.13411709666252136    0.99095278978347778
1714648549.1314626,0.48492574691772461 0.81530165672302246 0.27757129073143005,-0.0040660328231751919  0.0022747928742319345    0.12903508543968201    0.99162906408309937,0.48492574691772461 0.81530165672302246 0.27757129073143005,-0.0040660328231751919  0.0022747928742319345    0.12903508543968201    0.99162906408309937
1714648549.1364622,0.48587271571159363 0.82049340009689331  0.2775084376335144,-0.0041279252618551254  0.0022826401982456446    0.12344156205654144    0.99234062433242798,0.48587271571159363 0.82049340009689331  0.2775084376335144,-0.0041279252618551254  0.0022826401982456446    0.12344156205654144    0.99234062433242798
1714648549.1414623,0.48692572116851807 0.82568824291229248 0.27749001979827881,-0.0041006840765476227  0.0022972854785621166      0.118142269551754    0.99298554658889771,0.48692572116851807 0.82568824291229248 0.27749001979827881,-0.0041006840765476227  0.0022972854785621166      0.118142269551754    0.99298554658889771
1714648549.1464617,0.48799937963485718 0.83088392019271851  0.2774403989315033,-0.0042565097101032734  0.0020346306264400482    0.11264906823635101    0.99362361431121826,0.48799937963485718 0.83088392019271851  0.2774403989315033,-0.0042565097101032734  0.0020346306264400482    0.11264906823635101    0.99362361431121826
1714648549.1564617, 0.4897330105304718 0.83885598182678223 0.27738183736801147,-0.0040558399632573128   0.002237983513623476    0.10432823002338409    0.99453210830688477, 0.4897330105304718 0.83885598182678223 0.27738183736801147,-0.0040558399632573128   0.002237983513623476    0.10432823002338409    0.99453210830688477
1714648549.1614642,0.49089977145195007 0.84401959180831909 0.27733644843101501,-0.0041408590041100979  0.0020420069340616465   0.098912037909030914    0.99508547782897949,0.49089977145195007 0.84401959180831909 0.27733644843101501,-0.0041408590041100979  0.0020420069340616465   0.098912037909030914    0.99508547782897949
