RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648558.6199243,0.46313074231147766 0.74608737230300903 0.27766016125679016,-0.0043496033176779747  0.0018099537119269371    0.16211126744747162    0.98676121234893799,0.46313074231147766 0.74608737230300903 0.27766016125679016,-0.0043496033176779747  0.0018099537119269371    0.16211126744747162    0.98676121234893799
1714648558.624887,0.46335411071777344 0.75115495920181274 0.27774542570114136,-0.004201031755656004 0.0019526818068698049   0.15782037377357483   0.98745697736740112,0.46335411071777344 0.75115495920181274 0.27774542570114136,-0.004201031755656004 0.0019526818068698049   0.15782037377357483   0.98745697736740112
1714648558.6348565,0.46378663182258606 0.75883954763412476 0.27776506543159485,-0.0041293133981525898  0.0015634289011359215    0.15106375515460968    0.98851418495178223,0.46378663182258606 0.75883954763412476 0.27776506543159485,-0.0041293133981525898  0.0015634289011359215    0.15106375515460968    0.98851418495178223
1714648558.639883,0.46414080262184143 0.76401573419570923 0.27782586216926575,-0.0039310338906943798  0.0016005861107259989    0.14675797522068024    0.98916333913803101,0.46414080262184143 0.76401573419570923 0.27782586216926575,-0.0039310338906943798  0.0016005861107259989    0.14675797522068024    0.98916333913803101
1714648558.6448345,0.46455490589141846 0.76926493644714355 0.27787396311759949,-0.0040421299636363983  0.0015249141724780202    0.14235524833202362    0.98980617523193359,0.46455490589141846 0.76926493644714355 0.27787396311759949,-0.0040421299636363983  0.0015249141724780202    0.14235524833202362    0.98980617523193359
1714648558.6548829,0.46524250507354736 0.77711969614028931 0.27784377336502075, -0.00426062336191535 0.0012054333928972483     0.135750412940979   0.99073314666748047,0.46524250507354736 0.77711969614028931 0.27784377336502075, -0.00426062336191535 0.0012054333928972483     0.135750412940979   0.99073314666748047
1714648558.6598563,0.46578514575958252 0.78255355358123779 0.27769947052001953,-0.0041894600726664066  0.0015397027600556612    0.13126318156719208    0.99133747816085815,0.46578514575958252 0.78255355358123779 0.27769947052001953,-0.0041894600726664066  0.0015397027600556612    0.13126318156719208    0.99133747816085815
1714648558.6648552,0.46645423769950867 0.78784459829330444 0.27779567241668701,-0.0041539971716701984  0.0014346006792038679    0.12700672447681427    0.99189209938049316,0.46645423769950867 0.78784459829330444 0.27779567241668701,-0.0041539971716701984  0.0014346006792038679    0.12700672447681427    0.99189209938049316
1714648558.6699061,0.46703717112541199 0.79323762655258179 0.27781471610069275,-0.0041432701982557774  0.0020096765365451574     0.1222456768155098    0.99248915910720825,0.46703717112541199 0.79323762655258179 0.27781471610069275,-0.0041432701982557774  0.0020096765365451574     0.1222456768155098    0.99248915910720825
1714648558.6748559, 0.4677545428276062 0.79860293865203857 0.27779415249824524,-0.0041342447511851788  0.0016754951793700457    0.11821182072162628    0.99297839403152466, 0.4677545428276062 0.79860293865203857 0.27779415249824524,-0.0041342447511851788  0.0016754951793700457    0.11821182072162628    0.99297839403152466
1714648558.6848834,0.46890953183174133         0.806640625 0.27773132920265198,-0.0039965310133993626  0.0016146497800946236    0.11206143349409103    0.99369192123413086,0.46890953183174133         0.806640625 0.27773132920265198,-0.0039965310133993626  0.0016146497800946236    0.11206143349409103    0.99369192123413086
1714648558.6898818,0.46973055601119995  0.8120572566986084 0.27772128582000732,-0.0041652987711131573  0.0017380120698362589    0.10813432186841965    0.99412602186203003,0.46973055601119995  0.8120572566986084 0.27772128582000732,-0.0041652987711131573  0.0017380120698362589    0.10813432186841965    0.99412602186203003
1714648558.6949577,0.47058552503585815 0.81743025779724121 0.27769696712493896,-0.0040636644698679447  0.0016820941818878055    0.10438289493322372    0.99452745914459229,0.47058552503585815 0.81743025779724121 0.27769696712493896,-0.0040636644698679447  0.0016820941818878055    0.10438289493322372    0.99452745914459229
1714648558.6998584,0.47150316834449768 0.82284367084503174 0.27762734889984131,-0.0038855981547385454  0.0017658582655712962    0.10059420764446259    0.99491840600967407,0.47150316834449768 0.82284367084503174 0.27762734889984131,-0.0038855981547385454  0.0017658582655712962    0.10059420764446259    0.99491840600967407
1714648558.7098887,0.47296547889709473 0.83084720373153687 0.27761968970298767,-0.0038833704311400652  0.0017334714066237211   0.095063015818595886    0.99546217918395996, 0.4734523594379425 0.83359646797180176 0.27735024690628052,-0.0044721728190779686   0.001376102096401155   0.093295492231845856    0.99562746286392212
