RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649653.0408916,0.50876331329345703  1.0486620664596558 0.27758669853210449,-0.0020653833635151386 0.00054991117212921381   0.020529191941022873    0.99978697299957275,0.50876331329345703  1.0486620664596558 0.27758669853210449,-0.0020653833635151386 0.00054991117212921381   0.020529191941022873    0.99978697299957275
1714649653.0458972,0.50881528854370117  1.0486339330673218 0.27755236625671387,-0.0021219723857939243  0.0005530571797862649    0.02045549638569355    0.99978834390640259,0.50881528854370117  1.0486339330673218 0.27755236625671387,-0.0021219723857939243  0.0005530571797862649    0.02045549638569355    0.99978834390640259
1714649653.0509017,0.50883114337921143  1.0486456155776978 0.27752265334129333,-0.0022743111476302147 0.00045595664414577186   0.020455596968531609    0.99978804588317871,0.50883114337921143  1.0486456155776978 0.27752265334129333,-0.0022743111476302147 0.00045595664414577186   0.020455596968531609    0.99978804588317871
1714649653.0558991,0.50882905721664429  1.0486233234405518 0.27752417325973511,-0.0023289097007364035 0.00044633177458308637   0.020360695198178291    0.99978989362716675,0.50882905721664429  1.0486233234405518 0.27752417325973511,-0.0023289097007364035 0.00044633177458308637   0.020360695198178291    0.99978989362716675
1714649653.0608971,0.50884324312210083  1.0486090183258057 0.27753937244415283, -0.002325880341231823 0.00047065431135706604   0.020455095916986465    0.99978792667388916,0.50884324312210083  1.0486090183258057 0.27753937244415283, -0.002325880341231823 0.00047065431135706604   0.020455095916986465    0.99978792667388916
1714649653.0658493,0.50883960723876953  1.0486341714859009 0.27752315998077393,-0.0022601413074880838 0.00040226223063655198   0.020321616902947426    0.99979084730148315,0.50883960723876953  1.0486341714859009 0.27752315998077393,-0.0022601413074880838 0.00040226223063655198   0.020321616902947426    0.99979084730148315
1714649653.0708969,0.50881940126419067  1.0486414432525635 0.27751940488815308,-0.0021469825878739357 0.00061809219187125564   0.020515592768788338    0.99978703260421753,0.50881940126419067  1.0486414432525635 0.27751940488815308,-0.0021469825878739357 0.00061809219187125564   0.020515592768788338    0.99978703260421753
1714649653.0758977,0.50882261991500854  1.0486350059509277 0.27753099799156189,-0.0020764304790645838 0.00057830702280625701   0.020435404032468796    0.99978888034820557,0.50882261991500854  1.0486350059509277 0.27753099799156189,-0.0020764304790645838 0.00057830702280625701   0.020435404032468796    0.99978888034820557
1714649653.0808909,0.5088769793510437 1.0486528873443604 0.2774827778339386,-0.0022807393688708544  0.0003820173442363739   0.020372239872813225     0.9997897744178772,0.5088769793510437 1.0486528873443604 0.2774827778339386,-0.0022807393688708544  0.0003820173442363739   0.020372239872813225     0.9997897744178772
1714649653.0859005,0.50886118412017822  1.0486410856246948 0.27753657102584839,-0.0022900416515767574 0.00038611094350926578     0.0203380286693573     0.9997904896736145,0.50886118412017822  1.0486410856246948 0.27753657102584839,-0.0022900416515767574 0.00038611094350926578     0.0203380286693573     0.9997904896736145
1714649653.0908918,0.50887662172317505  1.0486376285552979 0.27751278877258301,-0.0023216712288558483 0.00038936952478252351   0.020317714661359787    0.99979078769683838,0.50887662172317505  1.0486376285552979 0.27751278877258301,-0.0023216712288558483 0.00038936952478252351   0.020317714661359787    0.99979078769683838
1714649653.0958948,0.50886708498001099  1.0486518144607544 0.27749824523925781,-0.0023195883259177208 0.00049440428847447038   0.020440161228179932    0.99978828430175781,0.50886708498001099  1.0486518144607544 0.27749824523925781,-0.0023195883259177208 0.00049440428847447038   0.020440161228179932    0.99978828430175781
1714649653.100899,0.50884920358657837  1.0486595630645752 0.27749907970428467,-0.0022929210681468248 0.00037302088458091021   0.020408147946000099    0.99978905916213989,0.50884920358657837  1.0486595630645752 0.27749907970428467,-0.0022929210681468248 0.00037302088458091021   0.020408147946000099    0.99978905916213989
1714649653.1058965,0.50886976718902588  1.0486509799957275 0.27750134468078613, -0.002293184632435441 0.00039072745130397379     0.0204046331346035    0.99978911876678467,0.50886976718902588  1.0486509799957275 0.27750134468078613, -0.002293184632435441 0.00039072745130397379     0.0204046331346035    0.99978911876678467
1714649653.110889,0.50888139009475708  1.0486147403717041 0.27753466367721558,-0.0022595305927097797  0.0003775134973693639    0.02031312882900238    0.99979102611541748,0.50888139009475708  1.0486147403717041 0.27753466367721558,-0.0022595305927097797  0.0003775134973693639    0.02031312882900238    0.99979102611541748
1714649653.1158903,0.50887185335159302  1.0486359596252441 0.27751502394676208,-0.0022880001924932003 0.00046679720981046557    0.02044389396905899    0.99978828430175781,0.50887185335159302  1.0486359596252441 0.27751502394676208,-0.0022880001924932003 0.00046679720981046557    0.02044389396905899    0.99978828430175781
1714649653.1208951,0.50889074802398682  1.0486404895782471 0.27749794721603394,-0.0023442965466529131 0.00042534634121693671    0.02039758488535881    0.99978911876678467,0.50889074802398682  1.0486404895782471 0.27749794721603394,-0.0023442965466529131 0.00042534634121693671    0.02039758488535881    0.99978911876678467
1714649653.1258996,0.50891119241714478  1.0486212968826294 0.27753239870071411,-0.0022748394403606653  0.0003984701179433614   0.020291835069656372    0.99979144334793091,0.50891119241714478  1.0486212968826294 0.27753239870071411,-0.0022748394403606653  0.0003984701179433614   0.020291835069656372    0.99979144334793091
1714649653.1309223,0.50892573595046997  1.0486236810684204 0.27754896879196167, -0.002308954019099474 0.00044761245953850448   0.020375501364469528    0.99978965520858765,0.50892573595046997  1.0486236810684204 0.27754896879196167, -0.002308954019099474 0.00044761245953850448   0.020375501364469528    0.99978965520858765
1714649653.135891,0.50888633728027344  1.0486347675323486 0.27758798003196716, -0.002366360742598772 0.00045796230551786721   0.020402692258358002    0.99978893995285034,0.50888633728027344  1.0486347675323486 0.27758798003196716, -0.002366360742598772 0.00045796230551786721   0.020402692258358002    0.99978893995285034
1714649653.1408906,  0.508872389793396  1.0486466884613037 0.27750632166862488,-0.002513012383133173 0.0005901837139390409  0.020419390872120857   0.99978816509246826,  0.508872389793396  1.0486466884613037 0.27750632166862488,-0.002513012383133173 0.0005901837139390409  0.020419390872120857   0.99978816509246826
1714649653.1459193,0.50883817672729492  1.0486445426940918  0.2775348424911499,-0.0023825534153729677 0.00043596708565019071   0.020357832312583923    0.99978983402252197,0.50883817672729492  1.0486445426940918  0.2775348424911499,-0.0023825534153729677 0.00043596708565019071   0.020357832312583923    0.99978983402252197
1714649653.1509204,0.50877445936203003   1.048668384552002 0.27754610776901245, -0.002342867199331522 0.00041878237971104681   0.020452659577131271    0.99978798627853394,0.50877445936203003   1.048668384552002 0.27754610776901245, -0.002342867199331522 0.00041878237971104681   0.020452659577131271    0.99978798627853394
1714649653.1558924,0.50874161720275879  1.0486342906951904 0.27755305171012878,-0.0023441852536052465 0.00039500385173596442   0.020492853596806526    0.99978715181350708,0.50874161720275879  1.0486342906951904 0.27755305171012878,-0.0023441852536052465 0.00039500385173596442   0.020492853596806526    0.99978715181350708
1714649653.1609263,0.50875723361968994   1.048612117767334 0.27760526537895203,-0.0023073207121342421 0.00046861436567269266    0.02048937976360321    0.99978727102279663,0.50875723361968994   1.048612117767334 0.27760526537895203,-0.0023073207121342421 0.00046861436567269266    0.02048937976360321    0.99978727102279663
1714649653.1658895,0.50870513916015625  1.0486959218978882 0.27723976969718933,-0.0024468323681503534 0.00036280677886679769   0.020506005734205246    0.99978667497634888,0.50870513916015625  1.0486959218978882 0.27723976969718933,-0.0024468323681503534 0.00036280677886679769   0.020506005734205246    0.99978667497634888
1714649653.1708944,0.50872951745986938    1.04864501953125 0.27726241946220398,-0.0024814733769744635 0.00036416502553038299   0.020563872531056404    0.99978542327880859,0.50872951745986938    1.04864501953125 0.27726241946220398,-0.0024814733769744635 0.00036416502553038299   0.020563872531056404    0.99978542327880859
1714649653.1758935,0.50871765613555908  1.0486303567886353 0.27729034423828125,-0.0022859377786517143 0.00046698725782334805   0.020714055746793747     0.9997827410697937,0.50871765613555908  1.0486303567886353 0.27729034423828125,-0.0022859377786517143 0.00046698725782334805   0.020714055746793747     0.9997827410697937
1714649653.180913,0.50879091024398804  1.0486278533935547  0.2772485613822937,-0.0024353759363293648 0.00029953292687423527   0.020568015053868294    0.99978542327880859,0.50879091024398804  1.0486278533935547  0.2772485613822937,-0.0024353759363293648 0.00029953292687423527   0.020568015053868294    0.99978542327880859
1714649653.1858907,0.50882571935653687  1.0486389398574829 0.27724930644035339,-0.0024469222407788038 0.00030346735729835927   0.020527411252260208    0.99978625774383545,0.50882571935653687  1.0486389398574829 0.27724930644035339,-0.0024469222407788038 0.00030346735729835927   0.020527411252260208    0.99978625774383545
1714649653.1908929, 0.5088193416595459  1.0486510992050171 0.27722576260566711,-0.0025107476394623518 0.00036301728687249124   0.020504454150795937    0.99978655576705933, 0.5088193416595459  1.0486510992050171 0.27722576260566711,-0.0025107476394623518 0.00036301728687249124   0.020504454150795937    0.99978655576705933
1714649653.1958997, 0.5088077187538147  1.0486642122268677 0.27722078561782837,-0.0025560641661286354 0.00036843420821242034   0.020564306527376175    0.99978518486022949, 0.5088077187538147  1.0486642122268677 0.27722078561782837,-0.0025560641661286354 0.00036843420821242034   0.020564306527376175    0.99978518486022949
1714649653.2008965,0.50880652666091919  1.0486530065536499 0.27723988890647888,-0.0025029517710208893 0.00030747958226129413    0.02055879682302475    0.99978548288345337,0.50880652666091919  1.0486530065536499 0.27723988890647888,-0.0025029517710208893 0.00030747958226129413    0.02055879682302475    0.99978548288345337
1714649653.2059216,0.50874185562133789  1.0486572980880737 0.27728086709976196,-0.0025305149611085653   0.000332819385221228   0.020565500482916832    0.99978524446487427,0.50874185562133789  1.0486572980880737 0.27728086709976196,-0.0025305149611085653   0.000332819385221228   0.020565500482916832    0.99978524446487427
1714649653.210892,0.50869292020797729  1.0486550331115723  0.2772357165813446,-0.0025696861557662487 0.00026086621801368892    0.02053987979888916    0.99978572130203247,0.50869292020797729  1.0486550331115723  0.2772357165813446,-0.0025696861557662487 0.00026086621801368892    0.02053987979888916    0.99978572130203247
1714649653.2158906,0.50870710611343384  1.0486252307891846  0.2772502601146698,-0.0024706844706088305 0.00033138008438982069   0.020606581121683121    0.99978452920913696,0.50870710611343384  1.0486252307891846  0.2772502601146698,-0.0024706844706088305 0.00033138008438982069   0.020606581121683121    0.99978452920913696
1714649653.2209182,0.50878125429153442  1.0485570430755615 0.27755579352378845,-0.0022616267669945955 0.00045466513256542385   0.020461387932300568    0.99978798627853394,0.50878125429153442  1.0485570430755615 0.27755579352378845,-0.0022616267669945955 0.00045466513256542385   0.020461387932300568    0.99978798627853394
1714649653.2258914,0.50880539417266846  1.0485367774963379  0.2775515615940094,-0.0022860486060380936 0.00044281617738306522   0.020459281280636787    0.99978798627853394,0.50880539417266846  1.0485367774963379  0.2775515615940094,-0.0022860486060380936 0.00044281617738306522   0.020459281280636787    0.99978798627853394
1714649653.2308941,0.50884640216827393  1.0484745502471924  0.2775733470916748,-0.0022805358748883009 0.00044567006989382207   0.020526422187685966     0.9997866153717041,0.50884640216827393  1.0484745502471924  0.2775733470916748,-0.0022805358748883009 0.00044567006989382207   0.020526422187685966     0.9997866153717041
1714649653.2359152,0.50884264707565308  1.0484880208969116 0.27757230401039124,-0.0023266545031219721 0.00052235735347494483   0.020462218672037125    0.99978780746459961,0.50884264707565308  1.0484880208969116 0.27757230401039124,-0.0023266545031219721 0.00052235735347494483   0.020462218672037125    0.99978780746459961
1714649653.2409146, 0.5087922215461731  1.0484911203384399 0.27761381864547729,-0.0021205535158514977 0.00063055974896997213   0.020588189363479614    0.99978560209274292, 0.5087922215461731  1.0484911203384399 0.27761381864547729,-0.0021205535158514977 0.00063055974896997213   0.020588189363479614    0.99978560209274292
1714649653.2458911,  0.508827805519104  1.0485246181488037 0.27755758166313171,-0.0022324207238852978 0.00043209482100792229   0.020355548709630966    0.99979019165039062,  0.508827805519104  1.0485246181488037 0.27755758166313171,-0.0022324207238852978 0.00043209482100792229   0.020355548709630966    0.99979019165039062
1714649653.2509222,0.50883251428604126  1.0485206842422485 0.27756133675575256,-0.0023718767333775759 0.00053509045392274857   0.020543606951832771    0.99978601932525635,0.50883251428604126  1.0485206842422485 0.27756133675575256,-0.0023718767333775759 0.00053509045392274857   0.020543606951832771    0.99978601932525635
1714649653.2558916,0.50882071256637573  1.0485364198684692 0.27751943469047546,-0.0023936005309224129 0.00053276837570592761   0.020389590412378311    0.99978911876678467,0.50882071256637573  1.0485364198684692 0.27751943469047546,-0.0023936005309224129 0.00053276837570592761   0.020389590412378311    0.99978911876678467
1714649653.2608945,0.50880658626556396  1.0485345125198364 0.27754431962966919,-0.0023709593806415796 0.00048963318113237619   0.020463697612285614    0.99978768825531006,0.50880658626556396  1.0485345125198364 0.27754431962966919,-0.0023709593806415796 0.00048963318113237619   0.020463697612285614    0.99978768825531006
1714649653.2658911,0.50878578424453735  1.0485405921936035 0.27755114436149597,-0.0023003607057034969 0.00037102465284988284   0.020352950319647789    0.99979013204574585,0.50878578424453735  1.0485405921936035 0.27755114436149597,-0.0023003607057034969 0.00037102465284988284   0.020352950319647789    0.99979013204574585
1714649653.2708948,0.50881534814834595  1.0484991073608398  0.2775358259677887,-0.0024003621656447649 0.00044791196705773473   0.020438008010387421    0.99978816509246826,0.50881534814834595  1.0484991073608398  0.2775358259677887,-0.0024003621656447649 0.00044791196705773473   0.020438008010387421    0.99978816509246826
