RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649026.3376882,0.56935316324234009  1.0162988901138306 0.27764028310775757, -0.002522710245102644 0.00055739958770573139 -0.0067407507449388504    0.99997395277023315,0.56935316324234009  1.0162988901138306 0.27764028310775757, -0.002522710245102644 0.00055739958770573139 -0.0067407507449388504    0.99997395277023315
1714649026.342694,0.56930845975875854  1.0163730382919312 0.27737897634506226,-0.0027751640882343054 0.00044979469384998083 -0.0068086246028542519     0.9999728798866272,0.56930845975875854  1.0163730382919312 0.27737897634506226,-0.0027751640882343054 0.00044979469384998083 -0.0068086246028542519     0.9999728798866272
1714649026.3476279,0.56935429573059082  1.0163193941116333 0.27763211727142334,-0.0024789758026599884 0.00038426293758675456  -0.006718452088534832    0.99997431039810181,0.56935429573059082  1.0163193941116333 0.27763211727142334,-0.0024789758026599884 0.00038426293758675456  -0.006718452088534832    0.99997431039810181
1714649026.3526621,0.56937217712402344  1.0162955522537231 0.27767202258110046,-0.0024063342716544867  0.0004291767836548388 -0.0067005567252635956    0.99997454881668091,0.56937217712402344  1.0162955522537231 0.27767202258110046,-0.0024063342716544867  0.0004291767836548388 -0.0067005567252635956    0.99997454881668091
1714649026.3576908,0.56930911540985107  1.0163482427597046 0.27771201729774475,-0.0024326839484274387 0.00044631597120314837 -0.0066950717009603977    0.99997454881668091,0.56930911540985107  1.0163482427597046 0.27771201729774475,-0.0024326839484274387 0.00044631597120314837 -0.0066950717009603977    0.99997454881668091
1714649026.362673,0.56930172443389893  1.0163629055023193 0.27739766240119934,-0.0027732839807868004 0.00041493916069157422 -0.0068088066764175892     0.9999728798866272,0.56930172443389893  1.0163629055023193 0.27739766240119934,-0.0027732839807868004 0.00041493916069157422 -0.0068088066764175892     0.9999728798866272
1714649026.3676481,0.56934762001037598   1.016308069229126 0.27766737341880798,-0.0025993396993726492 0.00050975690828636289 -0.0068139242939651012    0.99997329711914062,0.56934762001037598   1.016308069229126 0.27766737341880798,-0.0025993396993726492 0.00050975690828636289 -0.0068139242939651012    0.99997329711914062
1714649026.3726261,0.56932926177978516  1.0163029432296753 0.27770492434501648,-0.0024765292182564735 0.00051435717614367604 -0.0067314151674509048    0.99997413158416748,0.56932926177978516  1.0163029432296753 0.27770492434501648,-0.0024765292182564735 0.00051435717614367604 -0.0067314151674509048    0.99997413158416748
1714649026.3776252,0.56939136981964111  1.0162926912307739 0.27773353457450867,-0.0024359854869544506 0.00040274352068081498 -0.0067398231476545334    0.99997425079345703,0.56939136981964111  1.0162926912307739 0.27773353457450867,-0.0024359854869544506 0.00040274352068081498 -0.0067398231476545334    0.99997425079345703
1714649026.3826861,0.56935411691665649  1.0163712501525879 0.27740678191184998,-0.0027100928127765656 0.00039057980757206678 -0.0067667090333998203     0.9999733567237854,0.56935411691665649  1.0163712501525879 0.27740678191184998,-0.0027100928127765656 0.00039057980757206678 -0.0067667090333998203     0.9999733567237854
