RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648729.6185768,0.47080045938491821 0.71280837059020996 0.27797985076904297,-0.004387314897030592 0.0019383452599868178   0.27405557036399841   0.96170186996459961,0.47080045938491821 0.71280837059020996 0.27797985076904297,-0.004387314897030592 0.0019383452599868178   0.27405557036399841   0.96170186996459961
1714648729.6385777, 0.4747750461101532 0.72874492406845093 0.27801412343978882,-0.0038496225606650114  0.0023349730763584375    0.24586009979248047    0.96929484605789185, 0.4747750461101532 0.72874492406845093 0.27801412343978882,-0.0038496225606650114  0.0023349730763584375    0.24586009979248047    0.96929484605789185
1714648729.6635766,0.48084518313407898  0.7504572868347168 0.27788063883781433,-0.0028321412391960621  0.0032745879143476486    0.20818382501602173      0.978080153465271,0.48084518313407898  0.7504572868347168 0.27788063883781433,-0.0028321412391960621  0.0032745879143476486    0.20818382501602173      0.978080153465271
1714648729.6685774,0.48248842358589172 0.75558960437774658 0.27792882919311523,-0.0031865579076111317  0.0026892023161053658    0.20060129463672638    0.97966408729553223,0.48248842358589172 0.75558960437774658 0.27792882919311523,-0.0031865579076111317  0.0026892023161053658    0.20060129463672638    0.97966408729553223
1714648729.6735778,0.48402652144432068 0.76061815023422241 0.27790823578834534,-0.0030636799056082964  0.0026363006327301264    0.19252209365367889    0.98128432035446167,0.48402652144432068 0.76061815023422241 0.27790823578834534,-0.0030636799056082964  0.0026363006327301264    0.19252209365367889    0.98128432035446167
1714648729.683578, 0.4864305853843689 0.76828455924987793 0.27792450785636902,-0.0028477318119257689  0.0034115258604288101    0.18007040023803711    0.98364371061325073, 0.4864305853843689 0.76828455924987793 0.27792450785636902,-0.0028477318119257689  0.0034115258604288101    0.18007040023803711    0.98364371061325073
1714648729.6885788, 0.4881322979927063 0.77330702543258667 0.27783963084220886,-0.002949628746137023  0.003281676210463047   0.17202974855899811   0.98508185148239136, 0.4881322979927063 0.77330702543258667 0.27783963084220886,-0.002949628746137023  0.003281676210463047   0.17202974855899811   0.98508185148239136
1714648729.6936064,0.48984304070472717 0.77844643592834473 0.27790480852127075,-0.0024716369807720184  0.0033243854995816946    0.16391605138778687    0.98646557331085205,0.48984304070472717 0.77844643592834473 0.27790480852127075,-0.0024716369807720184  0.0033243854995816946    0.16391605138778687    0.98646557331085205
1714648729.7035773,0.49236872792243958 0.78609305620193481 0.27778097987174988,-0.0014280470786616206  0.0045946165919303894    0.15147332847118378    0.98844963312149048,0.49236872792243958 0.78609305620193481 0.27778097987174988,-0.0014280470786616206  0.0045946165919303894    0.15147332847118378    0.98844963312149048
1714648729.7085783,0.49419662356376648 0.79119908809661865 0.27775776386260986,-0.0015606115339323878  0.0040571554563939571    0.14397479593753815    0.98957180976867676,0.49419662356376648 0.79119908809661865 0.27775776386260986,-0.0015606115339323878  0.0040571554563939571    0.14397479593753815    0.98957180976867676
1714648729.7135777,0.49606487154960632 0.79639458656311035 0.27779251337051392,-0.0014600000577047467  0.0041295108385384083    0.13608884811401367    0.99068695306777954,0.49606487154960632 0.79639458656311035 0.27779251337051392,-0.0014600000577047467  0.0041295108385384083    0.13608884811401367    0.99068695306777954
1714648729.7186041,0.49802872538566589 0.80145788192749023 0.27785250544548035,-0.0020391272846609354  0.0030979113653302193    0.12893387675285339    0.99164623022079468,0.49802872538566589 0.80145788192749023 0.27785250544548035,-0.0020391272846609354  0.0030979113653302193    0.12893387675285339    0.99164623022079468
1714648729.7285779,0.50094127655029297 0.80896812677383423 0.27770918607711792,-0.002054103184491396 0.0028386532794684172   0.11797686666250229   0.99301016330718994,0.50094127655029297 0.80896812677383423 0.27770918607711792,-0.002054103184491396 0.0028386532794684172   0.11797686666250229   0.99301016330718994
1714648729.733603,0.50288945436477661 0.81395351886749268 0.27773413062095642,-0.0018162255873903632  0.0031948396936058998    0.11089779436588287    0.99382501840591431,0.50288945436477661 0.81395351886749268 0.27773413062095642,-0.0018162255873903632  0.0031948396936058998    0.11089779436588287    0.99382501840591431
1714648729.73858,0.50485908985137939 0.81888806819915771 0.27764540910720825,-0.0021929224021732807  0.0027401975821703672    0.10437849909067154    0.99453145265579224,0.50485908985137939 0.81888806819915771 0.27764540910720825,-0.0021929224021732807  0.0027401975821703672    0.10437849909067154    0.99453145265579224
1714648729.7436028,0.50681549310684204 0.82373839616775513 0.27770870923995972,-0.0018428370822221041  0.0031003407202661037   0.097793325781822205    0.99520021677017212,0.50681549310684204 0.82373839616775513 0.27770870923995972,-0.0018428370822221041  0.0031003407202661037   0.097793325781822205    0.99520021677017212
1714648729.753577,0.50971174240112305 0.83098691701889038 0.27763369679450989,-0.0018282531527802348  0.0025770864449441433   0.088570043444633484    0.99606496095657349,0.50971174240112305 0.83098691701889038 0.27763369679450989,-0.0018282531527802348  0.0025770864449441433   0.088570043444633484    0.99606496095657349
1714648729.7585766, 0.5115818977355957 0.83571493625640869 0.27770906686782837,-0.0015822548884898424  0.0028200356755405664   0.082561120390892029    0.99658077955245972, 0.5115818977355957 0.83571493625640869 0.27770906686782837,-0.0015822548884898424  0.0028200356755405664   0.082561120390892029    0.99658077955245972
1714648729.7635775,0.51344478130340576 0.84039980173110962 0.27770593762397766,-0.0016945046372711658  0.0029559012036770582   0.076907895505428314    0.99703240394592285,0.51344478130340576 0.84039980173110962 0.27770593762397766,-0.0016945046372711658  0.0029559012036770582   0.076907895505428314    0.99703240394592285
