RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648745.8129864,0.50949233770370483 0.73166227340698242 0.27785158157348633,-0.0020961181726306677  0.0027891269419342279     0.1427936851978302     0.9897463321685791,0.50949233770370483 0.73166227340698242 0.27785158157348633,-0.0020961181726306677  0.0027891269419342279     0.1427936851978302     0.9897463321685791
1714648745.8229575,0.50962769985198975 0.74057233333587646  0.2778756320476532,-0.0018405504524707794  0.0034380811266601086    0.13410243391990662    0.99095982313156128,0.50962769985198975 0.74057233333587646  0.2778756320476532,-0.0018405504524707794  0.0034380811266601086    0.13410243391990662    0.99095982313156128
1714648745.8279574,0.50983434915542603 0.74660772085189819 0.27777358889579773,-0.0020758481696248055  0.0031727922614663839    0.12834343314170837    0.99172252416610718,0.50983434915542603 0.74660772085189819 0.27777358889579773,-0.0020758481696248055  0.0031727922614663839    0.12834343314170837    0.99172252416610718
1714648745.8329599,0.51003772020339966 0.75271964073181152  0.2777310311794281,-0.0017411678563803434  0.0030494446400552988    0.12292084097862244    0.99241024255752563,0.51003772020339966 0.75271964073181152  0.2777310311794281,-0.0017411678563803434  0.0030494446400552988    0.12292084097862244    0.99241024255752563
1714648745.8429589,0.51029515266418457 0.76217323541641235 0.27777540683746338,-0.0016183925326913595  0.0031454458367079496    0.11447247117757797    0.99342012405395508,0.51029515266418457 0.76217323541641235 0.27777540683746338,-0.0016183925326913595  0.0031454458367079496    0.11447247117757797    0.99342012405395508
1714648745.8479586,0.51049846410751343 0.76855701208114624 0.27774712443351746,-0.001529672765173018 0.0027856831438839436   0.10883363336324692   0.99405491352081299,0.51049846410751343 0.76855701208114624 0.27774712443351746,-0.001529672765173018 0.0027856831438839436   0.10883363336324692   0.99405491352081299
1714648745.8529563,0.51067978143692017 0.77500855922698975 0.27778652310371399,-0.0017796097090467811   0.003035062225535512    0.10335514694452286    0.99463826417922974,0.51067978143692017 0.77500855922698975 0.27778652310371399,-0.0017796097090467811   0.003035062225535512    0.10335514694452286    0.99463826417922974
1714648745.8579557,0.51087397336959839 0.78150808811187744 0.27779534459114075,-0.0020436756312847137  0.0032456405460834503   0.097973771393299103     0.9951816201210022,0.51087397336959839 0.78150808811187744 0.27779534459114075,-0.0020436756312847137  0.0032456405460834503   0.097973771393299103     0.9951816201210022
1714648745.8679621,0.51118564605712891 0.79124832153320312 0.27784320712089539,-0.0021022288128733635  0.0028944173827767372    0.09007253497838974    0.99592876434326172,0.51118564605712891 0.79124832153320312 0.27784320712089539,-0.0021022288128733635  0.0028944173827767372    0.09007253497838974    0.99592876434326172
1714648745.8729603, 0.5113864541053772 0.79789072275161743 0.27802374958992004,-0.0016675448277965188  0.0031735445372760296   0.084900081157684326    0.99638301134109497, 0.5113864541053772 0.79789072275161743 0.27802374958992004,-0.0016675448277965188  0.0031735445372760296   0.084900081157684326    0.99638301134109497
1714648745.8779821, 0.5116075873374939 0.80446243286132812 0.27812600135803223,-0.0016247015446424484  0.0026071011088788509    0.08063526451587677     0.9967389702796936, 0.5116075873374939 0.80446243286132812 0.27812600135803223,-0.0016247015446424484  0.0026071011088788509    0.08063526451587677     0.9967389702796936
