RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648986.8880367,0.56919485330581665 0.41953006386756897 0.27989897131919861,-0.0030436688102781773 0.00068111816653981805  -0.017036601901054382    0.99984997510910034,0.56919485330581665 0.41953006386756897 0.27989897131919861,-0.0030436688102781773 0.00068111816653981805  -0.017036601901054382    0.99984997510910034
1714648986.8930292,0.56919872760772705 0.41948398947715759 0.27992203831672668,-0.0028886427171528339 0.00065905210794880986  -0.016991253942251205    0.99985122680664062,0.56919872760772705 0.41948398947715759 0.27992203831672668,-0.0028886427171528339 0.00065905210794880986  -0.016991253942251205    0.99985122680664062
1714648986.8980246, 0.5691952109336853 0.41951701045036316 0.27991032600402832,-0.0030617378652095795 0.00064765196293592453  -0.017027197405695915    0.99985015392303467, 0.5691952109336853 0.41951701045036316 0.27991032600402832,-0.0030617378652095795 0.00064765196293592453  -0.017027197405695915    0.99985015392303467
1714648986.9030268,0.56920236349105835 0.41952255368232727 0.27989566326141357,-0.0030379318632185459 0.00067819445393979549  -0.017046602442860603    0.99984985589981079,0.56920236349105835 0.41952255368232727 0.27989566326141357,-0.0030379318632185459 0.00067819445393979549  -0.017046602442860603    0.99984985589981079
1714648986.907999,0.56918555498123169 0.41951552033424377 0.27991786599159241,-0.0029856986366212368 0.00076683494262397289  -0.016984701156616211    0.99985098838806152,0.56918555498123169 0.41951552033424377 0.27991786599159241,-0.0029856986366212368 0.00076683494262397289  -0.016984701156616211    0.99985098838806152
1714648986.9129999,0.56920719146728516 0.41953340172767639 0.27990102767944336,-0.0030030407942831516 0.00075743073830381036  -0.017051804810762405    0.99984979629516602,0.56920719146728516 0.41953340172767639 0.27990102767944336,-0.0030030407942831516 0.00075743073830381036  -0.017051804810762405    0.99984979629516602
1714648986.9180372, 0.5691954493522644  0.4195464551448822 0.27987086772918701,-0.0030690564308315516 0.00069356517633423209  -0.017007289454340935    0.99985039234161377, 0.5691954493522644  0.4195464551448822 0.27987086772918701,-0.0030690564308315516 0.00069356517633423209  -0.017007289454340935    0.99985039234161377
1714648986.9230204,0.56916987895965576 0.41961377859115601 0.27982747554779053,-0.0030979258008301258 0.00072200567228719592  -0.016982205212116241    0.99985074996948242,0.56916987895965576 0.41961377859115601 0.27982747554779053,-0.0030979258008301258 0.00072200567228719592  -0.016982205212116241    0.99985074996948242
1714648986.9280207,0.56908583641052246  0.4197688102722168  0.2797989547252655,-0.0031462914776057005 0.00072109507163986564  -0.016832755878567696    0.99985313415527344,0.56908583641052246  0.4197688102722168  0.2797989547252655,-0.0031462914776057005 0.00072109507163986564  -0.016832755878567696    0.99985313415527344
1714648986.9330196,0.56909865140914917 0.41979840397834778 0.27986875176429749,-0.0030478620901703835 0.00077196193160489202  -0.016810312867164612    0.99985373020172119,0.56909865140914917 0.41979840397834778 0.27986875176429749,-0.0030478620901703835 0.00077196193160489202  -0.016810312867164612    0.99985373020172119
