RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657283.0304027,0.50268608331680298  1.0337622165679932 0.27785861492156982,-0.0024602722842246294 0.00089223985560238361   0.019383223727345467    0.99980872869491577,0.50268608331680298  1.0337622165679932 0.27785861492156982,-0.0024602722842246294 0.00089223985560238361   0.019383223727345467    0.99980872869491577
1714657283.035378,0.50262570381164551  1.0338337421417236  0.2775135338306427, -0.002641820115968585 0.00072348350659012794   0.019414843991398811    0.99980777502059937,0.50262570381164551  1.0338337421417236  0.2775135338306427, -0.002641820115968585 0.00072348350659012794   0.019414843991398811    0.99980777502059937
1714657283.0403793,0.50260990858078003  1.0338177680969238 0.27755919098854065,-0.0026563089340925217 0.00077182403765618801   0.019394025206565857    0.99980807304382324,0.50260990858078003  1.0338177680969238 0.27755919098854065,-0.0026563089340925217 0.00077182403765618801   0.019394025206565857    0.99980807304382324
1714657283.0453782,0.50262594223022461  1.0338171720504761 0.27751961350440979,-0.0027049793861806393 0.00076122395694255829   0.019333137199282646     0.9998091459274292,0.50262594223022461  1.0338171720504761 0.27751961350440979,-0.0027049793861806393 0.00076122395694255829   0.019333137199282646     0.9998091459274292
1714657283.050379,0.50261861085891724  1.0338141918182373 0.27755188941955566,-0.0027014887891709805 0.00078421313082799315   0.019378110766410828    0.99980825185775757,0.50261861085891724  1.0338141918182373 0.27755188941955566,-0.0027014887891709805 0.00078421313082799315   0.019378110766410828    0.99980825185775757
1714657283.0553775,0.50259917974472046  1.0338578224182129 0.27756327390670776,-0.0026969348546117544  0.0007735567050985992    0.01934565044939518     0.9998089075088501,0.50259917974472046  1.0338578224182129 0.27756327390670776,-0.0026969348546117544  0.0007735567050985992    0.01934565044939518     0.9998089075088501
1714657283.0604041,0.50262850522994995  1.0338329076766968 0.27750566601753235, -0.002760808914899826 0.00084903568495064974   0.019338922575116158    0.99980878829956055,0.50262850522994995  1.0338329076766968 0.27750566601753235, -0.002760808914899826 0.00084903568495064974   0.019338922575116158    0.99980878829956055
1714657283.0653799,0.50263744592666626  1.0338350534439087 0.27752605080604553, -0.002660755068063736 0.00069264206103980541   0.019347259774804115    0.99980902671813965,0.50263744592666626  1.0338350534439087 0.27752605080604553, -0.002660755068063736 0.00069264206103980541   0.019347259774804115    0.99980902671813965
1714657283.0703797,0.50264281034469604  1.0338382720947266 0.27748438715934753,-0.0026538262609392405 0.00078415503958240151    0.01942702941596508    0.99980747699737549,0.50264281034469604  1.0338382720947266 0.27748438715934753,-0.0026538262609392405 0.00078415503958240151    0.01942702941596508    0.99980747699737549
1714657283.0753815,0.50261193513870239  1.0338536500930786 0.27754306793212891,-0.0026919352822005749 0.00082863669376820326   0.019345629960298538     0.9998089075088501,0.50261193513870239  1.0338536500930786 0.27754306793212891,-0.0026919352822005749 0.00082863669376820326   0.019345629960298538     0.9998089075088501
