RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649280.4051335,0.56374132633209229 0.42971482872962952 0.28057852387428284,-0.0019529743585735559 0.00035227485932409763  -0.028443606570363045    0.99959343671798706,0.56374132633209229 0.42971482872962952 0.28057852387428284,-0.0019529743585735559 0.00035227485932409763  -0.028443606570363045    0.99959343671798706
1714649280.4101348,0.56374794244766235 0.42969813942909241 0.28059470653533936,-0.0019215450156480074 0.00035216080141253769  -0.028459616005420685    0.99959301948547363,0.56374794244766235 0.42969813942909241 0.28059470653533936,-0.0019215450156480074 0.00035216080141253769  -0.028459616005420685    0.99959301948547363
1714649280.4151797, 0.5637548565864563 0.42968544363975525 0.28059491515159607,-0.0019190721213817596 0.00038135793874971569  -0.028461175039410591    0.99959295988082886, 0.5637548565864563 0.42968544363975525 0.28059491515159607,-0.0019190721213817596 0.00038135793874971569  -0.028461175039410591    0.99959295988082886
1714649280.4201353,0.56374180316925049 0.42969921231269836 0.28060615062713623,-0.0019286322640255094 0.00036109599750488997   -0.02845488116145134    0.99959313869476318,0.56374180316925049 0.42969921231269836 0.28060615062713623,-0.0019286322640255094 0.00036109599750488997   -0.02845488116145134    0.99959313869476318
1714649280.4251325,0.56374943256378174 0.42970535159111023 0.28057199716567993,-0.0019379513105377555 0.00038173416396602988  -0.028453480452299118    0.99959313869476318,0.56374943256378174 0.42970535159111023 0.28057199716567993,-0.0019379513105377555 0.00038173416396602988  -0.028453480452299118    0.99959313869476318
1714649280.4301331,0.56374233961105347  0.4296855628490448 0.28062894940376282,-0.0019015166908502579 0.00036186407669447362  -0.028446711599826813    0.99959343671798706,0.56374233961105347  0.4296855628490448 0.28062894940376282,-0.0019015166908502579 0.00036186407669447362  -0.028446711599826813    0.99959343671798706
1714649280.4351337,0.56374037265777588 0.42972967028617859 0.28058204054832458, -0.001913758460432291 0.00036723908851854503   -0.02843293733894825    0.99959379434585571,0.56374037265777588 0.42972967028617859 0.28058204054832458, -0.001913758460432291 0.00036723908851854503   -0.02843293733894825    0.99959379434585571
1714649280.4401309,0.56371223926544189 0.42982092499732971 0.28055828809738159, -0.001935482956469059 0.00038213850348256528  -0.028370089828968048     0.9995955228805542,0.56371223926544189 0.42982092499732971 0.28055828809738159, -0.001935482956469059 0.00038213850348256528  -0.028370089828968048     0.9995955228805542
1714649280.4451449,0.56367653608322144  0.4299045205116272 0.28060168027877808,-0.0019298391416668892 0.00033756514312699437  -0.028322566300630569    0.99959689378738403,0.56367653608322144  0.4299045205116272 0.28060168027877808,-0.0019298391416668892 0.00033756514312699437  -0.028322566300630569    0.99959689378738403
1714649280.4501653,0.56366628408432007 0.42994952201843262 0.28056395053863525, -0.001913030631840229 0.00038679270073771477  -0.028316814452409744    0.99959707260131836,0.56366628408432007 0.42994952201843262 0.28056395053863525, -0.001913030631840229 0.00038679270073771477  -0.028316814452409744    0.99959707260131836
1714649280.4551585,0.56364607810974121 0.43002992868423462 0.28053894639015198,-0.0020014389883726835 0.00029147785971872509  -0.028290778398513794    0.99959766864776611,0.56364607810974121 0.43002992868423462 0.28053894639015198,-0.0020014389883726835 0.00029147785971872509  -0.028290778398513794    0.99959766864776611
1714649280.4601364,0.56371104717254639 0.43000149726867676 0.28051668405532837,-0.0020074844360351562 0.00027274014428257942  -0.028371600434184074    0.99959540367126465,0.56371104717254639 0.43000149726867676 0.28051668405532837,-0.0020074844360351562 0.00027274014428257942  -0.028371600434184074    0.99959540367126465
1714649280.4651558,0.56376802921295166 0.42998707294464111 0.28048208355903625,-0.0020771522540599108 0.00026810087729245424  -0.028423260897397995    0.99959379434585571,0.56376802921295166 0.42998707294464111 0.28048208355903625,-0.0020771522540599108 0.00026810087729245424  -0.028423260897397995    0.99959379434585571
1714649280.4701567,0.56378281116485596 0.42999297380447388 0.28052288293838501,-0.0020563730504363775 0.00024542000028304756  -0.028436876833438873    0.99959343671798706,0.56378281116485596 0.42999297380447388 0.28052288293838501,-0.0020563730504363775 0.00024542000028304756  -0.028436876833438873    0.99959343671798706
1714649280.4751568,0.56378847360610962 0.43000179529190063 0.28051126003265381,-0.0020429634023457766  0.0002535114181227982  -0.028429895639419556    0.99959367513656616,0.56378847360610962 0.43000179529190063 0.28051126003265381,-0.0020429634023457766  0.0002535114181227982  -0.028429895639419556    0.99959367513656616
1714649280.4801323,0.56375670433044434 0.43005567789077759 0.28051012754440308,-0.0020635679829865694 0.00024363162810914218  -0.028399448841810226    0.99959450960159302,0.56375670433044434 0.43005567789077759 0.28051012754440308,-0.0020635679829865694 0.00024363162810914218  -0.028399448841810226    0.99959450960159302
1714649280.485158,0.56368958950042725 0.43012416362762451 0.28049623966217041,-0.0021021205466240644 0.00021990884852129966  -0.028351109474897385    0.99959582090377808,0.56368958950042725 0.43012416362762451 0.28049623966217041,-0.0021021205466240644 0.00021990884852129966  -0.028351109474897385    0.99959582090377808
1714649280.4901574, 0.5636630654335022 0.43013343214988708 0.28048902750015259,-0.0020758986938744783 0.00027326677809469402  -0.028326431289315224    0.99959653615951538, 0.5636630654335022 0.43013343214988708 0.28048902750015259,-0.0020758986938744783 0.00027326677809469402  -0.028326431289315224    0.99959653615951538
