RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649537.2010834,0.51925748586654663  1.0207669734954834 0.27761656045913696,-0.0017415672773495317 0.00051966297905892134 -0.0052041560411453247    0.99998480081558228,0.51925748586654663  1.0207669734954834 0.27761656045913696,-0.0017415672773495317 0.00051966297905892134 -0.0052041560411453247    0.99998480081558228
1714649537.206079, 0.5192490816116333  1.0207879543304443 0.27759802341461182,-0.0018327904399484396 0.00030004445579834282 -0.0052354424260556698    0.99998456239700317, 0.5192490816116333  1.0207879543304443 0.27759802341461182,-0.0018327904399484396 0.00030004445579834282 -0.0052354424260556698    0.99998456239700317
1714649537.2110779, 0.5192643404006958  1.0207710266113281 0.27759858965873718,-0.0018740894738584757 0.00040896754944697022 -0.0052243755199015141     0.9999845027923584, 0.5192643404006958  1.0207710266113281 0.27759858965873718,-0.0018740894738584757 0.00040896754944697022 -0.0052243755199015141     0.9999845027923584
1714649537.2160444,0.51927655935287476  1.0207831859588623 0.27753031253814697, -0.001742345979437232 0.00039083266165107489 -0.0052124382928013802    0.99998480081558228,0.51927655935287476  1.0207831859588623 0.27753031253814697, -0.001742345979437232 0.00039083266165107489 -0.0052124382928013802    0.99998480081558228
1714649537.2210822,0.5192568302154541 1.0207908153533936 0.2775723934173584,  -0.00171501818113029 0.00042578642023727298  -0.005178102757781744    0.99998503923416138,0.5192568302154541 1.0207908153533936 0.2775723934173584,  -0.00171501818113029 0.00042578642023727298  -0.005178102757781744    0.99998503923416138
1714649537.226053,0.51927644014358521  1.0207607746124268 0.27760136127471924,-0.0017999282572418451 0.00029897651984356344 -0.0052433488890528679    0.99998456239700317,0.51927644014358521  1.0207607746124268 0.27760136127471924,-0.0017999282572418451 0.00029897651984356344 -0.0052433488890528679    0.99998456239700317
1714649537.2310536,0.51928764581680298  1.0207726955413818 0.27759155631065369,-0.0016844291239976883 0.00038015641621313989 -0.0052200639620423317    0.99998486042022705,0.51928764581680298  1.0207726955413818 0.27759155631065369,-0.0016844291239976883 0.00038015641621313989 -0.0052200639620423317    0.99998486042022705
1714649537.2360449,0.51932847499847412  1.0207533836364746 0.27753826975822449,-0.0018093291437253356 0.00031670494354330003 -0.0052666864357888699    0.99998444318771362,0.51932847499847412  1.0207533836364746 0.27753826975822449,-0.0018093291437253356 0.00031670494354330003 -0.0052666864357888699    0.99998444318771362
1714649537.2410538,0.51936423778533936      1.020751953125 0.27755790948867798,-0.0016737356781959534 0.00039383326657116413 -0.0052120392210781574    0.99998492002487183,0.51936423778533936      1.020751953125 0.27755790948867798,-0.0016737356781959534 0.00039383326657116413 -0.0052120392210781574    0.99998492002487183
1714649537.2460997,0.51936054229736328  1.0207568407058716 0.27755886316299438,-0.0017189496429637074 0.00039137009298428893 -0.0052516283467411995    0.99998468160629272,0.51936054229736328  1.0207568407058716 0.27755886316299438,-0.0017189496429637074 0.00039137009298428893 -0.0052516283467411995    0.99998468160629272
1714649537.2510622,0.51835876703262329  1.0213707685470581 0.27756217122077942,-0.0019420142052695155 7.2837763582356274e-05 -0.0047698495909571648    0.99998670816421509,0.51835876703262329  1.0213707685470581 0.27756217122077942,-0.0019420142052695155 7.2837763582356274e-05 -0.0047698495909571648    0.99998670816421509
1714649537.2560465,0.51928049325942993   1.020784854888916 0.27758136391639709,-0.0017806204268708825 0.00031564189703203738 -0.0052595222368836403    0.99998456239700317,0.51928049325942993   1.020784854888916 0.27758136391639709,-0.0017806204268708825 0.00031564189703203738 -0.0052595222368836403    0.99998456239700317
1714649537.2610593,0.51928293704986572   1.020780086517334 0.27757078409194946, -0.001756846671923995 0.00039493016083724797 -0.0052211321890354156     0.9999847412109375,0.51928293704986572   1.020780086517334 0.27757078409194946, -0.001756846671923995 0.00039493016083724797 -0.0052211321890354156     0.9999847412109375
1714649537.2660973,0.51923853158950806  1.0207952260971069 0.27758854627609253,-0.0017591101350262761 0.00040578411426395178 -0.0051994905807077885    0.99998486042022705,0.51923853158950806  1.0207952260971069 0.27758854627609253,-0.0017591101350262761 0.00040578411426395178 -0.0051994905807077885    0.99998486042022705
1714649537.2710569,0.51921451091766357  1.0207933187484741  0.2775757908821106,-0.0018647193210199475 0.00039042183198034763 -0.0052146203815937042    0.99998456239700317,0.51921451091766357  1.0207933187484741  0.2775757908821106,-0.0018647193210199475 0.00039042183198034763 -0.0052146203815937042    0.99998456239700317
1714649537.2760806,0.51924562454223633   1.020776629447937 0.27754971385002136,-0.0017204688629135489 0.00037832895759493113 -0.0052298298105597496    0.99998480081558228,0.51924562454223633   1.020776629447937 0.27754971385002136,-0.0017204688629135489 0.00037832895759493113 -0.0052298298105597496    0.99998480081558228
1714649537.2810869,0.51926958560943604  1.0207712650299072 0.27756860852241516,-0.0016508161788806319 0.00040599709609523416 -0.0052202800288796425    0.99998492002487183,0.51926958560943604  1.0207712650299072 0.27756860852241516,-0.0016508161788806319 0.00040599709609523416 -0.0052202800288796425    0.99998492002487183
1714649537.2860866,0.51929157972335815  1.0207706689834595 0.27756786346435547,-0.0016599640948697925 0.00044436755706556141 -0.0052051846869289875     0.9999849796295166,0.51929157972335815  1.0207706689834595 0.27756786346435547,-0.0016599640948697925 0.00044436755706556141 -0.0052051846869289875     0.9999849796295166
1714649537.2910783,0.51930916309356689  1.0207657814025879 0.27758672833442688,-0.0017532056663185358 0.00046406095498241484 -0.0052345506846904755    0.99998468160629272,0.51930916309356689  1.0207657814025879 0.27758672833442688,-0.0017532056663185358 0.00046406095498241484 -0.0052345506846904755    0.99998468160629272
1714649537.2960699,0.51932805776596069  1.0207819938659668 0.27760410308837891,-0.0017975578084588051 0.00029707583598792553 -0.0052740089595317841    0.99998444318771362,0.51932805776596069  1.0207819938659668 0.27760410308837891,-0.0017975578084588051 0.00029707583598792553 -0.0052740089595317841    0.99998444318771362
1714649537.3010547,0.51930111646652222  1.0208005905151367  0.2775653600692749,-0.0017200956353917718 0.00042932736687362194  -0.005198995117098093    0.99998492002487183,0.51930111646652222  1.0208005905151367  0.2775653600692749,-0.0017200956353917718 0.00042932736687362194  -0.005198995117098093    0.99998492002487183
1714649537.3060799,0.51928126811981201  1.0208017826080322 0.27758869528770447,-0.0018412125064060092 0.00032178274705074728 -0.0052223573438823223    0.99998462200164795,0.51928126811981201  1.0208017826080322 0.27758869528770447,-0.0018412125064060092 0.00032178274705074728 -0.0052223573438823223    0.99998462200164795
1714649537.311084, 0.5192101001739502  1.0207997560501099 0.27763152122497559,-0.0018900932045653462 0.00036471863859333098 -0.0052438932470977306    0.99998438358306885, 0.5192101001739502  1.0207997560501099 0.27763152122497559,-0.0018900932045653462 0.00036471863859333098 -0.0052438932470977306    0.99998438358306885
1714649537.3160803,0.51923739910125732  1.0207726955413818 0.27757450938224792,-0.0018968138610944152 0.00028194062178954482 -0.0052113938145339489    0.99998456239700317,0.51923739910125732  1.0207726955413818 0.27757450938224792,-0.0018968138610944152 0.00028194062178954482 -0.0052113938145339489    0.99998456239700317
1714649537.3210816,0.51916861534118652  1.0207846164703369  0.2775801420211792,-0.0018620254704728723 0.00029237041599117219 -0.0052145901136100292    0.99998462200164795,0.51916861534118652  1.0207846164703369  0.2775801420211792,-0.0018620254704728723 0.00029237041599117219 -0.0052145901136100292    0.99998462200164795
1714649537.3260818,0.51913398504257202  1.0207861661911011  0.2776343822479248, -0.001899057300761342 0.00034690112806856632 -0.0052145346999168396    0.99998456239700317,0.51913398504257202  1.0207861661911011  0.2776343822479248, -0.001899057300761342 0.00034690112806856632 -0.0052145346999168396    0.99998456239700317
1714649537.3310788,0.51919037103652954  1.0207570791244507 0.27760902047157288,-0.0018104222835972905 0.00023955815413501114 -0.0052385721355676651    0.99998462200164795,0.51919037103652954  1.0207570791244507 0.27760902047157288,-0.0018104222835972905 0.00023955815413501114 -0.0052385721355676651    0.99998462200164795
1714649537.3360441,0.51924306154251099  1.0207532644271851 0.27755886316299438,-0.0017200988950207829 0.00035275839036330581  -0.005221840925514698    0.99998480081558228,0.51924306154251099  1.0207532644271851 0.27755886316299438,-0.0017200988950207829 0.00035275839036330581  -0.005221840925514698    0.99998480081558228
1714649537.3410428,0.51928466558456421  1.0207462310791016 0.27761322259902954,-0.0016919877380132675 0.00039057378307916224  -0.005248920526355505     0.9999847412109375,0.51928466558456421  1.0207462310791016 0.27761322259902954,-0.0016919877380132675 0.00039057378307916224  -0.005248920526355505     0.9999847412109375
1714649537.3460538,0.51926416158676147   1.020764946937561 0.27759173512458801,-0.0017491452163085341 0.00035682198358699679 -0.0052522057667374611    0.99998462200164795,0.51926416158676147   1.020764946937561 0.27759173512458801,-0.0017491452163085341 0.00035682198358699679 -0.0052522057667374611    0.99998462200164795
1714649537.3510542,0.51927775144577026  1.0207782983779907 0.27757024765014648,  -0.00178774434607476 0.00032344006467610598 -0.0052398652769625187    0.99998462200164795,0.51927775144577026  1.0207782983779907 0.27757024765014648,  -0.00178774434607476 0.00032344006467610598 -0.0052398652769625187    0.99998462200164795
1714649537.3560717,0.51923936605453491  1.0208009481430054 0.27755984663963318,-0.0017905455315485597 0.00034921959741041064 -0.0052433335222303867    0.99998456239700317,0.51923936605453491  1.0208009481430054 0.27755984663963318,-0.0017905455315485597 0.00034921959741041064 -0.0052433335222303867    0.99998456239700317
1714649537.3610775,0.51922672986984253  1.0208110809326172 0.27759188413619995,-0.0018998008454218507 0.00028144408133812249 -0.0052583864890038967    0.99998432397842407,0.51922672986984253  1.0208110809326172 0.27759188413619995,-0.0018998008454218507 0.00028144408133812249 -0.0052583864890038967    0.99998432397842407
1714649537.3660526,0.51921254396438599  1.0207984447479248 0.27757719159126282, -0.001813645358197391  0.0003274636110290885 -0.0052383909933269024    0.99998456239700317,0.51921254396438599  1.0207984447479248 0.27757719159126282, -0.001813645358197391  0.0003274636110290885 -0.0052383909933269024    0.99998456239700317
1714649537.3710532,0.51919859647750854  1.0207908153533936 0.27757930755615234,-0.0018391814082860947  0.0003092031111009419 -0.0052381707355380058    0.99998456239700317,0.51919859647750854  1.0207908153533936 0.27757930755615234,-0.0018391814082860947  0.0003092031111009419 -0.0052381707355380058    0.99998456239700317
1714649537.3760731,0.51920908689498901  1.0207546949386597  0.2776067852973938,-0.0017271103570237756  0.0003493819385766983 -0.0052258698269724846    0.99998480081558228,0.51920908689498901  1.0207546949386597  0.2776067852973938,-0.0017271103570237756  0.0003493819385766983 -0.0052258698269724846    0.99998480081558228
1714649537.3810768,0.51922404766082764  1.0207524299621582 0.27755570411682129,-0.0017231522360816598 0.00038103980477899313 -0.0052393176592886448     0.9999847412109375,0.51922404766082764  1.0207524299621582 0.27755570411682129,-0.0017231522360816598 0.00038103980477899313 -0.0052393176592886448     0.9999847412109375
1714649537.3860772,0.51918911933898926  1.0207632780075073 0.27758443355560303,-0.0016975648468360305  0.0003346394223626703 -0.0052207582630217075    0.99998486042022705,0.51918911933898926  1.0207632780075073 0.27758443355560303,-0.0016975648468360305  0.0003346394223626703 -0.0052207582630217075    0.99998486042022705
1714649537.3910813,0.51923555135726929  1.0207463502883911 0.27758964896202087,-0.0017808332340791821 0.00042443777783773839 -0.0052199889905750751    0.99998468160629272,0.51923555135726929  1.0207463502883911 0.27758964896202087,-0.0017808332340791821 0.00042443777783773839 -0.0052199889905750751    0.99998468160629272
1714649537.3960817, 0.5192490816116333   1.020768404006958 0.27761295437812805,-0.0018346536671742797 0.00026891025481745601  -0.005240059457719326    0.99998456239700317, 0.5192490816116333   1.020768404006958 0.27761295437812805,-0.0018346536671742797 0.00026891025481745601  -0.005240059457719326    0.99998456239700317
1714649537.4010537,0.51926904916763306  1.0207830667495728  0.2776104211807251,-0.0018692843150347471 0.00029246401390992105 -0.0052313487976789474     0.9999845027923584,0.51926904916763306  1.0207830667495728  0.2776104211807251,-0.0018692843150347471 0.00029246401390992105 -0.0052313487976789474     0.9999845027923584
1714649537.4060543,0.51929330825805664  1.0208020210266113 0.27757060527801514,-0.0018924609757959843 0.00029332161648198962 -0.0052353637292981148    0.99998444318771362,0.51929330825805664  1.0208020210266113 0.27757060527801514,-0.0018924609757959843 0.00029332161648198962 -0.0052353637292981148    0.99998444318771362
1714649537.4110529,0.51925498247146606  1.0208048820495605 0.27761724591255188,-0.0019065148662775755 0.00039944288437254727 -0.0052239908836781979    0.99998444318771362,0.51925498247146606  1.0208048820495605 0.27761724591255188,-0.0019065148662775755 0.00039944288437254727 -0.0052239908836781979    0.99998444318771362
1714649537.4160831,0.51926499605178833  1.0207973718643188 0.27756190299987793,-0.0018884915625676513 0.00028647857834585011 -0.0052231689915060997    0.99998456239700317,0.51926499605178833  1.0207973718643188 0.27756190299987793,-0.0018884915625676513 0.00028647857834585011 -0.0052231689915060997    0.99998456239700317
