RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649624.3689985,0.42438319325447083 0.88803660869598389 0.27683922648429871,-0.0014854607870802283   0.004333155695348978    0.29530555009841919    0.95539188385009766,0.42438319325447083 0.88803660869598389 0.27683922648429871,-0.0014854607870802283   0.004333155695348978    0.29530555009841919    0.95539188385009766
1714649624.3789968,0.42748573422431946 0.89501732587814331 0.27767273783683777,-0.0010846247896552086  0.0038559581153094769    0.27487513422966003    0.96147161722183228,0.42748573422431946 0.89501732587814331 0.27767273783683777,-0.0010846247896552086  0.0038559581153094769    0.27487513422966003    0.96147161722183228
1714649624.3839788,0.43004682660102844 0.89967203140258789 0.27761811017990112,-0.00031757922261022031     0.00432587880641222      0.2601260244846344     0.96556490659713745,0.43004682660102844 0.89967203140258789 0.27761811017990112,-0.00031757922261022031     0.00432587880641222      0.2601260244846344     0.96556490659713745
1714649624.38901,0.43289369344711304 0.90440171957015991  0.2777312695980072,7.3775527198449709e-06  0.0044558881781995296    0.24566440284252167    0.96934467554092407,0.43289369344711304 0.90440171957015991  0.2777312695980072,7.3775527198449709e-06  0.0044558881781995296    0.24566440284252167    0.96934467554092407
1714649624.3939984,0.43600010871887207 0.90924954414367676 0.27789321541786194,-2.7502248485689051e-05   0.0039316285401582718     0.23121023178100586     0.97289586067199707,0.43600010871887207 0.90924954414367676 0.27789321541786194,-2.7502248485689051e-05   0.0039316285401582718     0.23121023178100586     0.97289586067199707
1714649624.4039972,0.44032570719718933 0.91660720109939575 0.27794739603996277,0.00039412849582731724  0.0033538723364472389    0.20894314348697662    0.97792196273803711,0.44032570719718933 0.91660720109939575 0.27794739603996277,0.00039412849582731724  0.0033538723364472389    0.20894314348697662    0.97792196273803711
1714649624.4089975,0.44369718432426453 0.92125475406646729 0.27807247638702393,0.00065454869763925672  0.0032394137233495712    0.19322411715984344    0.98114907741546631,0.44369718432426453 0.92125475406646729 0.27807247638702393,0.00065454869763925672  0.0032394137233495712    0.19322411715984344    0.98114907741546631
1714649624.4139688, 0.4480566680431366 0.92547094821929932 0.27730080485343933,0.00069565017474815249  0.0036354225594550371    0.17742368578910828    0.98412758111953735, 0.4480566680431366 0.92547094821929932 0.27730080485343933,0.00069565017474815249  0.0036354225594550371    0.17742368578910828    0.98412758111953735
1714649624.4189997,0.45149007439613342 0.92963922023773193 0.27708917856216431,0.0027092464733868837 0.0055014248937368393   0.16023451089859009   0.98705995082855225,0.45149007439613342 0.92963922023773193 0.27708917856216431,0.0027092464733868837 0.0055014248937368393   0.16023451089859009   0.98705995082855225
1714649624.4290338,0.45712149143218994 0.93590468168258667  0.2771679162979126,0.0027193375863134861 0.0046373396180570126   0.13709114491939545   0.99054384231567383,0.45712149143218994 0.93590468168258667  0.2771679162979126,0.0027193375863134861 0.0046373396180570126   0.13709114491939545   0.99054384231567383
1714649624.4339976,0.46083268523216248 0.93991047143936157 0.27727392315864563, 0.003122333437204361 0.0047853551805019379   0.12155880779027939   0.99256777763366699,0.46083268523216248 0.93991047143936157 0.27727392315864563, 0.003122333437204361 0.0047853551805019379   0.12155880779027939   0.99256777763366699
1714649624.4389973,0.46458974480628967 0.94375371932983398 0.27729427814483643,0.0032793134450912476 0.0042247488163411617   0.10655660182237625   0.99429225921630859,0.46458974480628967 0.94375371932983398 0.27729427814483643,0.0032793134450912476 0.0042247488163411617   0.10655660182237625   0.99429225921630859
1714649624.4439974,0.46829000115394592  0.9474177360534668 0.27735385298728943,0.0031929772812873125 0.0037168953567743301  0.092029206454753876   0.99574422836303711,0.46829000115394592  0.9474177360534668 0.27735385298728943,0.0031929772812873125 0.0037168953567743301  0.092029206454753876   0.99574422836303711
1714649624.4539986,0.47386154532432556 0.95267832279205322 0.27732259035110474, 0.002988819032907486 0.0028600450605154037  0.070872411131858826   0.99747681617736816,0.47386154532432556 0.95267832279205322 0.27732259035110474, 0.002988819032907486 0.0028600450605154037  0.070872411131858826   0.99747681617736816
