RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657855.7924047,0.47676911950111389  1.0699306726455688 0.27753981947898865,-0.0016163801774382591 0.00035008302074857056   0.018950032070279121    0.99981904029846191,0.47676911950111389  1.0699306726455688 0.27753981947898865,-0.0016163801774382591 0.00035008302074857056   0.018950032070279121    0.99981904029846191
1714657855.797385,0.47678136825561523  1.0699030160903931 0.27755534648895264,-0.0016846582293510437 0.00043876326526515186   0.018977504223585129    0.99981838464736938,0.47678136825561523  1.0699030160903931 0.27755534648895264,-0.0016846582293510437 0.00043876326526515186   0.018977504223585129    0.99981838464736938
1714657855.802403,0.47675088047981262  1.0698812007904053 0.27756029367446899, -0.001476556877605617 0.00024566162028349936   0.019033405929803848    0.99981772899627686,0.47675088047981262  1.0698812007904053 0.27756029367446899, -0.001476556877605617 0.00024566162028349936   0.019033405929803848    0.99981772899627686
1714657855.8074279,0.47676461935043335  1.0699177980422974 0.27755445241928101,-0.0017285767244175076 0.00043964141514152288   0.019024478271603584    0.99981743097305298,0.47676461935043335  1.0699177980422974 0.27755445241928101,-0.0017285767244175076 0.00043964141514152288   0.019024478271603584    0.99981743097305298
1714657855.8124273,0.47675648331642151  1.0699399709701538 0.27757394313812256,-0.0015691467560827732 0.00036209446261636913   0.018919209018349648    0.99981969594955444,0.47675648331642151  1.0699399709701538 0.27757394313812256,-0.0015691467560827732 0.00036209446261636913   0.018919209018349648    0.99981969594955444
1714657855.8174281,0.47680753469467163  1.0699236392974854 0.27753558754920959,-0.0017112444620579481 0.00044975869241170585    0.01893274299800396    0.99981921911239624,0.47680753469467163  1.0699236392974854 0.27753558754920959,-0.0017112444620579481 0.00044975869241170585    0.01893274299800396    0.99981921911239624
1714657855.822402, 0.4768601655960083  1.0698255300521851 0.27788975834846497,-0.0013782978057861328  0.0004222361312713474   0.018991744145750999    0.99981862306594849, 0.4768601655960083  1.0698255300521851 0.27788975834846497,-0.0013782978057861328  0.0004222361312713474   0.018991744145750999    0.99981862306594849
1714657855.8274038,0.47681841254234314  1.0698866844177246 0.27756130695343018,-0.0015298774233087897 0.00031143700471147895   0.018960291519761086    0.99981904029846191,0.47681841254234314  1.0698866844177246 0.27756130695343018,-0.0015298774233087897 0.00031143700471147895   0.018960291519761086    0.99981904029846191
1714657855.8324287, 0.4768720269203186  1.0699009895324707 0.27749386429786682,-0.0016009007813408971 0.00038331406540237367   0.018906552344560623    0.99981987476348877, 0.4768720269203186  1.0699009895324707 0.27749386429786682,-0.0016009007813408971 0.00038331406540237367   0.018906552344560623    0.99981987476348877
1714657855.8374274,0.47688281536102295  1.0699001550674438 0.27754077315330505,-0.0015362495323643088 0.00036994638503529131   0.018863113597035408    0.99982082843780518,0.47688281536102295  1.0699001550674438 0.27754077315330505,-0.0015362495323643088 0.00036994638503529131   0.018863113597035408    0.99982082843780518
