RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657211.3850305,0.52753692865371704  1.0514253377914429 0.27757912874221802,-0.0027326832059770823 0.00050225266022607684   0.029484927654266357     0.9995613694190979,0.52753692865371704  1.0514253377914429 0.27757912874221802,-0.0027326832059770823 0.00050225266022607684   0.029484927654266357     0.9995613694190979
1714657211.3900304,0.52749073505401611  1.0514535903930664 0.27763575315475464,-0.0028669389430433512 0.00058329309104010463   0.029385706409811974    0.99956387281417847,0.52749073505401611  1.0514535903930664 0.27763575315475464,-0.0028669389430433512 0.00058329309104010463   0.029385706409811974    0.99956387281417847
1714657211.3950312,0.52745950222015381  1.0514397621154785 0.27762341499328613,-0.0027810854371637106 0.00050589360762387514   0.029429774731397629    0.99956285953521729,0.52745950222015381  1.0514397621154785 0.27762341499328613,-0.0027810854371637106 0.00050589360762387514   0.029429774731397629    0.99956285953521729
1714657211.4000363,0.52748286724090576  1.0514718294143677  0.2775929868221283, -0.002834762679412961 0.00062457099556922913   0.029419839382171631    0.99956291913986206,0.52748286724090576  1.0514718294143677  0.2775929868221283, -0.002834762679412961 0.00062457099556922913   0.029419839382171631    0.99956291913986206
1714657211.4050286,0.52751809358596802  1.0514587163925171 0.27755579352378845,-0.0029066922143101692 0.00058793008793145418   0.029393730685114861    0.99956351518630981,0.52751809358596802  1.0514587163925171 0.27755579352378845,-0.0029066922143101692 0.00058793008793145418   0.029393730685114861    0.99956351518630981
1714657211.4100254, 0.5274842381477356  1.0514726638793945 0.27757692337036133,-0.002845412353053689 0.0006310864700935781  0.029410317540168762   0.99956315755844116, 0.5274842381477356  1.0514726638793945 0.27757692337036133,-0.002845412353053689 0.0006310864700935781  0.029410317540168762   0.99956315755844116
1714657211.4150267,0.52749359607696533  1.0514358282089233 0.27759626507759094,-0.0027807659935206175 0.00060454080812633038   0.029496433213353157    0.99956083297729492,0.52749359607696533  1.0514358282089233 0.27759626507759094,-0.0027807659935206175 0.00060454080812633038   0.029496433213353157    0.99956083297729492
1714657211.4200339, 0.5274316668510437  1.0515156984329224 0.27732753753662109, -0.002965620718896389 0.00048881320981308818   0.029429594054818153    0.99956232309341431, 0.5274316668510437  1.0515156984329224 0.27732753753662109, -0.002965620718896389 0.00048881320981308818   0.029429594054818153    0.99956232309341431
1714657211.4250259,0.52760034799575806  1.0514403581619263 0.27756276726722717,-0.0028043296188116074 0.00061073573306202888   0.029458809643983841     0.9995618462562561,0.52760034799575806  1.0514403581619263 0.27756276726722717,-0.0028043296188116074 0.00061073573306202888   0.029458809643983841     0.9995618462562561
1714657211.4300251,0.52757936716079712  1.0514600276947021  0.2775823175907135,-0.0027852035127580166 0.00059011718258261681   0.029524900019168854    0.99955999851226807,0.52757936716079712  1.0514600276947021  0.2775823175907135,-0.0027852035127580166 0.00059011718258261681   0.029524900019168854    0.99955999851226807
1714657211.4350262,0.52757179737091064  1.0514653921127319 0.27758815884590149,-0.0026196644175797701 0.00044106165296398103   0.029511857777833939     0.9995608925819397,0.52757179737091064  1.0514653921127319 0.27758815884590149,-0.0026196644175797701 0.00044106165296398103   0.029511857777833939     0.9995608925819397
1714657211.440037,0.52751433849334717  1.0514500141143799 0.27759501338005066,-0.0025606795679777861  0.0003426245239097625   0.029501082375645638    0.99956142902374268,0.52751433849334717  1.0514500141143799 0.27759501338005066,-0.0025606795679777861  0.0003426245239097625   0.029501082375645638    0.99956142902374268
1714657211.4450285,0.52752649784088135  1.0514794588088989 0.27758464217185974,-0.0026755996514111757 0.00043036672286689281   0.029541103169322014    0.99955987930297852,0.52752649784088135  1.0514794588088989 0.27758464217185974,-0.0026755996514111757 0.00043036672286689281   0.029541103169322014    0.99955987930297852
1714657211.4500325,0.52751070261001587  1.0514407157897949 0.27762287855148315,-0.0025833460967987776 0.00027283950475975871   0.029541501775383949    0.99956017732620239,0.52751070261001587  1.0514407157897949 0.27762287855148315,-0.0025833460967987776 0.00027283950475975871   0.029541501775383949    0.99956017732620239
1714657211.4550319,0.52752763032913208  1.0514591932296753 0.27762332558631897,-0.0026394191663712263 0.00042182515608146787   0.029524993151426315    0.99956047534942627,0.52752763032913208  1.0514591932296753 0.27762332558631897,-0.0026394191663712263 0.00042182515608146787   0.029524993151426315    0.99956047534942627
1714657211.4600437,0.52754729986190796  1.0514425039291382 0.27759549021720886,-0.0026306468062102795 0.00043616173206828535   0.029531063511967659    0.99956029653549194,0.52754729986190796  1.0514425039291382 0.27759549021720886,-0.0026306468062102795 0.00043616173206828535   0.029531063511967659    0.99956029653549194
1714657211.4650338,0.52758520841598511  1.0514116287231445   0.277597576379776,-0.0025204517878592014 0.00034918668097816408   0.029522774741053581     0.9995608925819397,0.52758520841598511  1.0514116287231445   0.277597576379776,-0.0025204517878592014 0.00034918668097816408   0.029522774741053581     0.9995608925819397
1714657211.4700265,0.52759671211242676  1.0514378547668457 0.27760782837867737, -0.002613565418869257 0.00044429287663660944   0.029529362916946411    0.99956041574478149,0.52759671211242676  1.0514378547668457 0.27760782837867737, -0.002613565418869257 0.00044429287663660944   0.029529362916946411    0.99956041574478149
1714657211.4750254,0.52757340669631958  1.0514688491821289 0.27763715386390686,-0.0026398890186101198 0.00042814089101739228   0.029504513368010521    0.99956107139587402,0.52757340669631958  1.0514688491821289 0.27763715386390686,-0.0026398890186101198 0.00042814089101739228   0.029504513368010521    0.99956107139587402
