RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649622.0414476,0.58196860551834106 0.42764297127723694 0.28086355328559875,-0.0020495075732469559 0.00047851647832430899  -0.033405810594558716    0.99943965673446655,0.58196860551834106 0.42764297127723694 0.28086355328559875,-0.0020495075732469559 0.00047851647832430899  -0.033405810594558716    0.99943965673446655
1714649622.0464547,0.58199614286422729 0.42763635516166687 0.28082746267318726, -0.002049396513029933 0.00050238741096109152  -0.033455945551395416    0.99943798780441284,0.58199614286422729 0.42763635516166687 0.28082746267318726, -0.002049396513029933 0.00050238741096109152  -0.033455945551395416    0.99943798780441284
1714649622.0514064,0.58199864625930786 0.42761662602424622 0.28085193037986755,-0.0020803108345717192 0.00047290991642512381  -0.033435344696044922     0.9994385838508606,0.58199864625930786 0.42761662602424622 0.28085193037986755,-0.0020803108345717192 0.00047290991642512381  -0.033435344696044922     0.9994385838508606
1714649622.0564485,0.58173966407775879 0.42802363634109497 0.28094646334648132,-0.0022166040726006031 0.00032697178539820015  -0.033147308975458145    0.99944794178009033,0.58173966407775879 0.42802363634109497 0.28094646334648132,-0.0022166040726006031 0.00032697178539820015  -0.033147308975458145    0.99944794178009033
1714649622.0614512,0.58199995756149292   0.427644282579422 0.28081241250038147,-0.0020629337523132563  0.0005176962586119771  -0.033403109759092331    0.99943971633911133,0.58199995756149292   0.427644282579422 0.28081241250038147,-0.0020629337523132563  0.0005176962586119771  -0.033403109759092331    0.99943971633911133
1714649622.0664489,0.58200180530548096 0.42764902114868164 0.28081387281417847,-0.0020829038694500923 0.00050770584493875504  -0.033391956239938736    0.99944001436233521,0.58200180530548096 0.42764902114868164 0.28081387281417847,-0.0020829038694500923 0.00050770584493875504  -0.033391956239938736    0.99944001436233521
1714649622.0714791,0.58195698261260986 0.42772319912910461 0.28078582882881165,-0.0021261386573314667  0.0005073508364148438  -0.033408325165510178    0.99943941831588745,0.58195698261260986 0.42772319912910461 0.28078582882881165,-0.0021261386573314667  0.0005073508364148438  -0.033408325165510178    0.99943941831588745
1714649622.0764499,0.58194833993911743 0.42778095602989197 0.28075495362281799,-0.0021442011930048466 0.00054908014135435224  -0.033339191228151321    0.99944162368774414,0.58194833993911743 0.42778095602989197 0.28075495362281799,-0.0021442011930048466 0.00054908014135435224  -0.033339191228151321    0.99944162368774414
1714649622.0814571,  0.581886887550354 0.42790764570236206 0.28078252077102661,-0.0021191067062318325 0.00054756173631176353  -0.033288866281509399    0.99944335222244263,  0.581886887550354 0.42790764570236206 0.28078252077102661,-0.0021191067062318325 0.00054756173631176353  -0.033288866281509399    0.99944335222244263
1714649622.0864663, 0.5818595290184021 0.42795282602310181 0.28081494569778442,-0.0020299421157687902  0.0005103201256133616  -0.033268362283706665    0.99944424629211426, 0.5818595290184021 0.42795282602310181 0.28081494569778442,-0.0020299421157687902  0.0005103201256133616  -0.033268362283706665    0.99944424629211426
