RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649135.4250104,0.47947755455970764 0.79295474290847778 0.27764418721199036,-0.0038262465968728065  0.0031058588065207005    0.21487268805503845    0.97662961483001709,0.47947755455970764 0.79295474290847778 0.27764418721199036,-0.0038262465968728065  0.0031058588065207005    0.21487268805503845    0.97662961483001709
1714649135.4300077,0.48155227303504944 0.79772228002548218 0.27770164608955383,-0.0037165933754295111   0.003348516533151269    0.20885740220546722    0.97793328762054443,0.48155227303504944 0.79772228002548218 0.27770164608955383,-0.0037165933754295111   0.003348516533151269    0.20885740220546722    0.97793328762054443
1714649135.4350071, 0.4836142361164093 0.80243152379989624 0.27764210104942322,-0.0039622019976377487  0.0028743287548422813    0.20302000641822815    0.97916233539581299, 0.4836142361164093 0.80243152379989624 0.27764210104942322,-0.0039622019976377487  0.0028743287548422813    0.20302000641822815    0.97916233539581299
1714649135.4450307,0.48687413334846497  0.8097156286239624 0.27770659327507019,-0.0035632052458822727  0.0028661068063229322    0.19364386796951294    0.98106122016906738,0.48687413334846497  0.8097156286239624 0.27770659327507019,-0.0035632052458822727  0.0028661068063229322    0.19364386796951294    0.98106122016906738
1714649135.4500074,0.48897504806518555 0.81465905904769897 0.27765733003616333,-0.0037598060443997383  0.0030540148727595806      0.187363401055336    0.98227870464324951,0.48897504806518555 0.81465905904769897 0.27765733003616333,-0.0037598060443997383  0.0030540148727595806      0.187363401055336    0.98227870464324951
1714649135.4550059, 0.4906412661075592 0.81997549533843994 0.27765631675720215,-0.0035245993640273809   0.002507723169401288    0.18147371709346771    0.98338627815246582, 0.4906412661075592 0.81997549533843994 0.27765631675720215,-0.0035245993640273809   0.002507723169401288    0.18147371709346771    0.98338627815246582
1714649135.460057,0.49329859018325806 0.82464921474456787 0.27764633297920227,-0.0033526672050356865  0.0027844044379889965    0.17494061589241028    0.98456931114196777,0.49329859018325806 0.82464921474456787 0.27764633297920227,-0.0033526672050356865  0.0027844044379889965    0.17494061589241028    0.98456931114196777
1714649135.4700327,0.49659037590026855 0.83212125301361084 0.27757450938224792,-0.0035589772742241621  0.0023196176625788212    0.16572770476341248    0.98616242408752441,0.49659037590026855 0.83212125301361084 0.27757450938224792,-0.0035589772742241621  0.0023196176625788212    0.16572770476341248    0.98616242408752441
1714649135.4750061,0.49875122308731079 0.83718883991241455 0.27756550908088684,-0.003408265532925725 0.0025292846839874983   0.15927474200725555   0.98722517490386963,0.49875122308731079 0.83718883991241455 0.27756550908088684,-0.003408265532925725 0.0025292846839874983   0.15927474200725555   0.98722517490386963
1714649135.480005,0.5004112720489502  0.842579185962677 0.2775338888168335,-0.0035051715094596148   0.002373984782025218     0.1535857617855072    0.98812627792358398,0.5004112720489502  0.842579185962677 0.2775338888168335,-0.0035051715094596148   0.002373984782025218     0.1535857617855072    0.98812627792358398
1714649135.4850085,0.50306260585784912 0.84721094369888306 0.27745425701141357,-0.0034654713235795498  0.0023614086676388979    0.14726632833480835    0.98908799886703491,0.50306260585784912 0.84721094369888306 0.27745425701141357,-0.0034654713235795498  0.0023614086676388979    0.14726632833480835    0.98908799886703491
1714649135.4900105,0.50517886877059937 0.85231506824493408 0.27750095725059509,-0.0031691559124737978   0.002764139324426651    0.14095786213874817    0.99000668525695801,0.50517886877059937 0.85231506824493408 0.27750095725059509,-0.0031691559124737978   0.002764139324426651    0.14095786213874817    0.99000668525695801
1714649135.5000067,0.50808042287826538 0.86022847890853882  0.2776162326335907,-0.0036363161634653807  0.0015094114933162928      0.132888063788414     0.9911232590675354,0.50808042287826538 0.86022847890853882  0.2776162326335907,-0.0036363161634653807  0.0015094114933162928      0.132888063788414     0.9911232590675354
1714649135.5050049,0.51017546653747559  0.8652571439743042 0.27773746848106384,-0.0031311062630265951  0.0021834811195731163    0.12673930823802948    0.99192869663238525,0.51017546653747559  0.8652571439743042 0.27773746848106384,-0.0031311062630265951  0.0021834811195731163    0.12673930823802948    0.99192869663238525
1714649135.5100131,0.51236933469772339 0.86986541748046875 0.27772602438926697,-0.0032950998283922672   0.002037351718172431    0.12075337022542953    0.99267500638961792,0.51236933469772339 0.86986541748046875 0.27772602438926697,-0.0032950998283922672   0.002037351718172431    0.12075337022542953    0.99267500638961792
1714649135.5150082,0.51385718584060669 0.87529933452606201 0.27780315279960632,-0.0031697736121714115  0.0022951054852455854    0.11489375680685043    0.99337005615234375,0.51385718584060669 0.87529933452606201 0.27780315279960632,-0.0031697736121714115  0.0022951054852455854    0.11489375680685043    0.99337005615234375
1714649135.5250056,0.51730108261108398 0.88234645128250122 0.27795249223709106,-0.0030428373720496893  0.0018947281641885638    0.10632424801588058    0.99432504177093506,0.51730108261108398 0.88234645128250122 0.27795249223709106,-0.0030428373720496893  0.0018947281641885638    0.10632424801588058    0.99432504177093506
1714649135.5300066,0.51927989721298218 0.88729953765869141 0.27799117565155029,-0.0025408174842596054  0.0025075580924749374    0.10058078914880753    0.99492251873016357,0.51927989721298218 0.88729953765869141 0.27799117565155029,-0.0025408174842596054  0.0025075580924749374    0.10058078914880753    0.99492251873016357
1714649135.5400064,0.52210474014282227 0.89454305171966553 0.27802333235740662,-0.0031291258055716753  0.0021861055865883827     0.0921965092420578    0.99573349952697754,0.52210474014282227 0.89454305171966553 0.27802333235740662,-0.0031291258055716753  0.0021861055865883827     0.0921965092420578    0.99573349952697754
1714649135.5450137,0.52387863397598267 0.89933693408966064 0.27803471684455872,-0.0028780244756489992  0.0019717342220246792    0.08677992969751358    0.99622142314910889,0.52387863397598267 0.89933693408966064 0.27803471684455872,-0.0028780244756489992  0.0019717342220246792    0.08677992969751358    0.99622142314910889
1714649135.5500312, 0.5255463719367981 0.90409582853317261 0.27801305055618286,-0.0026356724556535482  0.0021129390224814415   0.081494778394699097    0.99666804075241089, 0.5255463719367981 0.90409582853317261 0.27801305055618286,-0.0026356724556535482  0.0021129390224814415   0.081494778394699097    0.99666804075241089
