RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648568.2205887,0.49455586075782776 0.69695150852203369 0.27877753973007202,-0.0047000511549413204  0.0024709079880267382    0.23784229159355164    0.97128927707672119,0.49455586075782776 0.69695150852203369 0.27877753973007202,-0.0047000511549413204  0.0024709079880267382    0.23784229159355164    0.97128927707672119
1714648568.2255878,0.49540278315544128 0.70204693078994751 0.27894291281700134,-0.0042128274217247963  0.0027414837386459112    0.23309758305549622    0.97244036197662354,0.49540278315544128 0.70204693078994751 0.27894291281700134,-0.0042128274217247963  0.0027414837386459112    0.23309758305549622    0.97244036197662354
1714648568.230587,0.49621099233627319 0.70749229192733765 0.27885541319847107,-0.0044912407174706459  0.0024239993654191494    0.22864249348640442    0.97349709272384644,0.49621099233627319 0.70749229192733765 0.27885541319847107,-0.0044912407174706459  0.0024239993654191494    0.22864249348640442    0.97349709272384644
1714648568.2405887,0.49751505255699158 0.71574169397354126 0.27893573045730591,-0.0044513056054711342  0.0023847271222621202    0.22182449698448181    0.97507351636886597,0.49751505255699158 0.71574169397354126 0.27893573045730591,-0.0044513056054711342  0.0023847271222621202    0.22182449698448181    0.97507351636886597
1714648568.2455881,0.49896809458732605 0.72121059894561768  0.2780320942401886,-0.0046497960574924946  0.0029196140822023153    0.21677751839160919    0.97620558738708496,0.49896809458732605 0.72121059894561768  0.2780320942401886,-0.0046497960574924946  0.0029196140822023153    0.21677751839160919    0.97620558738708496
1714648568.2505875,0.49996277689933777 0.72698354721069336 0.27783116698265076,-0.0047396817244589329  0.0027160800527781248    0.21228747069835663     0.9771919846534729,0.49996277689933777 0.72698354721069336 0.27783116698265076,-0.0047396817244589329  0.0027160800527781248    0.21228747069835663     0.9771919846534729
1714648568.2555869,0.50104016065597534 0.73280757665634155 0.27783504128456116,-0.0047608795575797558  0.0027194099966436625     0.2074679434299469     0.9782264232635498,0.50104016065597534 0.73280757665634155 0.27783504128456116,-0.0047608795575797558  0.0027194099966436625     0.2074679434299469     0.9782264232635498
1714648568.2656128,0.50272566080093384 0.74163508415222168 0.27795630693435669,-0.0043690642341971397  0.0028446735814213753    0.20046181976795197    0.97968763113021851,0.50272566080093384 0.74163508415222168 0.27795630693435669,-0.0043690642341971397  0.0028446735814213753    0.20046181976795197    0.97968763113021851
1714648568.2705917,0.50384622812271118 0.74769294261932373 0.27792444825172424,-0.0043322411365807056   0.002760209608823061    0.19556142389774323     0.9806780219078064,0.50384622812271118 0.74769294261932373 0.27792444825172424,-0.0043322411365807056   0.002760209608823061    0.19556142389774323     0.9806780219078064
1714648568.2756131,0.50499367713928223 0.75380200147628784 0.27789497375488281,-0.0044780410826206207  0.0030234521254897118    0.19049957394599915    0.98167240619659424,0.50499367713928223 0.75380200147628784 0.27789497375488281,-0.0044780410826206207  0.0030234521254897118    0.19049957394599915    0.98167240619659424
