RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649170.4854703, 0.4355485737323761 0.77802491188049316  0.2783794105052948,-6.0172766097821295e-05   0.0026856665499508381     0.31954497098922729     0.94756728410720825, 0.4355485737323761 0.77802491188049316  0.2783794105052948,-6.0172766097821295e-05   0.0026856665499508381     0.31954497098922729     0.94756728410720825
1714649170.4954398,0.43862280249595642 0.78530943393707275 0.27842608094215393,-0.00059198850067332387   0.0020815746393054724     0.30551865696907043     0.95218360424041748,0.43862280249595642 0.78530943393707275 0.27842608094215393,-0.00059198850067332387   0.0020815746393054724     0.30551865696907043     0.95218360424041748
1714649170.5004737,0.44073107838630676 0.79027962684631348 0.27840378880500793,-0.0001940991060109809  0.0024184880312532187    0.29596233367919922     0.9551965594291687,0.44073107838630676 0.79027962684631348 0.27840378880500793,-0.0001940991060109809  0.0024184880312532187    0.29596233367919922     0.9551965594291687
1714649170.50544,0.44302836060523987 0.79532051086425781 0.27841806411743164,-9.6602147095836699e-05   0.0024749364238232374     0.28639212250709534     0.95810931921005249,0.44302836060523987 0.79532051086425781 0.27841806411743164,-9.6602147095836699e-05   0.0024749364238232374     0.28639212250709534     0.95810931921005249
1714649170.5104644,0.44533392786979675 0.80044394731521606 0.27844512462615967,-0.0001039908456732519  0.0023371153511106968     0.2766345739364624    0.96097230911254883,0.44533392786979675 0.80044394731521606 0.27844512462615967,-0.0001039908456732519  0.0023371153511106968     0.2766345739364624    0.96097230911254883
1714649170.5204446,0.44897034764289856 0.80830478668212891 0.27855378389358521,-0.00058942654868587852    0.001694959937594831     0.26194620132446289     0.96508079767227173,0.44897034764289856 0.80830478668212891 0.27855378389358521,-0.00058942654868587852    0.001694959937594831     0.26194620132446289     0.96508079767227173
1714649170.5254452, 0.4515535831451416 0.81346601247787476 0.27847030758857727,-0.00017370219575241208   0.0026162478607147932     0.25206965208053589     0.96770554780960083, 0.4515535831451416 0.81346601247787476 0.27847030758857727,-0.00017370219575241208   0.0026162478607147932     0.25206965208053589     0.96770554780960083
1714649170.530467,0.45412492752075195 0.81874144077301025 0.27843683958053589,4.402165359351784e-05 0.0023737230803817511   0.24234524369239807   0.97018718719482422,0.45412492752075195 0.81874144077301025 0.27843683958053589,4.402165359351784e-05 0.0023737230803817511   0.24234524369239807   0.97018718719482422
1714649170.5354407, 0.4567108154296875 0.82410502433776855 0.27844762802124023,0.00024638979812152684  0.0026698324363678694    0.23257964849472046    0.97257363796234131, 0.4567108154296875 0.82410502433776855 0.27844762802124023,0.00024638979812152684  0.0026698324363678694    0.23257964849472046    0.97257363796234131
1714649170.5404396,0.45920449495315552 0.82939523458480835 0.27844288945198059,-0.00018211438145954162   0.0022688608150929213     0.22297219932079315     0.97482216358184814,0.45920449495315552 0.82939523458480835 0.27844288945198059,-0.00018211438145954162   0.0022688608150929213     0.22297219932079315     0.97482216358184814
