RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657694.7691672,0.54692846536636353 0.41156238317489624 0.27987125515937805,-0.0027022063732147217   0.001209820038639009  0.0053510772995650768    0.99998128414154053,0.54692846536636353 0.41156238317489624 0.27987125515937805,-0.0027022063732147217   0.001209820038639009  0.0053510772995650768    0.99998128414154053
1714657694.7741697, 0.5468781590461731 0.41163980960845947 0.27978220582008362,-0.0028396497946232557  0.0011381140211597085  0.0053704050369560719    0.99998092651367188, 0.5468781590461731 0.41163980960845947 0.27978220582008362,-0.0028396497946232557  0.0011381140211597085  0.0053704050369560719    0.99998092651367188
1714657694.7791927,0.54691946506500244 0.41158390045166016 0.27984738349914551,-0.0027211450506001711  0.0012154534924775362  0.0053969230502843857    0.99998098611831665,0.54691946506500244 0.41158390045166016 0.27984738349914551,-0.0027211450506001711  0.0012154534924775362  0.0053969230502843857    0.99998098611831665
1714657694.784168,0.54694801568984985 0.41155621409416199 0.27984395623207092,-0.0026894123293459415  0.0012657735496759415  0.0053453161381185055    0.99998128414154053,0.54694801568984985 0.41155621409416199 0.27984395623207092,-0.0026894123293459415  0.0012657735496759415  0.0053453161381185055    0.99998128414154053
1714657694.7891676,0.54694020748138428 0.41155439615249634 0.27985450625419617,-0.0026743276976048946  0.0012607141397893429  0.0053472574800252914     0.9999813437461853,0.54694020748138428 0.41155439615249634 0.27985450625419617,-0.0026743276976048946  0.0012607141397893429  0.0053472574800252914     0.9999813437461853
1714657694.7941682,0.54692697525024414 0.41157665848731995 0.27984899282455444,-0.0026773237623274326  0.0012744086561724544  0.0053672161884605885    0.99998122453689575,0.54692697525024414 0.41157665848731995 0.27984899282455444,-0.0026773237623274326  0.0012744086561724544  0.0053672161884605885    0.99998122453689575
1714657694.7991953,0.54692190885543823 0.41161623597145081 0.27981466054916382,-0.0027085451874881983  0.0012747013242915273  0.0053963512182235718    0.99998098611831665,0.54692190885543823 0.41161623597145081 0.27981466054916382,-0.0027085451874881983  0.0012747013242915273  0.0053963512182235718    0.99998098611831665
1714657694.8041735,0.54682385921478271    0.41179159283638 0.27973613142967224,-0.0029275997076183558  0.0011954496148973703  0.0054765795357525349    0.99998003244400024,0.54682385921478271    0.41179159283638 0.27973613142967224,-0.0029275997076183558  0.0011954496148973703  0.0054765795357525349    0.99998003244400024
1714657694.8092022,0.54678553342819214 0.41190901398658752 0.27971580624580383,-0.0028782482258975506  0.0011586578330025077  0.0055400533601641655    0.99997985363006592,0.54678553342819214 0.41190901398658752 0.27971580624580383,-0.0028782482258975506  0.0011586578330025077  0.0055400533601641655    0.99997985363006592
1714657694.8141968,0.54676318168640137  0.4119718074798584 0.27975258231163025,-0.0028760787099599838  0.0011518697720021009  0.0055482774041593075    0.99997979402542114,0.54676318168640137  0.4119718074798584 0.27975258231163025,-0.0028760787099599838  0.0011518697720021009  0.0055482774041593075    0.99997979402542114
1714657694.8191693,0.54679310321807861 0.41196498274803162 0.27974826097488403,-0.0028663482517004013  0.0011523178545758128   0.005506572313606739    0.99998009204864502,0.54679310321807861 0.41196498274803162 0.27974826097488403,-0.0028663482517004013  0.0011523178545758128   0.005506572313606739    0.99998009204864502
1714657694.8241682,0.54682457447052002 0.41196399927139282 0.27976459264755249,-0.0028511052951216698  0.0011487477459013462   0.005461269523948431     0.9999803900718689,0.54682457447052002 0.41196399927139282 0.27976459264755249,-0.0028511052951216698  0.0011487477459013462   0.005461269523948431     0.9999803900718689
1714657694.8291774,0.54689681529998779 0.41195163130760193 0.27972695231437683,-0.002942859660834074 0.0010697139659896493 0.0053515667095780373   0.99998080730438232,0.54689681529998779 0.41195163130760193 0.27972695231437683,-0.002942859660834074 0.0010697139659896493 0.0053515667095780373   0.99998080730438232
1714657694.8341689,0.54669678211212158 0.41236594319343567 0.27975893020629883,-0.0023941209074109793  0.0014001871459186077  0.0058746924623847008    0.99997889995574951,0.54669678211212158 0.41236594319343567 0.27975893020629883,-0.0023941209074109793  0.0014001871459186077  0.0058746924623847008    0.99997889995574951
1714657694.8391683,0.54664707183837891 0.41241335868835449 0.27982738614082336,-0.0024575965944677591  0.0013235443038865924  0.0058475956320762634    0.99997901916503906,0.54664707183837891 0.41241335868835449 0.27982738614082336,-0.0024575965944677591  0.0013235443038865924  0.0058475956320762634    0.99997901916503906
1714657694.8441691,0.54662704467773438 0.41244274377822876 0.27983361482620239,-0.002468860475346446  0.001282450626604259 0.0058489297516644001   0.99997901916503906,0.54662704467773438 0.41244274377822876 0.27983361482620239,-0.002468860475346446  0.001282450626604259 0.0058489297516644001   0.99997901916503906
1714657694.849169,0.54654282331466675 0.41249528527259827 0.27987056970596313,-0.0025306481402367353  0.0012091852258890867  0.0058958348818123341    0.99997866153717041,0.54654282331466675 0.41249528527259827 0.27987056970596313,-0.0025306481402367353  0.0012091852258890867  0.0058958348818123341    0.99997866153717041
1714657694.8541691,0.54650086164474487   0.412517249584198 0.27985674142837524,-0.0026132501661777496  0.0011270211543887854  0.0058839628472924232    0.99997866153717041,0.54650086164474487   0.412517249584198 0.27985674142837524,-0.0026132501661777496  0.0011270211543887854  0.0058839628472924232    0.99997866153717041
1714657694.8592021,0.54649960994720459 0.41249838471412659 0.27985629439353943,-0.0026989351026713848  0.0011221581371501088  0.0058664875105023384    0.99997854232788086,0.54649960994720459 0.41249838471412659 0.27985629439353943,-0.0026989351026713848  0.0011221581371501088  0.0058664875105023384    0.99997854232788086
1714657694.8641691,0.54651635885238647 0.41247627139091492  0.2798389196395874,-0.002801637863740325 0.0011700611794367433 0.0060288263484835625    0.9999772310256958,0.54651635885238647 0.41247627139091492  0.2798389196395874,-0.002801637863740325 0.0011700611794367433 0.0060288263484835625    0.9999772310256958
1714657694.8691683,0.54651230573654175 0.41247788071632385  0.2798590362071991,-0.0027625458315014839  0.0011305107036605477  0.0060270675458014011    0.99997740983963013,0.54651230573654175 0.41247788071632385  0.2798590362071991,-0.0027625458315014839  0.0011305107036605477  0.0060270675458014011    0.99997740983963013
1714657694.8741715,0.54652374982833862 0.41249120235443115 0.27983489632606506,-0.0028650669846683741  0.0010577559005469084  0.0060307523235678673    0.99997717142105103,0.54652374982833862 0.41249120235443115 0.27983489632606506,-0.0028650669846683741  0.0010577559005469084  0.0060307523235678673    0.99997717142105103
1714657694.8791707,0.54639571905136108 0.41237851977348328 0.28033214807510376,-0.0025033580604940653 0.00068159314105287194  0.0060080899856984615    0.99997860193252563,0.54639571905136108 0.41237851977348328 0.28033214807510376,-0.0025033580604940653 0.00068159314105287194  0.0060080899856984615    0.99997860193252563
1714657694.8841698,0.54642921686172485 0.41240811347961426 0.28031635284423828,-0.0026281112805008888 0.00062867498490959406  0.0059270719066262245    0.99997878074645996,0.54642921686172485 0.41240811347961426 0.28031635284423828,-0.0026281112805008888 0.00062867498490959406  0.0059270719066262245    0.99997878074645996
1714657694.8891973,0.54642170667648315 0.41241836547851562 0.28034168481826782,-0.0025629489682614803 0.00063489261083304882  0.0059873615391552448    0.99997860193252563,0.54642170667648315 0.41241836547851562 0.28034168481826782,-0.0025629489682614803 0.00063489261083304882  0.0059873615391552448    0.99997860193252563
1714657694.8941917,0.54642975330352783  0.4124370813369751 0.28031900525093079,-0.0025953110307455063 0.00058467843336984515  0.0059485719539225101    0.99997878074645996,0.54642975330352783  0.4124370813369751 0.28031900525093079,-0.0025953110307455063 0.00058467843336984515  0.0059485719539225101    0.99997878074645996
1714657694.8991992,0.54643374681472778 0.41247978806495667 0.28028216958045959,-0.0027407091110944748 0.00052575272275134921  0.0058970591053366661    0.99997872114181519,0.54643374681472778 0.41247978806495667 0.28028216958045959,-0.0027407091110944748 0.00052575272275134921  0.0058970591053366661    0.99997872114181519
1714657694.9041698,0.54641395807266235 0.41249218583106995 0.28031083941459656,-0.0027477722615003586 0.00050635618390515447  0.0059071318246424198    0.99997866153717041,0.54641395807266235 0.41249218583106995 0.28031083941459656,-0.0027477722615003586 0.00050635618390515447  0.0059071318246424198    0.99997866153717041
