RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714995256.1595836,0.54414200782775879 0.43260461091995239 0.31902065873146057,-0.48718523979187012  0.51299291849136353  0.50835591554641724 -0.49098175764083862,0.54414200782775879 0.43260461091995239 0.31902065873146057,-0.48718523979187012  0.51299291849136353  0.50835591554641724 -0.49098175764083862
1714995256.1645606,0.54414260387420654 0.43260914087295532 0.31903204321861267,-0.48719611763954163  0.51298385858535767  0.50835615396499634 -0.49098014831542969,0.54414260387420654 0.43260914087295532 0.31903204321861267,-0.48719611763954163  0.51298385858535767  0.50835615396499634 -0.49098014831542969
1714995256.1695848,0.54405510425567627 0.43271318078041077 0.31896364688873291,-0.48721069097518921  0.51307135820388794  0.50817924737930298 -0.49105745553970337,0.54405510425567627 0.43271318078041077 0.31896364688873291,-0.48721069097518921  0.51307135820388794  0.50817924737930298 -0.49105745553970337
1714995256.1745861,0.54405504465103149 0.43271437287330627 0.31894487142562866,-0.48718658089637756  0.51312750577926636  0.50817441940307617 -0.49102765321731567,0.54405504465103149 0.43271437287330627 0.31894487142562866,-0.48718658089637756  0.51312750577926636  0.50817441940307617 -0.49102765321731567
1714995256.1795847,0.54404771327972412 0.43272444605827332 0.31894376873970032,-0.48719567060470581  0.51313501596450806  0.50816172361373901 -0.49102389812469482,0.54404771327972412 0.43272444605827332 0.31894376873970032,-0.48719567060470581  0.51313501596450806  0.50816172361373901 -0.49102389812469482
1714995256.1845574,0.54429376125335693 0.43238928914070129 0.31880190968513489,-0.48707962036132812  0.51297396421432495  0.50851750373840332 -0.49093899130821228,0.54429376125335693 0.43238928914070129 0.31880190968513489,-0.48707962036132812  0.51297396421432495  0.50851750373840332 -0.49093899130821228
1714995256.1895566,0.54402017593383789 0.43281182646751404 0.31888309121131897,-0.48718255758285522  0.51312404870986938  0.50811630487442017 -0.49109536409378052,0.54402017593383789 0.43281182646751404 0.31888309121131897,-0.48718255758285522  0.51312404870986938  0.50811630487442017 -0.49109536409378052
1714995256.1945567, 0.5439833402633667 0.43292748928070068 0.31884357333183289,-0.48719945549964905  0.51307207345962524  0.50810277462005615 -0.49114698171615601, 0.5439833402633667 0.43292748928070068 0.31884357333183289,-0.48719945549964905  0.51307207345962524  0.50810277462005615 -0.49114698171615601
1714995256.1995559, 0.5439566969871521 0.43301895260810852 0.31885778903961182,-0.48723414540290833   0.5130729079246521  0.50806427001953125 -0.49115148186683655, 0.5439566969871521 0.43301895260810852 0.31885778903961182,-0.48723414540290833   0.5130729079246521  0.50806427001953125 -0.49115148186683655
1714995256.2045548, 0.5442320704460144 0.43273651599884033 0.31870731711387634,-0.48703587055206299  0.51293909549713135  0.50841730833053589 -0.49112263321876526, 0.5442320704460144 0.43273651599884033 0.31870731711387634,-0.48703587055206299  0.51293909549713135  0.50841730833053589 -0.49112263321876526
1714995256.209553,0.54407447576522827 0.43249878287315369 0.31938824057579041,-0.48740968108177185   0.5129280686378479  0.50847232341766357 -0.49070605635643005,0.54407447576522827 0.43249878287315369 0.31938824057579041,-0.48740968108177185   0.5129280686378479  0.50847232341766357 -0.49070605635643005
1714995256.2145512, 0.5441291332244873 0.43247377872467041 0.31939667463302612,-0.48738124966621399  0.51301276683807373  0.50848805904388428 -0.49062952399253845, 0.5441291332244873 0.43247377872467041 0.31939667463302612,-0.48738124966621399  0.51301276683807373  0.50848805904388428 -0.49062952399253845
1714995256.2195601, 0.5441586971282959 0.43247008323669434 0.31936967372894287,-0.48736003041267395  0.51306450366973877  0.50848293304443359 -0.49060183763504028, 0.5441586971282959 0.43247008323669434 0.31936967372894287,-0.48736003041267395  0.51306450366973877  0.50848293304443359 -0.49060183763504028
1714995256.2245591, 0.5441322922706604 0.43250438570976257 0.31935462355613708,-0.48737683892250061   0.5131148099899292  0.50840747356414795 -0.49061068892478943, 0.5441322922706604 0.43250438570976257 0.31935462355613708,-0.48737683892250061   0.5131148099899292  0.50840747356414795 -0.49061068892478943
1714995256.2295883,0.54408180713653564 0.43254363536834717 0.31938698887825012,-0.48740807175636292  0.51312887668609619  0.50837677717208862 -0.49059677124023438,0.54408180713653564 0.43254363536834717 0.31938698887825012,-0.48740807175636292  0.51312887668609619  0.50837677717208862 -0.49059677124023438
1714995256.234581,0.54407572746276855 0.43256446719169617 0.31939101219177246,-0.48739880323410034  0.51310181617736816  0.50841289758682251 -0.49059683084487915,0.54407572746276855 0.43256446719169617 0.31939101219177246,-0.48739880323410034  0.51310181617736816  0.50841289758682251 -0.49059683084487915
1714995256.239557,0.54401218891143799 0.43261012434959412  0.3193974494934082,-0.48747223615646362  0.51325172185897827  0.50814640522003174  -0.4906432032585144,0.54401218891143799 0.43261012434959412  0.3193974494934082,-0.48747223615646362  0.51325172185897827  0.50814640522003174  -0.4906432032585144
1714995256.2445853,0.54398667812347412  0.4325878918170929 0.31940710544586182,-0.48745560646057129  0.51309812068939209  0.50829648971557617 -0.49066483974456787,0.54398667812347412  0.4325878918170929 0.31940710544586182,-0.48745560646057129  0.51309812068939209  0.50829648971557617 -0.49066483974456787
1714995256.2495832,0.54397714138031006 0.43256601691246033 0.31942629814147949,-0.48749232292175293   0.5130462646484375  0.50830799341201782 -0.49067074060440063,0.54397714138031006 0.43256601691246033 0.31942629814147949,-0.48749232292175293   0.5130462646484375  0.50830799341201782 -0.49067074060440063
1714995256.2545564,0.54398775100708008 0.43254408240318298 0.31944617629051208,-0.48749902844429016  0.51299887895584106  0.50840514898300171 -0.49061292409896851,0.54398775100708008 0.43254408240318298 0.31944617629051208,-0.48749902844429016  0.51299887895584106  0.50840514898300171 -0.49061292409896851
1714995256.2595825, 0.5437164306640625 0.43288451433181763 0.31960096955299377,-0.48764199018478394  0.51318466663360596  0.50798088312149048 -0.49071604013442993, 0.5437164306640625 0.43288451433181763 0.31960096955299377,-0.48764199018478394  0.51318466663360596  0.50798088312149048 -0.49071604013442993
1714995256.264554,0.54400873184204102 0.43251198530197144 0.31946700811386108,-0.48748257756233215  0.51305294036865234  0.50836163759231567 -0.49061784148216248,0.54400873184204102 0.43251198530197144 0.31946700811386108,-0.48748257756233215  0.51305294036865234  0.50836163759231567 -0.49061784148216248
1714995256.2695544,0.54403007030487061 0.43251737952232361 0.31947755813598633,-0.48741865158081055  0.51315826177597046  0.50836449861526489 -0.49056822061538696,0.54403007030487061 0.43251737952232361 0.31947755813598633,-0.48741865158081055  0.51315826177597046  0.50836449861526489 -0.49056822061538696
1714995256.2745533,0.54404687881469727 0.43253996968269348 0.31945863366127014,-0.48740923404693604  0.51315981149673462  0.50842171907424927 -0.49051669239997864,0.54404687881469727 0.43253996968269348 0.31945863366127014,-0.48740923404693604  0.51315981149673462  0.50842171907424927 -0.49051669239997864
1714995256.2795541, 0.5440637469291687 0.43260377645492554 0.31941917538642883,-0.48738035559654236  0.51317411661148071  0.50837254524230957 -0.49058130383491516, 0.5440637469291687 0.43260377645492554 0.31941917538642883,-0.48738035559654236  0.51317411661148071  0.50837254524230957 -0.49058130383491516
1714995256.2845533,0.54405087232589722 0.43263047933578491 0.31942194700241089,-0.48737210035324097  0.51320010423660278  0.50835567712783813 -0.49057981371879578,0.54405087232589722 0.43263047933578491 0.31942194700241089,-0.48737210035324097  0.51320010423660278  0.50835567712783813 -0.49057981371879578
1714995256.2895534,0.54406595230102539 0.43267157673835754  0.3193897008895874,  -0.487333744764328  0.51324403285980225  0.50829058885574341 -0.49063944816589355,0.54406595230102539 0.43267157673835754  0.3193897008895874,  -0.487333744764328  0.51324403285980225  0.50829058885574341 -0.49063944816589355
1714995256.2945616,0.54406070709228516 0.43268865346908569 0.31941759586334229,-0.48733144998550415  0.51324623823165894  0.50827276706695557 -0.49065786600112915,0.54406070709228516 0.43268865346908569 0.31941759586334229,-0.48733144998550415  0.51324623823165894  0.50827276706695557 -0.49065786600112915
1714995256.2995877,0.54408156871795654 0.43270152807235718 0.31938454508781433,-0.48730108141899109   0.5132220983505249  0.50829619169235229 -0.49068900942802429,0.54408156871795654 0.43270152807235718 0.31938454508781433,-0.48730108141899109   0.5132220983505249  0.50829619169235229 -0.49068900942802429
1714995256.3045764,0.54408526420593262 0.43265107274055481 0.31941011548042297,-0.48731628060340881  0.51320403814315796  0.50831592082977295 -0.49067234992980957,0.54408526420593262 0.43265107274055481 0.31941011548042297,-0.48731628060340881  0.51320403814315796  0.50831592082977295 -0.49067234992980957
1714995256.3095789,0.54408860206604004 0.43265172839164734 0.31939008831977844,-0.48733070492744446  0.51319718360900879  0.50831484794616699 -0.49066630005836487,0.54408860206604004 0.43265172839164734 0.31939008831977844,-0.48733070492744446  0.51319718360900879  0.50831484794616699 -0.49066630005836487
1714995256.3145814,0.54379111528396606 0.43298161029815674 0.31961017847061157,-0.48757407069206238  0.51325380802154541  0.50797247886657715 -0.49071985483169556,0.54379111528396606 0.43298161029815674 0.31961017847061157,-0.48757407069206238  0.51325380802154541  0.50797247886657715 -0.49071985483169556
