RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714995186.9671206,0.54771769046783447 0.42692619562149048 0.31916576623916626,-0.49465647339820862  0.50733166933059692  0.50226527452468872 -0.49564012885093689,0.54771769046783447 0.42692619562149048 0.31916576623916626,-0.49465647339820862  0.50733166933059692  0.50226527452468872 -0.49564012885093689
1714995186.9720542,0.54741859436035156 0.42730402946472168   0.319344162940979,-0.49477323889732361  0.50739187002182007  0.50192195177078247 -0.49580973386764526,0.54741859436035156 0.42730402946472168   0.319344162940979,-0.49477323889732361  0.50739187002182007  0.50192195177078247 -0.49580973386764526
1714995186.9771051,0.54742121696472168 0.42735680937767029 0.31929200887680054,-0.49470648169517517  0.50734591484069824   0.5018581748008728 -0.49598792195320129,0.54742121696472168 0.42735680937767029 0.31929200887680054,-0.49470648169517517  0.50734591484069824   0.5018581748008728 -0.49598792195320129
1714995186.9821174,0.54768854379653931 0.42699927091598511 0.31911885738372803,-0.49457097053527832  0.50727307796478271  0.50216877460479736 -0.49588313698768616,0.54768854379653931 0.42699927091598511 0.31911885738372803,-0.49457097053527832  0.50727307796478271  0.50216877460479736 -0.49588313698768616
1714995186.9870896,0.54764533042907715 0.42698314785957336 0.31916078925132751,-0.49462839961051941  0.50727146863937378  0.50214910507202148 -0.49584746360778809,0.54764533042907715 0.42698314785957336 0.31916078925132751,-0.49462839961051941  0.50727146863937378  0.50214910507202148 -0.49584746360778809
1714995186.9921083,0.54733890295028687 0.42731931805610657 0.31931912899017334,-0.49481663107872009  0.50731891393661499  0.50183308124542236  -0.4959309995174408,0.54733890295028687 0.42731931805610657 0.31931912899017334,-0.49481663107872009  0.50731891393661499  0.50183308124542236  -0.4959309995174408
1714995186.9970767, 0.5476263165473938 0.42693662643432617 0.31914255023002625,-0.49467644095420837  0.50728452205657959  0.50211620330810547 -0.49581944942474365, 0.5476263165473938 0.42693662643432617 0.31914255023002625,-0.49467644095420837  0.50728452205657959  0.50211620330810547 -0.49581944942474365
1714995187.0020981,0.54721987247467041  0.4271693229675293 0.31981652975082397,-0.49515607953071594  0.50732022523880005  0.50185775756835938 -0.49556577205657959,0.54721987247467041  0.4271693229675293 0.31981652975082397,-0.49515607953071594  0.50732022523880005  0.50185775756835938 -0.49556577205657959
1714995187.0070515,0.54750144481658936 0.42683693766593933 0.31957718729972839,-0.49454689025878906  0.50730270147323608   0.5022316575050354 -0.49581316113471985,0.54750144481658936 0.42683693766593933 0.31957718729972839,-0.49454689025878906  0.50730270147323608   0.5022316575050354 -0.49581316113471985
1714995187.0120473,0.54715204238891602 0.42729642987251282 0.31971147656440735,-0.49440425634384155  0.50727546215057373  0.50179487466812134 -0.49642518162727356,0.54715204238891602 0.42729642987251282 0.31971147656440735,-0.49440425634384155  0.50727546215057373  0.50179487466812134 -0.49642518162727356
1714995187.0170901,0.54750341176986694 0.42700132727622986 0.31957697868347168,-0.49439820647239685  0.50718915462493896  0.50220507383346558 -0.49610447883605957,0.54750341176986694 0.42700132727622986 0.31957697868347168,-0.49439820647239685  0.50718915462493896  0.50220507383346558 -0.49610447883605957
1714995187.0220957,0.54756593704223633 0.42701390385627747 0.31956696510314941,-0.49439147114753723  0.50723248720169067  0.50223517417907715 -0.49603641033172607,0.54756593704223633 0.42701390385627747 0.31956696510314941,-0.49439147114753723  0.50723248720169067  0.50223517417907715 -0.49603641033172607
1714995187.0270951, 0.5473136305809021 0.42734166979789734 0.31971281766891479,-0.49426409602165222  0.50728106498718262  0.50190895795822144 -0.49644368886947632, 0.5473136305809021 0.42734166979789734 0.31971281766891479,-0.49426409602165222  0.50728106498718262  0.50190895795822144 -0.49644368886947632
1714995187.0320539,0.54761499166488647 0.42700827121734619 0.31952816247940063,-0.49404776096343994  0.50725722312927246  0.50221973657608032 -0.49636909365653992,0.54761499166488647 0.42700827121734619 0.31952816247940063,-0.49404776096343994  0.50725722312927246  0.50221973657608032 -0.49636909365653992
1714995187.0370908,0.54760313034057617 0.42704162001609802 0.31949585676193237,-0.49403220415115356  0.50727730989456177  0.50219404697418213 -0.49638998508453369,0.54760313034057617 0.42704162001609802 0.31949585676193237,-0.49403220415115356  0.50727730989456177  0.50219404697418213 -0.49638998508453369
1714995187.0421236,0.54755347967147827 0.42710581421852112 0.31950759887695312,-0.49409857392311096  0.50728797912597656  0.50212347507476807 -0.49638441205024719,0.54755347967147827 0.42710581421852112 0.31950759887695312,-0.49409857392311096  0.50728797912597656  0.50212347507476807 -0.49638441205024719
1714995187.0470912,0.54751402139663696 0.42713227868080139 0.31952449679374695,-0.49415937066078186  0.50725007057189941  0.50211930274963379 -0.49636688828468323,0.54751402139663696 0.42713227868080139 0.31952449679374695,-0.49415937066078186  0.50725007057189941  0.50211930274963379 -0.49636688828468323
1714995187.052074,0.54714375734329224 0.42751756310462952 0.31971418857574463,-0.49429783225059509   0.5073276162147522  0.50163042545318604 -0.49664402008056641,0.54714375734329224 0.42751756310462952 0.31971418857574463,-0.49429783225059509   0.5073276162147522  0.50163042545318604 -0.49664402008056641
1714995187.0570984,0.54742991924285889 0.42716512084007263 0.31949636340141296,-0.49406933784484863  0.50723898410797119  0.50203591585159302 -0.49655213952064514,0.54742991924285889 0.42716512084007263 0.31949636340141296,-0.49406933784484863  0.50723898410797119  0.50203591585159302 -0.49655213952064514
