RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714994754.8431554,0.51538205146789551  1.0690659284591675 0.31586039066314697,-0.49383050203323364  0.50758188962936401  0.50158309936523438 -0.49689683318138123,0.51538205146789551  1.0690659284591675 0.31586039066314697,-0.49383050203323364  0.50758188962936401  0.50158309936523438 -0.49689683318138123
1714994754.8481538,0.51540392637252808  1.0690497159957886 0.31591156125068665,-0.49387145042419434  0.50755387544631958   0.5016326904296875 -0.49683466553688049,0.51540392637252808  1.0690497159957886 0.31591156125068665,-0.49387145042419434  0.50755387544631958   0.5016326904296875 -0.49683466553688049
1714994754.8531561,0.51539653539657593   1.069056510925293 0.31586861610412598,-0.49378934502601624  0.50757002830505371  0.50159287452697754 -0.49693998694419861,0.51539653539657593   1.069056510925293 0.31586861610412598,-0.49378934502601624  0.50757002830505371  0.50159287452697754 -0.49693998694419861
1714994754.8581576,0.51537120342254639  1.0690767765045166 0.31586730480194092,-0.49380716681480408  0.50757765769958496  0.50157040357589722 -0.49693715572357178,0.51537120342254639  1.0690767765045166 0.31586730480194092,-0.49380716681480408  0.50757765769958496  0.50157040357589722 -0.49693715572357178
1714994754.8631597,0.51541244983673096   1.069053053855896  0.3158702552318573,-0.49382507801055908  0.50757229328155518  0.50160104036331177 -0.49689394235610962,0.51541244983673096   1.069053053855896  0.3158702552318573,-0.49382507801055908  0.50757229328155518  0.50160104036331177 -0.49689394235610962
1714994754.8681545,0.51545703411102295  1.0689891576766968 0.31615114212036133, -0.4938206672668457  0.50743746757507324  0.50171637535095215 -0.49691957235336304,0.51545703411102295  1.0689891576766968 0.31615114212036133, -0.4938206672668457  0.50743746757507324  0.50171637535095215 -0.49691957235336304
1714994754.8731537,0.51543611288070679  1.0690076351165771 0.31616055965423584,-0.49383071064949036  0.50745308399200439  0.50168758630752563 -0.49692267179489136,0.51543611288070679  1.0690076351165771 0.31616055965423584,-0.49383071064949036  0.50745308399200439  0.50168758630752563 -0.49692267179489136
1714994754.8781793,0.51542311906814575  1.0690417289733887 0.31588244438171387,-0.49379053711891174  0.50763231515884399   0.5015684962272644 -0.49689972400665283,0.51542311906814575  1.0690417289733887 0.31588244438171387,-0.49379053711891174  0.50763231515884399   0.5015684962272644 -0.49689972400665283
1714994754.8831525,0.51544314622879028  1.0690271854400635  0.3158910870552063,-0.49384191632270813    0.507607102394104  0.50160950422286987 -0.49683308601379395,0.51544314622879028  1.0690271854400635  0.3158910870552063,-0.49384191632270813    0.507607102394104  0.50160950422286987 -0.49683308601379395
1714994754.8881509,0.51547014713287354  1.0689921379089355 0.31614139676094055,-0.49383255839347839  0.50748085975646973  0.50168317556381226 -0.49689695239067078,0.51547014713287354  1.0689921379089355 0.31614139676094055,-0.49383255839347839  0.50748085975646973  0.50168317556381226 -0.49689695239067078
1714994754.8931539,0.51545000076293945  1.0690063238143921 0.31615632772445679,-0.49381572008132935  0.50745415687561035  0.50172638893127441 -0.49689731001853943,0.51545000076293945  1.0690063238143921 0.31615632772445679,-0.49381572008132935  0.50745415687561035  0.50172638893127441 -0.49689731001853943
1714994754.8981583,0.51546669006347656  1.0689983367919922 0.31621462106704712,-0.49379754066467285  0.50742954015731812  0.50174933671951294 -0.49691736698150635,0.51546669006347656  1.0689983367919922 0.31621462106704712,-0.49379754066467285  0.50742954015731812  0.50174933671951294 -0.49691736698150635
1714994754.9031539,0.51547020673751831  1.0689895153045654 0.31620272994041443, -0.4938521683216095  0.50744348764419556  0.50173038244247437 -0.49686795473098755,0.51547020673751831  1.0689895153045654 0.31620272994041443, -0.4938521683216095  0.50744348764419556  0.50173038244247437 -0.49686795473098755
1714994754.908154,0.51550257205963135  1.0689908266067505 0.31616231799125671,-0.49376043677330017  0.50741267204284668  0.50178909301757812  -0.4969312846660614,0.51550257205963135  1.0689908266067505 0.31616231799125671,-0.49376043677330017  0.50741267204284668  0.50178909301757812  -0.4969312846660614
1714994754.9131565,0.51543915271759033  1.0690586566925049   0.315877765417099,-0.49375176429748535  0.50754117965698242  0.50162231922149658 -0.49697709083557129,0.51543915271759033  1.0690586566925049   0.315877765417099,-0.49375176429748535  0.50754117965698242  0.50162231922149658 -0.49697709083557129
1714994754.9181564,0.51551538705825806  1.0689698457717896 0.31619679927825928,-0.49378058314323425    0.507404625415802  0.50179171562194824 -0.49691680073738098,0.51551538705825806  1.0689698457717896 0.31619679927825928,-0.49378058314323425    0.507404625415802  0.50179171562194824 -0.49691680073738098
1714994754.9231536,0.51545429229736328  1.0690423250198364 0.31586810946464539,-0.49378356337547302  0.50759971141815186  0.50160276889801025 -0.49690538644790649,0.51545429229736328  1.0690423250198364 0.31586810946464539,-0.49378356337547302  0.50759971141815186  0.50160276889801025 -0.49690538644790649
1714994754.9281564,0.51541131734848022  1.0690559148788452  0.3158581554889679,-0.49378389120101929  0.50758755207061768  0.50158625841140747 -0.49693411588668823,0.51541131734848022  1.0690559148788452  0.3158581554889679,-0.49378389120101929  0.50758755207061768  0.50158625841140747 -0.49693411588668823
1714994754.9331591,0.51542359590530396  1.0690732002258301  0.3158150315284729,-0.49381077289581299  0.50764113664627075   0.5015404224395752 -0.49689894914627075,0.51542359590530396  1.0690732002258301  0.3158150315284729,-0.49381077289581299  0.50764113664627075   0.5015404224395752 -0.49689894914627075
1714994754.9385104,0.51544970273971558  1.0690282583236694 0.31589269638061523,-0.49385136365890503  0.50761467218399048  0.50160700082778931 -0.49681851267814636,0.51544970273971558  1.0690282583236694 0.31589269638061523,-0.49385136365890503  0.50761467218399048  0.50160700082778931 -0.49681851267814636
1714994754.9431572,0.5154268741607666 1.0690447092056274 0.3159201443195343,-0.49386006593704224  0.50760215520858765  0.50159478187561035 -0.49683493375778198,0.5154268741607666 1.0690447092056274 0.3159201443195343,-0.49386006593704224  0.50760215520858765  0.50159478187561035 -0.49683493375778198
1714994754.9481533,0.51540541648864746  1.0690675973892212 0.31592491269111633,-0.49382737278938293  0.50754058361053467  0.50162184238433838 -0.49690303206443787,0.51540541648864746  1.0690675973892212 0.31592491269111633,-0.49382737278938293  0.50754058361053467  0.50162184238433838 -0.49690303206443787
1714994754.9531543,0.51551985740661621  1.0689787864685059 0.31617081165313721,-0.49375778436660767  0.50741833448410034  0.50177955627441406 -0.49693781137466431,0.51551985740661621  1.0689787864685059 0.31617081165313721,-0.49375778436660767  0.50741833448410034  0.50177955627441406 -0.49693781137466431
1714994754.9581609,0.51541131734848022   1.069068431854248 0.31589958071708679,-0.49368828535079956  0.50755661725997925   0.5016288161277771 -0.49701780080795288,0.51541131734848022   1.069068431854248 0.31589958071708679,-0.49368828535079956  0.50755661725997925   0.5016288161277771 -0.49701780080795288
1714994754.9631605,0.51539808511734009  1.0690691471099854 0.31594341993331909,-0.49367189407348633  0.50756573677062988  0.50160783529281616 -0.49704596400260925,0.51539808511734009  1.0690691471099854 0.31594341993331909,-0.49367189407348633  0.50756573677062988  0.50160783529281616 -0.49704596400260925
1714994754.9681518,0.5163690447807312 1.0685186386108398 0.3158758282661438,-0.49344310164451599  0.50759792327880859  0.50195533037185669  -0.4968893826007843,0.5163690447807312 1.0685186386108398 0.3158758282661438,-0.49344310164451599  0.50759792327880859  0.50195533037185669  -0.4968893826007843
1714994754.9731791,0.51540184020996094  1.0690491199493408 0.31595224142074585,-0.49376460909843445  0.50760829448699951  0.50153869390487671 -0.49698016047477722,0.51540184020996094  1.0690491199493408 0.31595224142074585,-0.49376460909843445  0.50760829448699951  0.50153869390487671 -0.49698016047477722
1714994754.9781585,0.51535671949386597  1.0690551996231079 0.31597882509231567,-0.49381923675537109  0.50759637355804443  0.50156277418136597 -0.49691376090049744,0.51535671949386597  1.0690551996231079 0.31597882509231567,-0.49381923675537109  0.50759637355804443  0.50156277418136597 -0.49691376090049744
1714994754.9831045,0.51540994644165039  1.0689947605133057 0.31597477197647095,-0.49389234185218811  0.50758206844329834  0.50161683559417725 -0.49680110812187195,0.51540994644165039  1.0689947605133057 0.31597477197647095,-0.49389234185218811  0.50758206844329834  0.50161683559417725 -0.49680110812187195
1714994754.9881854,0.51541006565093994  1.0689877271652222 0.31593495607376099,-0.49390134215354919  0.50762730836868286  0.50159424543380737 -0.49676871299743652,0.51541006565093994  1.0689877271652222 0.31593495607376099,-0.49390134215354919  0.50762730836868286  0.50159424543380737 -0.49676871299743652
1714994754.9931548,0.51644748449325562  1.0683774948120117 0.31588399410247803,-0.49362999200820923  0.50762128829956055  0.50203418731689453 -0.49660018086433411,0.51644748449325562  1.0683774948120117 0.31588399410247803,-0.49362999200820923  0.50762128829956055  0.50203418731689453 -0.49660018086433411
1714994754.998152,0.51642215251922607  1.0683759450912476 0.31587514281272888,-0.49361073970794678  0.50764966011047363   0.5020185112953186 -0.49660617113113403,0.51642215251922607  1.0683759450912476 0.31587514281272888,-0.49361073970794678  0.50764966011047363   0.5020185112953186 -0.49660617113113403
1714994755.0031502,0.51534360647201538  1.0689897537231445 0.31592768430709839,-0.49394387006759644  0.50760746002197266  0.50157588720321655 -0.49676531553268433,0.51534360647201538  1.0689897537231445 0.31592768430709839,-0.49394387006759644  0.50760746002197266  0.50157588720321655 -0.49676531553268433
