RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715083551.5902812,0.53031343221664429  1.0735126733779907 0.31589961051940918,-0.48669952154159546  0.51451623439788818  0.50858843326568604 -0.48962682485580444,0.53031343221664429  1.0735126733779907 0.31589961051940918,-0.48669952154159546  0.51451623439788818  0.50858843326568604 -0.48962682485580444
1715083551.5952492,0.53029412031173706  1.0735025405883789  0.3159637451171875,-0.48673012852668762  0.51449006795883179  0.50859862565994263 -0.48961332440376282,0.53029412031173706  1.0735025405883789  0.3159637451171875,-0.48673012852668762  0.51449006795883179  0.50859862565994263 -0.48961332440376282
1715083551.6002309,0.53031080961227417  1.0735031366348267  0.3158913254737854,  -0.486655592918396   0.5144646167755127  0.50863122940063477 -0.48968029022216797,0.53031080961227417  1.0735031366348267  0.3158913254737854,  -0.486655592918396   0.5144646167755127  0.50863122940063477 -0.48968029022216797
1715083551.6052494,0.53034394979476929   1.073493480682373 0.31586408615112305,-0.48664495348930359  0.51450043916702271   0.5086371898651123 -0.48964697122573853,0.53034394979476929   1.073493480682373 0.31586408615112305,-0.48664495348930359  0.51450043916702271   0.5086371898651123 -0.48964697122573853
1715083551.6102281, 0.5303347110748291  1.0734893083572388 0.31587770581245422,-0.48663026094436646  0.51453483104705811  0.50860852003097534  -0.4896552562713623, 0.5303347110748291  1.0734893083572388 0.31587770581245422,-0.48663026094436646  0.51453483104705811  0.50860852003097534  -0.4896552562713623
1715083551.6152484,0.53033179044723511  1.0734927654266357  0.3159002959728241,-0.48664382100105286  0.51445198059082031  0.50861144065856934  -0.4897257387638092,0.53033179044723511  1.0734927654266357  0.3159002959728241,-0.48664382100105286  0.51445198059082031  0.50861144065856934  -0.4897257387638092
1715083551.6202509,0.53040581941604614  1.0734337568283081 0.31609854102134705,-0.48666355013847351  0.51434952020645142  0.50874102115631104 -0.48967921733856201,0.53040581941604614  1.0734337568283081 0.31609854102134705,-0.48666355013847351  0.51434952020645142  0.50874102115631104 -0.48967921733856201
1715083551.625247,0.52940332889556885  1.0740512609481812 0.31586778163909912,-0.48696321249008179  0.51446592807769775  0.50824600458145142 -0.48977300524711609,0.52940332889556885  1.0740512609481812 0.31586778163909912,-0.48696321249008179  0.51446592807769775  0.50824600458145142 -0.48977300524711609
1715083551.6302481,0.53036457300186157   1.073482871055603 0.31588068604469299,-0.48666733503341675  0.51455003023147583  0.50857692956924438 -0.48963522911071777,0.53036457300186157   1.073482871055603 0.31588068604469299,-0.48666733503341675  0.51455003023147583  0.50857692956924438 -0.48963522911071777
1715083551.6352618,0.53034698963165283  1.0735238790512085 0.31584927439689636,-0.48668506741523743  0.51451820135116577  0.50858181715011597 -0.48964595794677734,0.53034698963165283  1.0735238790512085 0.31584927439689636,-0.48668506741523743  0.51451820135116577  0.50858181715011597 -0.48964595794677734
1715083551.640249,0.53037905693054199  1.0735059976577759 0.31582251191139221, -0.4865783154964447  0.51449495553970337  0.50864124298095703 -0.48971480131149292,0.53037905693054199  1.0735059976577759 0.31582251191139221, -0.4865783154964447  0.51449495553970337  0.50864124298095703 -0.48971480131149292
1715083551.6452482,0.52938801050186157  1.0740730762481689 0.31590136885643005, -0.4868989884853363  0.51450830698013306  0.50816011428833008 -0.48988151550292969,0.52938801050186157  1.0740730762481689 0.31590136885643005, -0.4868989884853363  0.51450830698013306  0.50816011428833008 -0.48988151550292969
1715083551.6502476, 0.5303071141242981  1.0735558271408081 0.31587007641792297, -0.4866795539855957  0.51453268527984619  0.50850021839141846 -0.48972100019454956, 0.5303071141242981  1.0735558271408081 0.31587007641792297, -0.4866795539855957  0.51453268527984619  0.50850021839141846 -0.48972100019454956
1715083551.6552722,0.53029859066009521   1.073548436164856 0.31587091088294983,-0.48661401867866516    0.514548659324646  0.50857037305831909 -0.48969647288322449,0.53029859066009521   1.073548436164856 0.31587091088294983,-0.48661401867866516    0.514548659324646  0.50857037305831909 -0.48969647288322449
1715083551.6602535,0.53032130002975464  1.0735267400741577 0.31587275862693787,-0.48663789033889771  0.51449793577194214   0.5085715651512146 -0.48972481489181519,0.53032130002975464  1.0735267400741577 0.31587275862693787,-0.48663789033889771  0.51449793577194214   0.5085715651512146 -0.48972481489181519
1715083551.6652529,0.53026717901229858  1.0735335350036621 0.31587255001068115,-0.48669406771659851  0.51451683044433594  0.50856447219848633 -0.48965650796890259,0.53026717901229858  1.0735335350036621 0.31587255001068115,-0.48669406771659851  0.51451683044433594  0.50856447219848633 -0.48965650796890259
1715083551.6702549,0.52933371067047119  1.0740915536880493 0.31583493947982788, -0.4869665801525116  0.51450777053833008  0.50818055868148804 -0.48979365825653076,0.52933371067047119  1.0740915536880493 0.31583493947982788, -0.4869665801525116  0.51450777053833008  0.50818055868148804 -0.48979365825653076
1715083551.6752508,0.53029626607894897  1.0735224485397339  0.3158506453037262,-0.48667833209037781  0.51452285051345825  0.50857877731323242 -0.48965099453926086,0.53029626607894897  1.0735224485397339  0.3158506453037262,-0.48667833209037781  0.51452285051345825  0.50857877731323242 -0.48965099453926086
1715083551.680249,0.53031331300735474  1.0734859704971313 0.31590354442596436,-0.48671412467956543  0.51452243328094482  0.50859355926513672 -0.48960050940513611,0.53031331300735474  1.0734859704971313 0.31590354442596436,-0.48671412467956543  0.51452243328094482  0.50859355926513672 -0.48960050940513611
1715083551.6852505,0.53030145168304443  1.0735073089599609 0.31586545705795288,-0.48662883043289185  0.51453155279159546  0.50859349966049194 -0.48967573046684265,0.53030145168304443  1.0735073089599609 0.31586545705795288,-0.48662883043289185  0.51453155279159546  0.50859349966049194 -0.48967573046684265
1715083551.6902323,0.53030282258987427  1.0735193490982056 0.31587758660316467, -0.4866848886013031  0.51456129550933838  0.50855433940887451 -0.48962944746017456,0.53030282258987427  1.0735193490982056 0.31587758660316467, -0.4866848886013031  0.51456129550933838  0.50855433940887451 -0.48962944746017456
1715083551.6952572,0.53031080961227417    1.07350754737854 0.31591427326202393,-0.48664471507072449  0.51445913314819336  0.50859767198562622 -0.48973169922828674,0.53031080961227417    1.07350754737854 0.31591427326202393,-0.48664471507072449  0.51445913314819336  0.50859767198562622 -0.48973169922828674
1715083551.7002676,0.53029114007949829  1.0735085010528564 0.31590333580970764,-0.48657962679862976  0.51446431875228882  0.50862127542495728 -0.48976641893386841,0.53029114007949829  1.0735085010528564 0.31590333580970764,-0.48657962679862976  0.51446431875228882  0.50862127542495728 -0.48976641893386841
1715083551.7052526,0.53027796745300293  1.0735254287719727       0.31591796875,-0.48658597469329834  0.51451539993286133  0.50857394933700562 -0.48975563049316406,0.53027796745300293  1.0735254287719727       0.31591796875,-0.48658597469329834  0.51451539993286133  0.50857394933700562 -0.48975563049316406
1715083551.7102537,0.52929311990737915  1.0740844011306763 0.31593891978263855,-0.48688697814941406   0.5144544243812561  0.50820451974868774 -0.48990395665168762,0.52929311990737915  1.0740844011306763 0.31593891978263855,-0.48688697814941406   0.5144544243812561  0.50820451974868774 -0.48990395665168762
1715083551.7152493,0.53026729822158813   1.073503851890564 0.31595909595489502,-0.48666515946388245  0.51447337865829468  0.50858128070831299 -0.48971343040466309,0.53026729822158813   1.073503851890564 0.31595909595489502,-0.48666515946388245  0.51447337865829468  0.50858128070831299 -0.48971343040466309
1715083551.7202487,0.53029543161392212  1.0734827518463135 0.31592047214508057,-0.48668310046195984  0.51444071531295776  0.50861263275146484 -0.48969733715057373,0.53029543161392212  1.0734827518463135 0.31592047214508057,-0.48668310046195984  0.51444071531295776  0.50861263275146484 -0.48969733715057373
1715083551.7252283,0.53027820587158203  1.0734657049179077 0.31593072414398193,-0.48673272132873535   0.5144539475440979  0.50862956047058105 -0.48961654305458069,0.53027820587158203  1.0734657049179077 0.31593072414398193,-0.48673272132873535   0.5144539475440979  0.50862956047058105 -0.48961654305458069
1715083551.7302387,0.53024971485137939  1.0734714269638062 0.31590074300765991,-0.48676329851150513  0.51446366310119629  0.50861632823944092 -0.48958972096443176,0.53024971485137939  1.0734714269638062 0.31590074300765991,-0.48676329851150513  0.51446366310119629  0.50861632823944092 -0.48958972096443176
1715083551.7352495,0.53026169538497925  1.0734628438949585 0.31591641902923584,-0.48678302764892578  0.51444810628890991  0.50863230228424072 -0.48956987261772156,0.53026169538497925  1.0734628438949585 0.31591641902923584,-0.48678302764892578  0.51444810628890991  0.50863230228424072 -0.48956987261772156
