RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715078003.3487937,0.50083750486373901  1.0770970582962036 0.31660357117652893,-0.49700078368186951   0.5044209361076355  0.49871325492858887   -0.499834805727005,0.50083750486373901  1.0770970582962036 0.31660357117652893,-0.49700078368186951   0.5044209361076355  0.49871325492858887   -0.499834805727005
1715078003.3537679, 0.5008501410484314  1.0771056413650513 0.31656074523925781,-0.49683490395545959  0.50450682640075684  0.49868744611740112  -0.4999387264251709, 0.5008501410484314  1.0771056413650513 0.31656074523925781,-0.49683490395545959  0.50450682640075684  0.49868744611740112  -0.4999387264251709
1715078003.3587689,0.50075668096542358  1.0771623849868774  0.3164297342300415, -0.4968896210193634  0.50460761785507202  0.49862626194953918 -0.49984365701675415,0.50075668096542358  1.0771623849868774  0.3164297342300415, -0.4968896210193634  0.50460761785507202  0.49862626194953918 -0.49984365701675415
1715078003.3637972,0.50058776140213013  1.0771702527999878 0.31677412986755371,  -0.497020423412323  0.50457251071929932  0.49860104918479919 -0.49977418780326843,0.50058776140213013  1.0771702527999878 0.31677412986755371,  -0.497020423412323  0.50457251071929932  0.49860104918479919 -0.49977418780326843
1715078003.3687968,0.50076472759246826  1.0771979093551636 0.31624430418014526,-0.49687838554382324  0.50457596778869629  0.49857842922210693 -0.49993449449539185,0.50076472759246826  1.0771979093551636 0.31624430418014526,-0.49687838554382324  0.50457596778869629  0.49857842922210693 -0.49993449449539185
1715078003.3737967,0.50077968835830688  1.0771631002426147 0.31630784273147583,-0.49687609076499939  0.50462144613265991  0.49861133098602295 -0.49985805153846741,0.50077968835830688  1.0771631002426147 0.31630784273147583,-0.49687609076499939  0.50462144613265991  0.49861133098602295 -0.49985805153846741
1715078003.3787923,0.50077223777770996  1.0771745443344116 0.31630986928939819,-0.49688240885734558  0.50460368394851685  0.49863088130950928 -0.49985021352767944,0.50077223777770996  1.0771745443344116 0.31630986928939819,-0.49688240885734558  0.50460368394851685  0.49863088130950928 -0.49985021352767944
1715078003.3837686,0.50086146593093872  1.0771522521972656 0.31622001528739929,-0.49687153100967407  0.50462019443511963  0.49863472580909729 -0.49984052777290344,0.50086146593093872  1.0771522521972656 0.31622001528739929,-0.49687153100967407  0.50462019443511963  0.49863472580909729 -0.49984052777290344
1715078003.3887982,0.5008399486541748 1.0771523714065552   0.31617471575737,-0.49678075313568115  0.50464892387390137  0.49862158298492432 -0.49991485476493835,0.5008399486541748 1.0771523714065552   0.31617471575737,-0.49678075313568115  0.50464892387390137  0.49862158298492432 -0.49991485476493835
1715078003.3937676,0.50084316730499268  1.0771585702896118  0.3162226676940918,-0.49687144160270691  0.50456506013870239  0.49861755967140198 -0.49991342425346375,0.50084316730499268  1.0771585702896118  0.3162226676940918,-0.49687144160270691  0.50456506013870239  0.49861755967140198 -0.49991342425346375
1715078003.3987978,0.50086051225662231  1.0771675109863281  0.3162291944026947,-0.49680489301681519  0.50456452369689941  0.49862480163574219 -0.49997285008430481,0.50086051225662231  1.0771675109863281  0.3162291944026947,-0.49680489301681519  0.50456452369689941  0.49862480163574219 -0.49997285008430481
1715078003.4037988,0.50089681148529053  1.0771342515945435 0.31640970706939697,-0.49683767557144165  0.50452291965484619  0.49867045879364014 -0.49993675947189331,0.50089681148529053  1.0771342515945435 0.31640970706939697,-0.49683767557144165  0.50452291965484619  0.49867045879364014 -0.49993675947189331
1715078003.408792,0.50087505578994751  1.0771325826644897 0.31647863984107971,-0.49691343307495117  0.50446987152099609  0.49871042370796204 -0.49987506866455078,0.50087505578994751  1.0771325826644897 0.31647863984107971,-0.49691343307495117  0.50446987152099609  0.49871042370796204 -0.49987506866455078
1715078003.4137974,0.50087982416152954  1.0771408081054688 0.31644096970558167,-0.49685776233673096   0.5044669508934021  0.49870437383651733 -0.49993941187858582,0.50087982416152954  1.0771408081054688 0.31644096970558167,-0.49685776233673096   0.5044669508934021  0.49870437383651733 -0.49993941187858582
1715078003.4187927,0.50087743997573853  1.0771491527557373  0.3164573609828949, 0.49675831198692322 -0.50446093082427979 -0.49873486161231995  0.50001388788223267,0.50087743997573853  1.0771491527557373  0.3164573609828949, 0.49675831198692322 -0.50446093082427979 -0.49873486161231995  0.50001388788223267
1715078003.4237976,0.50086057186126709  1.0771369934082031 0.31649649143218994,-0.49687662720680237  0.50447136163711548  0.49868318438529968 -0.49993738532066345,0.50086057186126709  1.0771369934082031 0.31649649143218994,-0.49687662720680237  0.50447136163711548  0.49868318438529968 -0.49993738532066345
1715078003.4287679,0.50084686279296875   1.077109694480896 0.31654992699623108,-0.4969717264175415 0.50443965196609497 0.49869921803474426 -0.4998587965965271,0.50084686279296875   1.077109694480896 0.31654992699623108,-0.4969717264175415 0.50443965196609497 0.49869921803474426 -0.4998587965965271
1715078003.4337702,0.50084543228149414  1.0771214962005615 0.31652414798736572,-0.49695569276809692  0.50445979833602905   0.4987185001373291 -0.49983516335487366,0.50084543228149414  1.0771214962005615 0.31652414798736572,-0.49695569276809692  0.50445979833602905   0.4987185001373291 -0.49983516335487366
1715078003.4387684,0.50085252523422241  1.0771392583847046 0.31648871302604675,-0.49695608019828796   0.5045279860496521  0.49869176745414734  -0.4997926652431488,0.50085252523422241  1.0771392583847046 0.31648871302604675,-0.49695608019828796   0.5045279860496521  0.49869176745414734  -0.4997926652431488
1715078003.4437697,0.50087517499923706  1.0770856142044067 0.31657180190086365,-0.49693423509597778  0.50448524951934814  0.49869120121002197 -0.49985805153846741,0.50087517499923706  1.0770856142044067 0.31657180190086365,-0.49693423509597778  0.50448524951934814  0.49869120121002197 -0.49985805153846741
1715078003.4487703,0.50085943937301636  1.0770998001098633 0.31655138731002808,-0.49693417549133301  0.50448358058929443  0.49872443079948425 -0.49982666969299316,0.50085943937301636  1.0770998001098633 0.31655138731002808,-0.49693417549133301  0.50448358058929443  0.49872443079948425 -0.49982666969299316
1715078003.453793,0.50084805488586426   1.077136754989624 0.31652966141700745,-0.49684786796569824  0.50449591875076294  0.49869787693023682 -0.49992650747299194,0.50084805488586426   1.077136754989624 0.31652966141700745,-0.49684786796569824  0.50449591875076294  0.49869787693023682 -0.49992650747299194
1715078003.4587929,0.50077974796295166  1.0772033929824829 0.31627064943313599,-0.49680724740028381   0.5045621395111084  0.49860340356826782 -0.49999424815177917,0.50077974796295166  1.0772033929824829 0.31627064943313599,-0.49680724740028381   0.5045621395111084  0.49860340356826782 -0.49999424815177917
1715078003.4637952,0.50081956386566162  1.0771955251693726 0.31625068187713623, 0.49672463536262512 -0.50459671020507812 -0.49862551689147949    0.500019371509552,0.50081956386566162  1.0771955251693726 0.31625068187713623, 0.49672463536262512 -0.50459671020507812 -0.49862551689147949    0.500019371509552
