RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572248.1062844, 0.4909968376159668 0.95058917999267578  0.2786310613155365,0.0026978852692991495 0.0021625289227813482 -0.018762050196528435   0.99981802701950073, 0.4909968376159668 0.95058917999267578  0.2786310613155365,0.0026978852692991495 0.0021625289227813482 -0.018762050196528435   0.99981802701950073
1714572248.1112597,0.49316692352294922  0.9458964467048645 0.27851244807243347, 0.002193433465436101 0.0018969174707308412 -0.030066648498177528   0.99954366683959961,0.49316692352294922  0.9458964467048645 0.27851244807243347, 0.002193433465436101 0.0018969174707308412 -0.030066648498177528   0.99954366683959961
1714572248.1162593,0.49540048837661743  0.9412497878074646 0.27837345004081726,0.0021106505300849676 0.0020827562548220158 -0.041289921849966049   0.99914282560348511,0.49540048837661743  0.9412497878074646 0.27837345004081726,0.0021106505300849676 0.0020827562548220158 -0.041289921849966049   0.99914282560348511
1714572248.1262934,0.49894461035728455 0.93421351909637451 0.27812984585762024,0.0018521439051255584 0.0022250569891184568 -0.058089479804039001   0.99830716848373413,0.49894461035728455 0.93421351909637451 0.27812984585762024,0.0018521439051255584 0.0022250569891184568 -0.058089479804039001   0.99830716848373413
1714572248.1312604,0.50136482715606689 0.92950069904327393 0.27815079689025879, 0.001311287865974009 0.0020769326947629452 -0.069029919803142548   0.99761158227920532,0.50136482715606689 0.92950069904327393 0.27815079689025879, 0.001311287865974009 0.0020769326947629452 -0.069029919803142548   0.99761158227920532
1714572248.1362581,0.50381982326507568  0.9248967170715332  0.2782084047794342,0.00094891921617090702  0.0020709394011646509  -0.079631462693214417    0.99682176113128662,0.50381982326507568  0.9248967170715332  0.2782084047794342,0.00094891921617090702  0.0020709394011646509  -0.079631462693214417    0.99682176113128662
1714572248.1412585,0.50640702247619629 0.92021554708480835 0.27823606133460999,0.0007942051743157208  0.002027101581916213  -0.09011029452085495   0.99592941999435425,0.50640702247619629 0.92021554708480835 0.27823606133460999,0.0007942051743157208  0.002027101581916213  -0.09011029452085495   0.99592941999435425
1714572248.1512606,0.51015233993530273 0.91334724426269531 0.27821418642997742, 0.000320586928864941 0.0022506420500576496  -0.10455217212438583   0.99451678991317749,0.51015233993530273 0.91334724426269531 0.27821418642997742, 0.000320586928864941 0.0022506420500576496  -0.10455217212438583   0.99451678991317749
1714572248.1562569,0.51265805959701538 0.90886270999908447 0.27816537022590637,0.00011548859038157389  0.0024815562646836042   -0.11383679509162903     0.9934963583946228,0.51265805959701538 0.90886270999908447 0.27816537022590637,0.00011548859038157389  0.0024815562646836042   -0.11383679509162903     0.9934963583946228
1714572248.231282,0.53115743398666382 0.84847515821456909 0.27819168567657471,0.00022531249851454049  0.0025238050147891045   -0.15662886202335358    0.98765426874160767,0.53115743398666382 0.84847515821456909 0.27819168567657471,0.00022531249851454049  0.0025238050147891045   -0.15662886202335358    0.98765426874160767
1714572248.2362838,0.53235477209091187 0.84342378377914429 0.27821239829063416,0.00048422784311696887  0.0024224894586950541   -0.15620429813861847    0.98772168159484863,0.53235477209091187 0.84342378377914429 0.27821239829063416,0.00048422784311696887  0.0024224894586950541   -0.15620429813861847    0.98772168159484863
1714572248.2412586,0.53358495235443115 0.83828818798065186 0.27822276949882507,0.00093538936926051974  0.0020640683360397816   -0.15578880906105042    0.98778778314590454,0.53358495235443115 0.83828818798065186 0.27822276949882507,0.00093538936926051974  0.0020640683360397816   -0.15578880906105042    0.98778778314590454
1714572248.2462883,0.53487586975097656 0.83297586441040039 0.27831259369850159,0.0010827479418367147 0.0024400027468800545  -0.15552639961242676   0.98782813549041748,0.53487586975097656 0.83297586441040039 0.27831259369850159,0.0010827479418367147 0.0024400027468800545  -0.15552639961242676   0.98782813549041748
